,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6141288,323,2011-01-01,1,30,40,0,10233,0.0
6141289,323,2011-01-01,2,40,41,0,10230,0.0
6141290,323,2011-01-01,3,30,40,0,10228,0.0
6141291,323,2011-01-01,4,30,40,0,10223,0.0
6141292,323,2011-01-01,5,30,40,0,10220,0.0
6141293,323,2011-01-01,6,30,40,0,10218,0.0
6141294,323,2011-01-01,7,30,42,0,10218,0.0
6141295,323,2011-01-01,8,40,43,0,10218,0.0
6141296,323,2011-01-01,9,40,45,3,10219,0.0
6141297,323,2011-01-01,10,40,50,8,10222,0.0
6141298,323,2011-01-01,11,40,55,19,10221,0.0
6141299,323,2011-01-01,12,50,54,15,10217,0.0
6141300,323,2011-01-01,13,30,64,56,10215,356.8813718038087
6141301,323,2011-01-01,14,40,60,38,10217,51.62919895276731
6141302,323,2011-01-01,15,40,52,15,10222,-29.78595402476068
6141303,323,2011-01-01,16,30,40,4,10224,-91.54863365933944
6141304,323,2011-01-01,17,30,27,0,10227,0.0
6141305,323,2011-01-01,18,30,22,0,10229,0.0
6141306,323,2011-01-01,19,30,25,0,10232,0.0
6141307,323,2011-01-01,20,40,26,0,10234,0.0
6141308,323,2011-01-01,21,20,19,0,10237,0.0
6141309,323,2011-01-01,22,10,14,0,10238,0.0
6141310,323,2011-01-01,23,40,26,0,10238,0.0
6141311,323,2011-01-01,24,30,19,0,10238,0.0
6141312,323,2011-01-02,1,30,22,0,10239,0.0
6141313,323,2011-01-02,2,30,22,0,10240,0.0
6141314,323,2011-01-02,3,30,22,0,10242,0.0
6141315,323,2011-01-02,4,30,25,0,10241,0.0
6141316,323,2011-01-02,5,30,20,0,10242,0.0
6141317,323,2011-01-02,6,20,8,0,10242,0.0
6141318,323,2011-01-02,7,20,11,0,10246,0.0
6141319,323,2011-01-02,8,30,20,0,10250,0.0
6141320,323,2011-01-02,9,30,15,8,10253,0.0
6141321,323,2011-01-02,10,20,33,46,10257,0.0
