,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
174600,210,2000-01-01,1,30,58,0,10209,0.0
174601,210,2000-01-01,2,30,60,0,10207,0.0
174602,210,2000-01-01,3,40,61,0,10205,0.0
174603,210,2000-01-01,4,40,61,0,10204,0.0
174604,210,2000-01-01,5,40,62,0,10203,0.0
174605,210,2000-01-01,6,50,66,0,10206,0.0
174606,210,2000-01-01,7,60,67,0,10212,0.0
174607,210,2000-01-01,8,50,69,0,10218,0.0
174608,210,2000-01-01,9,40,74,1,10224,0.0
174609,210,2000-01-01,10,40,75,10,10231,0.0
174610,210,2000-01-01,11,40,77,28,10236,0.0
174611,210,2000-01-01,12,40,73,24,10242,0.0
174612,210,2000-01-01,13,30,79,28,10242,24.50787790471793
174613,210,2000-01-01,14,10,76,35,10246,42.90098869060127
174614,210,2000-01-01,15,20,74,28,10249,13.13551731258854
174615,210,2000-01-01,16,10,71,3,10254,-104.8581136432436
174616,210,2000-01-01,17,10,67,0,10259,0.0
174617,210,2000-01-01,18,20,68,0,10258,0.0
174618,210,2000-01-01,19,30,61,0,10261,0.0
174619,210,2000-01-01,20,20,56,0,10269,0.0
174620,210,2000-01-01,21,20,54,0,10274,0.0
174621,210,2000-01-01,22,30,60,0,10276,0.0
174622,210,2000-01-01,23,30,63,0,10278,0.0
174623,210,2000-01-01,24,20,61,0,10276,0.0
174624,210,2000-01-02,1,20,61,0,10273,0.0
174625,210,2000-01-02,2,20,61,0,10270,0.0
174626,210,2000-01-02,3,30,56,0,10269,0.0
174627,210,2000-01-02,4,30,55,0,10269,0.0
174628,210,2000-01-02,5,30,57,0,10268,0.0
174629,210,2000-01-02,6,40,60,0,10265,0.0
174630,210,2000-01-02,7,40,63,0,10261,0.0
174631,210,2000-01-02,8,30,67,0,10270,0.0
174632,210,2000-01-02,9,40,72,2,10264,0.0
174633,210,2000-01-02,10,50,77,9,10268,0.0
174634,210,2000-01-02,11,50,81,9,10270,0.0
174635,210,2000-01-02,12,50,87,15,10269,0.0
174636,210,2000-01-02,13,60,85,9,10268,-55.75829429200577
174637,210,2000-01-02,14,60,84,25,10264,-1.355519476863492
174638,210,2000-01-02,15,40,85,13,10261,-37.05250414503097
174639,210,2000-01-02,16,40,87,2,10261,-114.5824762756727
174640,210,2000-01-02,17,50,81,0,10261,0.0
174641,210,2000-01-02,18,40,84,0,10257,0.0
174642,210,2000-01-02,19,30,83,0,10257,0.0
174643,210,2000-01-02,20,30,85,0,10250,0.0
174644,210,2000-01-02,21,50,86,0,10250,0.0
174645,210,2000-01-02,22,50,81,0,10250,0.0
174646,210,2000-01-02,23,50,84,0,10243,0.0
174647,210,2000-01-02,24,50,84,0,10239,0.0
174648,210,2000-01-03,1,50,86,0,10232,0.0
174649,210,2000-01-03,2,50,85,0,10228,0.0
174650,210,2000-01-03,3,50,86,0,10223,0.0
174651,210,2000-01-03,4,60,85,0,10218,0.0
174652,210,2000-01-03,5,60,82,0,10216,0.0
174653,210,2000-01-03,6,60,84,0,10213,0.0
174654,210,2000-01-03,7,70,89,0,10207,0.0
174655,210,2000-01-03,8,80,94,0,10206,0.0
174656,210,2000-01-03,9,90,97,1,10208,0.0
174657,210,2000-01-03,10,80,99,5,10206,0.0
174658,210,2000-01-03,11,90,101,11,10204,0.0
174659,210,2000-01-03,12,100,102,12,10199,0.0
174660,210,2000-01-03,13,100,98,7,10193,-66.22865034781162
174661,210,2000-01-03,14,90,93,6,10189,-66.94681580613987
174662,210,2000-01-03,15,90,90,5,10185,-74.64056488884995
174663,210,2000-01-03,16,90,91,0,10182,0.0
174664,210,2000-01-03,17,90,89,0,10178,0.0
174665,210,2000-01-03,18,90,89,0,10175,0.0
174666,210,2000-01-03,19,100,90,0,10170,0.0
174667,210,2000-01-03,20,100,88,0,10167,0.0
174668,210,2000-01-03,21,80,87,0,10166,0.0
174669,210,2000-01-03,22,90,85,0,10170,0.0
174670,210,2000-01-03,23,60,58,0,10175,0.0
174671,210,2000-01-03,24,50,53,0,10178,0.0
174672,210,2000-01-04,1,20,52,0,10176,0.0
174673,210,2000-01-04,2,10,52,0,10175,0.0
174674,210,2000-01-04,3,10,52,0,10173,0.0
174675,210,2000-01-04,4,0,52,0,10174,0.0
174676,210,2000-01-04,5,0,47,0,10174,0.0
174677,210,2000-01-04,6,10,47,0,10170,0.0
174678,210,2000-01-04,7,10,40,0,10164,0.0
174679,210,2000-01-04,8,20,43,0,10161,0.0
174680,210,2000-01-04,9,20,47,3,10155,0.0
174681,210,2000-01-04,10,30,51,5,10146,0.0
174682,210,2000-01-04,11,30,55,6,10135,0.0
174683,210,2000-01-04,12,30,64,6,10117,0.0
174684,210,2000-01-04,13,40,81,8,10105,-59.64989768718973
174685,210,2000-01-04,14,60,86,7,10091,-60.52285457258995
174686,210,2000-01-04,15,80,92,3,10089,-86.7902647977491
174687,210,2000-01-04,16,110,79,2,10098,-111.2195220289832
174688,210,2000-01-04,17,100,67,0,10104,0.0
174689,210,2000-01-04,18,80,72,0,10109,0.0
174690,210,2000-01-04,19,90,79,0,10108,0.0
174691,210,2000-01-04,20,100,75,0,10118,0.0
174692,210,2000-01-04,21,90,67,0,10131,0.0
174693,210,2000-01-04,22,90,60,0,10147,0.0
174694,210,2000-01-04,23,80,57,0,10157,0.0
174695,210,2000-01-04,24,80,54,0,10168,0.0
174696,210,2000-01-05,1,70,56,0,10173,0.0
174697,210,2000-01-05,2,60,50,0,10176,0.0
174698,210,2000-01-05,3,60,51,0,10179,0.0
174699,210,2000-01-05,4,50,44,0,10185,0.0
174700,210,2000-01-05,5,40,49,0,10189,0.0
174701,210,2000-01-05,6,30,41,0,10191,0.0
174702,210,2000-01-05,7,20,31,0,10193,0.0
174703,210,2000-01-05,8,30,29,0,10195,0.0
174704,210,2000-01-05,9,40,31,8,10196,0.0
174705,210,2000-01-05,10,30,35,32,10195,0.0
174706,210,2000-01-05,11,40,52,60,10192,0.0
174707,210,2000-01-05,12,40,66,73,10187,0.0
174708,210,2000-01-05,13,50,74,71,10183,700.4187700790568
174709,210,2000-01-05,14,50,74,61,10178,323.2085466792433
174710,210,2000-01-05,15,60,72,32,10173,28.21792974543427
174711,210,2000-01-05,16,50,65,6,10169,-76.33563284975563
174712,210,2000-01-05,17,50,66,0,10165,0.0
174713,210,2000-01-05,18,60,62,0,10164,0.0
174714,210,2000-01-05,19,50,60,0,10161,0.0
174715,210,2000-01-05,20,50,65,0,10159,0.0
174716,210,2000-01-05,21,60,68,0,10153,0.0
174717,210,2000-01-05,22,60,69,0,10154,0.0
174718,210,2000-01-05,23,60,68,0,10151,0.0
174719,210,2000-01-05,24,70,67,0,10145,0.0
174720,210,2000-01-06,1,70,65,0,10142,0.0
174721,210,2000-01-06,2,70,67,0,10138,0.0
174722,210,2000-01-06,3,60,68,0,10136,0.0
174723,210,2000-01-06,4,70,66,0,10132,0.0
174724,210,2000-01-06,5,60,68,0,10130,0.0
174725,210,2000-01-06,6,50,73,0,10127,0.0
174726,210,2000-01-06,7,60,75,0,10125,0.0
174727,210,2000-01-06,8,60,73,0,10126,0.0
174728,210,2000-01-06,9,70,78,8,10128,0.0
