,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
244728,210,2008-01-01,1,20,49,0,10274,0.0
244729,210,2008-01-01,2,20,49,0,10271,0.0
244730,210,2008-01-01,3,20,47,0,10267,0.0
244731,210,2008-01-01,4,30,45,0,10263,0.0
244732,210,2008-01-01,5,30,42,0,10264,0.0
244733,210,2008-01-01,6,30,39,0,10263,0.0
244734,210,2008-01-01,7,40,35,0,10260,0.0
244735,210,2008-01-01,8,30,29,0,10259,0.0
244736,210,2008-01-01,9,40,27,2,10261,0.0
244737,210,2008-01-01,10,30,28,13,10262,0.0
244738,210,2008-01-01,11,40,29,19,10259,0.0
244739,210,2008-01-01,12,40,29,19,10255,0.0
244740,210,2008-01-01,13,40,29,21,10250,-8.410728553750442
244741,210,2008-01-01,14,40,30,29,10246,13.21573592095645
244742,210,2008-01-01,15,50,26,14,10246,-33.50366102793327
244743,210,2008-01-01,16,50,23,2,10246,-115.1698362140652
244744,210,2008-01-01,17,50,22,0,10248,0.0
244745,210,2008-01-01,18,50,16,0,10249,0.0
244746,210,2008-01-01,19,50,3,0,10249,0.0
244747,210,2008-01-01,20,50,-4,0,10249,0.0
244748,210,2008-01-01,21,60,-4,0,10250,0.0
244749,210,2008-01-01,22,60,0,0,10248,0.0
244750,210,2008-01-01,23,60,4,0,10248,0.0
244751,210,2008-01-01,24,60,0,0,10246,0.0
244752,210,2008-01-02,1,50,1,0,10244,0.0
244753,210,2008-01-02,2,50,0,0,10240,0.0
244754,210,2008-01-02,3,50,-2,0,10236,0.0
244755,210,2008-01-02,4,50,-8,0,10236,0.0
244756,210,2008-01-02,5,50,-10,0,10237,0.0
244757,210,2008-01-02,6,50,-14,0,10237,0.0
244758,210,2008-01-02,7,40,-18,0,10232,0.0
244759,210,2008-01-02,8,40,-15,0,10231,0.0
244760,210,2008-01-02,9,50,-12,12,10228,0.0
244761,210,2008-01-02,10,50,0,43,10225,0.0
244762,210,2008-01-02,11,50,9,68,10217,0.0
244763,210,2008-01-02,12,50,15,77,10209,0.0
244764,210,2008-01-02,13,60,16,75,10201,760.3686078213254
244765,210,2008-01-02,14,60,16,53,10195,218.4678991178762
244766,210,2008-01-02,15,60,9,31,10190,26.56728603122692
244767,210,2008-01-02,16,60,-1,4,10183,-94.11881192148657
244768,210,2008-01-02,17,60,-7,0,10178,0.0
244769,210,2008-01-02,18,70,-8,0,10172,0.0
244770,210,2008-01-02,19,60,-7,0,10167,0.0
244771,210,2008-01-02,20,60,-7,0,10160,0.0
244772,210,2008-01-02,21,60,-8,0,10153,0.0
244773,210,2008-01-02,22,60,-5,0,10147,0.0
244774,210,2008-01-02,23,70,-6,0,10141,0.0
244775,210,2008-01-02,24,60,-7,0,10135,0.0
244776,210,2008-01-03,1,60,-8,0,10126,0.0
244777,210,2008-01-03,2,60,-9,0,10119,0.0
244778,210,2008-01-03,3,60,-8,0,10107,0.0
244779,210,2008-01-03,4,60,-4,0,10097,0.0
244780,210,2008-01-03,5,60,-4,0,10089,0.0
244781,210,2008-01-03,6,70,-1,0,10083,0.0
244782,210,2008-01-03,7,60,1,0,10078,0.0
244783,210,2008-01-03,8,60,-3,0,10074,0.0
244784,210,2008-01-03,9,70,0,9,10070,0.0
244785,210,2008-01-03,10,70,4,31,10070,0.0
244786,210,2008-01-03,11,80,8,54,10062,0.0
244787,210,2008-01-03,12,90,11,43,10055,0.0
244788,210,2008-01-03,13,80,12,28,10052,23.01396164788635
244789,210,2008-01-03,14,80,12,16,10053,-25.88330150025995
244790,210,2008-01-03,15,80,13,4,10052,-79.9773320309854
244791,210,2008-01-03,16,80,7,1,10056,-122.4432478909929
244792,210,2008-01-03,17,70,11,0,10057,0.0
244793,210,2008-01-03,18,80,11,0,10061,0.0
244794,210,2008-01-03,19,70,11,0,10064,0.0
244795,210,2008-01-03,20,70,11,0,10063,0.0
244796,210,2008-01-03,21,60,13,0,10061,0.0
244797,210,2008-01-03,22,70,13,0,10064,0.0
244798,210,2008-01-03,23,70,15,0,10067,0.0
244799,210,2008-01-03,24,70,16,0,10067,0.0
244800,210,2008-01-04,1,70,16,0,10067,0.0
244801,210,2008-01-04,2,60,16,0,10071,0.0
244802,210,2008-01-04,3,60,19,0,10074,0.0
244803,210,2008-01-04,4,60,18,0,10071,0.0
244804,210,2008-01-04,5,50,19,0,10075,0.0
244805,210,2008-01-04,6,50,19,0,10075,0.0
244806,210,2008-01-04,7,50,19,0,10074,0.0
244807,210,2008-01-04,8,50,16,0,10080,0.0
244808,210,2008-01-04,9,50,15,6,10080,0.0
244809,210,2008-01-04,10,50,27,28,10079,0.0
244810,210,2008-01-04,11,50,34,25,10081,0.0
244811,210,2008-01-04,12,40,41,25,10082,0.0
244812,210,2008-01-04,13,40,42,14,10075,-32.80292998443991
244813,210,2008-01-04,14,50,44,20,10068,-15.06852300037423
244814,210,2008-01-04,15,60,45,14,10068,-32.34793542037432
244815,210,2008-01-04,16,60,45,2,10060,-110.8128869447558
244816,210,2008-01-04,17,50,37,0,10055,0.0
244817,210,2008-01-04,18,50,37,0,10049,0.0
244818,210,2008-01-04,19,50,39,0,10041,0.0
244819,210,2008-01-04,20,60,40,0,10029,0.0
244820,210,2008-01-04,21,60,50,0,10023,0.0
244821,210,2008-01-04,22,50,58,0,10012,0.0
244822,210,2008-01-04,23,50,46,0,10005,0.0
244823,210,2008-01-04,24,50,68,0,9994,0.0
244824,210,2008-01-05,1,50,67,0,9988,0.0
244825,210,2008-01-05,2,50,70,0,9974,0.0
244826,210,2008-01-05,3,60,75,0,9969,0.0
244827,210,2008-01-05,4,50,78,0,9967,0.0
244828,210,2008-01-05,5,50,82,0,9968,0.0
