,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
306096,210,2015-01-01,1,40,32,0,10337,0.0
306097,210,2015-01-01,2,40,30,0,10335,0.0
306098,210,2015-01-01,3,50,26,0,10329,0.0
306099,210,2015-01-01,4,40,27,0,10339,0.0
306100,210,2015-01-01,5,50,22,0,10329,0.0
306101,210,2015-01-01,6,60,24,0,10321,0.0
306102,210,2015-01-01,7,60,31,0,10329,0.0
306103,210,2015-01-01,8,50,34,0,10330,0.0
306104,210,2015-01-01,9,50,33,5,10326,0.0
306105,210,2015-01-01,10,60,41,17,10325,0.0
306106,210,2015-01-01,11,60,46,28,10317,0.0
306107,210,2015-01-01,12,60,51,42,10309,0.0
306108,210,2015-01-01,13,60,48,30,10306,37.3029395901716
306109,210,2015-01-01,14,70,41,29,10294,13.15492216028949
306110,210,2015-01-01,15,60,46,19,10291,-18.02440267504079
306111,210,2015-01-01,16,60,44,2,10279,-115.5232107929137
306112,210,2015-01-01,17,70,45,0,10272,0.0
306113,210,2015-01-01,18,80,45,0,10262,0.0
306114,210,2015-01-01,19,90,46,0,10254,0.0
306115,210,2015-01-01,20,100,43,0,10247,0.0
306116,210,2015-01-01,21,90,45,0,10237,0.0
306117,210,2015-01-01,22,100,48,0,10223,0.0
306118,210,2015-01-01,23,100,53,0,10217,0.0
306119,210,2015-01-01,24,100,53,0,10204,0.0
306120,210,2015-01-02,1,110,62,0,10200,0.0
306121,210,2015-01-02,2,100,66,0,10192,0.0
306122,210,2015-01-02,3,120,83,0,10189,0.0
306123,210,2015-01-02,4,130,86,0,10186,0.0
306124,210,2015-01-02,5,140,94,0,10183,0.0
306125,210,2015-01-02,6,140,102,0,10192,0.0
306126,210,2015-01-02,7,100,98,0,10208,0.0
306127,210,2015-01-02,8,90,89,0,10224,0.0
306128,210,2015-01-02,9,90,83,5,10236,0.0
306129,210,2015-01-02,10,100,80,18,10249,0.0
306130,210,2015-01-02,11,90,83,62,10260,0.0
306131,210,2015-01-02,12,100,83,76,10264,0.0
306132,210,2015-01-02,13,110,77,60,10266,482.4016773925972
306133,210,2015-01-02,14,100,78,56,10276,263.2164586266377
306134,210,2015-01-02,15,100,73,28,10283,12.40687386616271
306135,210,2015-01-02,16,100,72,5,10298,-86.48480460081603
306136,210,2015-01-02,17,100,74,0,10298,0.0
306137,210,2015-01-02,18,100,71,0,10302,0.0
306138,210,2015-01-02,19,100,70,0,10306,0.0
306139,210,2015-01-02,20,100,69,0,10311,0.0
306140,210,2015-01-02,21,90,68,0,10314,0.0
306141,210,2015-01-02,22,90,68,0,10312,0.0
306142,210,2015-01-02,23,90,68,0,10311,0.0
306143,210,2015-01-02,24,80,65,0,10310,0.0
306144,210,2015-01-03,1,80,66,0,10303,0.0
306145,210,2015-01-03,2,60,66,0,10298,0.0
306146,210,2015-01-03,3,60,62,0,10287,0.0
306147,210,2015-01-03,4,50,61,0,10272,0.0
306148,210,2015-01-03,5,50,62,0,10262,0.0
306149,210,2015-01-03,6,70,64,0,10258,0.0
306150,210,2015-01-03,7,70,60,0,10249,0.0
306151,210,2015-01-03,8,90,54,0,10246,0.0
306152,210,2015-01-03,9,50,48,1,10234,0.0
306153,210,2015-01-03,10,50,45,7,10223,0.0
306154,210,2015-01-03,11,50,40,11,10212,0.0
306155,210,2015-01-03,12,40,37,18,10193,0.0
306156,210,2015-01-03,13,40,34,20,10180,-12.3162017819089
306157,210,2015-01-03,14,20,36,10,10174,-47.36183786290564
306158,210,2015-01-03,15,30,34,5,10174,-74.54600769872388
306159,210,2015-01-03,16,20,32,2,10174,-112.8622142339829
306160,210,2015-01-03,17,20,35,0,10186,0.0
306161,210,2015-01-03,18,30,54,0,10194,0.0
306162,210,2015-01-03,19,60,61,0,10204,0.0
306163,210,2015-01-03,20,60,68,0,10216,0.0
306164,210,2015-01-03,21,60,66,0,10229,0.0
306165,210,2015-01-03,22,70,59,0,10243,0.0
306166,210,2015-01-03,23,70,58,0,10258,0.0
306167,210,2015-01-03,24,70,60,0,10267,0.0
306168,210,2015-01-04,1,60,60,0,10275,0.0
306169,210,2015-01-04,2,60,60,0,10284,0.0
306170,210,2015-01-04,3,60,56,0,10290,0.0
306171,210,2015-01-04,4,60,58,0,10296,0.0
306172,210,2015-01-04,5,60,62,0,10302,0.0
306173,210,2015-01-04,6,50,58,0,10305,0.0
306174,210,2015-01-04,7,50,51,0,10314,0.0
306175,210,2015-01-04,8,50,52,0,10320,0.0
306176,210,2015-01-04,9,50,59,14,10332,0.0
306177,210,2015-01-04,10,50,61,28,10341,0.0
306178,210,2015-01-04,11,50,62,39,10347,0.0
306179,210,2015-01-04,12,40,76,62,10347,0.0
306180,210,2015-01-04,13,50,73,73,10350,732.8415854397778
306181,210,2015-01-04,14,40,69,56,10351,253.2446630688963
306182,210,2015-01-04,15,30,51,29,10352,15.06826240675064
306183,210,2015-01-04,16,30,32,5,10353,-86.08421714494793
306184,210,2015-01-04,17,40,30,0,10353,0.0
306185,210,2015-01-04,18,40,29,0,10350,0.0
306186,210,2015-01-04,19,30,17,0,10353,0.0
306187,210,2015-01-04,20,30,1,0,10356,0.0
306188,210,2015-01-04,21,30,20,0,10355,0.0
306189,210,2015-01-04,22,30,6,0,10353,0.0
306190,210,2015-01-04,23,40,10,0,10352,0.0
306191,210,2015-01-04,24,30,8,0,10350,0.0
306192,210,2015-01-05,1,30,16,0,10347,0.0
306193,210,2015-01-05,2,40,19,0,10340,0.0
306194,210,2015-01-05,3,50,47,0,10336,0.0
306195,210,2015-01-05,4,60,53,0,10333,0.0
306196,210,2015-01-05,5,40,40,0,10329,0.0
306197,210,2015-01-05,6,40,36,0,10326,0.0
306198,210,2015-01-05,7,30,21,0,10323,0.0
306199,210,2015-01-05,8,40,14,0,10322,0.0
306200,210,2015-01-05,9,40,17,11,10321,0.0
306201,210,2015-01-05,10,50,20,29,10319,0.0
306202,210,2015-01-05,11,50,27,35,10313,0.0
306203,210,2015-01-05,12,40,29,22,10305,0.0
306204,210,2015-01-05,13,50,35,14,10298,-33.96673993052126
306205,210,2015-01-05,14,50,37,9,10293,-52.18653963708704
306206,210,2015-01-05,15,40,39,5,10292,-74.75857976084757
306207,210,2015-01-05,16,30,38,2,10288,-112.3644500942773
306208,210,2015-01-05,17,30,39,0,10286,0.0
306209,210,2015-01-05,18,30,40,0,10279,0.0
306210,210,2015-01-05,19,30,43,0,10278,0.0
306211,210,2015-01-05,20,30,44,0,10275,0.0
306212,210,2015-01-05,21,30,43,0,10271,0.0
306213,210,2015-01-05,22,30,43,0,10270,0.0
306214,210,2015-01-05,23,30,43,0,10265,0.0
306215,210,2015-01-05,24,20,41,0,10258,0.0
306216,210,2015-01-06,1,30,39,0,10252,0.0
306217,210,2015-01-06,2,30,37,0,10251,0.0
306218,210,2015-01-06,3,30,37,0,10243,0.0
306219,210,2015-01-06,4,40,37,0,10235,0.0
306220,210,2015-01-06,5,30,39,0,10228,0.0
306221,210,2015-01-06,6,30,39,0,10224,0.0
306222,210,2015-01-06,7,20,23,0,10219,0.0
306223,210,2015-01-06,8,40,11,0,10220,0.0
306224,210,2015-01-06,9,40,8,10,10212,0.0
306225,210,2015-01-06,10,50,9,35,10214,0.0
306226,210,2015-01-06,11,40,10,51,10208,0.0
306227,210,2015-01-06,12,30,13,49,10202,0.0
306228,210,2015-01-06,13,40,14,52,10196,294.9974338000343
306229,210,2015-01-06,14,40,19,21,10199,-13.16362093307759
306230,210,2015-01-06,15,40,23,10,10198,-47.84735943967501
306231,210,2015-01-06,16,50,27,3,10196,-100.8236876951333
306232,210,2015-01-06,17,50,30,0,10195,0.0
306233,210,2015-01-06,18,60,32,0,10195,0.0
306234,210,2015-01-06,19,50,39,0,10200,0.0
306235,210,2015-01-06,20,40,52,0,10205,0.0
306236,210,2015-01-06,21,60,71,0,10215,0.0
306237,210,2015-01-06,22,70,70,0,10227,0.0
306238,210,2015-01-06,23,60,68,0,10232,0.0
306239,210,2015-01-06,24,40,63,0,10240,0.0
306240,210,2015-01-07,1,40,56,0,10246,0.0
306241,210,2015-01-07,2,40,56,0,10255,0.0
306242,210,2015-01-07,3,40,48,0,10261,0.0
306243,210,2015-01-07,4,30,24,0,10257,0.0
306244,210,2015-01-07,5,20,15,0,10260,0.0
306245,210,2015-01-07,6,30,25,0,10261,0.0
306246,210,2015-01-07,7,30,19,0,10265,0.0
306247,210,2015-01-07,8,30,21,0,10267,0.0
306248,210,2015-01-07,9,30,26,18,10269,0.0
306249,210,2015-01-07,10,40,58,53,10269,0.0
306250,210,2015-01-07,11,50,68,62,10267,0.0
306251,210,2015-01-07,12,60,72,68,10259,0.0
306252,210,2015-01-07,13,70,74,65,10252,548.7067283841388
306253,210,2015-01-07,14,70,65,43,10246,88.88088363122803
306254,210,2015-01-07,15,60,64,18,10246,-21.17104336185601
306255,210,2015-01-07,16,60,58,3,10245,-100.5142484757171
306256,210,2015-01-07,17,60,54,0,10239,0.0
306257,210,2015-01-07,18,70,53,0,10232,0.0
