,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
271032,210,2011-01-01,1,40,49,0,10221,0.0
271033,210,2011-01-01,2,60,51,0,10218,0.0
271034,210,2011-01-01,3,60,51,0,10214,0.0
271035,210,2011-01-01,4,50,49,0,10210,0.0
271036,210,2011-01-01,5,50,53,0,10208,0.0
271037,210,2011-01-01,6,50,52,0,10203,0.0
271038,210,2011-01-01,7,60,52,0,10204,0.0
271039,210,2011-01-01,8,50,50,0,10206,0.0
271040,210,2011-01-01,9,50,52,3,10208,0.0
271041,210,2011-01-01,10,50,55,11,10211,0.0
271042,210,2011-01-01,11,30,58,43,10211,0.0
271043,210,2011-01-01,12,40,56,44,10211,0.0
271044,210,2011-01-01,13,60,61,78,10209,768.6461672481821
271045,210,2011-01-01,14,60,50,60,10212,332.5534881931663
271046,210,2011-01-01,15,50,45,29,10216,17.65387531061297
271047,210,2011-01-01,16,40,37,4,10221,-94.97764488444376
271048,210,2011-01-01,17,40,37,0,10221,0.0
271049,210,2011-01-01,18,40,32,0,10223,0.0
271050,210,2011-01-01,19,40,36,0,10226,0.0
271051,210,2011-01-01,20,40,33,0,10228,0.0
271052,210,2011-01-01,21,50,35,0,10231,0.0
271053,210,2011-01-01,22,30,22,0,10233,0.0
271054,210,2011-01-01,23,40,30,0,10233,0.0
271055,210,2011-01-01,24,40,34,0,10233,0.0
271056,210,2011-01-02,1,40,33,0,10232,0.0
271057,210,2011-01-02,2,50,33,0,10233,0.0
271058,210,2011-01-02,3,40,28,0,10235,0.0
271059,210,2011-01-02,4,50,39,0,10233,0.0
271060,210,2011-01-02,5,60,37,0,10234,0.0
271061,210,2011-01-02,6,50,31,0,10235,0.0
271062,210,2011-01-02,7,50,28,0,10237,0.0
271063,210,2011-01-02,8,30,22,0,10242,0.0
271064,210,2011-01-02,9,20,31,13,10246,0.0
271065,210,2011-01-02,10,40,32,29,10251,0.0
271066,210,2011-01-02,11,40,47,56,10250,0.0
271067,210,2011-01-02,12,40,46,79,10248,0.0
271068,210,2011-01-02,13,50,48,77,10246,767.715325213535
271069,210,2011-01-02,14,50,45,62,10246,361.7910636568637
271070,210,2011-01-02,15,40,38,34,10248,43.88672084177393
271071,210,2011-01-02,16,40,28,4,10250,-94.7511602647301
271072,210,2011-01-02,17,40,25,0,10248,0.0
271073,210,2011-01-02,18,30,27,0,10248,0.0
271074,210,2011-01-02,19,30,25,0,10249,0.0
271075,210,2011-01-02,20,30,23,0,10250,0.0
271076,210,2011-01-02,21,30,18,0,10250,0.0
271077,210,2011-01-02,22,40,24,0,10250,0.0
271078,210,2011-01-02,23,30,8,0,10251,0.0
271079,210,2011-01-02,24,20,16,0,10249,0.0
271080,210,2011-01-03,1,20,10,0,10248,0.0
271081,210,2011-01-03,2,20,14,0,10250,0.0
271082,210,2011-01-03,3,20,-6,0,10246,0.0
271083,210,2011-01-03,4,20,-16,0,10245,0.0
271084,210,2011-01-03,5,10,-7,0,10241,0.0
271085,210,2011-01-03,6,10,-16,0,10239,0.0
271086,210,2011-01-03,7,20,9,0,10241,0.0
271087,210,2011-01-03,8,20,2,0,10242,0.0
271088,210,2011-01-03,9,10,2,7,10242,0.0
271089,210,2011-01-03,10,30,11,36,10242,0.0
271090,210,2011-01-03,11,20,19,32,10239,0.0
271091,210,2011-01-03,12,10,26,28,10234,0.0
271092,210,2011-01-03,13,10,37,48,10230,243.2586765124255
271093,210,2011-01-03,14,30,31,35,10228,40.64462196596318
271094,210,2011-01-03,15,40,24,12,10226,-40.45735190388088
271095,210,2011-01-03,16,20,21,2,10224,-113.3959484608093
271096,210,2011-01-03,17,20,11,0,10219,0.0
271097,210,2011-01-03,18,20,16,0,10217,0.0
271098,210,2011-01-03,19,10,12,0,10214,0.0
271099,210,2011-01-03,20,10,8,0,10213,0.0
271100,210,2011-01-03,21,20,8,0,10209,0.0
271101,210,2011-01-03,22,20,9,0,10207,0.0
271102,210,2011-01-03,23,20,10,0,10206,0.0
271103,210,2011-01-03,24,20,13,0,10200,0.0
271104,210,2011-01-04,1,30,11,0,10195,0.0
271105,210,2011-01-04,2,30,18,0,10190,0.0
271106,210,2011-01-04,3,40,17,0,10186,0.0
271107,210,2011-01-04,4,40,16,0,10178,0.0
271108,210,2011-01-04,5,40,14,0,10173,0.0
271109,210,2011-01-04,6,40,11,0,10167,0.0
271110,210,2011-01-04,7,50,12,0,10164,0.0
271111,210,2011-01-04,8,50,12,0,10166,0.0
271112,210,2011-01-04,9,50,10,6,10165,0.0
271113,210,2011-01-04,10,50,11,36,10164,0.0
271114,210,2011-01-04,11,60,19,65,10158,0.0
271115,210,2011-01-04,12,60,27,74,10148,0.0
271116,210,2011-01-04,13,60,26,59,10143,445.6672774617827
271117,210,2011-01-04,14,60,23,21,10138,-12.71407291596105
271118,210,2011-01-04,15,70,20,6,10136,-67.83273198451423
271119,210,2011-01-04,16,70,15,2,10135,-111.6147159890264
271120,210,2011-01-04,17,50,13,0,10135,0.0
271121,210,2011-01-04,18,60,9,0,10131,0.0
271122,210,2011-01-04,19,60,9,0,10129,0.0
271123,210,2011-01-04,20,70,8,0,10122,0.0
271124,210,2011-01-04,21,60,4,0,10122,0.0
271125,210,2011-01-04,22,60,6,0,10121,0.0
271126,210,2011-01-04,23,70,5,0,10118,0.0
271127,210,2011-01-04,24,60,5,0,10114,0.0
271128,210,2011-01-05,1,60,1,0,10109,0.0
271129,210,2011-01-05,2,60,0,0,10107,0.0
271130,210,2011-01-05,3,60,2,0,10103,0.0
271131,210,2011-01-05,4,60,3,0,10099,0.0
271132,210,2011-01-05,5,60,2,0,10091,0.0
271133,210,2011-01-05,6,60,3,0,10086,0.0
271134,210,2011-01-05,7,60,3,0,10086,0.0
271135,210,2011-01-05,8,70,3,0,10085,0.0
271136,210,2011-01-05,9,70,2,4,10082,0.0
271137,210,2011-01-05,10,60,3,14,10079,0.0
271138,210,2011-01-05,11,60,5,19,10074,0.0
271139,210,2011-01-05,12,60,13,38,10063,0.0
271140,210,2011-01-05,13,70,18,74,10049,742.0557547847859
271141,210,2011-01-05,14,70,18,58,10042,273.8861428113036
271142,210,2011-01-05,15,50,12,24,10036,-3.080379354260656
271143,210,2011-01-05,16,60,9,4,10024,-90.91839735673287
271144,210,2011-01-05,17,50,6,0,10011,0.0
271145,210,2011-01-05,18,60,10,0,9999,0.0
271146,210,2011-01-05,19,80,13,0,9987,0.0
271147,210,2011-01-05,20,80,6,0,9980,0.0
271148,210,2011-01-05,21,70,12,0,9973,0.0
271149,210,2011-01-05,22,70,29,0,9967,0.0
271150,210,2011-01-05,23,80,34,0,9962,0.0
271151,210,2011-01-05,24,70,35,0,9956,0.0
271152,210,2011-01-06,1,60,41,0,9950,0.0
271153,210,2011-01-06,2,60,44,0,9947,0.0
271154,210,2011-01-06,3,60,46,0,9945,0.0
271155,210,2011-01-06,4,50,48,0,9946,0.0
271156,210,2011-01-06,5,60,50,0,9946,0.0
271157,210,2011-01-06,6,50,51,0,9946,0.0
271158,210,2011-01-06,7,40,53,0,9950,0.0
271159,210,2011-01-06,8,30,52,0,9956,0.0
271160,210,2011-01-06,9,30,53,3,9956,0.0
271161,210,2011-01-06,10,30,54,9,9957,0.0
271162,210,2011-01-06,11,30,53,11,9953,0.0
271163,210,2011-01-06,12,20,55,17,9944,0.0
271164,210,2011-01-06,13,20,56,13,9937,-35.71092956659263
271165,210,2011-01-06,14,20,56,9,9930,-49.35071623339677
271166,210,2011-01-06,15,20,52,3,9928,-84.17461058451975
271167,210,2011-01-06,16,30,50,1,9927,-117.9032370617304
271168,210,2011-01-06,17,30,50,0,9924,0.0
271169,210,2011-01-06,18,60,43,0,9933,0.0
271170,210,2011-01-06,19,60,42,0,9943,0.0
271171,210,2011-01-06,20,50,40,0,9962,0.0
271172,210,2011-01-06,21,30,40,0,9980,0.0
