,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
227208,210,2006-01-01,1,40,36,0,9955,0.0
227209,210,2006-01-01,2,40,38,0,9960,0.0
227210,210,2006-01-01,3,40,42,0,9962,0.0
227211,210,2006-01-01,4,30,43,0,9964,0.0
227212,210,2006-01-01,5,30,36,0,9970,0.0
227213,210,2006-01-01,6,30,28,0,9976,0.0
227214,210,2006-01-01,7,20,20,0,9982,0.0
227215,210,2006-01-01,8,30,27,0,9990,0.0
227216,210,2006-01-01,9,30,34,3,9998,0.0
227217,210,2006-01-01,10,30,38,8,10007,0.0
227218,210,2006-01-01,11,10,42,15,10015,0.0
227219,210,2006-01-01,12,20,45,17,10019,0.0
227220,210,2006-01-01,13,10,47,12,10023,-40.34253906210924
227221,210,2006-01-01,14,10,47,6,10032,-66.14245423817907
227222,210,2006-01-01,15,10,46,2,10045,-95.41482918669848
227223,210,2006-01-01,16,10,43,0,10058,0.0
227224,210,2006-01-01,17,20,42,0,10069,0.0
227225,210,2006-01-01,18,10,43,0,10082,0.0
227226,210,2006-01-01,19,10,42,0,10094,0.0
227227,210,2006-01-01,20,10,41,0,10104,0.0
227228,210,2006-01-01,21,10,43,0,10115,0.0
227229,210,2006-01-01,22,10,39,0,10126,0.0
227230,210,2006-01-01,23,10,36,0,10133,0.0
227231,210,2006-01-01,24,20,25,0,10140,0.0
227232,210,2006-01-02,1,10,1,0,10150,0.0
227233,210,2006-01-02,2,0,-2,0,10161,0.0
227234,210,2006-01-02,3,10,-11,0,10168,0.0
227235,210,2006-01-02,4,10,-2,0,10173,0.0
227236,210,2006-01-02,5,0,5,0,10181,0.0
227237,210,2006-01-02,6,10,10,0,10190,0.0
227238,210,2006-01-02,7,10,14,0,10198,0.0
227239,210,2006-01-02,8,20,38,0,10208,0.0
227240,210,2006-01-02,9,30,41,3,10218,0.0
227241,210,2006-01-02,10,20,46,14,10227,0.0
227242,210,2006-01-02,11,20,49,19,10232,0.0
227243,210,2006-01-02,12,30,54,37,10232,0.0
227244,210,2006-01-02,13,40,51,37,10235,96.20187921787891
227245,210,2006-01-02,14,30,44,36,10240,47.88080688784692
227246,210,2006-01-02,15,30,42,29,10245,16.83912263541524
227247,210,2006-01-02,16,20,29,4,10252,-94.76999947035128
227248,210,2006-01-02,17,20,31,0,10259,0.0
227249,210,2006-01-02,18,20,33,0,10262,0.0
227250,210,2006-01-02,19,10,33,0,10267,0.0
227251,210,2006-01-02,20,10,33,0,10272,0.0
227252,210,2006-01-02,21,10,28,0,10275,0.0
227253,210,2006-01-02,22,0,25,0,10277,0.0
227254,210,2006-01-02,23,10,16,0,10279,0.0
227255,210,2006-01-02,24,0,-1,0,10280,0.0
227256,210,2006-01-03,1,10,-14,0,10280,0.0
