,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
253512,210,2009-01-01,1,10,-11,0,10284,0.0
253513,210,2009-01-01,2,10,-10,0,10289,0.0
253514,210,2009-01-01,3,10,-7,0,10288,0.0
253515,210,2009-01-01,4,10,-5,0,10291,0.0
253516,210,2009-01-01,5,10,-3,0,10293,0.0
253517,210,2009-01-01,6,10,-4,0,10294,0.0
253518,210,2009-01-01,7,10,-6,0,10298,0.0
253519,210,2009-01-01,8,10,-6,0,10301,0.0
253520,210,2009-01-01,9,10,-3,0,10305,0.0
253521,210,2009-01-01,10,10,-2,2,10310,0.0
253522,210,2009-01-01,11,10,3,5,10309,0.0
253523,210,2009-01-01,12,30,3,7,10304,0.0
253524,210,2009-01-01,13,20,5,11,10301,-46.35277847148295
253525,210,2009-01-01,14,20,8,11,10298,-44.34494730837154
253526,210,2009-01-01,15,20,9,4,10297,-82.98323475622898
253527,210,2009-01-01,16,10,6,0,10298,0.0
253528,210,2009-01-01,17,10,9,0,10297,0.0
253529,210,2009-01-01,18,20,12,0,10297,0.0
253530,210,2009-01-01,19,20,8,0,10295,0.0
253531,210,2009-01-01,20,20,15,0,10294,0.0
253532,210,2009-01-01,21,20,16,0,10290,0.0
253533,210,2009-01-01,22,20,17,0,10289,0.0
253534,210,2009-01-01,23,20,23,0,10286,0.0
253535,210,2009-01-01,24,20,22,0,10280,0.0
253536,210,2009-01-02,1,30,27,0,10276,0.0
253537,210,2009-01-02,2,20,34,0,10277,0.0
253538,210,2009-01-02,3,20,20,0,10274,0.0
253539,210,2009-01-02,4,20,35,0,10273,0.0
253540,210,2009-01-02,5,30,26,0,10271,0.0
253541,210,2009-01-02,6,20,16,0,10272,0.0
253542,210,2009-01-02,7,30,22,0,10274,0.0
253543,210,2009-01-02,8,20,12,0,10277,0.0
253544,210,2009-01-02,9,30,22,3,10283,0.0
253545,210,2009-01-02,10,30,28,13,10288,0.0
253546,210,2009-01-02,11,50,25,36,10293,0.0
253547,210,2009-01-02,12,60,25,60,10297,0.0
253548,210,2009-01-02,13,70,11,69,10299,688.0448826431629
253549,210,2009-01-02,14,60,10,52,10302,205.6926213072031
253550,210,2009-01-02,15,40,3,26,10309,4.373992397302634
253551,210,2009-01-02,16,40,-11,3,10311,-104.8130298126273
253552,210,2009-01-02,17,30,-30,0,10314,0.0
253553,210,2009-01-02,18,40,-31,0,10318,0.0
253554,210,2009-01-02,19,30,-41,0,10322,0.0
253555,210,2009-01-02,20,20,-44,0,10326,0.0
253556,210,2009-01-02,21,10,-40,0,10326,0.0
253557,210,2009-01-02,22,10,-47,0,10323,0.0
253558,210,2009-01-02,23,10,-57,0,10322,0.0
253559,210,2009-01-02,24,0,-51,0,10319,0.0
253560,210,2009-01-03,1,10,-64,0,10316,0.0
253561,210,2009-01-03,2,10,-59,0,10315,0.0
253562,210,2009-01-03,3,10,-64,0,10313,0.0
253563,210,2009-01-03,4,0,-67,0,10309,0.0
253564,210,2009-01-03,5,10,-75,0,10303,0.0
253565,210,2009-01-03,6,10,-69,0,10300,0.0
253566,210,2009-01-03,7,10,-45,0,10299,0.0
253567,210,2009-01-03,8,10,-35,0,10296,0.0
253568,210,2009-01-03,9,10,-18,4,10297,0.0
253569,210,2009-01-03,10,10,-8,10,10293,0.0
253570,210,2009-01-03,11,20,6,17,10288,0.0
253571,210,2009-01-03,12,30,14,17,10283,0.0
253572,210,2009-01-03,13,20,20,14,10276,-33.83825306018195
253573,210,2009-01-03,14,20,17,7,10271,-62.17294887634489
253574,210,2009-01-03,15,20,26,4,10266,-81.90192512607827
253575,210,2009-01-03,16,30,31,0,10263,0.0
253576,210,2009-01-03,17,30,30,0,10261,0.0
253577,210,2009-01-03,18,40,25,0,10257,0.0
253578,210,2009-01-03,19,40,27,0,10253,0.0
253579,210,2009-01-03,20,50,32,0,10250,0.0
253580,210,2009-01-03,21,50,32,0,10248,0.0
253581,210,2009-01-03,22,30,37,0,10245,0.0
253582,210,2009-01-03,23,50,36,0,10243,0.0
253583,210,2009-01-03,24,50,35,0,10238,0.0
253584,210,2009-01-04,1,60,31,0,10234,0.0
253585,210,2009-01-04,2,70,26,0,10233,0.0
253586,210,2009-01-04,3,70,21,0,10229,0.0
253587,210,2009-01-04,4,70,22,0,10222,0.0
253588,210,2009-01-04,5,60,23,0,10216,0.0
253589,210,2009-01-04,6,70,26,0,10212,0.0
253590,210,2009-01-04,7,70,29,0,10208,0.0
253591,210,2009-01-04,8,70,31,0,10205,0.0
253592,210,2009-01-04,9,70,37,1,10204,0.0
