,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
279792,210,2012-01-01,1,90,111,0,10082,0.0
279793,210,2012-01-01,2,100,108,0,10078,0.0
279794,210,2012-01-01,3,110,107,0,10076,0.0
279795,210,2012-01-01,4,110,107,0,10074,0.0
279796,210,2012-01-01,5,110,111,0,10072,0.0
279797,210,2012-01-01,6,110,107,0,10074,0.0
279798,210,2012-01-01,7,110,105,0,10080,0.0
279799,210,2012-01-01,8,100,107,0,10086,0.0
279800,210,2012-01-01,9,90,112,7,10085,0.0
279801,210,2012-01-01,10,60,113,16,10084,0.0
279802,210,2012-01-01,11,80,116,24,10081,0.0
279803,210,2012-01-01,12,90,119,17,10073,0.0
279804,210,2012-01-01,13,90,120,18,10067,-18.6102875668702
279805,210,2012-01-01,14,90,125,17,10058,-23.07128689387788
279806,210,2012-01-01,15,70,123,8,10051,-57.1207783074498
279807,210,2012-01-01,16,40,118,0,10037,0.0
279808,210,2012-01-01,17,70,124,0,10028,0.0
279809,210,2012-01-01,18,80,126,0,10012,0.0
279810,210,2012-01-01,19,90,126,0,9999,0.0
279811,210,2012-01-01,20,110,112,0,10002,0.0
279812,210,2012-01-01,21,90,106,0,10004,0.0
279813,210,2012-01-01,22,90,97,0,10009,0.0
279814,210,2012-01-01,23,70,99,0,10015,0.0
279815,210,2012-01-01,24,90,96,0,10021,0.0
279816,210,2012-01-02,1,90,97,0,10022,0.0
279817,210,2012-01-02,2,90,95,0,10027,0.0
279818,210,2012-01-02,3,70,87,0,10029,0.0
279819,210,2012-01-02,4,70,86,0,10030,0.0
279820,210,2012-01-02,5,50,83,0,10030,0.0
279821,210,2012-01-02,6,50,78,0,10037,0.0
279822,210,2012-01-02,7,50,74,0,10039,0.0
279823,210,2012-01-02,8,50,74,0,10048,0.0
279824,210,2012-01-02,9,50,75,9,10058,0.0
279825,210,2012-01-02,10,50,79,26,10065,0.0
279826,210,2012-01-02,11,60,82,33,10066,0.0
279827,210,2012-01-02,12,70,87,61,10067,0.0
279828,210,2012-01-02,13,80,82,49,10074,263.168755151854
279829,210,2012-01-02,14,90,76,59,10082,308.6632280631528
279830,210,2012-01-02,15,80,72,27,10092,8.5883766315633
279831,210,2012-01-02,16,80,65,3,10103,-102.7194778864848
279832,210,2012-01-02,17,80,68,0,10112,0.0
279833,210,2012-01-02,18,80,70,0,10119,0.0
279834,210,2012-01-02,19,70,67,0,10122,0.0
279835,210,2012-01-02,20,70,67,0,10126,0.0
279836,210,2012-01-02,21,70,71,0,10131,0.0
279837,210,2012-01-02,22,40,58,0,10134,0.0
279838,210,2012-01-02,23,50,54,0,10132,0.0
279839,210,2012-01-02,24,60,54,0,10129,0.0
279840,210,2012-01-03,1,70,57,0,10126,0.0
279841,210,2012-01-03,2,70,58,0,10124,0.0
279842,210,2012-01-03,3,80,63,0,10116,0.0
279843,210,2012-01-03,4,90,63,0,10103,0.0
279844,210,2012-01-03,5,100,61,0,10090,0.0
