,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6484320,330,2012-01-01,1,110,98,0,10083,0.0
6484321,330,2012-01-01,2,110,98,0,10082,0.0
6484322,330,2012-01-01,3,100,98,0,10080,0.0
6484323,330,2012-01-01,4,100,99,0,10078,0.0
6484324,330,2012-01-01,5,110,99,0,10076,0.0
6484325,330,2012-01-01,6,110,100,0,10079,0.0
6484326,330,2012-01-01,7,110,100,0,10082,0.0
6484327,330,2012-01-01,8,100,100,0,10089,0.0
6484328,330,2012-01-01,9,100,101,5,10088,0.0
6484329,330,2012-01-01,10,100,106,16,10086,0.0
6484330,330,2012-01-01,11,110,107,15,10081,0.0
6484331,330,2012-01-01,12,100,111,24,10074,0.0
6484332,330,2012-01-01,13,100,115,26,10066,12.59061681974354
6484333,330,2012-01-01,14,90,116,16,10057,-25.89946746661429
6484334,330,2012-01-01,15,70,116,7,10050,-61.80729922158415
6484335,330,2012-01-01,16,70,119,0,10037,0.0
6484336,330,2012-01-01,17,100,119,0,10026,0.0
6484337,330,2012-01-01,18,110,121,0,10011,0.0
6484338,330,2012-01-01,19,120,122,0,10002,0.0
6484339,330,2012-01-01,20,130,107,0,10005,0.0
6484340,330,2012-01-01,21,100,102,0,10007,0.0
6484341,330,2012-01-01,22,90,96,0,10015,0.0
6484342,330,2012-01-01,23,80,96,0,10019,0.0
6484343,330,2012-01-01,24,100,92,0,10022,0.0
6484344,330,2012-01-02,1,90,92,0,10024,0.0
6484345,330,2012-01-02,2,90,91,0,10030,0.0
6484346,330,2012-01-02,3,80,87,0,10029,0.0
6484347,330,2012-01-02,4,70,84,0,10034,0.0
6484348,330,2012-01-02,5,60,81,0,10032,0.0
6484349,330,2012-01-02,6,70,77,0,10039,0.0
6484350,330,2012-01-02,7,60,72,0,10043,0.0
6484351,330,2012-01-02,8,60,73,0,10051,0.0
6484352,330,2012-01-02,9,60,79,8,10061,0.0
6484353,330,2012-01-02,10,60,78,20,10067,0.0
6484354,330,2012-01-02,11,70,82,36,10070,0.0
6484355,330,2012-01-02,12,80,94,93,10069,0.0
6484356,330,2012-01-02,13,100,87,70,10077,694.9689283935691
6484357,330,2012-01-02,14,100,73,50,10086,170.1155260949491
6484358,330,2012-01-02,15,100,72,28,10095,11.18783649066217
6484359,330,2012-01-02,16,110,66,6,10106,-76.1619748886178
6484360,330,2012-01-02,17,100,67,0,10115,0.0
6484361,330,2012-01-02,18,90,68,0,10121,0.0
6484362,330,2012-01-02,19,80,71,0,10127,0.0
6484363,330,2012-01-02,20,80,70,0,10131,0.0
6484364,330,2012-01-02,21,90,70,0,10133,0.0
6484365,330,2012-01-02,22,90,70,0,10137,0.0
6484366,330,2012-01-02,23,80,57,0,10134,0.0
6484367,330,2012-01-02,24,100,55,0,10131,0.0
6484368,330,2012-01-03,1,100,55,0,10129,0.0
6484369,330,2012-01-03,2,110,58,0,10126,0.0
6484370,330,2012-01-03,3,110,60,0,10117,0.0
6484371,330,2012-01-03,4,120,62,0,10104,0.0
6484372,330,2012-01-03,5,130,61,0,10090,0.0
6484373,330,2012-01-03,6,140,61,0,10068,0.0
6484374,330,2012-01-03,7,160,63,0,10044,0.0
6484375,330,2012-01-03,8,180,75,0,10029,0.0
6484376,330,2012-01-03,9,180,86,1,10018,0.0
6484377,330,2012-01-03,10,170,94,9,10007,0.0
6484378,330,2012-01-03,11,160,93,14,9994,0.0
6484379,330,2012-01-03,12,180,90,9,9977,0.0
6484380,330,2012-01-03,13,160,94,6,9960,-70.16797620571208
6484381,330,2012-01-03,14,160,100,3,9947,-82.7249251395482
6484382,330,2012-01-03,15,110,67,2,9973,-92.5176092331572
6484383,330,2012-01-03,16,110,75,4,9991,-90.62113215095054
6484384,330,2012-01-03,17,120,85,0,10000,0.0
6484385,330,2012-01-03,18,140,64,0,10010,0.0
6484386,330,2012-01-03,19,160,81,0,10025,0.0
6484387,330,2012-01-03,20,180,75,0,10038,0.0
6484388,330,2012-01-03,21,170,73,0,10048,0.0
6484389,330,2012-01-03,22,140,72,0,10053,0.0
6484390,330,2012-01-03,23,140,73,0,10053,0.0
6484391,330,2012-01-03,24,140,73,0,10052,0.0
6484392,330,2012-01-04,1,120,75,0,10053,0.0
6484393,330,2012-01-04,2,150,77,0,10052,0.0
6484394,330,2012-01-04,3,180,75,0,10054,0.0
6484395,330,2012-01-04,4,180,72,0,10070,0.0
6484396,330,2012-01-04,5,180,70,0,10083,0.0
6484397,330,2012-01-04,6,170,70,0,10100,0.0
6484398,330,2012-01-04,7,160,68,0,10115,0.0
6484399,330,2012-01-04,8,150,70,0,10128,0.0
6484400,330,2012-01-04,9,150,71,9,10140,0.0
6484401,330,2012-01-04,10,150,74,32,10151,0.0
6484402,330,2012-01-04,11,150,74,49,10156,0.0
6484403,330,2012-01-04,12,140,77,47,10154,0.0
6484404,330,2012-01-04,13,130,78,60,10151,455.6258895986084
6484405,330,2012-01-04,14,130,77,27,10147,3.988072981632723
6484406,330,2012-01-04,15,120,76,13,10142,-36.0007729122918
