,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6414192,330,2004-01-01,1,80,4,0,10206,0.0
6414193,330,2004-01-01,2,80,10,0,10196,0.0
6414194,330,2004-01-01,3,80,10,0,10183,0.0
6414195,330,2004-01-01,4,90,8,0,10169,0.0
6414196,330,2004-01-01,5,80,7,0,10152,0.0
6414197,330,2004-01-01,6,80,6,0,10141,0.0
6414198,330,2004-01-01,7,90,5,0,10139,0.0
6414199,330,2004-01-01,8,80,4,0,10135,0.0
6414200,330,2004-01-01,9,80,-2,1,10129,0.0
6414201,330,2004-01-01,10,90,-2,5,10122,0.0
6414202,330,2004-01-01,11,100,-2,7,10110,0.0
6414203,330,2004-01-01,12,100,0,10,10098,0.0
6414204,330,2004-01-01,13,100,0,12,10089,-40.66782232892769
6414205,330,2004-01-01,14,100,0,10,10080,-46.69468735644853
6414206,330,2004-01-01,15,100,1,5,10079,-73.64991454467005
6414207,330,2004-01-01,16,100,1,0,10081,0.0
6414208,330,2004-01-01,17,100,1,0,10080,0.0
6414209,330,2004-01-01,18,100,1,0,10086,0.0
6414210,330,2004-01-01,19,80,1,0,10088,0.0
6414211,330,2004-01-01,20,80,2,0,10091,0.0
6414212,330,2004-01-01,21,80,6,0,10092,0.0
6414213,330,2004-01-01,22,80,7,0,10095,0.0
6414214,330,2004-01-01,23,60,6,0,10099,0.0
6414215,330,2004-01-01,24,50,4,0,10101,0.0
6414216,330,2004-01-02,1,60,2,0,10104,0.0
6414217,330,2004-01-02,2,50,2,0,10113,0.0
6414218,330,2004-01-02,3,60,4,0,10122,0.0
6414219,330,2004-01-02,4,50,4,0,10130,0.0
6414220,330,2004-01-02,5,60,3,0,10139,0.0
6414221,330,2004-01-02,6,70,-4,0,10148,0.0
6414222,330,2004-01-02,7,70,-12,0,10160,0.0
6414223,330,2004-01-02,8,70,-18,0,10175,0.0
6414224,330,2004-01-02,9,80,-19,7,10189,0.0
6414225,330,2004-01-02,10,90,-18,20,10198,0.0
6414226,330,2004-01-02,11,90,-13,33,10203,0.0
6414227,330,2004-01-02,12,80,-7,66,10208,0.0
6414228,330,2004-01-02,13,70,-5,80,10211,771.1990325805298
6414229,330,2004-01-02,14,70,-6,61,10220,331.3963114813033
6414230,330,2004-01-02,15,80,-10,32,10227,29.42426611625631
6414231,330,2004-01-02,16,80,-15,5,10235,-85.00454536335884
6414232,330,2004-01-02,17,70,-17,0,10239,0.0
6414233,330,2004-01-02,18,70,-16,0,10244,0.0
6414234,330,2004-01-02,19,70,-15,0,10247,0.0
6414235,330,2004-01-02,20,70,-15,0,10255,0.0
6414236,330,2004-01-02,21,50,-17,0,10261,0.0
6414237,330,2004-01-02,22,40,-19,0,10264,0.0
6414238,330,2004-01-02,23,40,-23,0,10261,0.0
6414239,330,2004-01-02,24,40,-27,0,10260,0.0
6414240,330,2004-01-03,1,40,-30,0,10258,0.0
6414241,330,2004-01-03,2,40,-28,0,10259,0.0
6414242,330,2004-01-03,3,30,-32,0,10262,0.0
6414243,330,2004-01-03,4,30,-36,0,10261,0.0
6414244,330,2004-01-03,5,30,-38,0,10259,0.0
6414245,330,2004-01-03,6,40,-38,0,10257,0.0
6414246,330,2004-01-03,7,30,-35,0,10259,0.0
6414247,330,2004-01-03,8,40,-32,1,10257,0.0
6414248,330,2004-01-03,9,40,-27,9,10258,0.0
6414249,330,2004-01-03,10,30,-22,23,10261,0.0
6414250,330,2004-01-03,11,30,-21,25,10254,0.0
6414251,330,2004-01-03,12,30,-16,45,10248,0.0
6414252,330,2004-01-03,13,30,-9,50,10240,269.6038398085134
6414253,330,2004-01-03,14,40,-13,50,10235,167.6516280139345
6414254,330,2004-01-03,15,50,-14,31,10233,23.3586115840174
6414255,330,2004-01-03,16,50,-19,5,10224,-84.479495226445
6414256,330,2004-01-03,17,60,-25,0,10216,0.0
6414257,330,2004-01-03,18,60,-26,0,10217,0.0
6414258,330,2004-01-03,19,60,-23,0,10209,0.0
6414259,330,2004-01-03,20,60,-21,0,10202,0.0
6414260,330,2004-01-03,21,80,-19,0,10197,0.0
6414261,330,2004-01-03,22,80,-16,0,10191,0.0
6414262,330,2004-01-03,23,90,-6,0,10178,0.0
6414263,330,2004-01-03,24,90,-5,0,10171,0.0
6414264,330,2004-01-04,1,90,-4,0,10160,0.0
