,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6440496,330,2007-01-01,1,120,96,0,10085,0.0
6440497,330,2007-01-01,2,120,97,0,10088,0.0
6440498,330,2007-01-01,3,120,100,0,10085,0.0
6440499,330,2007-01-01,4,130,100,0,10083,0.0
6440500,330,2007-01-01,5,140,94,0,10081,0.0
6440501,330,2007-01-01,6,150,95,0,10085,0.0
6440502,330,2007-01-01,7,140,92,0,10091,0.0
6440503,330,2007-01-01,8,120,93,0,10093,0.0
6440504,330,2007-01-01,9,110,93,7,10095,0.0
6440505,330,2007-01-01,10,120,91,18,10103,0.0
6440506,330,2007-01-01,11,130,88,48,10113,0.0
6440507,330,2007-01-01,12,150,87,26,10123,0.0
6440508,330,2007-01-01,13,150,89,63,10131,541.2422114761281
6440509,330,2007-01-01,14,140,88,53,10142,212.9870945243349
6440510,330,2007-01-01,15,120,86,30,10151,20.46063370915623
6440511,330,2007-01-01,16,110,83,4,10152,-93.1700163006978
6440512,330,2007-01-01,17,100,81,0,10148,0.0
6440513,330,2007-01-01,18,80,81,0,10142,0.0
6440514,330,2007-01-01,19,80,73,0,10138,0.0
6440515,330,2007-01-01,20,70,67,0,10133,0.0
6440516,330,2007-01-01,21,90,71,0,10120,0.0
6440517,330,2007-01-01,22,90,70,0,10117,0.0
6440518,330,2007-01-01,23,100,58,0,10117,0.0
6440519,330,2007-01-01,24,110,40,0,10122,0.0
6440520,330,2007-01-02,1,110,70,0,10123,0.0
6440521,330,2007-01-02,2,140,71,0,10134,0.0
6440522,330,2007-01-02,3,140,71,0,10143,0.0
6440523,330,2007-01-02,4,140,72,0,10152,0.0
6440524,330,2007-01-02,5,130,72,0,10154,0.0
6440525,330,2007-01-02,6,130,71,0,10157,0.0
6440526,330,2007-01-02,7,130,75,0,10160,0.0
6440527,330,2007-01-02,8,120,76,0,10165,0.0
6440528,330,2007-01-02,9,130,74,4,10162,0.0
6440529,330,2007-01-02,10,140,70,12,10162,0.0
6440530,330,2007-01-02,11,140,72,20,10165,0.0
6440531,330,2007-01-02,12,140,81,20,10166,0.0
6440532,330,2007-01-02,13,140,83,32,10170,48.41994287868582
6440533,330,2007-01-02,14,130,85,23,10178,-7.431141703814939
6440534,330,2007-01-02,15,130,79,8,10184,-57.43125257392055
6440535,330,2007-01-02,16,120,85,2,10194,-112.1665278126068
6440536,330,2007-01-02,17,110,84,0,10204,0.0
6440537,330,2007-01-02,18,100,75,0,10218,0.0
6440538,330,2007-01-02,19,100,80,0,10230,0.0
6440539,330,2007-01-02,20,90,82,0,10244,0.0
6440540,330,2007-01-02,21,90,76,0,10254,0.0
6440541,330,2007-01-02,22,80,82,0,10261,0.0
6440542,330,2007-01-02,23,70,82,0,10270,0.0
6440543,330,2007-01-02,24,60,79,0,10276,0.0
6440544,330,2007-01-03,1,60,78,0,10278,0.0
6440545,330,2007-01-03,2,60,78,0,10282,0.0
6440546,330,2007-01-03,3,70,74,0,10282,0.0
6440547,330,2007-01-03,4,60,78,0,10282,0.0
6440548,330,2007-01-03,5,60,74,0,10278,0.0
6440549,330,2007-01-03,6,60,79,0,10276,0.0
6440550,330,2007-01-03,7,70,79,0,10276,0.0
6440551,330,2007-01-03,8,70,73,0,10273,0.0
6440552,330,2007-01-03,9,70,69,4,10269,0.0
6440553,330,2007-01-03,10,80,70,20,10261,0.0
6440554,330,2007-01-03,11,80,76,25,10252,0.0
6440555,330,2007-01-03,12,90,77,23,10240,0.0
6440556,330,2007-01-03,13,110,79,13,10226,-37.39282088790825
6440557,330,2007-01-03,14,100,78,7,10216,-61.29954187474059
6440558,330,2007-01-03,15,100,82,2,10211,-94.84222377431585
6440559,330,2007-01-03,16,100,85,0,10198,0.0
6440560,330,2007-01-03,17,100,86,0,10188,0.0
6440561,330,2007-01-03,18,110,88,0,10176,0.0
6440562,330,2007-01-03,19,120,89,0,10164,0.0
6440563,330,2007-01-03,20,120,88,0,10154,0.0
6440564,330,2007-01-03,21,130,87,0,10141,0.0
6440565,330,2007-01-03,22,120,88,0,10130,0.0
6440566,330,2007-01-03,23,120,86,0,10118,0.0
6440567,330,2007-01-03,24,130,90,0,10101,0.0
6440568,330,2007-01-04,1,130,90,0,10088,0.0
6440569,330,2007-01-04,2,130,95,0,10079,0.0
6440570,330,2007-01-04,3,130,94,0,10066,0.0
6440571,330,2007-01-04,4,130,105,0,10059,0.0
6440572,330,2007-01-04,5,140,101,0,10052,0.0
6440573,330,2007-01-04,6,120,96,0,10048,0.0
6440574,330,2007-01-04,7,120,96,0,10049,0.0
6440575,330,2007-01-04,8,110,92,0,10057,0.0
6440576,330,2007-01-04,9,120,92,8,10062,0.0
6440577,330,2007-01-04,10,120,98,33,10068,0.0
6440578,330,2007-01-04,11,120,97,15,10071,0.0
6440579,330,2007-01-04,12,130,97,22,10072,0.0
6440580,330,2007-01-04,13,140,98,27,10073,15.77047850854243
6440581,330,2007-01-04,14,140,97,20,10081,-15.23378592435576
6440582,330,2007-01-04,15,130,97,10,10085,-47.1130265429742
6440583,330,2007-01-04,16,120,98,1,10092,-119.902620269954
6440584,330,2007-01-04,17,120,98,0,10100,0.0
6440585,330,2007-01-04,18,120,97,0,10108,0.0
6440586,330,2007-01-04,19,130,97,0,10119,0.0
6440587,330,2007-01-04,20,110,95,0,10127,0.0
6440588,330,2007-01-04,21,110,94,0,10133,0.0
6440589,330,2007-01-04,22,110,92,0,10143,0.0
6440590,330,2007-01-04,23,100,88,0,10147,0.0
6440591,330,2007-01-04,24,90,89,0,10155,0.0
6440592,330,2007-01-05,1,90,86,0,10159,0.0
6440593,330,2007-01-05,2,80,84,0,10163,0.0
6440594,330,2007-01-05,3,80,87,0,10168,0.0
6440595,330,2007-01-05,4,80,86,0,10169,0.0
6440596,330,2007-01-05,5,70,85,0,10169,0.0
6440597,330,2007-01-05,6,80,88,0,10168,0.0
6440598,330,2007-01-05,7,70,87,0,10168,0.0
6440599,330,2007-01-05,8,70,86,0,10168,0.0
6440600,330,2007-01-05,9,60,88,3,10171,0.0
6440601,330,2007-01-05,10,60,90,9,10171,0.0
6440602,330,2007-01-05,11,80,97,15,10168,0.0
6440603,330,2007-01-05,12,90,98,31,10165,0.0
6440604,330,2007-01-05,13,90,98,33,10161,51.75117287741985
6440605,330,2007-01-05,14,90,98,20,10159,-15.62580794225982
6440606,330,2007-01-05,15,100,98,13,10160,-36.00190083704933
6440607,330,2007-01-05,16,90,96,3,10161,-99.86103278297338
6440608,330,2007-01-05,17,90,99,0,10162,0.0
6440609,330,2007-01-05,18,90,101,0,10163,0.0
6440610,330,2007-01-05,19,90,98,0,10163,0.0
6440611,330,2007-01-05,20,80,96,0,10162,0.0
6440612,330,2007-01-05,21,90,97,0,10162,0.0
6440613,330,2007-01-05,22,80,98,0,10159,0.0
6440614,330,2007-01-05,23,80,99,0,10158,0.0
6440615,330,2007-01-05,24,90,102,0,10160,0.0
6440616,330,2007-01-06,1,60,85,0,10166,0.0
6440617,330,2007-01-06,2,50,82,0,10173,0.0
6440618,330,2007-01-06,3,60,81,0,10175,0.0
6440619,330,2007-01-06,4,60,78,0,10177,0.0
6440620,330,2007-01-06,5,50,74,0,10175,0.0
6440621,330,2007-01-06,6,40,67,0,10174,0.0
6440622,330,2007-01-06,7,40,70,0,10173,0.0
6440623,330,2007-01-06,8,50,71,0,10174,0.0
6440624,330,2007-01-06,9,40,70,5,10173,0.0
6440625,330,2007-01-06,10,50,74,21,10173,0.0
6440626,330,2007-01-06,11,50,77,25,10165,0.0
6440627,330,2007-01-06,12,60,80,23,10155,0.0
6440628,330,2007-01-06,13,60,77,13,10144,-36.84276734488886
6440629,330,2007-01-06,14,50,75,10,10133,-46.28196826062602
