,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6458040,330,2009-01-01,1,20,-7,0,10287,0.0
6458041,330,2009-01-01,2,20,-7,0,10291,0.0
6458042,330,2009-01-01,3,30,-5,0,10291,0.0
6458043,330,2009-01-01,4,20,-4,0,10293,0.0
6458044,330,2009-01-01,5,30,-2,0,10294,0.0
6458045,330,2009-01-01,6,30,-3,0,10294,0.0
6458046,330,2009-01-01,7,30,-3,0,10300,0.0
6458047,330,2009-01-01,8,30,-2,0,10302,0.0
6458048,330,2009-01-01,9,30,-1,1,10305,0.0
6458049,330,2009-01-01,10,40,0,3,10311,0.0
6458050,330,2009-01-01,11,30,0,4,10310,0.0
6458051,330,2009-01-01,12,30,1,7,10307,0.0
6458052,330,2009-01-01,13,40,2,9,10301,-55.89306003330876
6458053,330,2009-01-01,14,30,8,14,10299,-33.36517925970098
6458054,330,2009-01-01,15,20,8,9,10300,-53.61675881211512
6458055,330,2009-01-01,16,20,8,0,10299,0.0
6458056,330,2009-01-01,17,20,6,0,10299,0.0
6458057,330,2009-01-01,18,20,9,0,10299,0.0
6458058,330,2009-01-01,19,30,7,0,10298,0.0
6458059,330,2009-01-01,20,30,14,0,10297,0.0
6458060,330,2009-01-01,21,30,16,0,10293,0.0
6458061,330,2009-01-01,22,30,14,0,10292,0.0
6458062,330,2009-01-01,23,40,16,0,10290,0.0
6458063,330,2009-01-01,24,30,20,0,10283,0.0
6458064,330,2009-01-02,1,40,29,0,10278,0.0
6458065,330,2009-01-02,2,40,32,0,10278,0.0
6458066,330,2009-01-02,3,30,33,0,10275,0.0
6458067,330,2009-01-02,4,40,33,0,10274,0.0
6458068,330,2009-01-02,5,40,33,0,10271,0.0
6458069,330,2009-01-02,6,40,35,0,10272,0.0
6458070,330,2009-01-02,7,50,31,0,10275,0.0
6458071,330,2009-01-02,8,60,27,0,10277,0.0
6458072,330,2009-01-02,9,20,27,3,10282,0.0
6458073,330,2009-01-02,10,30,34,12,10286,0.0
6458074,330,2009-01-02,11,60,39,33,10289,0.0
6458075,330,2009-01-02,12,60,34,42,10294,0.0
6458076,330,2009-01-02,13,70,35,58,10293,428.7684508994797
6458077,330,2009-01-02,14,70,17,60,10298,315.7171885371613
6458078,330,2009-01-02,15,80,7,27,10304,6.976122067339134
6458079,330,2009-01-02,16,70,1,4,10307,-94.1319880541296
6458080,330,2009-01-02,17,50,-5,0,10311,0.0
6458081,330,2009-01-02,18,60,-11,0,10317,0.0
6458082,330,2009-01-02,19,50,-10,0,10322,0.0
6458083,330,2009-01-02,20,50,-11,0,10324,0.0
6458084,330,2009-01-02,21,40,-18,0,10325,0.0
6458085,330,2009-01-02,22,40,-19,0,10322,0.0
6458086,330,2009-01-02,23,40,-25,0,10321,0.0
6458087,330,2009-01-02,24,40,-31,0,10319,0.0
6458088,330,2009-01-03,1,40,-34,0,10315,0.0
6458089,330,2009-01-03,2,30,-49,0,10315,0.0
6458090,330,2009-01-03,3,30,-45,0,10315,0.0
6458091,330,2009-01-03,4,10,-45,0,10310,0.0
6458092,330,2009-01-03,5,10,-42,0,10305,0.0
6458093,330,2009-01-03,6,20,-42,0,10302,0.0
6458094,330,2009-01-03,7,20,-39,0,10300,0.0
6458095,330,2009-01-03,8,20,-32,0,10299,0.0
6458096,330,2009-01-03,9,20,-14,9,10299,0.0
6458097,330,2009-01-03,10,20,-1,14,10297,0.0
6458098,330,2009-01-03,11,30,5,19,10292,0.0
6458099,330,2009-01-03,12,30,11,14,10287,0.0
6458100,330,2009-01-03,13,40,14,15,10279,-30.21884823079014
6458101,330,2009-01-03,14,40,21,15,10274,-29.96931784964364
6458102,330,2009-01-03,15,30,21,6,10271,-68.6136775807967
6458103,330,2009-01-03,16,40,33,0,10267,0.0
6458104,330,2009-01-03,17,50,35,0,10264,0.0
6458105,330,2009-01-03,18,50,36,0,10261,0.0
6458106,330,2009-01-03,19,60,38,0,10256,0.0
6458107,330,2009-01-03,20,70,41,0,10252,0.0
6458108,330,2009-01-03,21,70,41,0,10252,0.0
6458109,330,2009-01-03,22,70,43,0,10247,0.0
6458110,330,2009-01-03,23,80,41,0,10246,0.0
6458111,330,2009-01-03,24,80,39,0,10240,0.0
6458112,330,2009-01-04,1,80,34,0,10237,0.0
6458113,330,2009-01-04,2,90,29,0,10237,0.0
6458114,330,2009-01-04,3,90,22,0,10234,0.0
6458115,330,2009-01-04,4,80,22,0,10228,0.0
6458116,330,2009-01-04,5,90,24,0,10221,0.0
6458117,330,2009-01-04,6,90,27,0,10217,0.0
6458118,330,2009-01-04,7,90,29,0,10213,0.0
6458119,330,2009-01-04,8,90,31,0,10210,0.0
6458120,330,2009-01-04,9,90,35,2,10209,0.0
6458121,330,2009-01-04,10,90,37,5,10206,0.0
6458122,330,2009-01-04,11,90,39,23,10200,0.0
6458123,330,2009-01-04,12,90,40,35,10196,0.0
6458124,330,2009-01-04,13,90,40,29,10190,26.52285353984206
6458125,330,2009-01-04,14,90,39,19,10185,-18.2939056355045
6458126,330,2009-01-04,15,80,37,8,10182,-56.94466745521366
6458127,330,2009-01-04,16,80,37,1,10179,-120.8775106584792
6458128,330,2009-01-04,17,70,37,0,10176,0.0
6458129,330,2009-01-04,18,80,31,0,10172,0.0
6458130,330,2009-01-04,19,90,31,0,10170,0.0
6458131,330,2009-01-04,20,80,29,0,10166,0.0
6458132,330,2009-01-04,21,80,27,0,10162,0.0
6458133,330,2009-01-04,22,80,25,0,10158,0.0
6458134,330,2009-01-04,23,90,27,0,10151,0.0
6458135,330,2009-01-04,24,100,28,0,10145,0.0
6458136,330,2009-01-05,1,100,28,0,10137,0.0
6458137,330,2009-01-05,2,90,31,0,10131,0.0
6458138,330,2009-01-05,3,80,18,0,10133,0.0
6458139,330,2009-01-05,4,100,12,0,10143,0.0
6458140,330,2009-01-05,5,120,11,0,10155,0.0
6458141,330,2009-01-05,6,120,6,0,10164,0.0
6458142,330,2009-01-05,7,120,6,0,10175,0.0
6458143,330,2009-01-05,8,120,4,0,10189,0.0
6458144,330,2009-01-05,9,120,-1,4,10202,0.0
6458145,330,2009-01-05,10,120,-1,21,10211,0.0
6458146,330,2009-01-05,11,110,-3,28,10219,0.0
6458147,330,2009-01-05,12,110,-4,31,10222,0.0
6458148,330,2009-01-05,13,110,1,66,10228,578.6297470815297
6458149,330,2009-01-05,14,100,-4,67,10230,414.6845491358281
6458150,330,2009-01-05,15,100,-11,38,10234,61.58674368313525
6458151,330,2009-01-05,16,100,-18,7,10243,-69.30357653255452
6458152,330,2009-01-05,17,90,-20,0,10252,0.0
6458153,330,2009-01-05,18,80,-19,0,10258,0.0
6458154,330,2009-01-05,19,70,-15,0,10263,0.0
6458155,330,2009-01-05,20,80,-17,0,10271,0.0
6458156,330,2009-01-05,21,90,-17,0,10273,0.0
6458157,330,2009-01-05,22,70,-28,0,10276,0.0
6458158,330,2009-01-05,23,70,-28,0,10277,0.0
6458159,330,2009-01-05,24,80,-30,0,10276,0.0
6458160,330,2009-01-06,1,80,-36,0,10274,0.0
6458161,330,2009-01-06,2,70,-40,0,10277,0.0
6458162,330,2009-01-06,3,60,-47,0,10279,0.0
6458163,330,2009-01-06,4,70,-51,0,10278,0.0
