,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6519384,330,2016-01-01,1,70,71,0,10207,0.0
6519385,330,2016-01-01,2,60,68,0,10213,0.0
6519386,330,2016-01-01,3,40,68,0,10220,0.0
6519387,330,2016-01-01,4,60,79,0,10223,0.0
6519388,330,2016-01-01,5,50,76,0,10230,0.0
6519389,330,2016-01-01,6,50,71,0,10237,0.0
6519390,330,2016-01-01,7,40,57,0,10242,0.0
6519391,330,2016-01-01,8,10,39,0,10244,0.0
6519392,330,2016-01-01,9,20,42,8,10246,0.0
6519393,330,2016-01-01,10,10,59,25,10249,0.0
6519394,330,2016-01-01,11,40,88,64,10242,0.0
6519395,330,2016-01-01,12,40,87,75,10237,0.0
6519396,330,2016-01-01,13,60,82,58,10229,433.6333373061178
6519397,330,2016-01-01,14,70,80,37,10222,52.74456883016458
6519398,330,2016-01-01,15,70,69,13,10216,-36.69413224674322
6519399,330,2016-01-01,16,70,63,2,10209,-113.0561412472705
6519400,330,2016-01-01,17,90,57,0,10201,0.0
6519401,330,2016-01-01,18,90,54,0,10189,0.0
6519402,330,2016-01-01,19,90,59,0,10181,0.0
6519403,330,2016-01-01,20,90,62,0,10175,0.0
6519404,330,2016-01-01,21,90,60,0,10165,0.0
6519405,330,2016-01-01,22,110,61,0,10149,0.0
6519406,330,2016-01-01,23,110,63,0,10139,0.0
6519407,330,2016-01-01,24,110,62,0,10127,0.0
6519408,330,2016-01-02,1,120,63,0,10114,0.0
6519409,330,2016-01-02,2,110,61,0,10108,0.0
6519410,330,2016-01-02,3,110,60,0,10099,0.0
6519411,330,2016-01-02,4,120,54,0,10094,0.0
6519412,330,2016-01-02,5,110,53,0,10084,0.0
6519413,330,2016-01-02,6,110,53,0,10082,0.0
6519414,330,2016-01-02,7,100,54,0,10078,0.0
6519415,330,2016-01-02,8,110,54,0,10075,0.0
6519416,330,2016-01-02,9,100,57,1,10074,0.0
6519417,330,2016-01-02,10,100,63,5,10074,0.0
6519418,330,2016-01-02,11,90,67,17,10067,0.0
6519419,330,2016-01-02,12,100,74,28,10062,0.0
6519420,330,2016-01-02,13,90,84,50,10059,272.3623949364618
6519421,330,2016-01-02,14,90,86,36,10059,45.12842500226034
6519422,330,2016-01-02,15,100,90,9,10058,-51.70561774402938
6519423,330,2016-01-02,16,100,93,1,10057,-121.379534995647
6519424,330,2016-01-02,17,90,90,0,10055,0.0
6519425,330,2016-01-02,18,100,86,0,10053,0.0
6519426,330,2016-01-02,19,100,85,0,10048,0.0
6519427,330,2016-01-02,20,100,86,0,10047,0.0
6519428,330,2016-01-02,21,110,82,0,10042,0.0
6519429,330,2016-01-02,22,110,80,0,10037,0.0
6519430,330,2016-01-02,23,100,81,0,10034,0.0
6519431,330,2016-01-02,24,110,83,0,10031,0.0
6519432,330,2016-01-03,1,100,83,0,10028,0.0
6519433,330,2016-01-03,2,110,84,0,10028,0.0
6519434,330,2016-01-03,3,110,85,0,10027,0.0
6519435,330,2016-01-03,4,100,87,0,10025,0.0
6519436,330,2016-01-03,5,100,87,0,10024,0.0
6519437,330,2016-01-03,6,100,85,0,10025,0.0
6519438,330,2016-01-03,7,100,83,0,10025,0.0
6519439,330,2016-01-03,8,100,77,0,10024,0.0
6519440,330,2016-01-03,9,90,74,6,10023,0.0
6519441,330,2016-01-03,10,100,74,14,10021,0.0
6519442,330,2016-01-03,11,110,75,35,10013,0.0
6519443,330,2016-01-03,12,90,75,49,10000,0.0
6519444,330,2016-01-03,13,110,78,43,9987,159.5499719790498
6519445,330,2016-01-03,14,110,78,30,9973,15.32534039451556
6519446,330,2016-01-03,15,110,75,13,9962,-35.01379850925616
6519447,330,2016-01-03,16,120,64,1,9949,-119.2445168721218
6519448,330,2016-01-03,17,140,61,0,9932,0.0
6519449,330,2016-01-03,18,140,60,0,9917,0.0
6519450,330,2016-01-03,19,140,59,0,9906,0.0
6519451,330,2016-01-03,20,130,59,0,9894,0.0
6519452,330,2016-01-03,21,130,58,0,9886,0.0
6519453,330,2016-01-03,22,120,55,0,9878,0.0
6519454,330,2016-01-03,23,130,51,0,9872,0.0
6519455,330,2016-01-03,24,110,48,0,9865,0.0
6519456,330,2016-01-04,1,110,48,0,9861,0.0
6519457,330,2016-01-04,2,90,52,0,9859,0.0
6519458,330,2016-01-04,3,100,52,0,9859,0.0
6519459,330,2016-01-04,4,70,57,0,9857,0.0
6519460,330,2016-01-04,5,60,64,0,9858,0.0
6519461,330,2016-01-04,6,70,65,0,9861,0.0
6519462,330,2016-01-04,7,40,65,0,9864,0.0
6519463,330,2016-01-04,8,50,62,0,9867,0.0
6519464,330,2016-01-04,9,50,64,12,9871,0.0
6519465,330,2016-01-04,10,60,68,36,9873,0.0
6519466,330,2016-01-04,11,60,72,37,9874,0.0
6519467,330,2016-01-04,12,70,73,17,9873,0.0
6519468,330,2016-01-04,13,60,74,20,9871,-11.8204281098577
6519469,330,2016-01-04,14,60,75,14,9870,-30.67124784352004
6519470,330,2016-01-04,15,70,78,14,9872,-31.07061259220606
6519471,330,2016-01-04,16,70,71,1,9874,-117.4423273662485
6519472,330,2016-01-04,17,70,70,0,9875,0.0
6519473,330,2016-01-04,18,80,70,0,9874,0.0
6519474,330,2016-01-04,19,70,71,0,9874,0.0
6519475,330,2016-01-04,20,90,73,0,9874,0.0
6519476,330,2016-01-04,21,90,77,0,9875,0.0
6519477,330,2016-01-04,22,70,77,0,9876,0.0
6519478,330,2016-01-04,23,80,79,0,9877,0.0
6519479,330,2016-01-04,24,70,77,0,9877,0.0
6519480,330,2016-01-05,1,80,73,0,9877,0.0
6519481,330,2016-01-05,2,80,69,0,9877,0.0
6519482,330,2016-01-05,3,70,66,0,9879,0.0
6519483,330,2016-01-05,4,80,60,0,9879,0.0
6519484,330,2016-01-05,5,70,57,0,9879,0.0
6519485,330,2016-01-05,6,90,57,0,9884,0.0
6519486,330,2016-01-05,7,80,61,0,9888,0.0
6519487,330,2016-01-05,8,90,62,0,9889,0.0
6519488,330,2016-01-05,9,90,64,2,9895,0.0
6519489,330,2016-01-05,10,90,66,8,9899,0.0
6519490,330,2016-01-05,11,90,69,13,9900,0.0
6519491,330,2016-01-05,12,90,72,18,9900,0.0
6519492,330,2016-01-05,13,90,75,18,9900,-18.57788698746863
6519493,330,2016-01-05,14,100,77,12,9902,-37.34612405775593
6519494,330,2016-01-05,15,70,73,6,9905,-64.92222107352619
6519495,330,2016-01-05,16,80,71,2,9910,-106.7154517887771
6519496,330,2016-01-05,17,80,73,0,9914,0.0
6519497,330,2016-01-05,18,80,72,0,9918,0.0
6519498,330,2016-01-05,19,80,72,0,9921,0.0
6519499,330,2016-01-05,20,80,73,0,9924,0.0
6519500,330,2016-01-05,21,70,72,0,9928,0.0
6519501,330,2016-01-05,22,70,73,0,9932,0.0
6519502,330,2016-01-05,23,70,73,0,9934,0.0
6519503,330,2016-01-05,24,60,73,0,9937,0.0
6519504,330,2016-01-06,1,60,72,0,9939,0.0
6519505,330,2016-01-06,2,60,72,0,9943,0.0
6519506,330,2016-01-06,3,60,71,0,9946,0.0
6519507,330,2016-01-06,4,40,70,0,9948,0.0
6519508,330,2016-01-06,5,60,70,0,9951,0.0
6519509,330,2016-01-06,6,50,70,0,9954,0.0
6519510,330,2016-01-06,7,60,69,0,9960,0.0
6519511,330,2016-01-06,8,60,64,0,9964,0.0
6519512,330,2016-01-06,9,50,65,7,9971,0.0
6519513,330,2016-01-06,10,60,59,6,9976,0.0
6519514,330,2016-01-06,11,60,54,11,9977,0.0
6519515,330,2016-01-06,12,60,55,19,9978,0.0
6519516,330,2016-01-06,13,60,59,25,9978,5.513012031747971
6519517,330,2016-01-06,14,60,59,17,9978,-22.55921738886569
6519518,330,2016-01-06,15,60,60,9,9982,-50.28125819834252
6519519,330,2016-01-06,16,70,59,3,9983,-97.33714767734907
6519520,330,2016-01-06,17,70,56,0,9985,0.0
6519521,330,2016-01-06,18,60,52,0,9987,0.0
6519522,330,2016-01-06,19,70,49,0,9986,0.0
6519523,330,2016-01-06,20,80,49,0,9978,0.0
6519524,330,2016-01-06,21,70,54,0,9976,0.0
6519525,330,2016-01-06,22,60,57,0,9975,0.0
6519526,330,2016-01-06,23,70,64,0,9974,0.0
6519527,330,2016-01-06,24,70,67,0,9971,0.0
6519528,330,2016-01-07,1,80,66,0,9964,0.0
6519529,330,2016-01-07,2,80,65,0,9955,0.0
6519530,330,2016-01-07,3,80,66,0,9948,0.0
6519531,330,2016-01-07,4,80,65,0,9945,0.0
6519532,330,2016-01-07,5,90,64,0,9927,0.0
6519533,330,2016-01-07,6,100,67,0,9922,0.0
6519534,330,2016-01-07,7,110,67,0,9908,0.0
6519535,330,2016-01-07,8,120,70,0,9897,0.0
6519536,330,2016-01-07,9,120,72,3,9893,0.0
6519537,330,2016-01-07,10,110,66,4,9883,0.0
6519538,330,2016-01-07,11,130,65,4,9868,0.0
6519539,330,2016-01-07,12,130,60,6,9857,0.0
6519540,330,2016-01-07,13,130,59,10,9843,-47.17686397699428
6519541,330,2016-01-07,14,120,57,9,9837,-48.10690390573729
6519542,330,2016-01-07,15,110,65,3,9835,-81.76320603272073
6519543,330,2016-01-07,16,120,89,0,9844,0.0
6519544,330,2016-01-07,17,230,73,0,9864,0.0
6519545,330,2016-01-07,18,210,77,0,9886,0.0
6519546,330,2016-01-07,19,200,78,0,9902,0.0
