,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6379128,330,2000-01-01,1,60,54,0,10210,0.0
6379129,330,2000-01-01,2,50,57,0,10209,0.0
6379130,330,2000-01-01,3,60,55,0,10207,0.0
6379131,330,2000-01-01,4,60,55,0,10205,0.0
6379132,330,2000-01-01,5,70,57,0,10204,0.0
6379133,330,2000-01-01,6,70,60,0,10207,0.0
6379134,330,2000-01-01,7,70,63,0,10214,0.0
6379135,330,2000-01-01,8,70,70,0,10220,0.0
6379136,330,2000-01-01,9,50,70,1,10227,0.0
6379137,330,2000-01-01,10,50,72,12,10234,0.0
6379138,330,2000-01-01,11,40,72,30,10237,0.0
6379139,330,2000-01-01,12,40,73,48,10241,0.0
6379140,330,2000-01-01,13,30,74,54,10243,352.8048723975065
6379141,330,2000-01-01,14,30,72,26,10248,1.527975905839191
6379142,330,2000-01-01,15,10,68,22,10252,-9.286073807637424
6379143,330,2000-01-01,16,10,64,4,10254,-94.1317694645477
6379144,330,2000-01-01,17,10,65,0,10261,0.0
6379145,330,2000-01-01,18,30,61,0,10259,0.0
6379146,330,2000-01-01,19,50,48,0,10265,0.0
6379147,330,2000-01-01,20,40,57,0,10269,0.0
6379148,330,2000-01-01,21,50,58,0,10273,0.0
6379149,330,2000-01-01,22,40,59,0,10277,0.0
6379150,330,2000-01-01,23,40,62,0,10278,0.0
6379151,330,2000-01-01,24,40,63,0,10277,0.0
6379152,330,2000-01-02,1,40,61,0,10273,0.0
6379153,330,2000-01-02,2,50,55,0,10271,0.0
6379154,330,2000-01-02,3,50,54,0,10269,0.0
6379155,330,2000-01-02,4,60,58,0,10269,0.0
6379156,330,2000-01-02,5,60,59,0,10267,0.0
6379157,330,2000-01-02,6,60,60,0,10266,0.0
6379158,330,2000-01-02,7,70,65,0,10261,0.0
6379159,330,2000-01-02,8,60,69,0,10271,0.0
6379160,330,2000-01-02,9,70,73,1,10265,0.0
6379161,330,2000-01-02,10,70,76,7,10269,0.0
6379162,330,2000-01-02,11,60,75,11,10272,0.0
6379163,330,2000-01-02,12,60,76,12,10270,0.0
6379164,330,2000-01-02,13,60,80,9,10272,-55.59703938034328
6379165,330,2000-01-02,14,70,77,16,10265,-26.96360299553803
6379166,330,2000-01-02,15,60,79,11,10259,-44.4542224453176
6379167,330,2000-01-02,16,60,79,1,10263,-123.7049395974194
6379168,330,2000-01-02,17,60,77,0,10264,0.0
6379169,330,2000-01-02,18,60,74,0,10259,0.0
6379170,330,2000-01-02,19,50,78,0,10258,0.0
6379171,330,2000-01-02,20,60,81,0,10254,0.0
6379172,330,2000-01-02,21,80,76,0,10250,0.0
6379173,330,2000-01-02,22,70,76,0,10250,0.0
6379174,330,2000-01-02,23,60,79,0,10244,0.0
6379175,330,2000-01-02,24,70,79,0,10239,0.0
6379176,330,2000-01-03,1,70,78,0,10234,0.0
6379177,330,2000-01-03,2,80,79,0,10230,0.0
6379178,330,2000-01-03,3,90,80,0,10224,0.0
6379179,330,2000-01-03,4,100,80,0,10220,0.0
6379180,330,2000-01-03,5,100,81,0,10218,0.0
6379181,330,2000-01-03,6,100,84,0,10215,0.0
6379182,330,2000-01-03,7,110,85,0,10210,0.0
6379183,330,2000-01-03,8,110,87,0,10209,0.0
6379184,330,2000-01-03,9,110,89,1,10210,0.0
6379185,330,2000-01-03,10,100,90,6,10210,0.0
6379186,330,2000-01-03,11,100,91,14,10206,0.0
6379187,330,2000-01-03,12,110,92,14,10201,0.0
6379188,330,2000-01-03,13,110,88,9,10196,-54.95460220611415
6379189,330,2000-01-03,14,110,85,7,10191,-61.10435040148997
6379190,330,2000-01-03,15,100,83,4,10189,-80.33464280142633
6379191,330,2000-01-03,16,110,81,0,10185,0.0
6379192,330,2000-01-03,17,120,81,0,10180,0.0
6379193,330,2000-01-03,18,110,80,0,10178,0.0
6379194,330,2000-01-03,19,120,79,0,10173,0.0
6379195,330,2000-01-03,20,110,78,0,10172,0.0
6379196,330,2000-01-03,21,110,77,0,10169,0.0
6379197,330,2000-01-03,22,100,76,0,10171,0.0
6379198,330,2000-01-03,23,60,60,0,10177,0.0
6379199,330,2000-01-03,24,60,52,0,10177,0.0
6379200,330,2000-01-04,1,40,52,0,10176,0.0
6379201,330,2000-01-04,2,30,52,0,10171,0.0
6379202,330,2000-01-04,3,20,52,0,10172,0.0
6379203,330,2000-01-04,4,20,53,0,10173,0.0
6379204,330,2000-01-04,5,20,53,0,10173,0.0
6379205,330,2000-01-04,6,30,49,0,10169,0.0
6379206,330,2000-01-04,7,20,49,0,10162,0.0
6379207,330,2000-01-04,8,30,50,0,10157,0.0
6379208,330,2000-01-04,9,30,54,1,10151,0.0
6379209,330,2000-01-04,10,40,58,4,10142,0.0
6379210,330,2000-01-04,11,40,65,4,10131,0.0
6379211,330,2000-01-04,12,60,78,4,10115,0.0
6379212,330,2000-01-04,13,80,82,7,10103,-65.03619881468879
6379213,330,2000-01-04,14,90,87,8,10092,-55.17659477411068
6379214,330,2000-01-04,15,110,82,7,10095,-61.37140652219033
6379215,330,2000-01-04,16,120,75,4,10103,-91.12339180958482
6379216,330,2000-01-04,17,110,68,0,10108,0.0
6379217,330,2000-01-04,18,100,73,0,10111,0.0
6379218,330,2000-01-04,19,100,73,0,10110,0.0
6379219,330,2000-01-04,20,120,75,0,10122,0.0
6379220,330,2000-01-04,21,110,67,0,10137,0.0
