,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2025792,260,2012-01-01,1,60,104,0,10085,0.0
2025793,260,2012-01-01,2,60,111,0,10084,0.0
2025794,260,2012-01-01,3,60,110,0,10079,0.0
2025795,260,2012-01-01,4,50,110,0,10079,0.0
2025796,260,2012-01-01,5,50,111,0,10076,0.0
2025797,260,2012-01-01,6,60,114,0,10077,0.0
2025798,260,2012-01-01,7,50,116,0,10083,0.0
2025799,260,2012-01-01,8,60,115,0,10089,0.0
2025800,260,2012-01-01,9,60,114,2,10092,0.0
2025801,260,2012-01-01,10,60,117,9,10090,0.0
2025802,260,2012-01-01,11,60,119,25,10084,0.0
2025803,260,2012-01-01,12,50,115,12,10080,0.0
2025804,260,2012-01-01,13,60,120,13,10072,-36.54011257272761
2025805,260,2012-01-01,14,50,124,15,10068,-28.96071175390359
2025806,260,2012-01-01,15,50,121,4,10061,-80.9297330393101
2025807,260,2012-01-01,16,40,121,0,10049,0.0
2025808,260,2012-01-01,17,60,125,0,10038,0.0
2025809,260,2012-01-01,18,60,123,0,10026,0.0
2025810,260,2012-01-01,19,70,126,0,10013,0.0
2025811,260,2012-01-01,20,70,128,0,10004,0.0
2025812,260,2012-01-01,21,80,126,0,10001,0.0
2025813,260,2012-01-01,22,70,115,0,10008,0.0
2025814,260,2012-01-01,23,50,107,0,10017,0.0
2025815,260,2012-01-01,24,50,102,0,10023,0.0
2025816,260,2012-01-02,1,50,103,0,10024,0.0
2025817,260,2012-01-02,2,50,99,0,10030,0.0
2025818,260,2012-01-02,3,40,100,0,10031,0.0
2025819,260,2012-01-02,4,40,98,0,10033,0.0
2025820,260,2012-01-02,5,40,92,0,10032,0.0
2025821,260,2012-01-02,6,40,88,0,10037,0.0
2025822,260,2012-01-02,7,30,84,0,10040,0.0
2025823,260,2012-01-02,8,30,79,0,10050,0.0
2025824,260,2012-01-02,9,30,75,9,10060,0.0
2025825,260,2012-01-02,10,30,79,26,10066,0.0
2025826,260,2012-01-02,11,40,83,41,10067,0.0
2025827,260,2012-01-02,12,50,88,51,10072,0.0
2025828,260,2012-01-02,13,60,88,76,10074,763.1372239959879
2025829,260,2012-01-02,14,60,77,32,10084,24.90811972493703
2025830,260,2012-01-02,15,60,76,24,10092,-2.10661706999467
2025831,260,2012-01-02,16,50,68,2,10103,-113.8036955871305
2025832,260,2012-01-02,17,50,64,0,10113,0.0
2025833,260,2012-01-02,18,40,57,0,10121,0.0
2025834,260,2012-01-02,19,40,54,0,10128,0.0
2025835,260,2012-01-02,20,50,51,0,10134,0.0
2025836,260,2012-01-02,21,50,51,0,10139,0.0
2025837,260,2012-01-02,22,50,48,0,10142,0.0
2025838,260,2012-01-02,23,50,50,0,10141,0.0
2025839,260,2012-01-02,24,60,50,0,10139,0.0
2025840,260,2012-01-03,1,50,54,0,10137,0.0
2025841,260,2012-01-03,2,60,57,0,10135,0.0
2025842,260,2012-01-03,3,70,55,0,10129,0.0
2025843,260,2012-01-03,4,70,55,0,10120,0.0
2025844,260,2012-01-03,5,70,55,0,10106,0.0
2025845,260,2012-01-03,6,80,55,0,10088,0.0
2025846,260,2012-01-03,7,80,57,0,10069,0.0
2025847,260,2012-01-03,8,90,60,0,10047,0.0
2025848,260,2012-01-03,9,100,71,1,10034,0.0
2025849,260,2012-01-03,10,110,86,3,10022,0.0
2025850,260,2012-01-03,11,120,100,12,10005,0.0
2025851,260,2012-01-03,12,130,105,17,9992,0.0
2025852,260,2012-01-03,13,130,100,15,9975,-28.75508017880633
2025853,260,2012-01-03,14,130,102,9,9957,-49.94111890438788
2025854,260,2012-01-03,15,130,88,2,9973,-93.74513160536708
2025855,260,2012-01-03,16,70,81,0,9985,0.0
2025856,260,2012-01-03,17,80,78,0,9995,0.0
2025857,260,2012-01-03,18,80,85,0,10004,0.0
2025858,260,2012-01-03,19,90,76,0,10019,0.0
2025859,260,2012-01-03,20,80,81,0,10032,0.0
2025860,260,2012-01-03,21,70,73,0,10044,0.0
2025861,260,2012-01-03,22,70,69,0,10050,0.0
2025862,260,2012-01-03,23,60,63,0,10051,0.0
2025863,260,2012-01-03,24,60,62,0,10051,0.0
2025864,260,2012-01-04,1,60,65,0,10051,0.0
2025865,260,2012-01-04,2,60,65,0,10052,0.0
2025866,260,2012-01-04,3,60,63,0,10050,0.0
