,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1964448,260,2005-01-01,1,30,71,0,10247,0.0
1964449,260,2005-01-01,2,30,67,0,10248,0.0
1964450,260,2005-01-01,3,20,62,0,10243,0.0
1964451,260,2005-01-01,4,30,46,0,10245,0.0
1964452,260,2005-01-01,5,20,35,0,10242,0.0
1964453,260,2005-01-01,6,20,38,0,10240,0.0
1964454,260,2005-01-01,7,30,39,0,10239,0.0
1964455,260,2005-01-01,8,30,35,0,10237,0.0
1964456,260,2005-01-01,9,20,50,16,10235,0.0
1964457,260,2005-01-01,10,30,66,33,10230,0.0
1964458,260,2005-01-01,11,30,69,40,10223,0.0
1964459,260,2005-01-01,12,40,69,10,10211,0.0
1964460,260,2005-01-01,13,40,76,29,10200,27.79467587995368
1964461,260,2005-01-01,14,50,76,27,10188,5.300094678932888
1964462,260,2005-01-01,15,50,78,11,10174,-44.32400156504277
1964463,260,2005-01-01,16,50,77,1,10160,-126.5744203682508
1964464,260,2005-01-01,17,50,76,0,10148,0.0
1964465,260,2005-01-01,18,60,77,0,10134,0.0
1964466,260,2005-01-01,19,70,83,0,10119,0.0
1964467,260,2005-01-01,20,70,88,0,10102,0.0
1964468,260,2005-01-01,21,80,100,0,10092,0.0
1964469,260,2005-01-01,22,90,104,0,10089,0.0
1964470,260,2005-01-01,23,80,92,0,10102,0.0
1964471,260,2005-01-01,24,70,86,0,10109,0.0
1964472,260,2005-01-02,1,70,78,0,10118,0.0
1964473,260,2005-01-02,2,60,74,0,10125,0.0
1964474,260,2005-01-02,3,60,67,0,10132,0.0
1964475,260,2005-01-02,4,70,64,0,10139,0.0
1964476,260,2005-01-02,5,70,58,0,10150,0.0
1964477,260,2005-01-02,6,60,59,0,10155,0.0
1964478,260,2005-01-02,7,60,57,0,10165,0.0
1964479,260,2005-01-02,8,60,57,0,10172,0.0
1964480,260,2005-01-02,9,50,59,6,10182,0.0
1964481,260,2005-01-02,10,60,62,14,10189,0.0
1964482,260,2005-01-02,11,60,63,18,10194,0.0
1964483,260,2005-01-02,12,60,65,30,10196,0.0
1964484,260,2005-01-02,13,70,66,40,10202,122.0091549554884
1964485,260,2005-01-02,14,70,65,31,10207,20.32668231783262
1964486,260,2005-01-02,15,60,61,19,10214,-17.79910354634501
1964487,260,2005-01-02,16,50,59,2,10220,-115.0638846850761
1964488,260,2005-01-02,17,50,62,0,10227,0.0
1964489,260,2005-01-02,18,50,64,0,10231,0.0
1964490,260,2005-01-02,19,50,64,0,10232,0.0
1964491,260,2005-01-02,20,50,67,0,10238,0.0
1964492,260,2005-01-02,21,50,65,0,10241,0.0
1964493,260,2005-01-02,22,60,62,0,10244,0.0
1964494,260,2005-01-02,23,60,63,0,10250,0.0
1964495,260,2005-01-02,24,50,66,0,10254,0.0
1964496,260,2005-01-03,1,50,64,0,10257,0.0
1964497,260,2005-01-03,2,50,65,0,10267,0.0
1964498,260,2005-01-03,3,50,66,0,10268,0.0
1964499,260,2005-01-03,4,50,63,0,10271,0.0
1964500,260,2005-01-03,5,50,59,0,10272,0.0
1964501,260,2005-01-03,6,50,62,0,10273,0.0
1964502,260,2005-01-03,7,50,68,0,10277,0.0
1964503,260,2005-01-03,8,40,66,0,10281,0.0
1964504,260,2005-01-03,9,50,71,8,10286,0.0
1964505,260,2005-01-03,10,50,79,27,10292,0.0
1964506,260,2005-01-03,11,50,83,42,10290,0.0
1964507,260,2005-01-03,12,50,85,28,10288,0.0
1964508,260,2005-01-03,13,40,86,20,10288,-13.25680435052075
1964509,260,2005-01-03,14,50,84,12,10288,-40.12615751985854
1964510,260,2005-01-03,15,40,84,8,10288,-58.50479375819219
1964511,260,2005-01-03,16,50,77,2,10287,-114.9759203191998
1964512,260,2005-01-03,17,50,75,0,10286,0.0
1964513,260,2005-01-03,18,50,71,0,10289,0.0
1964514,260,2005-01-03,19,40,72,0,10289,0.0
1964515,260,2005-01-03,20,50,77,0,10285,0.0
1964516,260,2005-01-03,21,50,83,0,10284,0.0
1964517,260,2005-01-03,22,50,88,0,10279,0.0
1964518,260,2005-01-03,23,40,79,0,10276,0.0
1964519,260,2005-01-03,24,50,81,0,10277,0.0
1964520,260,2005-01-04,1,40,82,0,10270,0.0
1964521,260,2005-01-04,2,50,91,0,10268,0.0
1964522,260,2005-01-04,3,60,87,0,10263,0.0
1964523,260,2005-01-04,4,60,87,0,10257,0.0
1964524,260,2005-01-04,5,60,84,0,10251,0.0
1964525,260,2005-01-04,6,70,84,0,10246,0.0
1964526,260,2005-01-04,7,70,82,0,10241,0.0
1964527,260,2005-01-04,8,70,79,0,10243,0.0
1964528,260,2005-01-04,9,70,77,3,10245,0.0
1964529,260,2005-01-04,10,70,75,5,10248,0.0
1964530,260,2005-01-04,11,80,74,9,10247,0.0
1964531,260,2005-01-04,12,70,68,8,10237,0.0
1964532,260,2005-01-04,13,80,66,9,10227,-54.87726241613218
1964533,260,2005-01-04,14,70,72,11,10224,-43.36295432782037
1964534,260,2005-01-04,15,80,74,6,10224,-68.60445510554156
1964535,260,2005-01-04,16,70,78,0,10223,0.0
1964536,260,2005-01-04,17,70,76,0,10221,0.0
1964537,260,2005-01-04,18,70,75,0,10219,0.0
1964538,260,2005-01-04,19,70,70,0,10220,0.0
1964539,260,2005-01-04,20,70,71,0,10220,0.0
1964540,260,2005-01-04,21,70,69,0,10217,0.0
1964541,260,2005-01-04,22,60,68,0,10217,0.0
1964542,260,2005-01-04,23,60,68,0,10224,0.0
1964543,260,2005-01-04,24,40,67,0,10231,0.0
1964544,260,2005-01-05,1,30,66,0,10230,0.0
1964545,260,2005-01-05,2,30,64,0,10236,0.0
1964546,260,2005-01-05,3,30,61,0,10239,0.0
1964547,260,2005-01-05,4,30,47,0,10241,0.0
1964548,260,2005-01-05,5,20,39,0,10246,0.0
1964549,260,2005-01-05,6,30,38,0,10247,0.0
1964550,260,2005-01-05,7,30,32,0,10250,0.0
1964551,260,2005-01-05,8,20,36,0,10250,0.0
1964552,260,2005-01-05,9,30,46,7,10253,0.0
1964553,260,2005-01-05,10,40,52,21,10253,0.0
1964554,260,2005-01-05,11,40,57,30,10249,0.0
1964555,260,2005-01-05,12,40,59,28,10239,0.0
1964556,260,2005-01-05,13,40,61,29,10230,24.37654360457135
1964557,260,2005-01-05,14,50,63,22,10220,-10.62529478726185
1964558,260,2005-01-05,15,40,63,11,10217,-44.05352336726843
1964559,260,2005-01-05,16,50,63,1,10211,-123.2189735508285
1964560,260,2005-01-05,17,40,65,0,10205,0.0
1964561,260,2005-01-05,18,50,69,0,10199,0.0
1964562,260,2005-01-05,19,50,71,0,10195,0.0
1964563,260,2005-01-05,20,60,74,0,10188,0.0
1964564,260,2005-01-05,21,60,75,0,10184,0.0
1964565,260,2005-01-05,22,70,76,0,10178,0.0
1964566,260,2005-01-05,23,70,71,0,10171,0.0
1964567,260,2005-01-05,24,60,73,0,10172,0.0
1964568,260,2005-01-06,1,60,84,0,10179,0.0
1964569,260,2005-01-06,2,50,82,0,10194,0.0
1964570,260,2005-01-06,3,50,79,0,10208,0.0
1964571,260,2005-01-06,4,40,74,0,10218,0.0
1964572,260,2005-01-06,5,40,71,0,10235,0.0
1964573,260,2005-01-06,6,30,66,0,10246,0.0
1964574,260,2005-01-06,7,40,62,0,10254,0.0
1964575,260,2005-01-06,8,30,59,0,10265,0.0
1964576,260,2005-01-06,9,30,66,17,10275,0.0
1964577,260,2005-01-06,10,30,69,36,10286,0.0
1964578,260,2005-01-06,11,30,77,67,10289,0.0
1964579,260,2005-01-06,12,40,81,58,10288,0.0
1964580,260,2005-01-06,13,50,86,68,10284,602.433747468154
1964581,260,2005-01-06,14,50,80,54,10288,207.5646704944009
1964582,260,2005-01-06,15,50,78,31,10292,22.23801819537246
1964583,260,2005-01-06,16,50,69,4,10283,-93.32756803303717
1964584,260,2005-01-06,17,50,73,0,10278,0.0
1964585,260,2005-01-06,18,60,76,0,10274,0.0
1964586,260,2005-01-06,19,70,82,0,10278,0.0
1964587,260,2005-01-06,20,70,84,0,10279,0.0
1964588,260,2005-01-06,21,70,85,0,10277,0.0
1964589,260,2005-01-06,22,70,86,0,10273,0.0
1964590,260,2005-01-06,23,70,91,0,10265,0.0
1964591,260,2005-01-06,24,70,94,0,10261,0.0
1964592,260,2005-01-07,1,70,97,0,10255,0.0
1964593,260,2005-01-07,2,80,99,0,10255,0.0
1964594,260,2005-01-07,3,80,97,0,10249,0.0
1964595,260,2005-01-07,4,80,100,0,10239,0.0
1964596,260,2005-01-07,5,80,101,0,10237,0.0
1964597,260,2005-01-07,6,80,103,0,10230,0.0
1964598,260,2005-01-07,7,80,104,0,10224,0.0
1964599,260,2005-01-07,8,80,105,0,10222,0.0
1964600,260,2005-01-07,9,80,105,1,10222,0.0
1964601,260,2005-01-07,10,80,111,8,10224,0.0
1964602,260,2005-01-07,11,90,115,12,10222,0.0
1964603,260,2005-01-07,12,90,118,21,10216,0.0
1964604,260,2005-01-07,13,80,120,16,10214,-26.66435116786378
1964605,260,2005-01-07,14,90,124,19,10209,-18.46727625750475
1964606,260,2005-01-07,15,100,121,13,10211,-36.2791778551366
1964607,260,2005-01-07,16,90,121,1,10209,-120.9576690008283
1964608,260,2005-01-07,17,90,122,0,10207,0.0
1964609,260,2005-01-07,18,80,119,0,10205,0.0
1964610,260,2005-01-07,19,70,116,0,10200,0.0
1964611,260,2005-01-07,20,60,117,0,10190,0.0
1964612,260,2005-01-07,21,60,116,0,10184,0.0
1964613,260,2005-01-07,22,70,117,0,10177,0.0
1964614,260,2005-01-07,23,80,117,0,10169,0.0
1964615,260,2005-01-07,24,80,116,0,10155,0.0
1964616,260,2005-01-08,1,80,116,0,10140,0.0
1964617,260,2005-01-08,2,90,114,0,10131,0.0
1964618,260,2005-01-08,3,90,111,0,10119,0.0
1964619,260,2005-01-08,4,90,106,0,10105,0.0
1964620,260,2005-01-08,5,90,101,0,10093,0.0
1964621,260,2005-01-08,6,100,102,0,10079,0.0
1964622,260,2005-01-08,7,100,102,0,10067,0.0
1964623,260,2005-01-08,8,110,99,0,10063,0.0
1964624,260,2005-01-08,9,110,106,1,10061,0.0
1964625,260,2005-01-08,10,120,109,12,10069,0.0
1964626,260,2005-01-08,11,120,112,29,10077,0.0
1964627,260,2005-01-08,12,110,112,51,10082,0.0
1964628,260,2005-01-08,13,120,104,47,10097,188.4318893588032
1964629,260,2005-01-08,14,100,99,44,10110,90.97424076933049
1964630,260,2005-01-08,15,100,84,21,10126,-12.62343376595104
1964631,260,2005-01-08,16,90,81,3,10145,-99.39877417427499
1964632,260,2005-01-08,17,70,80,0,10163,0.0
1964633,260,2005-01-08,18,70,77,0,10176,0.0
1964634,260,2005-01-08,19,60,74,0,10183,0.0
1964635,260,2005-01-08,20,60,68,0,10189,0.0
1964636,260,2005-01-08,21,60,64,0,10196,0.0
1964637,260,2005-01-08,22,50,58,0,10200,0.0
1964638,260,2005-01-08,23,60,60,0,10201,0.0
1964639,260,2005-01-08,24,50,54,0,10200,0.0
1964640,260,2005-01-09,1,50,54,0,10197,0.0
1964641,260,2005-01-09,2,60,54,0,10196,0.0
1964642,260,2005-01-09,3,60,57,0,10201,0.0
1964643,260,2005-01-09,4,60,57,0,10200,0.0
1964644,260,2005-01-09,5,60,58,0,10202,0.0
1964645,260,2005-01-09,6,60,57,0,10201,0.0
1964646,260,2005-01-09,7,60,59,0,10208,0.0
1964647,260,2005-01-09,8,60,61,0,10220,0.0
1964648,260,2005-01-09,9,60,66,11,10222,0.0
1964649,260,2005-01-09,10,60,72,31,10228,0.0
1964650,260,2005-01-09,11,60,81,56,10230,0.0
1964651,260,2005-01-09,12,70,86,64,10230,686.8140022595896
1964652,260,2005-01-09,13,60,90,55,10228,309.2886646421512
1964653,260,2005-01-09,14,60,90,41,10232,66.07016820974258
1964654,260,2005-01-09,15,60,88,18,10229,-21.13865533111841
1964655,260,2005-01-09,16,40,74,4,10227,-90.71831021436685
1964656,260,2005-01-09,17,50,77,0,10224,0.0
1964657,260,2005-01-09,18,60,79,0,10214,0.0
1964658,260,2005-01-09,19,60,84,0,10209,0.0
1964659,260,2005-01-09,20,70,78,0,10203,0.0
1964660,260,2005-01-09,21,60,85,0,10195,0.0
1964661,260,2005-01-09,22,60,84,0,10189,0.0
1964662,260,2005-01-09,23,60,95,0,10182,0.0
1964663,260,2005-01-09,24,60,108,0,10180,0.0
1964664,260,2005-01-10,1,70,117,0,10177,0.0
1964665,260,2005-01-10,2,70,119,0,10183,0.0
1964666,260,2005-01-10,3,70,121,0,10179,0.0
1964667,260,2005-01-10,4,60,118,0,10175,0.0
1964668,260,2005-01-10,5,50,115,0,10174,0.0
1964669,260,2005-01-10,6,60,113,0,10168,0.0
1964670,260,2005-01-10,7,60,115,0,10170,0.0
1964671,260,2005-01-10,8,60,114,0,10171,0.0
