,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1999512,260,2009-01-01,1,10,-26,0,10286,0.0
1999513,260,2009-01-01,2,10,-23,0,10289,0.0
1999514,260,2009-01-01,3,10,-20,0,10289,0.0
1999515,260,2009-01-01,4,10,-18,0,10292,0.0
1999516,260,2009-01-01,5,10,-17,0,10295,0.0
1999517,260,2009-01-01,6,10,-16,0,10298,0.0
1999518,260,2009-01-01,7,10,-15,0,10301,0.0
1999519,260,2009-01-01,8,10,-13,0,10303,0.0
1999520,260,2009-01-01,9,20,-9,2,10304,0.0
1999521,260,2009-01-01,10,20,-5,5,10309,0.0
1999522,260,2009-01-01,11,20,-2,8,10308,0.0
1999523,260,2009-01-01,12,20,0,9,10304,0.0
1999524,260,2009-01-01,13,20,1,15,10301,-30.30947234835219
1999525,260,2009-01-01,14,20,3,29,10298,12.48841613957902
1999526,260,2009-01-01,15,10,2,12,10300,-41.12144358565639
1999527,260,2009-01-01,16,20,0,1,10298,-128.1544361963543
1999528,260,2009-01-01,17,20,0,0,10296,0.0
1999529,260,2009-01-01,18,10,0,0,10296,0.0
1999530,260,2009-01-01,19,20,0,0,10296,0.0
1999531,260,2009-01-01,20,20,0,0,10296,0.0
1999532,260,2009-01-01,21,20,1,0,10292,0.0
1999533,260,2009-01-01,22,20,-2,0,10289,0.0
1999534,260,2009-01-01,23,20,0,0,10286,0.0
1999535,260,2009-01-01,24,20,4,0,10278,0.0
1999536,260,2009-01-02,1,10,5,0,10276,0.0
1999537,260,2009-01-02,2,10,2,0,10275,0.0
1999538,260,2009-01-02,3,10,0,0,10272,0.0
1999539,260,2009-01-02,4,10,0,0,10269,0.0
1999540,260,2009-01-02,5,10,3,0,10269,0.0
1999541,260,2009-01-02,6,10,2,0,10269,0.0
1999542,260,2009-01-02,7,10,7,0,10271,0.0
1999543,260,2009-01-02,8,20,11,0,10275,0.0
1999544,260,2009-01-02,9,20,15,5,10281,0.0
1999545,260,2009-01-02,10,20,17,15,10285,0.0
1999546,260,2009-01-02,11,40,13,28,10290,0.0
1999547,260,2009-01-02,12,50,9,26,10296,0.0
1999548,260,2009-01-02,13,50,9,20,10297,-13.10000465661521
1999549,260,2009-01-02,14,50,12,28,10300,8.23494264570609
1999550,260,2009-01-02,15,40,6,20,10308,-15.2059074380733
1999551,260,2009-01-02,16,20,-4,4,10310,-95.93275770296111
1999552,260,2009-01-02,17,20,-10,0,10313,0.0
1999553,260,2009-01-02,18,30,-13,0,10318,0.0
1999554,260,2009-01-02,19,30,-24,0,10323,0.0
1999555,260,2009-01-02,20,20,-28,0,10324,0.0
1999556,260,2009-01-02,21,20,-42,0,10325,0.0
1999557,260,2009-01-02,22,10,-43,0,10324,0.0
1999558,260,2009-01-02,23,10,-65,0,10322,0.0
1999559,260,2009-01-02,24,10,-71,0,10318,0.0
1999560,260,2009-01-03,1,10,-75,0,10316,0.0
1999561,260,2009-01-03,2,10,-80,0,10315,0.0
1999562,260,2009-01-03,3,10,-85,0,10312,0.0
1999563,260,2009-01-03,4,0,-86,0,10307,0.0
1999564,260,2009-01-03,5,10,-88,0,10304,0.0
1999565,260,2009-01-03,6,10,-84,0,10300,0.0
1999566,260,2009-01-03,7,10,-66,0,10298,0.0
1999567,260,2009-01-03,8,10,-51,1,10298,0.0
1999568,260,2009-01-03,9,10,-37,7,10297,0.0
1999569,260,2009-01-03,10,10,-25,11,10295,0.0
1999570,260,2009-01-03,11,10,-20,17,10290,0.0
1999571,260,2009-01-03,12,20,-15,16,10284,0.0
1999572,260,2009-01-03,13,20,-9,18,10278,-20.00301789548668
1999573,260,2009-01-03,14,30,-2,14,10271,-33.14117614973987
1999574,260,2009-01-03,15,30,0,5,10266,-75.39532477579029
1999575,260,2009-01-03,16,30,3,1,10263,-125.8761956916105
1999576,260,2009-01-03,17,30,4,0,10259,0.0
1999577,260,2009-01-03,18,30,3,0,10254,0.0
1999578,260,2009-01-03,19,30,4,0,10251,0.0
1999579,260,2009-01-03,20,20,5,0,10250,0.0
1999580,260,2009-01-03,21,30,9,0,10247,0.0
1999581,260,2009-01-03,22,30,11,0,10244,0.0
1999582,260,2009-01-03,23,30,11,0,10240,0.0
