,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1920600,260,2000-01-01,1,30,49,0,10215,0.0
1920601,260,2000-01-01,2,30,50,0,10215,0.0
1920602,260,2000-01-01,3,30,52,0,10211,0.0
1920603,260,2000-01-01,4,30,54,0,10209,0.0
1920604,260,2000-01-01,5,30,55,0,10207,0.0
1920605,260,2000-01-01,6,30,57,0,10208,0.0
1920606,260,2000-01-01,7,40,59,0,10212,0.0
1920607,260,2000-01-01,8,40,60,0,10216,0.0
1920608,260,2000-01-01,9,30,66,1,10223,0.0
1920609,260,2000-01-01,10,20,71,5,10230,0.0
1920610,260,2000-01-01,11,20,78,16,10232,0.0
1920611,260,2000-01-01,12,30,81,15,10235,0.0
1920612,260,2000-01-01,13,30,80,23,10240,-1.56831097396432
1920613,260,2000-01-01,14,20,80,18,10242,-21.15694362826666
1920614,260,2000-01-01,15,10,78,13,10248,-37.05573963391322
1920615,260,2000-01-01,16,10,76,2,10253,-116.1784312331986
1920616,260,2000-01-01,17,10,60,0,10257,0.0
1920617,260,2000-01-01,18,30,45,0,10258,0.0
1920618,260,2000-01-01,19,20,37,0,10261,0.0
1920619,260,2000-01-01,20,20,49,0,10271,0.0
1920620,260,2000-01-01,21,30,51,0,10274,0.0
1920621,260,2000-01-01,22,30,52,0,10279,0.0
1920622,260,2000-01-01,23,20,55,0,10280,0.0
1920623,260,2000-01-01,24,20,57,0,10280,0.0
1920624,260,2000-01-02,1,20,57,0,10278,0.0
1920625,260,2000-01-02,2,20,58,0,10276,0.0
1920626,260,2000-01-02,3,40,56,0,10271,0.0
1920627,260,2000-01-02,4,30,54,0,10274,0.0
1920628,260,2000-01-02,5,30,57,0,10275,0.0
1920629,260,2000-01-02,6,30,56,0,10274,0.0
1920630,260,2000-01-02,7,30,60,0,10267,0.0
1920631,260,2000-01-02,8,40,63,0,10273,0.0
1920632,260,2000-01-02,9,30,65,1,10274,0.0
1920633,260,2000-01-02,10,40,70,16,10272,0.0
1920634,260,2000-01-02,11,40,73,14,10275,0.0
1920635,260,2000-01-02,12,40,78,13,10272,0.0
1920636,260,2000-01-02,13,40,81,10,10275,-50.53287045890218
1920637,260,2000-01-02,14,40,83,7,10267,-62.09920505543101
1920638,260,2000-01-02,15,40,85,5,10266,-75.75849330470895
1920639,260,2000-01-02,16,40,85,2,10265,-115.5465894678775
1920640,260,2000-01-02,17,30,86,0,10267,0.0
1920641,260,2000-01-02,18,40,86,0,10262,0.0
1920642,260,2000-01-02,19,30,82,0,10262,0.0
1920643,260,2000-01-02,20,40,82,0,10259,0.0
1920644,260,2000-01-02,21,50,86,0,10255,0.0
1920645,260,2000-01-02,22,50,84,0,10252,0.0
1920646,260,2000-01-02,23,50,79,0,10247,0.0
1920647,260,2000-01-02,24,40,81,0,10244,0.0
1920648,260,2000-01-03,1,40,82,0,10239,0.0
1920649,260,2000-01-03,2,40,81,0,10238,0.0
1920650,260,2000-01-03,3,40,80,0,10229,0.0
1920651,260,2000-01-03,4,40,79,0,10228,0.0
1920652,260,2000-01-03,5,50,78,0,10225,0.0
1920653,260,2000-01-03,6,60,78,0,10225,0.0
1920654,260,2000-01-03,7,60,82,0,10219,0.0
1920655,260,2000-01-03,8,70,84,0,10217,0.0
1920656,260,2000-01-03,9,70,89,2,10215,0.0
1920657,260,2000-01-03,10,70,92,5,10215,0.0
1920658,260,2000-01-03,11,70,94,5,10212,0.0
1920659,260,2000-01-03,12,70,94,9,10206,0.0
1920660,260,2000-01-03,13,70,94,8,10200,-60.0655797471493
1920661,260,2000-01-03,14,70,90,4,10195,-78.67104386585996
1920662,260,2000-01-03,15,60,87,2,10193,-95.91103516453539
1920663,260,2000-01-03,16,60,86,0,10190,0.0
1920664,260,2000-01-03,17,60,85,0,10187,0.0
1920665,260,2000-01-03,18,70,84,0,10183,0.0
1920666,260,2000-01-03,19,70,83,0,10180,0.0
1920667,260,2000-01-03,20,70,82,0,10175,0.0
1920668,260,2000-01-03,21,70,81,0,10172,0.0
1920669,260,2000-01-03,22,70,80,0,10173,0.0
1920670,260,2000-01-03,23,70,79,0,10171,0.0
1920671,260,2000-01-03,24,50,64,0,10176,0.0
1920672,260,2000-01-04,1,30,53,0,10176,0.0
1920673,260,2000-01-04,2,20,51,0,10176,0.0
1920674,260,2000-01-04,3,20,51,0,10173,0.0
1920675,260,2000-01-04,4,10,50,0,10175,0.0
1920676,260,2000-01-04,5,10,50,0,10173,0.0
1920677,260,2000-01-04,6,10,49,0,10170,0.0
1920678,260,2000-01-04,7,20,45,0,10166,0.0
1920679,260,2000-01-04,8,20,43,0,10164,0.0
1920680,260,2000-01-04,9,20,53,4,10159,0.0
1920681,260,2000-01-04,10,20,58,4,10151,0.0
1920682,260,2000-01-04,11,20,66,5,10140,0.0
1920683,260,2000-01-04,12,30,79,6,10126,0.0
1920684,260,2000-01-04,13,40,82,6,10114,-70.92118115928334
1920685,260,2000-01-04,14,50,82,3,10102,-84.0504155304135
1920686,260,2000-01-04,15,60,89,2,10095,-94.36252843692628
1920687,260,2000-01-04,16,70,93,0,10099,0.0
1920688,260,2000-01-04,17,70,83,0,10103,0.0
1920689,260,2000-01-04,18,70,68,0,10113,0.0
1920690,260,2000-01-04,19,60,75,0,10115,0.0
1920691,260,2000-01-04,20,70,76,0,10117,0.0
1920692,260,2000-01-04,21,60,76,0,10127,0.0
1920693,260,2000-01-04,22,50,64,0,10143,0.0
1920694,260,2000-01-04,23,40,54,0,10155,0.0
1920695,260,2000-01-04,24,30,48,0,10168,0.0
1920696,260,2000-01-05,1,30,42,0,10172,0.0
1920697,260,2000-01-05,2,30,32,0,10177,0.0
1920698,260,2000-01-05,3,30,28,0,10182,0.0
1920699,260,2000-01-05,4,30,20,0,10188,0.0
1920700,260,2000-01-05,5,30,32,0,10191,0.0
1920701,260,2000-01-05,6,30,24,0,10196,0.0
1920702,260,2000-01-05,7,30,21,0,10198,0.0
1920703,260,2000-01-05,8,30,17,0,10201,0.0
1920704,260,2000-01-05,9,40,22,14,10205,0.0
1920705,260,2000-01-05,10,40,32,35,10202,0.0
1920706,260,2000-01-05,11,40,47,64,10203,0.0
1920707,260,2000-01-05,12,40,61,72,10196,0.0
1920708,260,2000-01-05,13,50,71,68,10190,611.8621997557593
1920709,260,2000-01-05,14,50,73,57,10186,254.2040496986115
1920710,260,2000-01-05,15,50,70,30,10183,18.81720201479571
1920711,260,2000-01-05,16,40,63,7,10179,-69.67784281695256
1920712,260,2000-01-05,17,40,56,0,10176,0.0
1920713,260,2000-01-05,18,50,52,0,10175,0.0
1920714,260,2000-01-05,19,60,57,0,10172,0.0
1920715,260,2000-01-05,20,40,47,0,10171,0.0
1920716,260,2000-01-05,21,40,47,0,10169,0.0
1920717,260,2000-01-05,22,50,50,0,10165,0.0
1920718,260,2000-01-05,23,40,44,0,10161,0.0
1920719,260,2000-01-05,24,40,47,0,10159,0.0
1920720,260,2000-01-06,1,50,51,0,10156,0.0
1920721,260,2000-01-06,2,50,51,0,10153,0.0
1920722,260,2000-01-06,3,50,57,0,10150,0.0
1920723,260,2000-01-06,4,60,57,0,10146,0.0
1920724,260,2000-01-06,5,60,58,0,10142,0.0
1920725,260,2000-01-06,6,60,57,0,10139,0.0
1920726,260,2000-01-06,7,50,60,0,10139,0.0
1920727,260,2000-01-06,8,60,63,0,10138,0.0
1920728,260,2000-01-06,9,60,70,15,10141,0.0
1920729,260,2000-01-06,10,60,74,23,10140,0.0
1920730,260,2000-01-06,11,50,78,16,10142,0.0
1920731,260,2000-01-06,12,50,85,25,10140,0.0
1920732,260,2000-01-06,13,50,90,24,10135,0.6551331325454346
1920733,260,2000-01-06,14,60,88,7,10136,-60.06173178601034
1920734,260,2000-01-06,15,50,81,2,10142,-93.54422765449591
1920735,260,2000-01-06,16,50,81,0,10144,0.0
1920736,260,2000-01-06,17,50,81,0,10152,0.0
1920737,260,2000-01-06,18,50,82,0,10156,0.0
1920738,260,2000-01-06,19,50,83,0,10160,0.0
1920739,260,2000-01-06,20,50,83,0,10165,0.0
1920740,260,2000-01-06,21,50,83,0,10173,0.0
1920741,260,2000-01-06,22,50,81,0,10181,0.0
1920742,260,2000-01-06,23,40,75,0,10181,0.0
1920743,260,2000-01-06,24,30,67,0,10187,0.0
1920744,260,2000-01-07,1,30,60,0,10196,0.0
1920745,260,2000-01-07,2,30,58,0,10199,0.0
1920746,260,2000-01-07,3,30,50,0,10203,0.0
1920747,260,2000-01-07,4,20,51,0,10208,0.0
1920748,260,2000-01-07,5,30,50,0,10209,0.0
1920749,260,2000-01-07,6,30,52,0,10213,0.0
1920750,260,2000-01-07,7,40,60,0,10214,0.0
1920751,260,2000-01-07,8,40,65,0,10217,0.0
1920752,260,2000-01-07,9,50,64,2,10220,0.0
1920753,260,2000-01-07,10,50,65,17,10222,0.0
1920754,260,2000-01-07,11,50,67,31,10217,0.0
1920755,260,2000-01-07,12,50,65,33,10212,0.0
1920756,260,2000-01-07,13,60,67,23,10207,-3.666587846623093
1920757,260,2000-01-07,14,50,73,29,10201,9.330789259120753
1920758,260,2000-01-07,15,50,70,13,10200,-36.21334585936537
1920759,260,2000-01-07,16,60,71,1,10196,-120.8126234311271
1920760,260,2000-01-07,17,60,67,0,10194,0.0
1920761,260,2000-01-07,18,60,67,0,10188,0.0
1920762,260,2000-01-07,19,60,64,0,10186,0.0
1920763,260,2000-01-07,20,50,61,0,10182,0.0
1920764,260,2000-01-07,21,60,57,0,10178,0.0
1920765,260,2000-01-07,22,60,56,0,10175,0.0
