,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1946904,260,2003-01-01,1,30,-8,0,10133,0.0
1946905,260,2003-01-01,2,20,-7,0,10131,0.0
1946906,260,2003-01-01,3,20,-3,0,10124,0.0
1946907,260,2003-01-01,4,20,-1,0,10117,0.0
1946908,260,2003-01-01,5,20,0,0,10106,0.0
1946909,260,2003-01-01,6,30,2,0,10101,0.0
1946910,260,2003-01-01,7,30,5,0,10085,0.0
1946911,260,2003-01-01,8,40,10,0,10072,0.0
1946912,260,2003-01-01,9,40,13,1,10060,0.0
1946913,260,2003-01-01,10,60,15,5,10045,0.0
1946914,260,2003-01-01,11,50,15,6,10016,0.0
1946915,260,2003-01-01,12,50,21,7,9993,0.0
1946916,260,2003-01-01,13,50,36,5,9967,-76.9065633202881
1946917,260,2003-01-01,14,50,47,3,9946,-83.74126204473646
1946918,260,2003-01-01,15,50,69,1,9928,-102.4864060279218
1946919,260,2003-01-01,16,60,87,0,9917,0.0
1946920,260,2003-01-01,17,60,95,0,9903,0.0
1946921,260,2003-01-01,18,60,99,0,9893,0.0
1946922,260,2003-01-01,19,60,102,0,9883,0.0
1946923,260,2003-01-01,20,70,106,0,9879,0.0
1946924,260,2003-01-01,21,70,108,0,9882,0.0
1946925,260,2003-01-01,22,70,103,0,9890,0.0
1946926,260,2003-01-01,23,60,105,0,9896,0.0
1946927,260,2003-01-01,24,50,102,0,9900,0.0
1946928,260,2003-01-02,1,40,100,0,9905,0.0
1946929,260,2003-01-02,2,50,103,0,9908,0.0
1946930,260,2003-01-02,3,40,99,0,9911,0.0
1946931,260,2003-01-02,4,40,98,0,9906,0.0
1946932,260,2003-01-02,5,40,94,0,9901,0.0
1946933,260,2003-01-02,6,40,95,0,9896,0.0
1946934,260,2003-01-02,7,50,94,0,9892,0.0
1946935,260,2003-01-02,8,40,90,0,9883,0.0
1946936,260,2003-01-02,9,30,93,3,9874,0.0
1946937,260,2003-01-02,10,30,88,5,9850,0.0
1946938,260,2003-01-02,11,40,86,6,9841,0.0
1946939,260,2003-01-02,12,20,86,12,9825,0.0
1946940,260,2003-01-02,13,20,87,4,9810,-82.32347358282557
1946941,260,2003-01-02,14,20,97,5,9801,-69.37932291466343
