,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2078400,260,2018-01-01,1,80,85,0,9951,0.0
2078401,260,2018-01-01,2,90,71,0,9955,0.0
2078402,260,2018-01-01,3,80,78,0,9969,0.0
2078403,260,2018-01-01,4,80,80,0,9982,0.0
2078404,260,2018-01-01,5,70,75,0,9989,0.0
2078405,260,2018-01-01,6,60,69,0,9996,0.0
2078406,260,2018-01-01,7,50,65,0,10001,0.0
2078407,260,2018-01-01,8,60,62,0,10002,0.0
2078408,260,2018-01-01,9,70,66,5,10003,0.0
2078409,260,2018-01-01,10,80,71,38,10001,0.0
2078410,260,2018-01-01,11,80,74,63,9996,0.0
2078411,260,2018-01-01,12,70,70,58,9987,0.0
2078412,260,2018-01-01,13,50,75,35,9978,71.56852839040502
2078413,260,2018-01-01,14,40,75,18,9969,-19.8771217716229
2078414,260,2018-01-01,15,30,76,7,9965,-61.74672736243669
2078415,260,2018-01-01,16,30,64,0,9963,0.0
2078416,260,2018-01-01,17,20,61,0,9965,0.0
2078417,260,2018-01-01,18,10,60,0,9968,0.0
2078418,260,2018-01-01,19,20,56,0,9974,0.0
2078419,260,2018-01-01,20,10,54,0,9985,0.0
2078420,260,2018-01-01,21,20,58,0,9993,0.0
2078421,260,2018-01-01,22,30,61,0,10004,0.0
2078422,260,2018-01-01,23,30,61,0,10014,0.0
2078423,260,2018-01-01,24,30,53,0,10021,0.0
2078424,260,2018-01-02,1,20,52,0,10028,0.0
2078425,260,2018-01-02,2,20,48,0,10037,0.0
2078426,260,2018-01-02,3,20,54,0,10047,0.0
2078427,260,2018-01-02,4,30,58,0,10053,0.0
2078428,260,2018-01-02,5,40,61,0,10065,0.0
2078429,260,2018-01-02,6,40,62,0,10076,0.0
2078430,260,2018-01-02,7,40,56,0,10084,0.0
2078431,260,2018-01-02,8,40,62,0,10096,0.0
2078432,260,2018-01-02,9,40,61,8,10100,0.0
2078433,260,2018-01-02,10,30,68,31,10106,0.0
2078434,260,2018-01-02,11,40,69,53,10111,0.0
2078435,260,2018-01-02,12,40,69,34,10100,0.0
2078436,260,2018-01-02,13,40,70,26,10102,11.2574186013783
2078437,260,2018-01-02,14,50,67,13,10092,-35.47810136788645
2078438,260,2018-01-02,15,50,63,8,10088,-57.23229807845536
2078439,260,2018-01-02,16,40,60,1,10074,-124.6789842577944
2078440,260,2018-01-02,17,50,63,0,10062,0.0
2078441,260,2018-01-02,18,60,63,0,10048,0.0
2078442,260,2018-01-02,19,70,59,0,10028,0.0
2078443,260,2018-01-02,20,70,62,0,10015,0.0
2078444,260,2018-01-02,21,60,70,0,10002,0.0
2078445,260,2018-01-02,22,60,79,0,9979,0.0
2078446,260,2018-01-02,23,60,87,0,9962,0.0
2078447,260,2018-01-02,24,80,89,0,9934,0.0
2078448,260,2018-01-03,1,80,91,0,9890,0.0
2078449,260,2018-01-03,2,90,98,0,9854,0.0
2078450,260,2018-01-03,3,110,104,0,9837,0.0
2078451,260,2018-01-03,4,70,106,0,9845,0.0
2078452,260,2018-01-03,5,80,100,0,9845,0.0
2078453,260,2018-01-03,6,90,58,0,9853,0.0
2078454,260,2018-01-03,7,80,70,0,9851,0.0
2078455,260,2018-01-03,8,80,78,0,9856,0.0
2078456,260,2018-01-03,9,90,83,8,9859,0.0
2078457,260,2018-01-03,10,110,76,6,9864,0.0
2078458,260,2018-01-03,11,120,86,8,9875,0.0
2078459,260,2018-01-03,12,110,88,11,9888,0.0
2078460,260,2018-01-03,13,110,89,15,9905,-28.40093631664592
2078461,260,2018-01-03,14,110,89,23,9921,-6.575743505874946
2078462,260,2018-01-03,15,90,85,5,9934,-72.52914094353211
2078463,260,2018-01-03,16,90,91,0,9946,0.0
2078464,260,2018-01-03,17,80,92,0,9952,0.0
2078465,260,2018-01-03,18,80,92,0,9957,0.0
2078466,260,2018-01-03,19,80,92,0,9964,0.0
2078467,260,2018-01-03,20,80,89,0,9971,0.0
2078468,260,2018-01-03,21,80,88,0,9971,0.0
2078469,260,2018-01-03,22,70,88,0,9969,0.0
2078470,260,2018-01-03,23,70,84,0,9973,0.0
2078471,260,2018-01-03,24,70,86,0,9974,0.0
2078472,260,2018-01-04,1,60,86,0,9972,0.0
2078473,260,2018-01-04,2,70,85,0,9975,0.0
2078474,260,2018-01-04,3,60,83,0,9973,0.0
2078475,260,2018-01-04,4,60,76,0,9973,0.0
2078476,260,2018-01-04,5,40,69,0,9972,0.0
2078477,260,2018-01-04,6,40,70,0,9969,0.0
2078478,260,2018-01-04,7,40,71,0,9966,0.0
2078479,260,2018-01-04,8,40,69,0,9962,0.0
2078480,260,2018-01-04,9,40,70,3,9959,0.0
2078481,260,2018-01-04,10,40,73,17,9948,0.0
2078482,260,2018-01-04,11,40,76,26,9940,0.0
2078483,260,2018-01-04,12,40,78,26,9927,0.0
2078484,260,2018-01-04,13,40,70,20,9909,-12.18859119894568
2078485,260,2018-01-04,14,30,71,9,9897,-49.31949719863183
2078486,260,2018-01-04,15,40,93,6,9888,-65.82692746111343
2078487,260,2018-01-04,16,50,104,2,9887,-109.8316536588511
2078488,260,2018-01-04,17,70,102,0,9883,0.0
2078489,260,2018-01-04,18,80,103,0,9887,0.0
2078490,260,2018-01-04,19,80,101,0,9894,0.0
2078491,260,2018-01-04,20,90,93,0,9908,0.0
2078492,260,2018-01-04,21,90,82,0,9917,0.0
2078493,260,2018-01-04,22,70,78,0,9928,0.0
2078494,260,2018-01-04,23,70,79,0,9930,0.0
2078495,260,2018-01-04,24,60,75,0,9934,0.0
2078496,260,2018-01-05,1,60,72,0,9934,0.0
2078497,260,2018-01-05,2,60,76,0,9938,0.0
2078498,260,2018-01-05,3,60,67,0,9935,0.0
2078499,260,2018-01-05,4,40,57,0,9932,0.0
2078500,260,2018-01-05,5,30,50,0,9933,0.0
2078501,260,2018-01-05,6,30,55,0,9939,0.0
2078502,260,2018-01-05,7,40,55,0,9942,0.0
2078503,260,2018-01-05,8,40,56,0,9949,0.0
2078504,260,2018-01-05,9,40,62,4,9957,0.0
2078505,260,2018-01-05,10,30,67,13,9958,0.0
2078506,260,2018-01-05,11,30,72,21,9958,0.0
2078507,260,2018-01-05,12,30,75,24,9955,0.0
2078508,260,2018-01-05,13,30,81,24,9954,1.489352074904675
2078509,260,2018-01-05,14,30,85,22,9953,-9.610194414458853
2078510,260,2018-01-05,15,40,86,8,9953,-55.47068848260659
2078511,260,2018-01-05,16,40,61,0,9959,0.0
2078512,260,2018-01-05,17,20,47,0,9962,0.0
2078513,260,2018-01-05,18,30,56,0,9966,0.0
2078514,260,2018-01-05,19,40,58,0,9970,0.0
2078515,260,2018-01-05,20,40,59,0,9978,0.0
2078516,260,2018-01-05,21,50,60,0,9984,0.0
2078517,260,2018-01-05,22,50,59,0,9990,0.0
2078518,260,2018-01-05,23,50,55,0,9998,0.0
2078519,260,2018-01-05,24,50,55,0,10006,0.0
2078520,260,2018-01-06,1,40,52,0,10014,0.0
2078521,260,2018-01-06,2,40,53,0,10018,0.0
2078522,260,2018-01-06,3,30,49,0,10023,0.0
2078523,260,2018-01-06,4,20,40,0,10026,0.0
2078524,260,2018-01-06,5,30,46,0,10033,0.0
2078525,260,2018-01-06,6,20,38,0,10039,0.0
2078526,260,2018-01-06,7,20,31,0,10046,0.0
2078527,260,2018-01-06,8,10,33,0,10057,0.0
2078528,260,2018-01-06,9,10,33,12,10066,0.0
2078529,260,2018-01-06,10,10,43,21,10074,0.0
2078530,260,2018-01-06,11,10,53,27,10081,0.0
2078531,260,2018-01-06,12,10,62,37,10087,0.0
2078532,260,2018-01-06,13,10,66,41,10092,121.2465875134091
2078533,260,2018-01-06,14,20,64,32,10100,21.58423094548212
2078534,260,2018-01-06,15,30,63,16,10108,-26.22447990462527
2078535,260,2018-01-06,16,40,60,3,10117,-100.7559348664347
2078536,260,2018-01-06,17,40,55,0,10128,0.0
2078537,260,2018-01-06,18,40,52,0,10140,0.0
2078538,260,2018-01-06,19,40,45,0,10151,0.0
2078539,260,2018-01-06,20,40,40,0,10162,0.0
2078540,260,2018-01-06,21,40,33,0,10175,0.0
2078541,260,2018-01-06,22,40,28,0,10183,0.0
2078542,260,2018-01-06,23,40,24,0,10191,0.0
2078543,260,2018-01-06,24,30,22,0,10198,0.0
2078544,260,2018-01-07,1,50,22,0,10207,0.0
2078545,260,2018-01-07,2,60,24,0,10216,0.0
2078546,260,2018-01-07,3,60,22,0,10224,0.0
