,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8399688,380,2001-01-01,1,60,21,0,10062,0.0
8399689,380,2001-01-01,2,70,27,0,10044,0.0
8399690,380,2001-01-01,3,70,30,0,10032,0.0
8399691,380,2001-01-01,4,70,19,0,10022,0.0
8399692,380,2001-01-01,5,50,26,0,10016,0.0
8399693,380,2001-01-01,6,70,33,0,10003,0.0
8399694,380,2001-01-01,7,70,35,0,9993,0.0
8399695,380,2001-01-01,8,70,41,0,9991,0.0
8399696,380,2001-01-01,9,70,41,2,9991,0.0
8399697,380,2001-01-01,10,80,47,5,9992,0.0
8399698,380,2001-01-01,11,90,49,8,9986,0.0
8399699,380,2001-01-01,12,90,55,17,9978,-13.84707407194641
8399700,380,2001-01-01,13,80,61,25,9971,0.5919904104852397
8399701,380,2001-01-01,14,80,59,7,9980,-56.85413239383037
8399702,380,2001-01-01,15,80,66,3,9975,-82.11630880613885
8399703,380,2001-01-01,16,90,65,2,9979,-106.8314899645754
8399704,380,2001-01-01,17,90,66,0,9965,0.0
8399705,380,2001-01-01,18,70,67,0,9977,0.0
8399706,380,2001-01-01,19,80,65,0,9977,0.0
8399707,380,2001-01-01,20,80,63,0,9975,0.0
8399708,380,2001-01-01,21,70,63,0,9972,0.0
8399709,380,2001-01-01,22,70,65,0,9975,0.0
8399710,380,2001-01-01,23,50,70,0,9971,0.0
8399711,380,2001-01-01,24,60,76,0,9965,0.0
8399712,380,2001-01-02,1,70,73,0,9966,0.0
8399713,380,2001-01-02,2,60,73,0,9960,0.0
8399714,380,2001-01-02,3,60,73,0,9957,0.0
8399715,380,2001-01-02,4,60,72,0,9955,0.0
8399716,380,2001-01-02,5,60,79,0,9950,0.0
8399717,380,2001-01-02,6,70,80,0,9954,0.0
8399718,380,2001-01-02,7,60,82,0,9947,0.0
8399719,380,2001-01-02,8,60,83,0,9946,0.0
8399720,380,2001-01-02,9,70,89,14,9949,0.0
8399721,380,2001-01-02,10,80,102,45,9946,0.0
8399722,380,2001-01-02,11,70,107,50,9945,0.0
8399723,380,2001-01-02,12,90,112,57,9941,694.8062745600573
8399724,380,2001-01-02,13,90,116,72,9936,578.4305163070818
8399725,380,2001-01-02,14,80,112,39,9938,46.01159643371494
8399726,380,2001-01-02,15,80,110,17,9939,-22.35999485272495
8399727,380,2001-01-02,16,80,108,1,9939,-115.6317836961725
8399728,380,2001-01-02,17,80,97,0,9942,0.0
8399729,380,2001-01-02,18,80,98,0,9942,0.0
8399730,380,2001-01-02,19,80,97,0,9944,0.0
8399731,380,2001-01-02,20,90,92,0,9945,0.0
8399732,380,2001-01-02,21,80,90,0,9948,0.0
8399733,380,2001-01-02,22,80,86,0,9946,0.0
8399734,380,2001-01-02,23,90,89,0,9951,0.0
8399735,380,2001-01-02,24,100,91,0,9958,0.0
8399736,380,2001-01-03,1,90,83,0,9961,0.0
8399737,380,2001-01-03,2,90,84,0,9965,0.0
8399738,380,2001-01-03,3,80,76,0,9972,0.0
8399739,380,2001-01-03,4,70,73,0,9978,0.0
8399740,380,2001-01-03,5,80,74,0,9987,0.0
8399741,380,2001-01-03,6,80,74,0,10000,0.0
8399742,380,2001-01-03,7,90,74,0,10016,0.0
8399743,380,2001-01-03,8,80,65,0,10028,0.0
8399744,380,2001-01-03,9,70,62,7,10041,0.0
8399745,380,2001-01-03,10,70,68,22,10053,0.0
8399746,380,2001-01-03,11,70,69,28,10060,0.0
8399747,380,2001-01-03,12,80,72,54,10064,607.8178194756247
8399748,380,2001-01-03,13,80,74,57,10068,290.1334292924702
8399749,380,2001-01-03,14,70,76,55,10070,175.0233924769106
8399750,380,2001-01-03,15,60,70,27,10076,3.039439331920625
8399751,380,2001-01-03,16,60,60,5,10074,-81.01210751805829
8399752,380,2001-01-03,17,40,54,0,10076,0.0
8399753,380,2001-01-03,18,40,54,0,10073,0.0
8399754,380,2001-01-03,19,50,51,0,10069,0.0
8399755,380,2001-01-03,20,50,51,0,10063,0.0
8399756,380,2001-01-03,21,60,62,0,10055,0.0
8399757,380,2001-01-03,22,60,64,0,10046,0.0
8399758,380,2001-01-03,23,60,62,0,10038,0.0
8399759,380,2001-01-03,24,50,63,0,10023,0.0
8399760,380,2001-01-04,1,60,71,0,10012,0.0
8399761,380,2001-01-04,2,70,72,0,10004,0.0
8399762,380,2001-01-04,3,70,71,0,9994,0.0
8399763,380,2001-01-04,4,60,74,0,9986,0.0
8399764,380,2001-01-04,5,70,76,0,9977,0.0
8399765,380,2001-01-04,6,70,78,0,9972,0.0
8399766,380,2001-01-04,7,80,78,0,9969,0.0
8399767,380,2001-01-04,8,70,79,0,9967,0.0
8399768,380,2001-01-04,9,70,83,3,9962,0.0
8399769,380,2001-01-04,10,70,86,14,9958,0.0
8399770,380,2001-01-04,11,70,90,34,9950,0.0
8399771,380,2001-01-04,12,80,92,29,9947,80.30364818864467
8399772,380,2001-01-04,13,80,88,24,9942,-3.094378911307038
8399773,380,2001-01-04,14,80,93,32,9942,15.17752617307005
8399774,380,2001-01-04,15,90,90,4,9956,-74.35070599077248
8399775,380,2001-01-04,16,110,84,1,9970,-114.1963737992669
8399776,380,2001-01-04,17,90,79,0,9979,0.0
8399777,380,2001-01-04,18,90,76,0,9983,0.0
8399778,380,2001-01-04,19,90,85,0,9987,0.0
8399779,380,2001-01-04,20,90,79,0,9994,0.0
8399780,380,2001-01-04,21,90,72,0,10000,0.0
8399781,380,2001-01-04,22,90,70,0,10003,0.0
