,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8469816,380,2009-01-01,1,10,-58,0,10283,0.0
8469817,380,2009-01-01,2,20,-63,0,10293,0.0
8469818,380,2009-01-01,3,20,-62,0,10295,0.0
8469819,380,2009-01-01,4,10,-63,0,10297,0.0
8469820,380,2009-01-01,5,10,-57,0,10297,0.0
8469821,380,2009-01-01,6,20,-51,0,10298,0.0
8469822,380,2009-01-01,7,10,-50,0,10301,0.0
8469823,380,2009-01-01,8,20,-47,0,10304,0.0
8469824,380,2009-01-01,9,10,-45,2,10308,0.0
8469825,380,2009-01-01,10,10,-41,7,10311,0.0
8469826,380,2009-01-01,11,10,-37,12,10310,0.0
8469827,380,2009-01-01,12,10,-34,19,10309,-3.120163985280407
8469828,380,2009-01-01,13,10,-29,25,10300,-0.218004978240967
8469829,380,2009-01-01,14,10,-29,20,10300,-16.52039508623155
8469830,380,2009-01-01,15,10,-26,8,10299,-56.48395475131522
8469831,380,2009-01-01,16,20,-25,1,10300,-120.4702353818997
8469832,380,2009-01-01,17,20,-25,0,10300,0.0
8469833,380,2009-01-01,18,10,-25,0,10302,0.0
8469834,380,2009-01-01,19,20,-24,0,10301,0.0
8469835,380,2009-01-01,20,20,-24,0,10300,0.0
8469836,380,2009-01-01,21,20,-23,0,10296,0.0
8469837,380,2009-01-01,22,20,-22,0,10293,0.0
8469838,380,2009-01-01,23,10,-20,0,10288,0.0
8469839,380,2009-01-01,24,0,-21,0,10284,0.0
8469840,380,2009-01-02,1,10,-22,0,10281,0.0
8469841,380,2009-01-02,2,10,-20,0,10282,0.0
8469842,380,2009-01-02,3,20,-20,0,10278,0.0
8469843,380,2009-01-02,4,20,-19,0,10275,0.0
8469844,380,2009-01-02,5,30,-19,0,10273,0.0
8469845,380,2009-01-02,6,30,-19,0,10273,0.0
8469846,380,2009-01-02,7,30,-19,0,10274,0.0
8469847,380,2009-01-02,8,30,-18,0,10278,0.0
8469848,380,2009-01-02,9,30,-16,1,10280,0.0
8469849,380,2009-01-02,10,20,-12,5,10282,0.0
8469850,380,2009-01-02,11,20,-10,11,10285,0.0
8469851,380,2009-01-02,12,10,-9,15,10283,-25.20473667820267
