,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8390904,380,2000-01-01,1,30,42,0,10229,0.0
8390905,380,2000-01-01,2,30,43,0,10232,0.0
8390906,380,2000-01-01,3,30,45,0,10231,0.0
8390907,380,2000-01-01,4,30,46,0,10228,0.0
8390908,380,2000-01-01,5,40,49,0,10226,0.0
8390909,380,2000-01-01,6,40,50,0,10229,0.0
8390910,380,2000-01-01,7,50,48,0,10229,0.0
8390911,380,2000-01-01,8,50,48,0,10232,0.0
8390912,380,2000-01-01,9,50,49,1,10238,0.0
8390913,380,2000-01-01,10,50,53,5,10244,0.0
8390914,380,2000-01-01,11,40,56,7,10244,0.0
8390915,380,2000-01-01,12,40,61,12,10243,-40.54294244934573
8390916,380,2000-01-01,13,40,64,11,10245,-44.34589136512157
8390917,380,2000-01-01,14,30,66,10,10250,-45.8565905887627
8390918,380,2000-01-01,15,30,68,6,10254,-66.36937052480228
8390919,380,2000-01-01,16,20,69,1,10260,-120.0285671685969
8390920,380,2000-01-01,17,20,68,0,10265,0.0
8390921,380,2000-01-01,18,10,68,0,10269,0.0
8390922,380,2000-01-01,19,10,66,0,10273,0.0
8390923,380,2000-01-01,20,20,64,0,10274,0.0
8390924,380,2000-01-01,21,20,59,0,10277,0.0
8390925,380,2000-01-01,22,20,62,0,10283,0.0
8390926,380,2000-01-01,23,20,59,0,10288,0.0
8390927,380,2000-01-01,24,20,43,0,10289,0.0
8390928,380,2000-01-02,1,20,49,0,10288,0.0
8390929,380,2000-01-02,2,20,49,0,10287,0.0
8390930,380,2000-01-02,3,20,52,0,10287,0.0
8390931,380,2000-01-02,4,20,52,0,10290,0.0
8390932,380,2000-01-02,5,30,48,0,10289,0.0
8390933,380,2000-01-02,6,30,49,0,10292,0.0
8390934,380,2000-01-02,7,30,48,0,10291,0.0
8390935,380,2000-01-02,8,40,45,0,10285,0.0
8390936,380,2000-01-02,9,30,51,4,10294,0.0
8390937,380,2000-01-02,10,40,56,9,10302,0.0
8390938,380,2000-01-02,11,50,62,19,10291,0.0
8390939,380,2000-01-02,12,50,66,23,10292,24.14045968408714
8390940,380,2000-01-02,13,50,70,28,10288,10.4552316693971
8390941,380,2000-01-02,14,50,74,25,10287,-4.65782155149021
8390942,380,2000-01-02,15,30,72,11,10289,-43.40010014497184
8390943,380,2000-01-02,16,40,74,4,10286,-91.31226721646286
8390944,380,2000-01-02,17,40,74,0,10285,0.0
8390945,380,2000-01-02,18,50,73,0,10285,0.0
8390946,380,2000-01-02,19,40,71,0,10284,0.0
8390947,380,2000-01-02,20,40,71,0,10283,0.0
8390948,380,2000-01-02,21,40,71,0,10281,0.0
8390949,380,2000-01-02,22,40,71,0,10277,0.0
8390950,380,2000-01-02,23,50,71,0,10267,0.0
8390951,380,2000-01-02,24,50,66,0,10260,0.0
8390952,380,2000-01-03,1,50,71,0,10265,0.0
8390953,380,2000-01-03,2,50,72,0,10266,0.0
8390954,380,2000-01-03,3,60,71,0,10263,0.0
8390955,380,2000-01-03,4,70,67,0,10256,0.0
8390956,380,2000-01-03,5,60,68,0,10252,0.0
8390957,380,2000-01-03,6,70,69,0,10251,0.0
8390958,380,2000-01-03,7,70,70,0,10252,0.0
8390959,380,2000-01-03,8,70,71,0,10252,0.0
8390960,380,2000-01-03,9,70,73,6,10248,0.0
8390961,380,2000-01-03,10,70,79,27,10246,0.0
8390962,380,2000-01-03,11,90,72,17,10248,0.0
8390963,380,2000-01-03,12,80,69,18,10242,-9.552854933417132
8390964,380,2000-01-03,13,80,70,14,10238,-33.22230051187356
8390965,380,2000-01-03,14,80,70,23,10231,-9.304085048856034
8390966,380,2000-01-03,15,90,66,22,10229,-10.98582504968305
8390967,380,2000-01-03,16,90,65,4,10227,-90.23483857528815
8390968,380,2000-01-03,17,80,63,0,10228,0.0
8390969,380,2000-01-03,18,80,62,0,10224,0.0
8390970,380,2000-01-03,19,80,63,0,10218,0.0
8390971,380,2000-01-03,20,80,64,0,10213,0.0
8390972,380,2000-01-03,21,80,62,0,10210,0.0
8390973,380,2000-01-03,22,80,64,0,10203,0.0
8390974,380,2000-01-03,23,70,69,0,10202,0.0
8390975,380,2000-01-03,24,70,70,0,10198,0.0
8390976,380,2000-01-04,1,80,63,0,10195,0.0
8390977,380,2000-01-04,2,70,61,0,10190,0.0
8390978,380,2000-01-04,3,60,63,0,10188,0.0
8390979,380,2000-01-04,4,60,64,0,10184,0.0
8390980,380,2000-01-04,5,60,64,0,10184,0.0
8390981,380,2000-01-04,6,60,64,0,10182,0.0
8390982,380,2000-01-04,7,60,66,0,10181,0.0
8390983,380,2000-01-04,8,50,66,0,10180,0.0
8390984,380,2000-01-04,9,60,68,2,10174,0.0
8390985,380,2000-01-04,10,70,69,7,10173,0.0
8390986,380,2000-01-04,11,70,71,15,10163,0.0
8390987,380,2000-01-04,12,60,71,11,10154,-45.75995743663159
8390988,380,2000-01-04,13,70,74,12,10145,-39.59800204034585
8390989,380,2000-01-04,14,70,76,11,10137,-40.90929857019347
8390990,380,2000-01-04,15,80,76,5,10134,-70.0015223773806
8390991,380,2000-01-04,16,90,81,1,10135,-116.0141401381687
8390992,380,2000-01-04,17,90,86,0,10138,0.0
8390993,380,2000-01-04,18,90,89,0,10146,0.0
8390994,380,2000-01-04,19,70,84,0,10153,0.0
8390995,380,2000-01-04,20,70,79,0,10153,0.0
8390996,380,2000-01-04,21,90,82,0,10153,0.0
8390997,380,2000-01-04,22,100,83,0,10162,0.0
8390998,380,2000-01-04,23,80,79,0,10173,0.0
8390999,380,2000-01-04,24,70,74,0,10181,0.0
