,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8548704,380,2018-01-01,1,90,66,0,10006,0.0
8548705,380,2018-01-01,2,90,77,0,10011,0.0
8548706,380,2018-01-01,3,100,69,0,10019,0.0
8548707,380,2018-01-01,4,80,63,0,10026,0.0
8548708,380,2018-01-01,5,80,60,0,10032,0.0
8548709,380,2018-01-01,6,80,60,0,10038,0.0
8548710,380,2018-01-01,7,80,61,0,10044,0.0
8548711,380,2018-01-01,8,70,54,0,10046,0.0
8548712,380,2018-01-01,9,70,61,17,10046,0.0
8548713,380,2018-01-01,10,70,70,40,10041,0.0
8548714,380,2018-01-01,11,80,75,71,10026,0.0
8548715,380,2018-01-01,12,70,72,42,10011,318.5452702281919
8548716,380,2018-01-01,13,70,75,32,9992,29.28232560622648
8548717,380,2018-01-01,14,70,72,18,9980,-19.77748126594929
8548718,380,2018-01-01,15,50,65,5,9967,-69.61745715233072
8548719,380,2018-01-01,16,50,60,0,9955,0.0
8548720,380,2018-01-01,17,50,51,0,9953,0.0
8548721,380,2018-01-01,18,30,47,0,9955,0.0
8548722,380,2018-01-01,19,30,50,0,9965,0.0
8548723,380,2018-01-01,20,40,47,0,9984,0.0
8548724,380,2018-01-01,21,50,47,0,10006,0.0
8548725,380,2018-01-01,22,60,44,0,10026,0.0
8548726,380,2018-01-01,23,50,47,0,10037,0.0
8548727,380,2018-01-01,24,40,47,0,10046,0.0
8548728,380,2018-01-02,1,40,54,0,10051,0.0
8548729,380,2018-01-02,2,50,58,0,10057,0.0
8548730,380,2018-01-02,3,60,56,0,10063,0.0
8548731,380,2018-01-02,4,60,55,0,10072,0.0
8548732,380,2018-01-02,5,60,55,0,10088,0.0
8548733,380,2018-01-02,6,50,55,0,10101,0.0
8548734,380,2018-01-02,7,40,53,0,10110,0.0
8548735,380,2018-01-02,8,40,53,0,10124,0.0
8548736,380,2018-01-02,9,50,55,4,10130,0.0
8548737,380,2018-01-02,10,40,59,13,10135,0.0
8548738,380,2018-01-02,11,50,64,37,10136,0.0
8548739,380,2018-01-02,12,50,63,46,10129,409.5528155446075
8548740,380,2018-01-02,13,60,63,40,10126,82.32815240774205
8548741,380,2018-01-02,14,60,62,18,10120,-20.46762647674683
8548742,380,2018-01-02,15,50,63,9,10112,-50.35335880073651
8548743,380,2018-01-02,16,60,63,2,10108,-107.4900211309624
8548744,380,2018-01-02,17,70,65,0,10095,0.0
8548745,380,2018-01-02,18,70,56,0,10081,0.0
8548746,380,2018-01-02,19,70,58,0,10064,0.0
8548747,380,2018-01-02,20,90,67,0,10051,0.0
8548748,380,2018-01-02,21,90,71,0,10046,0.0
8548749,380,2018-01-02,22,80,75,0,10029,0.0
8548750,380,2018-01-02,23,80,79,0,10012,0.0
8548751,380,2018-01-02,24,80,86,0,9986,0.0
8548752,380,2018-01-03,1,80,95,0,9951,0.0
8548753,380,2018-01-03,2,100,100,0,9918,0.0
8548754,380,2018-01-03,3,110,106,0,9886,0.0
8548755,380,2018-01-03,4,110,109,0,9891,0.0
8548756,380,2018-01-03,5,90,95,0,9886,0.0
8548757,380,2018-01-03,6,80,99,0,9886,0.0
8548758,380,2018-01-03,7,90,94,0,9883,0.0
8548759,380,2018-01-03,8,90,88,0,9897,0.0
8548760,380,2018-01-03,9,100,75,8,9915,0.0
8548761,380,2018-01-03,10,100,81,30,9927,0.0
8548762,380,2018-01-03,11,100,81,16,9938,0.0
8548763,380,2018-01-03,12,100,83,11,9949,-44.61654344460769
8548764,380,2018-01-03,13,100,86,8,9960,-55.42892754858997
8548765,380,2018-01-03,14,100,85,9,9971,-47.58551625589382
8548766,380,2018-01-03,15,90,77,4,9983,-75.00435637198882
8548767,380,2018-01-03,16,70,75,1,9992,-115.3527718738857
8548768,380,2018-01-03,17,80,83,0,9995,0.0
8548769,380,2018-01-03,18,80,80,0,10000,0.0
8548770,380,2018-01-03,19,80,75,0,10005,0.0
8548771,380,2018-01-03,20,70,76,0,10012,0.0
8548772,380,2018-01-03,21,80,80,0,10013,0.0
8548773,380,2018-01-03,22,70,79,0,10014,0.0
8548774,380,2018-01-03,23,70,73,0,10013,0.0
8548775,380,2018-01-03,24,60,70,0,10011,0.0
8548776,380,2018-01-04,1,70,67,0,10007,0.0
8548777,380,2018-01-04,2,60,65,0,10010,0.0
8548778,380,2018-01-04,3,50,66,0,10006,0.0
8548779,380,2018-01-04,4,50,68,0,10006,0.0
