,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8452272,380,2007-01-01,1,100,118,0,10111,0.0
8452273,380,2007-01-01,2,90,119,0,10121,0.0
8452274,380,2007-01-01,3,70,102,0,10130,0.0
8452275,380,2007-01-01,4,80,96,0,10129,0.0
8452276,380,2007-01-01,5,80,97,0,10126,0.0
8452277,380,2007-01-01,6,80,92,0,10123,0.0
8452278,380,2007-01-01,7,90,80,0,10127,0.0
8452279,380,2007-01-01,8,80,81,0,10132,0.0
8452280,380,2007-01-01,9,80,81,6,10133,0.0
8452281,380,2007-01-01,10,90,77,23,10130,0.0
8452282,380,2007-01-01,11,80,80,26,10119,0.0
8452283,380,2007-01-01,12,60,55,7,10135,-71.4319179949079
8452284,380,2007-01-01,13,70,72,23,10150,-6.194990172126628
8452285,380,2007-01-01,14,70,76,46,10163,94.25667719306229
8452286,380,2007-01-01,15,60,73,17,10175,-23.5963901153684
8452287,380,2007-01-01,16,60,66,2,10178,-108.9314826191278
8452288,380,2007-01-01,17,60,58,0,10178,0.0
8452289,380,2007-01-01,18,60,49,0,10177,0.0
8452290,380,2007-01-01,19,60,56,0,10174,0.0
8452291,380,2007-01-01,20,60,41,0,10168,0.0
8452292,380,2007-01-01,21,50,44,0,10154,0.0
8452293,380,2007-01-01,22,50,44,0,10147,0.0
8452294,380,2007-01-01,23,50,37,0,10142,0.0
8452295,380,2007-01-01,24,50,45,0,10137,0.0
8452296,380,2007-01-02,1,50,57,0,10134,0.0
8452297,380,2007-01-02,2,60,50,0,10142,0.0
8452298,380,2007-01-02,3,50,37,0,10155,0.0
8452299,380,2007-01-02,4,40,41,0,10164,0.0
8452300,380,2007-01-02,5,40,43,0,10175,0.0
8452301,380,2007-01-02,6,50,45,0,10183,0.0
8452302,380,2007-01-02,7,50,47,0,10191,0.0
8452303,380,2007-01-02,8,60,44,0,10195,0.0
8452304,380,2007-01-02,9,80,45,16,10198,0.0
8452305,380,2007-01-02,10,70,49,14,10195,0.0
8452306,380,2007-01-02,11,70,55,47,10194,0.0
8452307,380,2007-01-02,12,60,60,31,10190,111.6552757008757
8452308,380,2007-01-02,13,60,51,22,10194,-9.44877702768802
8452309,380,2007-01-02,14,40,46,8,10200,-53.73214986984785
8452310,380,2007-01-02,15,40,52,6,10205,-65.69020340030637
8452311,380,2007-01-02,16,40,52,3,10214,-99.26610881652337
8452312,380,2007-01-02,17,40,56,0,10219,0.0
8452313,380,2007-01-02,18,50,57,0,10228,0.0
8452314,380,2007-01-02,19,40,56,0,10238,0.0
8452315,380,2007-01-02,20,40,55,0,10247,0.0
8452316,380,2007-01-02,21,30,56,0,10257,0.0
