,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8443512,380,2006-01-01,1,70,47,0,9986,0.0
8443513,380,2006-01-01,2,60,48,0,9991,0.0
8443514,380,2006-01-01,3,60,44,0,9992,0.0
8443515,380,2006-01-01,4,60,45,0,9993,0.0
8443516,380,2006-01-01,5,50,43,0,9994,0.0
8443517,380,2006-01-01,6,60,43,0,9999,0.0
8443518,380,2006-01-01,7,60,42,0,10004,0.0
8443519,380,2006-01-01,8,50,40,0,10010,0.0
8443520,380,2006-01-01,9,60,46,19,10011,0.0
8443521,380,2006-01-01,10,60,56,53,10017,0.0
8443522,380,2006-01-01,11,60,57,64,10019,0.0
8443523,380,2006-01-01,12,60,61,47,10019,437.723036562546
8443524,380,2006-01-01,13,40,67,54,10020,250.4871948763752
8443525,380,2006-01-01,14,40,62,19,10026,-17.60538153439756
8443526,380,2006-01-01,15,30,60,5,10035,-70.19711255010102
8443527,380,2006-01-01,16,20,51,1,10044,-117.6295041834424
8443528,380,2006-01-01,17,20,43,0,10054,0.0
8443529,380,2006-01-01,18,30,49,0,10064,0.0
8443530,380,2006-01-01,19,30,38,0,10075,0.0
8443531,380,2006-01-01,20,30,11,0,10087,0.0
8443532,380,2006-01-01,21,30,16,0,10097,0.0
8443533,380,2006-01-01,22,30,0,0,10110,0.0
8443534,380,2006-01-01,23,30,-4,0,10119,0.0
8443535,380,2006-01-01,24,30,-4,0,10127,0.0
8443536,380,2006-01-02,1,20,-5,0,10136,0.0
8443537,380,2006-01-02,2,20,3,0,10149,0.0
8443538,380,2006-01-02,3,20,-4,0,10159,0.0
8443539,380,2006-01-02,4,20,11,0,10168,0.0
8443540,380,2006-01-02,5,20,12,0,10177,0.0
8443541,380,2006-01-02,6,20,15,0,10185,0.0
8443542,380,2006-01-02,7,20,15,0,10193,0.0
8443543,380,2006-01-02,8,20,17,0,10202,0.0
8443544,380,2006-01-02,9,20,17,9,10210,0.0
8443545,380,2006-01-02,10,10,19,17,10219,0.0
8443546,380,2006-01-02,11,10,22,23,10225,0.0
8443547,380,2006-01-02,12,10,25,25,10228,41.38984932569805
8443548,380,2006-01-02,13,20,28,19,10232,-18.15340807953822
8443549,380,2006-01-02,14,10,26,9,10236,-49.66731125374566
8443550,380,2006-01-02,15,10,25,2,10243,-91.08343180986013
8443551,380,2006-01-02,16,10,25,0,10248,0.0
8443552,380,2006-01-02,17,20,25,0,10251,0.0
8443553,380,2006-01-02,18,20,24,0,10255,0.0
8443554,380,2006-01-02,19,10,25,0,10259,0.0
8443555,380,2006-01-02,20,10,25,0,10263,0.0
8443556,380,2006-01-02,21,20,22,0,10268,0.0
8443557,380,2006-01-02,22,20,19,0,10270,0.0
8443558,380,2006-01-02,23,20,20,0,10273,0.0
8443559,380,2006-01-02,24,10,20,0,10272,0.0
8443560,380,2006-01-03,1,10,9,0,10275,0.0
8443561,380,2006-01-03,2,10,9,0,10280,0.0
8443562,380,2006-01-03,3,10,6,0,10284,0.0
8443563,380,2006-01-03,4,10,5,0,10287,0.0
8443564,380,2006-01-03,5,10,2,0,10288,0.0
8443565,380,2006-01-03,6,10,-6,0,10293,0.0
8443566,380,2006-01-03,7,10,-8,0,10297,0.0
8443567,380,2006-01-03,8,10,-22,0,10299,0.0
8443568,380,2006-01-03,9,20,-15,8,10306,0.0
8443569,380,2006-01-03,10,10,-12,23,10311,0.0
8443570,380,2006-01-03,11,20,-7,31,10311,0.0
8443571,380,2006-01-03,12,20,-2,35,10309,173.2770188218398
8443572,380,2006-01-03,13,20,-5,31,10307,22.98088124293842
8443573,380,2006-01-03,14,20,-2,28,10307,2.834628874544873
8443574,380,2006-01-03,15,20,-3,18,10309,-21.54622944440839
8443575,380,2006-01-03,16,10,-6,2,10312,-108.8695653730774
8443576,380,2006-01-03,17,20,-5,0,10311,0.0
8443577,380,2006-01-03,18,10,-6,0,10313,0.0
8443578,380,2006-01-03,19,10,-7,0,10313,0.0
8443579,380,2006-01-03,20,10,-9,0,10313,0.0
8443580,380,2006-01-03,21,10,-10,0,10311,0.0
8443581,380,2006-01-03,22,10,-5,0,10310,0.0
8443582,380,2006-01-03,23,20,0,0,10306,0.0
8443583,380,2006-01-03,24,20,-2,0,10304,0.0
8443584,380,2006-01-04,1,10,-1,0,10301,0.0
8443585,380,2006-01-04,2,20,-11,0,10304,0.0
8443586,380,2006-01-04,3,20,-7,0,10304,0.0
8443587,380,2006-01-04,4,20,-1,0,10303,0.0
8443588,380,2006-01-04,5,20,-3,0,10303,0.0
8443589,380,2006-01-04,6,30,-2,0,10302,0.0
8443590,380,2006-01-04,7,30,-4,0,10303,0.0
8443591,380,2006-01-04,8,30,-8,1,10307,0.0
8443592,380,2006-01-04,9,30,1,34,10311,0.0
8443593,380,2006-01-04,10,40,9,68,10314,0.0
8443594,380,2006-01-04,11,40,19,95,10311,0.0
8443595,380,2006-01-04,12,50,21,89,10304,667.3262212685338
8443596,380,2006-01-04,13,50,24,82,10298,751.5470065274744
8443597,380,2006-01-04,14,50,25,61,10296,246.8438653364382
8443598,380,2006-01-04,15,50,22,39,10296,54.77983195487072
8443599,380,2006-01-04,16,40,13,2,10295,-107.9021563166617
8443600,380,2006-01-04,17,40,3,0,10293,0.0
8443601,380,2006-01-04,18,40,0,0,10292,0.0
8443602,380,2006-01-04,19,30,-10,0,10289,0.0
8443603,380,2006-01-04,20,40,-4,0,10286,0.0
8443604,380,2006-01-04,21,30,-4,0,10282,0.0
