,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2463048,269,2009-01-01,1,10,-30,0,10283,0.0
2463049,269,2009-01-01,2,10,-27,0,10287,0.0
2463050,269,2009-01-01,3,10,-24,0,10287,0.0
2463051,269,2009-01-01,4,10,-23,0,10289,0.0
2463052,269,2009-01-01,5,10,-21,0,10292,0.0
2463053,269,2009-01-01,6,10,-18,0,10295,0.0
2463054,269,2009-01-01,7,20,-15,0,10294,0.0
2463055,269,2009-01-01,8,30,-14,0,10297,0.0
2463056,269,2009-01-01,9,20,-12,0,10299,0.0
2463057,269,2009-01-01,10,20,-8,2,10301,0.0
2463058,269,2009-01-01,11,20,-4,4,10302,0.0
2463059,269,2009-01-01,12,20,2,12,10299,0.0
2463060,269,2009-01-01,13,20,5,9,10297,-56.1792928923923
2463061,269,2009-01-01,14,30,4,4,10294,-81.63390991540639
2463062,269,2009-01-01,15,20,3,1,10292,-108.8489736332449
2463063,269,2009-01-01,16,20,-1,0,10293,0.0
2463064,269,2009-01-01,17,20,0,0,10292,0.0
2463065,269,2009-01-01,18,20,0,0,10289,0.0
2463066,269,2009-01-01,19,20,-2,0,10290,0.0
2463067,269,2009-01-01,20,20,-2,0,10289,0.0
2463068,269,2009-01-01,21,20,-1,0,10285,0.0
2463069,269,2009-01-01,22,20,1,0,10283,0.0
2463070,269,2009-01-01,23,20,1,0,10281,0.0
2463071,269,2009-01-01,24,20,4,0,10277,0.0
2463072,269,2009-01-02,1,20,7,0,10271,0.0
2463073,269,2009-01-02,2,20,7,0,10271,0.0
2463074,269,2009-01-02,3,20,4,0,10269,0.0
2463075,269,2009-01-02,4,10,8,0,10268,0.0
2463076,269,2009-01-02,5,20,13,0,10266,0.0
2463077,269,2009-01-02,6,10,8,0,10267,0.0
2463078,269,2009-01-02,7,20,10,0,10270,0.0
2463079,269,2009-01-02,8,20,8,0,10276,0.0
2463080,269,2009-01-02,9,40,10,4,10285,0.0
2463081,269,2009-01-02,10,40,9,20,10292,0.0
2463082,269,2009-01-02,11,60,8,32,10298,0.0
2463083,269,2009-01-02,12,50,9,41,10302,0.0
2463084,269,2009-01-02,13,50,12,61,10302,512.8635852996271
2463085,269,2009-01-02,14,40,11,54,10305,248.7278403938289
2463086,269,2009-01-02,15,30,5,26,10310,6.833754456115551
2463087,269,2009-01-02,16,30,-6,2,10313,-119.1000280023418
2463088,269,2009-01-02,17,20,-13,0,10315,0.0
2463089,269,2009-01-02,18,20,-24,0,10320,0.0
2463090,269,2009-01-02,19,20,-40,0,10323,0.0
2463091,269,2009-01-02,20,10,-45,0,10325,0.0
2463092,269,2009-01-02,21,0,-58,0,10324,0.0
2463093,269,2009-01-02,22,10,-57,0,10322,0.0
2463094,269,2009-01-02,23,10,-60,0,10322,0.0
2463095,269,2009-01-02,24,10,-66,0,10319,0.0
2463096,269,2009-01-03,1,10,-69,0,10317,0.0
2463097,269,2009-01-03,2,10,-60,0,10314,0.0
2463098,269,2009-01-03,3,10,-60,0,10310,0.0
2463099,269,2009-01-03,4,10,-44,0,10305,0.0
2463100,269,2009-01-03,5,10,-40,0,10300,0.0
2463101,269,2009-01-03,6,10,-35,0,10296,0.0
2463102,269,2009-01-03,7,20,-36,0,10295,0.0
2463103,269,2009-01-03,8,20,-32,0,10292,0.0
2463104,269,2009-01-03,9,20,-26,3,10292,0.0
2463105,269,2009-01-03,10,20,-18,8,10288,0.0
2463106,269,2009-01-03,11,20,-12,9,10282,0.0
2463107,269,2009-01-03,12,30,-6,12,10275,0.0
2463108,269,2009-01-03,13,40,-2,13,10268,-37.66441302923021
2463109,269,2009-01-03,14,40,0,15,10263,-30.10967297778182
2463110,269,2009-01-03,15,30,3,7,10258,-64.60291853898548
2463111,269,2009-01-03,16,30,7,1,10256,-129.4058921340963
2463112,269,2009-01-03,17,40,0,0,10249,0.0
2463113,269,2009-01-03,18,30,4,0,10245,0.0
2463114,269,2009-01-03,19,30,15,0,10243,0.0
2463115,269,2009-01-03,20,40,19,0,10239,0.0
2463116,269,2009-01-03,21,40,19,0,10238,0.0
2463117,269,2009-01-03,22,40,18,0,10235,0.0
2463118,269,2009-01-03,23,40,17,0,10232,0.0
2463119,269,2009-01-03,24,40,22,0,10227,0.0
2463120,269,2009-01-04,1,40,23,0,10223,0.0
2463121,269,2009-01-04,2,50,20,0,10219,0.0
2463122,269,2009-01-04,3,60,19,0,10215,0.0
2463123,269,2009-01-04,4,50,19,0,10209,0.0
2463124,269,2009-01-04,5,50,17,0,10203,0.0
2463125,269,2009-01-04,6,50,13,0,10198,0.0
2463126,269,2009-01-04,7,50,14,0,10194,0.0
2463127,269,2009-01-04,8,50,14,0,10192,0.0
2463128,269,2009-01-04,9,50,15,1,10191,0.0
2463129,269,2009-01-04,10,50,21,7,10187,0.0
2463130,269,2009-01-04,11,40,23,11,10180,0.0
2463131,269,2009-01-04,12,50,30,14,10175,0.0
2463132,269,2009-01-04,13,50,33,11,10169,-45.42777290257597
2463133,269,2009-01-04,14,50,33,9,10164,-51.95210689153217
2463134,269,2009-01-04,15,50,32,4,10160,-82.22760509363938
2463135,269,2009-01-04,16,60,30,0,10158,0.0
2463136,269,2009-01-04,17,60,29,0,10155,0.0
2463137,269,2009-01-04,18,60,27,0,10151,0.0
2463138,269,2009-01-04,19,60,27,0,10148,0.0
2463139,269,2009-01-04,20,70,24,0,10144,0.0
2463140,269,2009-01-04,21,60,23,0,10140,0.0
2463141,269,2009-01-04,22,70,26,0,10135,0.0
2463142,269,2009-01-04,23,50,18,0,10137,0.0
2463143,269,2009-01-04,24,40,5,0,10139,0.0
2463144,269,2009-01-05,1,50,6,0,10146,0.0
2463145,269,2009-01-05,2,30,4,0,10150,0.0
2463146,269,2009-01-05,3,60,5,0,10156,0.0
2463147,269,2009-01-05,4,70,4,0,10163,0.0
2463148,269,2009-01-05,5,70,3,0,10172,0.0
2463149,269,2009-01-05,6,80,0,0,10179,0.0
2463150,269,2009-01-05,7,80,-6,0,10192,0.0
2463151,269,2009-01-05,8,90,-7,0,10206,0.0
2463152,269,2009-01-05,9,80,-10,3,10215,0.0
2463153,269,2009-01-05,10,80,-15,31,10226,0.0
2463154,269,2009-01-05,11,70,-16,64,10232,0.0
2463155,269,2009-01-05,12,70,-13,85,10235,0.0
2463156,269,2009-01-05,13,70,-12,81,10238,770.1815724708524
