,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2436744,269,2006-01-01,1,60,41,0,9958,0.0
2436745,269,2006-01-01,2,50,39,0,9961,0.0
2436746,269,2006-01-01,3,40,40,0,9966,0.0
2436747,269,2006-01-01,4,50,32,0,9968,0.0
2436748,269,2006-01-01,5,40,35,0,9972,0.0
2436749,269,2006-01-01,6,40,33,0,9979,0.0
2436750,269,2006-01-01,7,50,32,0,9987,0.0
2436751,269,2006-01-01,8,50,32,0,9995,0.0
2436752,269,2006-01-01,9,40,32,3,10005,0.0
2436753,269,2006-01-01,10,40,31,7,10016,0.0
2436754,269,2006-01-01,11,40,35,9,10020,0.0
2436755,269,2006-01-01,12,30,41,16,10023,0.0
2436756,269,2006-01-01,13,20,44,16,10029,-25.29041147077217
2436757,269,2006-01-01,14,20,46,8,10037,-56.296212723329
2436758,269,2006-01-01,15,10,44,4,10048,-82.4897785081219
2436759,269,2006-01-01,16,20,37,0,10059,0.0
2436760,269,2006-01-01,17,10,36,0,10071,0.0
2436761,269,2006-01-01,18,10,32,0,10083,0.0
2436762,269,2006-01-01,19,10,31,0,10093,0.0
2436763,269,2006-01-01,20,20,33,0,10102,0.0
2436764,269,2006-01-01,21,20,37,0,10116,0.0
2436765,269,2006-01-01,22,10,34,0,10123,0.0
2436766,269,2006-01-01,23,10,26,0,10130,0.0
2436767,269,2006-01-01,24,10,11,0,10137,0.0
2436768,269,2006-01-02,1,10,7,0,10149,0.0
2436769,269,2006-01-02,2,10,8,0,10158,0.0
2436770,269,2006-01-02,3,10,8,0,10165,0.0
2436771,269,2006-01-02,4,20,11,0,10171,0.0
2436772,269,2006-01-02,5,10,13,0,10179,0.0
2436773,269,2006-01-02,6,10,18,0,10187,0.0
2436774,269,2006-01-02,7,10,27,0,10194,0.0
2436775,269,2006-01-02,8,30,32,0,10204,0.0
2436776,269,2006-01-02,9,20,38,2,10213,0.0
2436777,269,2006-01-02,10,20,35,11,10221,0.0
2436778,269,2006-01-02,11,20,40,33,10225,0.0
2436779,269,2006-01-02,12,30,49,82,10227,0.0
2436780,269,2006-01-02,13,30,44,70,10232,707.9410304558961
2436781,269,2006-01-02,14,40,43,59,10237,328.9974534086342
2436782,269,2006-01-02,15,30,36,26,10243,6.934341042099967
2436783,269,2006-01-02,16,20,22,2,10250,-118.4174339193431
2436784,269,2006-01-02,17,20,10,0,10256,0.0
2436785,269,2006-01-02,18,20,2,0,10260,0.0
2436786,269,2006-01-02,19,10,-7,0,10266,0.0
2436787,269,2006-01-02,20,10,-8,0,10269,0.0
2436788,269,2006-01-02,21,10,-3,0,10271,0.0
2436789,269,2006-01-02,22,10,-10,0,10273,0.0
2436790,269,2006-01-02,23,10,-10,0,10275,0.0
2436791,269,2006-01-02,24,10,-6,0,10277,0.0
2436792,269,2006-01-03,1,10,-2,0,10277,0.0
2436793,269,2006-01-03,2,10,-3,0,10278,0.0
2436794,269,2006-01-03,3,10,-15,0,10282,0.0
2436795,269,2006-01-03,4,20,-14,0,10283,0.0
2436796,269,2006-01-03,5,10,-19,0,10286,0.0
2436797,269,2006-01-03,6,20,-31,0,10290,0.0
2436798,269,2006-01-03,7,20,-23,0,10292,0.0
2436799,269,2006-01-03,8,20,-30,0,10292,0.0
2436800,269,2006-01-03,9,20,-14,15,10298,0.0
2436801,269,2006-01-03,10,20,4,70,10304,0.0
2436802,269,2006-01-03,11,30,20,80,10299,0.0
2436803,269,2006-01-03,12,40,35,86,10296,0.0
2436804,269,2006-01-03,13,20,33,58,10295,440.8352771429274
2436805,269,2006-01-03,14,20,31,36,10292,50.66926564629819
2436806,269,2006-01-03,15,30,22,15,10296,-30.43833383148815
2436807,269,2006-01-03,16,20,15,1,10299,-129.9006091310102
2436808,269,2006-01-03,17,20,13,0,10300,0.0
2436809,269,2006-01-03,18,20,15,0,10299,0.0
2436810,269,2006-01-03,19,30,19,0,10302,0.0
2436811,269,2006-01-03,20,30,18,0,10305,0.0
