,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2533176,269,2017-01-01,1,70,23,0,10224,0.0
2533177,269,2017-01-01,2,70,22,0,10217,0.0
2533178,269,2017-01-01,3,70,22,0,10208,0.0
2533179,269,2017-01-01,4,70,23,0,10201,0.0
2533180,269,2017-01-01,5,60,23,0,10195,0.0
2533181,269,2017-01-01,6,60,23,0,10188,0.0
2533182,269,2017-01-01,7,60,22,0,10182,0.0
2533183,269,2017-01-01,8,70,12,0,10182,0.0
2533184,269,2017-01-01,9,70,6,4,10181,0.0
2533185,269,2017-01-01,10,70,5,5,10178,0.0
2533186,269,2017-01-01,11,60,9,12,10171,0.0
2533187,269,2017-01-01,12,60,9,14,10165,0.0
2533188,269,2017-01-01,13,70,9,8,10161,-60.64181206519775
2533189,269,2017-01-01,14,70,7,9,10157,-52.39586929728642
2533190,269,2017-01-01,15,70,4,3,10157,-90.89782284167987
2533191,269,2017-01-01,16,70,0,0,10159,0.0
2533192,269,2017-01-01,17,70,0,0,10160,0.0
2533193,269,2017-01-01,18,60,2,0,10164,0.0
2533194,269,2017-01-01,19,50,4,0,10169,0.0
2533195,269,2017-01-01,20,50,7,0,10172,0.0
2533196,269,2017-01-01,21,40,11,0,10179,0.0
2533197,269,2017-01-01,22,20,13,0,10183,0.0
2533198,269,2017-01-01,23,20,14,0,10186,0.0
2533199,269,2017-01-01,24,20,14,0,10187,0.0
2533200,269,2017-01-02,1,20,18,0,10191,0.0
2533201,269,2017-01-02,2,20,30,0,10196,0.0
2533202,269,2017-01-02,3,20,32,0,10199,0.0
2533203,269,2017-01-02,4,20,30,0,10201,0.0
2533204,269,2017-01-02,5,20,21,0,10205,0.0
2533205,269,2017-01-02,6,20,21,0,10206,0.0
2533206,269,2017-01-02,7,20,19,0,10214,0.0
2533207,269,2017-01-02,8,30,24,0,10219,0.0
2533208,269,2017-01-02,9,30,21,4,10224,0.0
2533209,269,2017-01-02,10,30,43,41,10226,0.0
2533210,269,2017-01-02,11,40,53,70,10231,0.0
2533211,269,2017-01-02,12,50,50,63,10232,0.0
2533212,269,2017-01-02,13,40,56,82,10233,761.8944864685175
2533213,269,2017-01-02,14,40,52,30,10233,18.82498254216458
2533214,269,2017-01-02,15,30,46,9,10235,-54.16490210417307
2533215,269,2017-01-02,16,40,38,2,10242,-118.3305978516973
2533216,269,2017-01-02,17,30,27,0,10242,0.0
2533217,269,2017-01-02,18,30,32,0,10245,0.0
2533218,269,2017-01-02,19,30,33,0,10247,0.0
2533219,269,2017-01-02,20,40,20,0,10245,0.0
2533220,269,2017-01-02,21,30,12,0,10247,0.0
2533221,269,2017-01-02,22,30,16,0,10247,0.0
2533222,269,2017-01-02,23,30,19,0,10247,0.0
2533223,269,2017-01-02,24,30,14,0,10245,0.0
2533224,269,2017-01-03,1,40,22,0,10241,0.0
2533225,269,2017-01-03,2,40,24,0,10244,0.0
2533226,269,2017-01-03,3,40,33,0,10242,0.0
2533227,269,2017-01-03,4,40,37,0,10238,0.0
2533228,269,2017-01-03,5,40,31,0,10236,0.0
2533229,269,2017-01-03,6,50,32,0,10230,0.0
2533230,269,2017-01-03,7,50,37,0,10230,0.0
2533231,269,2017-01-03,8,40,41,0,10233,0.0
2533232,269,2017-01-03,9,60,47,6,10230,0.0
2533233,269,2017-01-03,10,60,46,30,10225,0.0
2533234,269,2017-01-03,11,50,49,18,10220,0.0
2533235,269,2017-01-03,12,60,53,18,10212,0.0
2533236,269,2017-01-03,13,70,56,11,10205,-45.72020702964194
2533237,269,2017-01-03,14,60,56,10,10200,-47.96090340319726
2533238,269,2017-01-03,15,70,56,3,10196,-90.30931714803165
2533239,269,2017-01-03,16,80,57,1,10188,-128.6214225677161
2533240,269,2017-01-03,17,80,59,0,10188,0.0
2533241,269,2017-01-03,18,70,60,0,10181,0.0
2533242,269,2017-01-03,19,70,63,0,10174,0.0
2533243,269,2017-01-03,20,80,64,0,10170,0.0
2533244,269,2017-01-03,21,80,64,0,10164,0.0
2533245,269,2017-01-03,22,70,67,0,10158,0.0
2533246,269,2017-01-03,23,80,70,0,10153,0.0
2533247,269,2017-01-03,24,80,66,0,10146,0.0
2533248,269,2017-01-04,1,80,69,0,10139,0.0
2533249,269,2017-01-04,2,80,70,0,10137,0.0
2533250,269,2017-01-04,3,80,72,0,10135,0.0
2533251,269,2017-01-04,4,80,64,0,10134,0.0
2533252,269,2017-01-04,5,60,60,0,10132,0.0
2533253,269,2017-01-04,6,60,57,0,10131,0.0
2533254,269,2017-01-04,7,60,56,0,10134,0.0
2533255,269,2017-01-04,8,70,48,0,10137,0.0
2533256,269,2017-01-04,9,70,46,7,10143,0.0
2533257,269,2017-01-04,10,60,46,24,10147,0.0
2533258,269,2017-01-04,11,60,52,35,10148,0.0
2533259,269,2017-01-04,12,70,61,70,10145,0.0
2533260,269,2017-01-04,13,90,58,61,10151,496.2586841701847
2533261,269,2017-01-04,14,80,62,37,10149,55.49659376115687
2533262,269,2017-01-04,15,80,53,11,10156,-44.3291774926623
2533263,269,2017-01-04,16,80,33,2,10167,-115.808521740156
2533264,269,2017-01-04,17,60,54,0,10171,0.0
2533265,269,2017-01-04,18,70,55,0,10181,0.0
2533266,269,2017-01-04,19,50,55,0,10193,0.0
2533267,269,2017-01-04,20,50,51,0,10200,0.0
2533268,269,2017-01-04,21,40,44,0,10209,0.0
2533269,269,2017-01-04,22,20,31,0,10217,0.0
2533270,269,2017-01-04,23,40,39,0,10223,0.0
2533271,269,2017-01-04,24,30,38,0,10228,0.0
2533272,269,2017-01-05,1,40,39,0,10233,0.0
2533273,269,2017-01-05,2,40,13,0,10247,0.0
2533274,269,2017-01-05,3,20,9,0,10249,0.0
2533275,269,2017-01-05,4,30,17,0,10260,0.0
2533276,269,2017-01-05,5,30,9,0,10267,0.0
2533277,269,2017-01-05,6,20,3,0,10274,0.0
2533278,269,2017-01-05,7,10,-10,0,10287,0.0
2533279,269,2017-01-05,8,20,-5,0,10302,0.0
2533280,269,2017-01-05,9,20,0,7,10311,0.0
2533281,269,2017-01-05,10,30,14,43,10321,0.0
2533282,269,2017-01-05,11,30,20,77,10329,0.0
2533283,269,2017-01-05,12,30,20,79,10333,0.0
2533284,269,2017-01-05,13,40,19,78,10340,768.2709345818782
2533285,269,2017-01-05,14,40,14,61,10344,343.6904388492601
2533286,269,2017-01-05,15,40,5,29,10356,17.53079847027156
2533287,269,2017-01-05,16,30,-9,2,10362,-116.9838266551285
2533288,269,2017-01-05,17,20,-16,0,10370,0.0
2533289,269,2017-01-05,18,20,-17,0,10376,0.0
2533290,269,2017-01-05,19,10,-28,0,10384,0.0
2533291,269,2017-01-05,20,20,-32,0,10391,0.0
2533292,269,2017-01-05,21,20,-37,0,10397,0.0
2533293,269,2017-01-05,22,10,-41,0,10400,0.0
2533294,269,2017-01-05,23,10,-49,0,10402,0.0
2533295,269,2017-01-05,24,20,-41,0,10405,0.0
2533296,269,2017-01-06,1,10,-44,0,10404,0.0
2533297,269,2017-01-06,2,10,-42,0,10406,0.0
2533298,269,2017-01-06,3,20,-42,0,10406,0.0
2533299,269,2017-01-06,4,20,-46,0,10407,0.0
2533300,269,2017-01-06,5,20,-46,0,10408,0.0
2533301,269,2017-01-06,6,10,-58,0,10411,0.0
2533302,269,2017-01-06,7,20,-52,0,10408,0.0
2533303,269,2017-01-06,8,20,-55,0,10410,0.0
2533304,269,2017-01-06,9,10,-52,9,10413,0.0
2533305,269,2017-01-06,10,20,-36,57,10410,0.0
2533306,269,2017-01-06,11,30,-26,60,10403,0.0
2533307,269,2017-01-06,12,40,-15,97,10397,0.0
2533308,269,2017-01-06,13,40,-11,86,10391,761.0621833256888
2533309,269,2017-01-06,14,40,-12,55,10388,241.4727542727621
2533310,269,2017-01-06,15,40,-17,27,10385,7.928702372915944
2533311,269,2017-01-06,16,30,-23,2,10384,-116.2518824678162
