,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2427984,269,2005-01-01,1,30,68,0,10243,0.0
2427985,269,2005-01-01,2,40,63,0,10243,0.0
2427986,269,2005-01-01,3,30,61,0,10238,0.0
2427987,269,2005-01-01,4,40,59,0,10238,0.0
2427988,269,2005-01-01,5,40,35,0,10236,0.0
2427989,269,2005-01-01,6,40,37,0,10233,0.0
2427990,269,2005-01-01,7,40,39,0,10231,0.0
2427991,269,2005-01-01,8,50,40,0,10233,0.0
2427992,269,2005-01-01,9,50,44,5,10230,0.0
2427993,269,2005-01-01,10,50,52,11,10227,0.0
2427994,269,2005-01-01,11,40,61,20,10217,0.0
2427995,269,2005-01-01,12,50,71,45,10206,0.0
2427996,269,2005-01-01,13,60,69,26,10192,14.27389446717068
2427997,269,2005-01-01,14,60,70,24,10181,-3.181301759935344
2427998,269,2005-01-01,15,70,70,8,10168,-58.93303758443491
2427999,269,2005-01-01,16,60,71,1,10153,-130.171729352877
2428000,269,2005-01-01,17,70,76,0,10137,0.0
2428001,269,2005-01-01,18,100,78,0,10122,0.0
2428002,269,2005-01-01,19,110,80,0,10106,0.0
2428003,269,2005-01-01,20,100,83,0,10088,0.0
2428004,269,2005-01-01,21,120,95,0,10078,0.0
2428005,269,2005-01-01,22,130,105,0,10075,0.0
2428006,269,2005-01-01,23,120,83,0,10089,0.0
2428007,269,2005-01-01,24,100,79,0,10096,0.0
2428008,269,2005-01-02,1,100,74,0,10102,0.0
2428009,269,2005-01-02,2,110,68,0,10111,0.0
2428010,269,2005-01-02,3,110,62,0,10118,0.0
2428011,269,2005-01-02,4,100,57,0,10126,0.0
2428012,269,2005-01-02,5,100,55,0,10136,0.0
2428013,269,2005-01-02,6,100,52,0,10144,0.0
2428014,269,2005-01-02,7,90,53,0,10153,0.0
2428015,269,2005-01-02,8,80,52,0,10157,0.0
2428016,269,2005-01-02,9,80,54,3,10169,0.0
2428017,269,2005-01-02,10,90,56,18,10175,0.0
2428018,269,2005-01-02,11,90,58,48,10178,0.0
2428019,269,2005-01-02,12,90,60,71,10186,0.0
2428020,269,2005-01-02,13,100,60,56,10191,404.3621493798418
2428021,269,2005-01-02,14,100,58,23,10194,-6.530992327868377
2428022,269,2005-01-02,15,100,57,14,10200,-33.37568820152637
2428023,269,2005-01-02,16,90,56,2,10207,-117.9502709905703
2428024,269,2005-01-02,17,80,56,0,10213,0.0
2428025,269,2005-01-02,18,80,59,0,10216,0.0
2428026,269,2005-01-02,19,80,59,0,10219,0.0
2428027,269,2005-01-02,20,90,60,0,10224,0.0
2428028,269,2005-01-02,21,90,58,0,10228,0.0
2428029,269,2005-01-02,22,90,57,0,10232,0.0
2428030,269,2005-01-02,23,90,58,0,10238,0.0
2428031,269,2005-01-02,24,90,60,0,10241,0.0
2428032,269,2005-01-03,1,90,59,0,10244,0.0
2428033,269,2005-01-03,2,90,59,0,10253,0.0
2428034,269,2005-01-03,3,90,59,0,10256,0.0
2428035,269,2005-01-03,4,80,62,0,10257,0.0
2428036,269,2005-01-03,5,80,56,0,10261,0.0
2428037,269,2005-01-03,6,70,60,0,10261,0.0
2428038,269,2005-01-03,7,70,60,0,10265,0.0
2428039,269,2005-01-03,8,70,63,0,10268,0.0
2428040,269,2005-01-03,9,70,67,11,10277,0.0
2428041,269,2005-01-03,10,70,71,32,10280,0.0
2428042,269,2005-01-03,11,70,79,51,10280,0.0
2428043,269,2005-01-03,12,70,79,31,10279,0.0
2428044,269,2005-01-03,13,70,82,36,10276,86.42239603322516
2428045,269,2005-01-03,14,70,81,18,10276,-21.24743531616125
2428046,269,2005-01-03,15,70,78,9,10277,-54.27689094029738
2428047,269,2005-01-03,16,70,74,2,10274,-117.8429248563167
2428048,269,2005-01-03,17,60,63,0,10272,0.0
2428049,269,2005-01-03,18,60,64,0,10278,0.0
2428050,269,2005-01-03,19,70,65,0,10275,0.0
2428051,269,2005-01-03,20,70,72,0,10271,0.0
2428052,269,2005-01-03,21,70,84,0,10271,0.0
2428053,269,2005-01-03,22,80,85,0,10266,0.0
2428054,269,2005-01-03,23,80,86,0,10265,0.0
2428055,269,2005-01-03,24,80,88,0,10266,0.0
2428056,269,2005-01-04,1,90,87,0,10258,0.0
2428057,269,2005-01-04,2,90,88,0,10255,0.0
2428058,269,2005-01-04,3,90,88,0,10249,0.0
2428059,269,2005-01-04,4,100,89,0,10245,0.0
2428060,269,2005-01-04,5,100,85,0,10241,0.0
2428061,269,2005-01-04,6,90,84,0,10233,0.0
2428062,269,2005-01-04,7,100,82,0,10230,0.0
