,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2515632,269,2015-01-01,1,70,23,0,10336,0.0
2515633,269,2015-01-01,2,60,18,0,10334,0.0
2515634,269,2015-01-01,3,60,17,0,10326,0.0
2515635,269,2015-01-01,4,50,7,0,10338,0.0
2515636,269,2015-01-01,5,40,12,0,10332,0.0
2515637,269,2015-01-01,6,60,15,0,10312,0.0
2515638,269,2015-01-01,7,70,12,0,10321,0.0
2515639,269,2015-01-01,8,60,12,0,10331,0.0
2515640,269,2015-01-01,9,60,21,3,10326,0.0
2515641,269,2015-01-01,10,70,26,17,10323,0.0
2515642,269,2015-01-01,11,70,31,20,10314,0.0
2515643,269,2015-01-01,12,80,39,31,10306,0.0
2515644,269,2015-01-01,13,70,42,23,10305,-0.05815791581543302
2515645,269,2015-01-01,14,80,37,20,10294,-15.48885945324203
2515646,269,2015-01-01,15,70,35,12,10288,-41.40621999855563
2515647,269,2015-01-01,16,70,35,0,10278,0.0
2515648,269,2015-01-01,17,80,38,0,10273,0.0
2515649,269,2015-01-01,18,80,39,0,10257,0.0
2515650,269,2015-01-01,19,100,39,0,10251,0.0
2515651,269,2015-01-01,20,100,37,0,10242,0.0
2515652,269,2015-01-01,21,100,36,0,10233,0.0
2515653,269,2015-01-01,22,100,35,0,10223,0.0
2515654,269,2015-01-01,23,110,43,0,10216,0.0
2515655,269,2015-01-01,24,110,43,0,10201,0.0
2515656,269,2015-01-02,1,110,46,0,10194,0.0
2515657,269,2015-01-02,2,120,54,0,10185,0.0
2515658,269,2015-01-02,3,120,58,0,10183,0.0
2515659,269,2015-01-02,4,120,61,0,10179,0.0
2515660,269,2015-01-02,5,100,71,0,10173,0.0
2515661,269,2015-01-02,6,100,84,0,10175,0.0
2515662,269,2015-01-02,7,90,99,0,10191,0.0
2515663,269,2015-01-02,8,70,85,0,10205,0.0
2515664,269,2015-01-02,9,90,81,6,10217,0.0
2515665,269,2015-01-02,10,80,80,14,10230,0.0
2515666,269,2015-01-02,11,90,80,60,10241,0.0
2515667,269,2015-01-02,12,90,79,76,10245,0.0
2515668,269,2015-01-02,13,90,76,57,10248,425.8075595619492
2515669,269,2015-01-02,14,90,73,47,10255,153.4889490393128
2515670,269,2015-01-02,15,80,68,26,10265,6.901043014810174
2515671,269,2015-01-02,16,80,63,2,10277,-118.7102432869214
