0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,2.147783918823128246e+01,1.826655060958045535e+06,2.371375986804297398e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.400974728719359064e+02,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.596492951352245449e+01,0.000000000000000000e+00,9.000000000000000000e+01,-0.000000000000000000e+00,1.755884623990846565e+06,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,3.865618304577684228e+01,-0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,-0.000000000000000000e+00,1.826655060958045535e+06,2.371375986804297398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138964260671182416e+01,7.000000000000000000e+00
1.169320724933744641e+06,0.000000000000000000e+00,2.188422191556577800e+00,9.802134481674069539e+06,4.561716191897257744e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.838022170090108887e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.596492951352245449e+01,0.000000000000000000e+00,4.463074881838250718e+01,1.732656902780393793e+01,1.044604297445411445e+06,2.371375986804297398e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.910446735061539130e+02,7.000000000000000000e+00
0.000000000000000000e+00,6.216271429500619838e+00,0.000000000000000000e+00,4.845275732181714848e+06,9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+07,2.581058848684730478e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.395909230864122463e+01,0.000000000000000000e+00,5.373062600609963368e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.736116938827021450e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.581058848684730478e+01,3.600000000000000000e+02,7.000000000000000000e+00
1.169320724933744641e+06,7.671705073484750415e+01,0.000000000000000000e+00,4.845275732181714848e+06,9.000000000000000000e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.085700589932127390e+06,-0.000000000000000000e+00,0.000000000000000000e+00,1.149528184959367261e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.180486784085398710e+01,0.000000000000000000e+00,6.542031380086244496e+01,1.732656902780393793e+01,2.045802973771724384e+06,2.371375986804297398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,1.306825078943630425e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.732656902780393793e+01,7.699898286131676286e+05,2.838022170090108887e+01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514082585405860470e+01,2.655146064487050594e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,3.046151317833579952e+01,-0.000000000000000000e+00,0.000000000000000000e+00,2.581058848684730478e+01,2.147668365605411367e+01,7.000000000000000000e+00
4.685155026816722937e+06,3.865618304577684228e+01,0.000000000000000000e+00,7.988256123295794241e+06,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149528184959367261e+00
1.545533155492992373e+06,1.972378586688501656e+01,0.000000000000000000e+00,4.455700922162127681e+06,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.260939170595865697e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.216271429500619838e+00,7.143369285186537354e+00,1.000000000000000000e+07,9.000000000000000000e+01,3.569178556489602983e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.149528184959367261e+00
