0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,-0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00,2.051253234983924776e+06,8.896586797463925222e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.000000000000000000e+01,3.600000000000000000e+02,1.213909193249262941e-01
5.429356252416241477e+04,6.499947421844833428e+00,3.600000000000000000e+02,1.618728379866876639e+06,1.295323756357031009e+01,3.600000000000000000e+02,0.000000000000000000e+00,8.331262332213306365e+01,0.000000000000000000e+00,1.450957148840134963e+06,5.440434011734649289e+01,3.600000000000000000e+02,0.000000000000000000e+00
5.429356252416241477e+04,6.499947421844833428e+00,0.000000000000000000e+00,9.332849180420376360e+05,3.614090270249833736e+01,3.600000000000000000e+02,3.588371843093548901e+06,1.426043931284660360e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.910890333582048584e+01,0.000000000000000000e+00,7.000000000000000000e+00
2.237080766444265901e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.955697002347659819e+01,0.000000000000000000e+00,3.038960641370585654e+04,9.000000000000000000e+01,3.790743130432967689e+01,0.000000000000000000e+00,2.976067935747691706e+01,8.568643124602475680e+00,3.479574713795953400e+00
6.245069594738289714e+06,9.000000000000000000e+01,2.606534322488746014e+01,1.000000000000000000e+07,0.000000000000000000e+00,3.600000000000000000e+02,3.252205325879972861e+03,1.426043931284660360e+01,1.111941755572609765e+02,4.481597998024938628e+06,0.000000000000000000e+00,3.600000000000000000e+02,1.707617617961272982e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,-0.000000000000000000e+00,3.715690005583537277e+04,1.569805229475413988e+01,5.192898810193720749e+01,-0.000000000000000000e+00,0.000000000000000000e+00,1.787174764477372779e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.955697002347659819e+01,2.935559728630927978e+01,3.968336136059353128e+06,5.520234157052239254e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,1.618728379866876639e+06,3.614090270249833736e+01,0.000000000000000000e+00,1.631255616806908278e+06,8.331262332213306365e+01,0.000000000000000000e+00,1.177185744703807868e+05,0.000000000000000000e+00,1.806081878408198520e+02,3.479574713795953400e+00
1.982549506752761226e+04,2.126815693765594872e+01,5.789203371976039136e+01,0.000000000000000000e+00,9.000000000000000000e+01,3.600000000000000000e+02,3.038960641370585654e+04,1.251704845273257938e+01,3.077906853725249903e+02,0.000000000000000000e+00,2.976067935747691706e+01,1.605310333039816157e+02,5.358470228385135314e+00
5.429356252416241477e+04,6.499947421844833428e+00,0.000000000000000000e+00,1.000000000000000000e+07,6.908008414052210355e+01,-0.000000000000000000e+00,7.060067184483788151e+04,0.000000000000000000e+00,1.251929243942696388e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.787174764477372779e+00,4.136293222281485882e+00
