,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3769128,280,2011-01-01,1,60,35,0,10185,0.0
3769129,280,2011-01-01,2,60,36,0,10183,0.0
3769130,280,2011-01-01,3,60,37,0,10181,0.0
3769131,280,2011-01-01,4,50,38,0,10174,0.0
3769132,280,2011-01-01,5,60,39,0,10169,0.0
3769133,280,2011-01-01,6,60,43,0,10165,0.0
3769134,280,2011-01-01,7,60,44,0,10171,0.0
3769135,280,2011-01-01,8,40,40,0,10174,0.0
3769136,280,2011-01-01,9,40,37,6,10179,0.0
3769137,280,2011-01-01,10,30,40,25,10181,0.0
3769138,280,2011-01-01,11,40,45,48,10181,0.0
3769139,280,2011-01-01,12,50,45,57,10182,0.0
3769140,280,2011-01-01,13,50,43,62,10182,595.1170940445479
3769141,280,2011-01-01,14,50,38,49,10184,215.6360935335013
3769142,280,2011-01-01,15,40,30,22,10188,-4.095682512300088
3769143,280,2011-01-01,16,40,20,1,10191,0.0
3769144,280,2011-01-01,17,40,15,0,10192,0.0
3769145,280,2011-01-01,18,40,11,0,10193,0.0
3769146,280,2011-01-01,19,40,4,0,10196,0.0
3769147,280,2011-01-01,20,40,7,0,10198,0.0
3769148,280,2011-01-01,21,30,2,0,10202,0.0
3769149,280,2011-01-01,22,40,13,0,10204,0.0
3769150,280,2011-01-01,23,40,4,0,10202,0.0
3769151,280,2011-01-01,24,30,7,0,10200,0.0
3769152,280,2011-01-02,1,30,11,0,10200,0.0
3769153,280,2011-01-02,2,40,10,0,10201,0.0
3769154,280,2011-01-02,3,30,10,0,10202,0.0
3769155,280,2011-01-02,4,30,5,0,10202,0.0
3769156,280,2011-01-02,5,30,4,0,10203,0.0
3769157,280,2011-01-02,6,30,0,0,10205,0.0
3769158,280,2011-01-02,7,30,3,0,10208,0.0
3769159,280,2011-01-02,8,30,1,1,10214,0.0
3769160,280,2011-01-02,9,30,5,22,10215,0.0
3769161,280,2011-01-02,10,40,10,30,10218,0.0
3769162,280,2011-01-02,11,40,19,62,10216,0.0
3769163,280,2011-01-02,12,40,29,68,10216,0.0
3769164,280,2011-01-02,13,50,33,69,10214,726.4566438799839
3769165,280,2011-01-02,14,50,32,51,10215,241.8069566957899
3769166,280,2011-01-02,15,50,21,22,10218,-4.626076599913058
3769167,280,2011-01-02,16,40,15,1,10217,-138.3263368893235
3769168,280,2011-01-02,17,30,10,0,10220,0.0
3769169,280,2011-01-02,18,30,3,0,10220,0.0
3769170,280,2011-01-02,19,40,8,0,10222,0.0
3769171,280,2011-01-02,20,40,-1,0,10223,0.0
3769172,280,2011-01-02,21,30,0,0,10223,0.0
3769173,280,2011-01-02,22,30,1,0,10224,0.0
3769174,280,2011-01-02,23,30,-11,0,10225,0.0
3769175,280,2011-01-02,24,30,-17,0,10226,0.0
3769176,280,2011-01-03,1,30,-10,0,10225,0.0
3769177,280,2011-01-03,2,30,-15,0,10225,0.0
3769178,280,2011-01-03,3,30,-10,0,10225,0.0
3769179,280,2011-01-03,4,30,-25,0,10224,0.0
3769180,280,2011-01-03,5,30,-23,0,10223,0.0
3769181,280,2011-01-03,6,30,-24,0,10221,0.0
