,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3795432,280,2014-01-01,1,70,53,0,10067,0.0
3795433,280,2014-01-01,2,50,51,0,10067,0.0
3795434,280,2014-01-01,3,60,54,0,10066,0.0
3795435,280,2014-01-01,4,60,58,0,10068,0.0
3795436,280,2014-01-01,5,60,57,0,10069,0.0
3795437,280,2014-01-01,6,60,58,0,10069,0.0
3795438,280,2014-01-01,7,60,59,0,10073,0.0
3795439,280,2014-01-01,8,60,53,0,10075,0.0
3795440,280,2014-01-01,9,60,51,13,10073,0.0
3795441,280,2014-01-01,10,60,56,34,10074,0.0
3795442,280,2014-01-01,11,70,65,51,10067,0.0
3795443,280,2014-01-01,12,60,71,53,10062,0.0
3795444,280,2014-01-01,13,60,78,62,10055,594.1829673331521
3795445,280,2014-01-01,14,60,74,41,10049,112.3248788562018
3795446,280,2014-01-01,15,60,69,18,10042,-18.40239024106144
3795447,280,2014-01-01,16,60,67,1,10033,0.0
3795448,280,2014-01-01,17,60,67,0,10023,0.0
3795449,280,2014-01-01,18,70,69,0,10014,0.0
3795450,280,2014-01-01,19,80,69,0,10004,0.0
3795451,280,2014-01-01,20,70,69,0,9996,0.0
3795452,280,2014-01-01,21,70,72,0,9986,0.0
3795453,280,2014-01-01,22,60,73,0,9975,0.0
3795454,280,2014-01-01,23,70,81,0,9967,0.0
3795455,280,2014-01-01,24,80,87,0,9958,0.0
3795456,280,2014-01-02,1,80,88,0,9952,0.0
3795457,280,2014-01-02,2,80,88,0,9948,0.0
3795458,280,2014-01-02,3,70,94,0,9945,0.0
3795459,280,2014-01-02,4,70,96,0,9938,0.0
3795460,280,2014-01-02,5,80,97,0,9935,0.0
3795461,280,2014-01-02,6,70,90,0,9936,0.0
3795462,280,2014-01-02,7,70,97,0,9940,0.0
3795463,280,2014-01-02,8,70,97,0,9944,0.0
3795464,280,2014-01-02,9,50,92,6,9949,0.0
3795465,280,2014-01-02,10,60,101,17,9950,0.0
3795466,280,2014-01-02,11,60,102,25,9951,0.0
3795467,280,2014-01-02,12,60,105,45,9950,0.0
3795468,280,2014-01-02,13,60,95,18,9955,-17.11979670420569
3795469,280,2014-01-02,14,70,92,9,9965,-52.10828797542654
3795470,280,2014-01-02,15,80,85,9,9982,-53.77712881692399
3795471,280,2014-01-02,16,70,81,1,9994,-135.6404189865717
3795472,280,2014-01-02,17,70,70,0,10007,0.0
3795473,280,2014-01-02,18,60,71,0,10014,0.0
3795474,280,2014-01-02,19,50,62,0,10019,0.0
3795475,280,2014-01-02,20,50,59,0,10024,0.0
3795476,280,2014-01-02,21,50,59,0,10030,0.0
3795477,280,2014-01-02,22,50,59,0,10033,0.0
3795478,280,2014-01-02,23,50,60,0,10033,0.0
3795479,280,2014-01-02,24,50,58,0,10029,0.0
3795480,280,2014-01-03,1,50,55,0,10029,0.0
3795481,280,2014-01-03,2,50,59,0,10025,0.0
3795482,280,2014-01-03,3,60,60,0,10020,0.0
3795483,280,2014-01-03,4,60,70,0,10011,0.0
3795484,280,2014-01-03,5,70,74,0,10001,0.0
3795485,280,2014-01-03,6,70,78,0,9992,0.0
3795486,280,2014-01-03,7,70,82,0,9987,0.0
3795487,280,2014-01-03,8,70,80,0,9986,0.0
3795488,280,2014-01-03,9,70,83,2,9988,0.0
3795489,280,2014-01-03,10,80,89,6,9989,0.0
3795490,280,2014-01-03,11,80,95,20,9988,0.0
3795491,280,2014-01-03,12,80,97,38,9983,0.0
3795492,280,2014-01-03,13,80,101,28,9980,30.02656098369436
3795493,280,2014-01-03,14,70,100,11,9984,-43.28159082909879
3795494,280,2014-01-03,15,80,96,17,9986,-21.90418613954224
3795495,280,2014-01-03,16,50,91,1,9983,-134.4053056318596
3795496,280,2014-01-03,17,40,93,0,9980,0.0
3795497,280,2014-01-03,18,80,85,0,9989,0.0
3795498,280,2014-01-03,19,90,74,0,9982,0.0
3795499,280,2014-01-03,20,70,69,0,9990,0.0
3795500,280,2014-01-03,21,90,66,0,10001,0.0
3795501,280,2014-01-03,22,100,71,0,10008,0.0
3795502,280,2014-01-03,23,90,65,0,10018,0.0
3795503,280,2014-01-03,24,100,62,0,10023,0.0
3795504,280,2014-01-04,1,90,64,0,10027,0.0
3795505,280,2014-01-04,2,100,67,0,10034,0.0
3795506,280,2014-01-04,3,100,67,0,10047,0.0
3795507,280,2014-01-04,4,60,68,0,10048,0.0
3795508,280,2014-01-04,5,70,62,0,10046,0.0
3795509,280,2014-01-04,6,60,58,0,10045,0.0
3795510,280,2014-01-04,7,60,57,0,10045,0.0
3795511,280,2014-01-04,8,60,62,1,10046,0.0
3795512,280,2014-01-04,9,50,63,17,10037,0.0
3795513,280,2014-01-04,10,50,72,42,10031,0.0
3795514,280,2014-01-04,11,60,77,31,10020,0.0
3795515,280,2014-01-04,12,50,76,48,10007,0.0
3795516,280,2014-01-04,13,50,77,48,9995,273.4127548104282
3795517,280,2014-01-04,14,60,80,30,9988,23.30497579054582
3795518,280,2014-01-04,15,50,77,12,9979,-39.92452549667298
3795519,280,2014-01-04,16,50,75,1,9971,-133.1052387027398
3795520,280,2014-01-04,17,50,77,0,9967,0.0
3795521,280,2014-01-04,18,50,79,0,9962,0.0
3795522,280,2014-01-04,19,40,80,0,9957,0.0
3795523,280,2014-01-04,20,40,75,0,9954,0.0
3795524,280,2014-01-04,21,40,77,0,9950,0.0
3795525,280,2014-01-04,22,40,73,0,9949,0.0
3795526,280,2014-01-04,23,40,72,0,9953,0.0
3795527,280,2014-01-04,24,40,72,0,9950,0.0
3795528,280,2014-01-05,1,40,66,0,9952,0.0
3795529,280,2014-01-05,2,50,70,0,9960,0.0
3795530,280,2014-01-05,3,50,70,0,9964,0.0
3795531,280,2014-01-05,4,50,70,0,9974,0.0
3795532,280,2014-01-05,5,40,62,0,9985,0.0
3795533,280,2014-01-05,6,40,58,0,9994,0.0
3795534,280,2014-01-05,7,40,40,0,10004,0.0
3795535,280,2014-01-05,8,40,34,0,10015,0.0
3795536,280,2014-01-05,9,40,43,15,10031,0.0
3795537,280,2014-01-05,10,40,55,48,10037,0.0
3795538,280,2014-01-05,11,50,65,61,10042,0.0
3795539,280,2014-01-05,12,60,67,77,10047,0.0
3795540,280,2014-01-05,13,60,68,59,10055,491.6155002899695
3795541,280,2014-01-05,14,50,68,52,10063,238.4441541093099
3795542,280,2014-01-05,15,60,60,9,10072,-53.85226616453927
3795543,280,2014-01-05,16,50,49,1,10073,-133.1160577255764
3795544,280,2014-01-05,17,50,53,0,10071,0.0
3795545,280,2014-01-05,18,50,50,0,10071,0.0
3795546,280,2014-01-05,19,60,46,0,10069,0.0
3795547,280,2014-01-05,20,60,45,0,10066,0.0
3795548,280,2014-01-05,21,60,43,0,10065,0.0
3795549,280,2014-01-05,22,60,42,0,10053,0.0
3795550,280,2014-01-05,23,70,44,0,10048,0.0
3795551,280,2014-01-05,24,70,48,0,10036,0.0
3795552,280,2014-01-06,1,70,53,0,10025,0.0
3795553,280,2014-01-06,2,80,55,0,10016,0.0
3795554,280,2014-01-06,3,70,65,0,10005,0.0
3795555,280,2014-01-06,4,80,65,0,9998,0.0
3795556,280,2014-01-06,5,80,77,0,9993,0.0
3795557,280,2014-01-06,6,90,84,0,9990,0.0
3795558,280,2014-01-06,7,100,85,0,9990,0.0
3795559,280,2014-01-06,8,90,90,0,9998,0.0
3795560,280,2014-01-06,9,90,101,4,10004,0.0
3795561,280,2014-01-06,10,90,109,15,10007,0.0
3795562,280,2014-01-06,11,80,116,32,10003,0.0
3795563,280,2014-01-06,12,90,121,34,10005,0.0
3795564,280,2014-01-06,13,80,125,33,10001,63.20867798184168
3795565,280,2014-01-06,14,80,130,40,10001,88.14402701460115
3795566,280,2014-01-06,15,70,123,12,10001,-39.87414281560687
3795567,280,2014-01-06,16,70,118,1,10003,-131.0255284259542
3795568,280,2014-01-06,17,60,121,0,10002,0.0
3795569,280,2014-01-06,18,70,124,0,9997,0.0
3795570,280,2014-01-06,19,70,101,0,10003,0.0
3795571,280,2014-01-06,20,50,103,0,10010,0.0
3795572,280,2014-01-06,21,70,94,0,10011,0.0
3795573,280,2014-01-06,22,80,96,0,10008,0.0
3795574,280,2014-01-06,23,70,87,0,10003,0.0
3795575,280,2014-01-06,24,80,88,0,10009,0.0
3795576,280,2014-01-07,1,80,91,0,10026,0.0
3795577,280,2014-01-07,2,80,98,0,10038,0.0
3795578,280,2014-01-07,3,90,98,0,10042,0.0
3795579,280,2014-01-07,4,90,97,0,10045,0.0
3795580,280,2014-01-07,5,90,99,0,10051,0.0
3795581,280,2014-01-07,6,90,97,0,10056,0.0
3795582,280,2014-01-07,7,80,94,0,10064,0.0
3795583,280,2014-01-07,8,80,98,0,10070,0.0
3795584,280,2014-01-07,9,80,98,6,10074,0.0
3795585,280,2014-01-07,10,80,100,9,10077,0.0
3795586,280,2014-01-07,11,80,103,25,10077,0.0
3795587,280,2014-01-07,12,90,107,32,10075,0.0
3795588,280,2014-01-07,13,90,106,23,10074,0.3005173341667065
3795589,280,2014-01-07,14,80,106,13,10073,-35.81375135197742
3795590,280,2014-01-07,15,80,109,9,10072,-53.39062604282168
3795591,280,2014-01-07,16,90,111,1,10071,-130.5270595080164
3795592,280,2014-01-07,17,90,83,0,10080,0.0
3795593,280,2014-01-07,18,80,88,0,10081,0.0
3795594,280,2014-01-07,19,70,91,0,10085,0.0
3795595,280,2014-01-07,20,60,92,0,10089,0.0
3795596,280,2014-01-07,21,60,99,0,10091,0.0
3795597,280,2014-01-07,22,70,95,0,10094,0.0
3795598,280,2014-01-07,23,70,98,0,10095,0.0
3795599,280,2014-01-07,24,70,92,0,10098,0.0
3795600,280,2014-01-08,1,60,88,0,10095,0.0
3795601,280,2014-01-08,2,60,93,0,10097,0.0
3795602,280,2014-01-08,3,60,93,0,10096,0.0
3795603,280,2014-01-08,4,70,86,0,10098,0.0
3795604,280,2014-01-08,5,60,79,0,10095,0.0
3795605,280,2014-01-08,6,60,76,0,10105,0.0
3795606,280,2014-01-08,7,70,81,0,10115,0.0
3795607,280,2014-01-08,8,80,86,0,10122,0.0
3795608,280,2014-01-08,9,90,90,6,10137,0.0
3795609,280,2014-01-08,10,90,91,20,10141,0.0
3795610,280,2014-01-08,11,100,94,31,10142,0.0
3795611,280,2014-01-08,12,100,95,47,10143,0.0
3795612,280,2014-01-08,13,110,95,37,10142,96.43164046652475
3795613,280,2014-01-08,14,100,95,25,10145,-0.04969185701334862
3795614,280,2014-01-08,15,90,93,13,10150,-36.72659967039504
3795615,280,2014-01-08,16,90,87,1,10150,-130.103749621949
3795616,280,2014-01-08,17,70,85,0,10149,0.0
3795617,280,2014-01-08,18,60,85,0,10151,0.0
3795618,280,2014-01-08,19,60,76,0,10150,0.0
3795619,280,2014-01-08,20,40,65,0,10151,0.0
3795620,280,2014-01-08,21,30,61,0,10147,0.0
3795621,280,2014-01-08,22,40,60,0,10140,0.0
3795622,280,2014-01-08,23,40,59,0,10131,0.0
3795623,280,2014-01-08,24,30,64,0,10118,0.0
3795624,280,2014-01-09,1,40,69,0,10101,0.0
3795625,280,2014-01-09,2,40,77,0,10087,0.0
3795626,280,2014-01-09,3,50,84,0,10072,0.0
3795627,280,2014-01-09,4,60,88,0,10059,0.0
3795628,280,2014-01-09,5,70,93,0,10042,0.0
3795629,280,2014-01-09,6,80,98,0,10033,0.0
3795630,280,2014-01-09,7,70,102,0,10017,0.0
3795631,280,2014-01-09,8,80,105,0,10009,0.0
3795632,280,2014-01-09,9,90,105,2,10004,0.0
3795633,280,2014-01-09,10,100,111,16,9995,0.0
3795634,280,2014-01-09,11,100,110,8,9987,0.0
3795635,280,2014-01-09,12,130,104,19,9977,0.0
3795636,280,2014-01-09,13,130,93,10,9976,-48.66936604894943
3795637,280,2014-01-09,14,110,89,12,9977,-38.53561205362884
3795638,280,2014-01-09,15,100,87,14,9981,-32.13288041828999
3795639,280,2014-01-09,16,100,75,1,9994,-126.8959985420851
3795640,280,2014-01-09,17,80,68,0,10009,0.0
3795641,280,2014-01-09,18,70,64,0,10020,0.0
3795642,280,2014-01-09,19,70,66,0,10031,0.0
3795643,280,2014-01-09,20,80,61,0,10043,0.0
3795644,280,2014-01-09,21,70,64,0,10053,0.0
3795645,280,2014-01-09,22,50,60,0,10060,0.0
3795646,280,2014-01-09,23,60,56,0,10066,0.0
3795647,280,2014-01-09,24,60,63,0,10069,0.0
3795648,280,2014-01-10,1,60,66,0,10076,0.0
3795649,280,2014-01-10,2,70,69,0,10082,0.0
3795650,280,2014-01-10,3,70,67,0,10087,0.0
3795651,280,2014-01-10,4,60,68,0,10092,0.0
3795652,280,2014-01-10,5,60,66,0,10096,0.0
3795653,280,2014-01-10,6,60,66,0,10104,0.0
3795654,280,2014-01-10,7,60,64,0,10111,0.0
3795655,280,2014-01-10,8,60,59,1,10117,0.0
3795656,280,2014-01-10,9,60,61,9,10123,0.0
3795657,280,2014-01-10,10,60,67,44,10129,0.0
3795658,280,2014-01-10,11,70,74,59,10129,0.0
3795659,280,2014-01-10,12,70,81,81,10129,0.0
3795660,280,2014-01-10,13,70,78,39,10128,110.0879224612729
3795661,280,2014-01-10,14,70,76,30,10129,16.9692670706116
3795662,280,2014-01-10,15,60,75,25,10134,2.036896345199292
3795663,280,2014-01-10,16,60,64,3,10135,-104.9762062725477
3795664,280,2014-01-10,17,60,56,0,10135,0.0
3795665,280,2014-01-10,18,60,49,0,10136,0.0
3795666,280,2014-01-10,19,50,45,0,10136,0.0
3795667,280,2014-01-10,20,40,48,0,10135,0.0
3795668,280,2014-01-10,21,40,55,0,10136,0.0
3795669,280,2014-01-10,22,60,61,0,10135,0.0
3795670,280,2014-01-10,23,70,64,0,10136,0.0
3795671,280,2014-01-10,24,70,64,0,10134,0.0
3795672,280,2014-01-11,1,70,62,0,10132,0.0
3795673,280,2014-01-11,2,70,59,0,10131,0.0
3795674,280,2014-01-11,3,60,60,0,10127,0.0
3795675,280,2014-01-11,4,70,57,0,10123,0.0
3795676,280,2014-01-11,5,60,54,0,10119,0.0
3795677,280,2014-01-11,6,70,51,0,10117,0.0
3795678,280,2014-01-11,7,70,50,0,10115,0.0
3795679,280,2014-01-11,8,70,50,0,10113,0.0
3795680,280,2014-01-11,9,70,50,3,10111,0.0
3795681,280,2014-01-11,10,70,52,7,10107,0.0
3795682,280,2014-01-11,11,80,54,9,10105,0.0
3795683,280,2014-01-11,12,80,62,9,10112,0.0
3795684,280,2014-01-11,13,40,62,18,10113,-19.43670307647248
3795685,280,2014-01-11,14,30,59,11,10121,-42.85195293070348
3795686,280,2014-01-11,15,50,67,18,10131,-20.34975345875281
3795687,280,2014-01-11,16,60,60,3,10145,-104.0782885033766
3795688,280,2014-01-11,17,60,53,0,10156,0.0
3795689,280,2014-01-11,18,50,48,0,10164,0.0
3795690,280,2014-01-11,19,40,48,0,10172,0.0
3795691,280,2014-01-11,20,40,48,0,10182,0.0
3795692,280,2014-01-11,21,50,37,0,10190,0.0
3795693,280,2014-01-11,22,40,29,0,10197,0.0
3795694,280,2014-01-11,23,40,28,0,10203,0.0
3795695,280,2014-01-11,24,40,32,0,10211,0.0
3795696,280,2014-01-12,1,40,29,0,10214,0.0
3795697,280,2014-01-12,2,40,30,0,10220,0.0
3795698,280,2014-01-12,3,40,24,0,10222,0.0
3795699,280,2014-01-12,4,40,17,0,10225,0.0
3795700,280,2014-01-12,5,40,12,0,10225,0.0
3795701,280,2014-01-12,6,40,8,0,10226,0.0
3795702,280,2014-01-12,7,40,12,0,10229,0.0
3795703,280,2014-01-12,8,40,5,2,10232,0.0
3795704,280,2014-01-12,9,30,5,11,10232,0.0
3795705,280,2014-01-12,10,30,32,47,10233,0.0
3795706,280,2014-01-12,11,40,49,68,10230,0.0
3795707,280,2014-01-12,12,30,58,82,10224,0.0
3795708,280,2014-01-12,13,30,63,78,10218,767.2566359854474
3795709,280,2014-01-12,14,30,58,57,10212,259.6891518755429
3795710,280,2014-01-12,15,20,41,32,10207,30.42872873283607
3795711,280,2014-01-12,16,20,26,4,10201,-94.20293680966189
3795712,280,2014-01-12,17,20,24,0,10192,0.0
3795713,280,2014-01-12,18,20,15,0,10188,0.0
