,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3742824,280,2008-01-01,1,0,-34,0,10284,0.0
3742825,280,2008-01-01,2,0,-33,0,10285,0.0
3742826,280,2008-01-01,3,0,-31,0,10282,0.0
3742827,280,2008-01-01,4,0,-29,0,10279,0.0
3742828,280,2008-01-01,5,10,-22,0,10277,0.0
3742829,280,2008-01-01,6,10,-19,0,10275,0.0
3742830,280,2008-01-01,7,10,-25,0,10272,0.0
3742831,280,2008-01-01,8,10,-26,0,10276,0.0
3742832,280,2008-01-01,9,20,-6,6,10278,0.0
3742833,280,2008-01-01,10,20,-1,18,10278,0.0
3742834,280,2008-01-01,11,20,7,41,10276,0.0
3742835,280,2008-01-01,12,30,19,59,10272,0.0
3742836,280,2008-01-01,13,20,21,53,10269,392.341131827395
3742837,280,2008-01-01,14,20,17,23,10268,-4.415977612620608
3742838,280,2008-01-01,15,30,12,15,10269,-30.00318210726468
3742839,280,2008-01-01,16,20,6,1,10269,0.0
3742840,280,2008-01-01,17,30,8,0,10272,0.0
3742841,280,2008-01-01,18,30,6,0,10272,0.0
3742842,280,2008-01-01,19,30,2,0,10273,0.0
3742843,280,2008-01-01,20,30,-4,0,10271,0.0
3742844,280,2008-01-01,21,20,-4,0,10272,0.0
3742845,280,2008-01-01,22,20,-9,0,10270,0.0
3742846,280,2008-01-01,23,20,-13,0,10271,0.0
3742847,280,2008-01-01,24,20,-16,0,10270,0.0
3742848,280,2008-01-02,1,20,-19,0,10268,0.0
3742849,280,2008-01-02,2,20,-20,0,10268,0.0
3742850,280,2008-01-02,3,20,-24,0,10266,0.0
3742851,280,2008-01-02,4,20,-20,0,10264,0.0
3742852,280,2008-01-02,5,20,-15,0,10261,0.0
3742853,280,2008-01-02,6,20,-27,0,10257,0.0
3742854,280,2008-01-02,7,20,-11,0,10256,0.0
3742855,280,2008-01-02,8,20,-1,0,10256,0.0
3742856,280,2008-01-02,9,30,4,5,10256,0.0
3742857,280,2008-01-02,10,30,7,13,10254,0.0
3742858,280,2008-01-02,11,40,7,15,10247,0.0
3742859,280,2008-01-02,12,40,9,15,10239,0.0
3742860,280,2008-01-02,13,40,9,12,10232,-41.74122521713016
3742861,280,2008-01-02,14,40,9,14,10227,-33.50151862332605
3742862,280,2008-01-02,15,50,2,4,10224,-87.18282311553143
3742863,280,2008-01-02,16,50,4,1,10219,-138.3502891796863
3742864,280,2008-01-02,17,50,4,0,10214,0.0
3742865,280,2008-01-02,18,60,1,0,10210,0.0
3742866,280,2008-01-02,19,60,-3,0,10206,0.0
3742867,280,2008-01-02,20,60,-2,0,10201,0.0
3742868,280,2008-01-02,21,70,-1,0,10195,0.0
3742869,280,2008-01-02,22,60,-1,0,10188,0.0
3742870,280,2008-01-02,23,60,-1,0,10182,0.0
3742871,280,2008-01-02,24,60,-2,0,10173,0.0
3742872,280,2008-01-03,1,60,0,0,10163,0.0
3742873,280,2008-01-03,2,60,2,0,10155,0.0
3742874,280,2008-01-03,3,80,0,0,10150,0.0
3742875,280,2008-01-03,4,70,-2,0,10145,0.0
3742876,280,2008-01-03,5,70,-5,0,10137,0.0
3742877,280,2008-01-03,6,70,-7,0,10132,0.0
3742878,280,2008-01-03,7,70,-8,0,10127,0.0
3742879,280,2008-01-03,8,80,-13,0,10126,0.0
3742880,280,2008-01-03,9,80,-16,2,10123,0.0
3742881,280,2008-01-03,10,80,-15,9,10119,0.0
3742882,280,2008-01-03,11,80,-12,33,10113,0.0
3742883,280,2008-01-03,12,80,-11,27,10105,0.0
3742884,280,2008-01-03,13,80,-10,16,10102,-25.1973483053301
3742885,280,2008-01-03,14,70,-11,15,10102,-29.4332507264298
3742886,280,2008-01-03,15,70,-13,3,10103,-93.44074847526488
3742887,280,2008-01-03,16,70,-14,0,10104,0.0
3742888,280,2008-01-03,17,70,-15,0,10105,0.0
3742889,280,2008-01-03,18,70,-14,0,10106,0.0
3742890,280,2008-01-03,19,70,-13,0,10105,0.0
3742891,280,2008-01-03,20,70,-10,0,10108,0.0
3742892,280,2008-01-03,21,70,-8,0,10110,0.0
3742893,280,2008-01-03,22,60,-8,0,10110,0.0
3742894,280,2008-01-03,23,70,-7,0,10109,0.0
3742895,280,2008-01-03,24,70,-6,0,10107,0.0
3742896,280,2008-01-04,1,70,-5,0,10108,0.0
3742897,280,2008-01-04,2,60,-4,0,10111,0.0
3742898,280,2008-01-04,3,60,-5,0,10114,0.0
3742899,280,2008-01-04,4,60,-7,0,10111,0.0
3742900,280,2008-01-04,5,60,-7,0,10115,0.0
3742901,280,2008-01-04,6,60,-8,0,10109,0.0
3742902,280,2008-01-04,7,70,-8,0,10111,0.0
3742903,280,2008-01-04,8,60,-10,0,10114,0.0
3742904,280,2008-01-04,9,60,-9,4,10116,0.0
3742905,280,2008-01-04,10,60,-2,20,10113,0.0
3742906,280,2008-01-04,11,70,-2,38,10109,0.0
3742907,280,2008-01-04,12,60,2,41,10111,0.0
3742908,280,2008-01-04,13,60,2,31,10109,50.63757847159581
3742909,280,2008-01-04,14,50,1,15,10105,-29.4339733039344
3742910,280,2008-01-04,15,50,2,6,10106,-71.35395699419759
3742911,280,2008-01-04,16,50,1,0,10107,0.0
3742912,280,2008-01-04,17,60,-1,0,10100,0.0
3742913,280,2008-01-04,18,60,-1,0,10083,0.0
3742914,280,2008-01-04,19,70,0,0,10082,0.0
3742915,280,2008-01-04,20,60,1,0,10074,0.0
3742916,280,2008-01-04,21,60,2,0,10065,0.0
3742917,280,2008-01-04,22,60,5,0,10050,0.0
3742918,280,2008-01-04,23,50,7,0,10050,0.0
3742919,280,2008-01-04,24,50,14,0,10040,0.0
3742920,280,2008-01-05,1,50,28,0,10027,0.0
3742921,280,2008-01-05,2,60,39,0,10017,0.0
3742922,280,2008-01-05,3,70,45,0,10007,0.0
3742923,280,2008-01-05,4,70,46,0,10000,0.0
3742924,280,2008-01-05,5,70,52,0,9993,0.0
3742925,280,2008-01-05,6,80,56,0,9989,0.0
3742926,280,2008-01-05,7,80,60,0,9986,0.0
3742927,280,2008-01-05,8,70,62,0,9989,0.0
3742928,280,2008-01-05,9,70,67,2,9990,0.0
3742929,280,2008-01-05,10,70,69,14,9993,0.0
3742930,280,2008-01-05,11,60,71,23,9996,0.0
3742931,280,2008-01-05,12,60,75,24,9993,0.0
3742932,280,2008-01-05,13,60,74,27,9993,21.76760054005662
3742933,280,2008-01-05,14,60,73,11,9996,-43.10764639053502
3742934,280,2008-01-05,15,50,72,4,9997,-83.64335335763981
3742935,280,2008-01-05,16,60,63,0,10001,0.0
3742936,280,2008-01-05,17,60,60,0,10004,0.0
3742937,280,2008-01-05,18,50,58,0,10005,0.0
3742938,280,2008-01-05,19,60,59,0,10007,0.0
3742939,280,2008-01-05,20,60,54,0,10012,0.0
3742940,280,2008-01-05,21,40,40,0,10013,0.0
