,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3699000,280,2003-01-01,1,30,-47,0,10145,0.0
3699001,280,2003-01-01,2,30,-42,0,10142,0.0
3699002,280,2003-01-01,3,30,-40,0,10133,0.0
3699003,280,2003-01-01,4,30,-37,0,10122,0.0
3699004,280,2003-01-01,5,30,-34,0,10114,0.0
3699005,280,2003-01-01,6,30,-30,0,10105,0.0
3699006,280,2003-01-01,7,30,-24,0,10095,0.0
3699007,280,2003-01-01,8,30,-23,0,10082,0.0
3699008,280,2003-01-01,9,30,-21,3,10073,0.0
3699009,280,2003-01-01,10,30,-16,8,10062,0.0
3699010,280,2003-01-01,11,30,-13,8,10039,0.0
3699011,280,2003-01-01,12,30,-5,9,10016,0.0
3699012,280,2003-01-01,13,40,0,7,9993,-66.35550452684873
3699013,280,2003-01-01,14,40,5,6,9972,-68.4400862314183
3699014,280,2003-01-01,15,40,7,1,9953,-110.7298550187256
3699015,280,2003-01-01,16,50,13,0,9929,0.0
3699016,280,2003-01-01,17,50,18,0,9910,0.0
3699017,280,2003-01-01,18,40,24,0,9890,0.0
3699018,280,2003-01-01,19,30,37,0,9875,0.0
3699019,280,2003-01-01,20,40,62,0,9863,0.0
3699020,280,2003-01-01,21,50,72,0,9855,0.0
3699021,280,2003-01-01,22,40,68,0,9853,0.0
3699022,280,2003-01-01,23,60,76,0,9857,0.0
3699023,280,2003-01-01,24,80,68,0,9870,0.0
3699024,280,2003-01-02,1,80,67,0,9877,0.0
3699025,280,2003-01-02,2,60,62,0,9886,0.0
3699026,280,2003-01-02,3,50,54,0,9892,0.0
3699027,280,2003-01-02,4,40,52,0,9893,0.0
3699028,280,2003-01-02,5,20,51,0,9889,0.0
3699029,280,2003-01-02,6,10,46,0,9890,0.0
3699030,280,2003-01-02,7,10,43,0,9886,0.0
3699031,280,2003-01-02,8,20,46,0,9878,0.0
3699032,280,2003-01-02,9,20,46,2,9874,0.0
3699033,280,2003-01-02,10,30,46,8,9859,0.0
3699034,280,2003-01-02,11,30,47,8,9842,0.0
3699035,280,2003-01-02,12,40,49,6,9835,0.0
3699036,280,2003-01-02,13,30,50,4,9824,-85.77867151196769
3699037,280,2003-01-02,14,20,48,1,9815,-102.8147918687302
3699038,280,2003-01-02,15,20,46,5,9805,-76.10750235384003
3699039,280,2003-01-02,16,30,48,0,9799,0.0
3699040,280,2003-01-02,17,30,44,0,9794,0.0
3699041,280,2003-01-02,18,30,44,0,9794,0.0
3699042,280,2003-01-02,19,40,39,0,9799,0.0
3699043,280,2003-01-02,20,50,28,0,9806,0.0
3699044,280,2003-01-02,21,50,26,0,9815,0.0
3699045,280,2003-01-02,22,40,21,0,9829,0.0
3699046,280,2003-01-02,23,30,18,0,9852,0.0
3699047,280,2003-01-02,24,40,14,0,9869,0.0
3699048,280,2003-01-03,1,30,14,0,9885,0.0
3699049,280,2003-01-03,2,30,14,0,9900,0.0
3699050,280,2003-01-03,3,40,6,0,9912,0.0
3699051,280,2003-01-03,4,30,6,0,9916,0.0
3699052,280,2003-01-03,5,30,7,0,9926,0.0
3699053,280,2003-01-03,6,20,9,0,9932,0.0
3699054,280,2003-01-03,7,20,9,0,9942,0.0
3699055,280,2003-01-03,8,20,7,0,9951,0.0
3699056,280,2003-01-03,9,10,10,3,9958,0.0
3699057,280,2003-01-03,10,10,14,11,9962,0.0
3699058,280,2003-01-03,11,10,16,16,9965,0.0
3699059,280,2003-01-03,12,20,17,22,9965,0.0
3699060,280,2003-01-03,13,20,15,18,9968,-17.33887920750372
3699061,280,2003-01-03,14,20,13,13,9973,-35.55479603961732
3699062,280,2003-01-03,15,30,9,5,9978,-77.26866155326992
3699063,280,2003-01-03,16,40,4,1,9983,-134.4053056318596
3699064,280,2003-01-03,17,40,2,0,9987,0.0
3699065,280,2003-01-03,18,40,3,0,9996,0.0
3699066,280,2003-01-03,19,40,1,0,10001,0.0
3699067,280,2003-01-03,20,40,2,0,10009,0.0
3699068,280,2003-01-03,21,30,1,0,10014,0.0
3699069,280,2003-01-03,22,40,2,0,10026,0.0
3699070,280,2003-01-03,23,40,-2,0,10034,0.0
3699071,280,2003-01-03,24,40,-2,0,10042,0.0
3699072,280,2003-01-04,1,30,-6,0,10049,0.0
3699073,280,2003-01-04,2,50,-10,0,10058,0.0
3699074,280,2003-01-04,3,60,-12,0,10065,0.0
3699075,280,2003-01-04,4,50,-15,0,10071,0.0
3699076,280,2003-01-04,5,50,-22,0,10076,0.0
3699077,280,2003-01-04,6,40,-20,0,10081,0.0
3699078,280,2003-01-04,7,40,-20,0,10088,0.0
3699079,280,2003-01-04,8,40,-20,0,10096,0.0
3699080,280,2003-01-04,9,40,-22,3,10101,0.0
3699081,280,2003-01-04,10,50,-19,18,10108,0.0
3699082,280,2003-01-04,11,50,-19,32,10109,0.0
3699083,280,2003-01-04,12,60,-17,43,10110,0.0
3699084,280,2003-01-04,13,60,-17,55,10113,413.4231360543906
3699085,280,2003-01-04,14,50,-19,12,10121,-40.08312846681614
3699086,280,2003-01-04,15,50,-21,4,10126,-85.34598937476203
3699087,280,2003-01-04,16,50,-24,0,10133,0.0
3699088,280,2003-01-04,17,40,-28,0,10137,0.0
3699089,280,2003-01-04,18,40,-46,0,10141,0.0
3699090,280,2003-01-04,19,40,-57,0,10147,0.0
3699091,280,2003-01-04,20,30,-58,0,10152,0.0
3699092,280,2003-01-04,21,20,-69,0,10154,0.0
3699093,280,2003-01-04,22,10,-55,0,10155,0.0
3699094,280,2003-01-04,23,10,-56,0,10156,0.0
3699095,280,2003-01-04,24,10,-62,0,10153,0.0
3699096,280,2003-01-05,1,20,-58,0,10153,0.0
3699097,280,2003-01-05,2,20,-57,0,10153,0.0
3699098,280,2003-01-05,3,30,-52,0,10149,0.0
3699099,280,2003-01-05,4,30,-44,0,10143,0.0
3699100,280,2003-01-05,5,40,-42,0,10136,0.0
3699101,280,2003-01-05,6,40,-36,0,10128,0.0
3699102,280,2003-01-05,7,40,-31,0,10123,0.0
3699103,280,2003-01-05,8,50,-27,0,10121,0.0
3699104,280,2003-01-05,9,50,-25,5,10120,0.0
3699105,280,2003-01-05,10,50,-21,14,10118,0.0
3699106,280,2003-01-05,11,60,-19,33,10114,0.0
3699107,280,2003-01-05,12,50,-13,33,10107,0.0
3699108,280,2003-01-05,13,50,-6,40,10102,143.185296852542
3699109,280,2003-01-05,14,50,-3,33,10099,38.56188936548766
3699110,280,2003-01-05,15,40,-6,12,10094,-40.53339753701968
3699111,280,2003-01-05,16,40,-7,1,10090,-133.3182815817272
3699112,280,2003-01-05,17,40,0,0,10092,0.0
3699113,280,2003-01-05,18,40,-25,0,10089,0.0
3699114,280,2003-01-05,19,30,-24,0,10089,0.0
3699115,280,2003-01-05,20,30,-14,0,10090,0.0
3699116,280,2003-01-05,21,30,-20,0,10092,0.0
3699117,280,2003-01-05,22,30,-7,0,10093,0.0
3699118,280,2003-01-05,23,20,-9,0,10096,0.0
3699119,280,2003-01-05,24,40,-14,0,10099,0.0
3699120,280,2003-01-06,1,30,-18,0,10100,0.0
3699121,280,2003-01-06,2,50,-14,0,10105,0.0
3699122,280,2003-01-06,3,60,-12,0,10108,0.0
