,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3663936,280,1999-01-01,1,40,54,0,10110,0.0
3663937,280,1999-01-01,2,40,51,0,10109,0.0
3663938,280,1999-01-01,3,40,45,0,10106,0.0
3663939,280,1999-01-01,4,40,41,0,10111,0.0
3663940,280,1999-01-01,5,40,39,0,10105,0.0
3663941,280,1999-01-01,6,40,35,0,10110,0.0
3663942,280,1999-01-01,7,30,33,0,10112,0.0
3663943,280,1999-01-01,8,40,25,0,10111,0.0
3663944,280,1999-01-01,9,30,28,7,10116,0.0
3663945,280,1999-01-01,10,30,37,14,10114,0.0
3663946,280,1999-01-01,11,30,45,21,10112,0.0
3663947,280,1999-01-01,12,30,61,30,10111,0.0
3663948,280,1999-01-01,13,30,69,34,10109,83.24032405221786
3663949,280,1999-01-01,14,30,72,35,10103,58.17403087270539
3663950,280,1999-01-01,15,40,64,12,10103,-40.84605096092045
3663951,280,1999-01-01,16,30,60,2,10106,0.0
3663952,280,1999-01-01,17,30,64,0,10103,0.0
3663953,280,1999-01-01,18,40,60,0,10104,0.0
3663954,280,1999-01-01,19,30,56,0,10101,0.0
3663955,280,1999-01-01,20,40,56,0,10097,0.0
3663956,280,1999-01-01,21,40,59,0,10097,0.0
3663957,280,1999-01-01,22,50,63,0,10097,0.0
3663958,280,1999-01-01,23,40,62,0,10095,0.0
3663959,280,1999-01-01,24,40,58,0,10091,0.0
3663960,280,1999-01-02,1,40,52,0,10083,0.0
3663961,280,1999-01-02,2,50,49,0,10079,0.0
3663962,280,1999-01-02,3,50,45,0,10071,0.0
3663963,280,1999-01-02,4,50,46,0,10061,0.0
3663964,280,1999-01-02,5,50,49,0,10053,0.0
3663965,280,1999-01-02,6,60,52,0,10048,0.0
3663966,280,1999-01-02,7,60,55,0,10042,0.0
3663967,280,1999-01-02,8,60,56,0,10036,0.0
3663968,280,1999-01-02,9,70,64,4,10029,0.0
3663969,280,1999-01-02,10,70,77,22,10024,0.0
3663970,280,1999-01-02,11,80,84,23,10017,0.0
3663971,280,1999-01-02,12,80,85,27,10006,0.0
3663972,280,1999-01-02,13,70,77,16,10000,-24.66826802882992
3663973,280,1999-01-02,14,70,74,7,9998,-62.64459329516284
3663974,280,1999-01-02,15,70,70,6,9994,-71.07756767638872
3663975,280,1999-01-02,16,70,68,1,9993,-135.6283057359848
3663976,280,1999-01-02,17,70,71,0,9996,0.0
3663977,280,1999-01-02,18,60,69,0,10002,0.0
3663978,280,1999-01-02,19,60,64,0,10006,0.0
3663979,280,1999-01-02,20,60,60,0,10011,0.0
3663980,280,1999-01-02,21,60,61,0,10013,0.0
3663981,280,1999-01-02,22,60,62,0,10014,0.0
3663982,280,1999-01-02,23,50,60,0,10018,0.0
3663983,280,1999-01-02,24,40,58,0,10016,0.0
3663984,280,1999-01-03,1,50,59,0,10013,0.0
3663985,280,1999-01-03,2,50,57,0,10015,0.0
3663986,280,1999-01-03,3,50,49,0,10017,0.0
3663987,280,1999-01-03,4,50,50,0,10018,0.0
3663988,280,1999-01-03,5,50,56,0,10018,0.0
3663989,280,1999-01-03,6,60,50,0,10018,0.0
3663990,280,1999-01-03,7,70,48,0,10019,0.0
3663991,280,1999-01-03,8,60,44,0,10018,0.0
3663992,280,1999-01-03,9,70,45,4,10017,0.0
3663993,280,1999-01-03,10,70,48,18,10011,0.0
3663994,280,1999-01-03,11,60,49,28,9999,0.0
3663995,280,1999-01-03,12,60,53,26,9988,0.0
3663996,280,1999-01-03,13,60,56,17,9978,-21.02437990046912
3663997,280,1999-01-03,14,60,48,5,9969,-74.07852385777029
3663998,280,1999-01-03,15,50,42,6,9964,-70.50782785170782
3663999,280,1999-01-03,16,60,39,2,9963,-121.1430925887294
3664000,280,1999-01-03,17,50,38,0,9970,0.0
3664001,280,1999-01-03,18,40,39,0,9980,0.0
3664002,280,1999-01-03,19,30,39,0,9998,0.0
3664003,280,1999-01-03,20,20,40,0,10019,0.0
3664004,280,1999-01-03,21,20,39,0,10033,0.0
3664005,280,1999-01-03,22,20,35,0,10046,0.0
3664006,280,1999-01-03,23,30,38,0,10068,0.0
3664007,280,1999-01-03,24,40,41,0,10079,0.0
3664008,280,1999-01-04,1,30,40,0,10076,0.0
3664009,280,1999-01-04,2,30,39,0,10080,0.0
3664010,280,1999-01-04,3,40,43,0,10076,0.0
3664011,280,1999-01-04,4,50,48,0,10064,0.0
3664012,280,1999-01-04,5,60,51,0,10053,0.0
3664013,280,1999-01-04,6,70,53,0,10046,0.0
3664014,280,1999-01-04,7,80,56,0,10030,0.0
3664015,280,1999-01-04,8,90,66,0,10026,0.0
3664016,280,1999-01-04,9,90,75,1,10011,0.0
3664017,280,1999-01-04,10,90,93,5,10018,0.0
3664018,280,1999-01-04,11,90,106,7,10020,0.0
3664019,280,1999-01-04,12,110,117,4,10023,0.0
3664020,280,1999-01-04,13,120,121,6,10022,-72.49067246038607
3664021,280,1999-01-04,14,120,118,6,10032,-68.14015394235217
3664022,280,1999-01-04,15,100,117,6,10031,-70.72773350543893
3664023,280,1999-01-04,16,100,119,1,10046,-134.0050248538041
3664024,280,1999-01-04,17,110,112,0,10054,0.0
3664025,280,1999-01-04,18,100,110,0,10069,0.0
3664026,280,1999-01-04,19,90,103,0,10079,0.0
3664027,280,1999-01-04,20,80,104,0,10080,0.0
3664028,280,1999-01-04,21,90,97,0,10086,0.0
3664029,280,1999-01-04,22,70,96,0,10094,0.0
3664030,280,1999-01-04,23,70,88,0,10103,0.0
3664031,280,1999-01-04,24,60,83,0,10105,0.0
3664032,280,1999-01-05,1,60,81,0,10109,0.0
3664033,280,1999-01-05,2,70,87,0,10113,0.0
3664034,280,1999-01-05,3,60,92,0,10110,0.0
