,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3812952,280,2016-01-01,1,50,50,0,10208,0.0
3812953,280,2016-01-01,2,50,54,0,10211,0.0
3812954,280,2016-01-01,3,50,57,0,10216,0.0
3812955,280,2016-01-01,4,50,56,0,10218,0.0
3812956,280,2016-01-01,5,40,55,0,10222,0.0
3812957,280,2016-01-01,6,40,35,0,10230,0.0
3812958,280,2016-01-01,7,40,29,0,10237,0.0
3812959,280,2016-01-01,8,30,20,1,10242,0.0
3812960,280,2016-01-01,9,20,25,14,10247,0.0
3812961,280,2016-01-01,10,20,46,37,10249,0.0
3812962,280,2016-01-01,11,20,62,66,10251,0.0
3812963,280,2016-01-01,12,10,75,74,10249,0.0
3812964,280,2016-01-01,13,10,83,65,10246,667.8407695237161
3812965,280,2016-01-01,14,10,76,43,10245,135.8710443436963
3812966,280,2016-01-01,15,10,49,9,10240,-55.75093600001428
3812967,280,2016-01-01,16,20,48,1,10239,0.0
3812968,280,2016-01-01,17,20,46,0,10233,0.0
3812969,280,2016-01-01,18,20,42,0,10226,0.0
3812970,280,2016-01-01,19,30,45,0,10222,0.0
3812971,280,2016-01-01,20,20,39,0,10213,0.0
3812972,280,2016-01-01,21,30,38,0,10204,0.0
3812973,280,2016-01-01,22,30,37,0,10202,0.0
3812974,280,2016-01-01,23,30,35,0,10197,0.0
3812975,280,2016-01-01,24,30,34,0,10185,0.0
3812976,280,2016-01-02,1,40,35,0,10172,0.0
3812977,280,2016-01-02,2,50,34,0,10164,0.0
3812978,280,2016-01-02,3,50,34,0,10157,0.0
3812979,280,2016-01-02,4,50,35,0,10146,0.0
3812980,280,2016-01-02,5,60,40,0,10138,0.0
3812981,280,2016-01-02,6,60,40,0,10133,0.0
3812982,280,2016-01-02,7,60,41,0,10130,0.0
3812983,280,2016-01-02,8,60,40,0,10124,0.0
3812984,280,2016-01-02,9,60,40,7,10125,0.0
3812985,280,2016-01-02,10,60,41,16,10123,0.0
3812986,280,2016-01-02,11,60,41,15,10120,0.0
3812987,280,2016-01-02,12,60,37,10,10117,0.0
3812988,280,2016-01-02,13,60,34,16,10114,-25.14572644450882
3812989,280,2016-01-02,14,60,29,9,10114,-53.18137501168316
3812990,280,2016-01-02,15,60,26,4,10116,-86.18548242163534
3812991,280,2016-01-02,16,60,25,0,10117,0.0
3812992,280,2016-01-02,17,60,22,0,10118,0.0
3812993,280,2016-01-02,18,60,21,0,10118,0.0
3812994,280,2016-01-02,19,60,21,0,10118,0.0
3812995,280,2016-01-02,20,70,20,0,10114,0.0
3812996,280,2016-01-02,21,70,18,0,10111,0.0
3812997,280,2016-01-02,22,70,16,0,10107,0.0
3812998,280,2016-01-02,23,70,14,0,10104,0.0
3812999,280,2016-01-02,24,80,11,0,10103,0.0
3813000,280,2016-01-03,1,80,4,0,10098,0.0
3813001,280,2016-01-03,2,80,-3,0,10096,0.0
3813002,280,2016-01-03,3,70,-6,0,10094,0.0
3813003,280,2016-01-03,4,70,-10,0,10087,0.0
3813004,280,2016-01-03,5,80,-14,0,10081,0.0
3813005,280,2016-01-03,6,80,-15,0,10075,0.0
3813006,280,2016-01-03,7,80,-14,0,10071,0.0
3813007,280,2016-01-03,8,80,-11,0,10067,0.0
3813008,280,2016-01-03,9,70,-9,3,10062,0.0
3813009,280,2016-01-03,10,60,-7,6,10057,0.0
3813010,280,2016-01-03,11,60,-3,8,10049,0.0
3813011,280,2016-01-03,12,60,-2,12,10041,0.0
3813012,280,2016-01-03,13,50,0,13,10032,-36.40607312142289
3813013,280,2016-01-03,14,50,0,8,10024,-57.30440977009278
3813014,280,2016-01-03,15,40,-1,3,10017,-92.60240312937005
3813015,280,2016-01-03,16,50,-1,0,10010,0.0
3813016,280,2016-01-03,17,50,-2,0,10001,0.0
3813017,280,2016-01-03,18,50,-3,0,9989,0.0
3813018,280,2016-01-03,19,50,-4,0,9977,0.0
3813019,280,2016-01-03,20,50,-3,0,9966,0.0
3813020,280,2016-01-03,21,50,-4,0,9957,0.0
3813021,280,2016-01-03,22,60,-4,0,9947,0.0
3813022,280,2016-01-03,23,50,-3,0,9937,0.0
3813023,280,2016-01-03,24,50,-5,0,9930,0.0
3813024,280,2016-01-04,1,60,-8,0,9923,0.0
3813025,280,2016-01-04,2,60,-12,0,9919,0.0
3813026,280,2016-01-04,3,60,-16,0,9914,0.0
3813027,280,2016-01-04,4,60,-19,0,9909,0.0
3813028,280,2016-01-04,5,60,-23,0,9905,0.0
3813029,280,2016-01-04,6,60,-30,0,9905,0.0
3813030,280,2016-01-04,7,60,-33,0,9905,0.0
3813031,280,2016-01-04,8,50,-35,0,9909,0.0
3813032,280,2016-01-04,9,50,-34,7,9911,0.0
3813033,280,2016-01-04,10,50,-33,19,9911,0.0
3813034,280,2016-01-04,11,50,-32,26,9910,0.0
3813035,280,2016-01-04,12,50,-31,32,9909,0.0
3813036,280,2016-01-04,13,50,-33,31,9910,50.24146748890137
3813037,280,2016-01-04,14,50,-33,27,9911,9.942501462574945
