,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3690240,280,2002-01-01,1,30,-9,0,10321,0.0
3690241,280,2002-01-01,2,30,-13,0,10323,0.0
3690242,280,2002-01-01,3,30,-9,0,10332,0.0
3690243,280,2002-01-01,4,20,-17,0,10330,0.0
3690244,280,2002-01-01,5,30,5,0,10332,0.0
3690245,280,2002-01-01,6,40,11,0,10332,0.0
3690246,280,2002-01-01,7,40,3,0,10337,0.0
3690247,280,2002-01-01,8,50,12,0,10338,0.0
3690248,280,2002-01-01,9,50,11,12,10340,0.0
3690249,280,2002-01-01,10,50,15,41,10344,0.0
3690250,280,2002-01-01,11,60,22,55,10344,0.0
3690251,280,2002-01-01,12,50,27,74,10340,0.0
3690252,280,2002-01-01,13,70,28,74,10335,755.8960718028608
3690253,280,2002-01-01,14,60,26,53,10333,280.7570411947635
3690254,280,2002-01-01,15,60,26,18,10335,-19.47269643616487
3690255,280,2002-01-01,16,70,26,2,10329,0.0
3690256,280,2002-01-01,17,70,18,0,10328,0.0
3690257,280,2002-01-01,18,60,17,0,10326,0.0
3690258,280,2002-01-01,19,60,15,0,10330,0.0
3690259,280,2002-01-01,20,50,19,0,10328,0.0
3690260,280,2002-01-01,21,60,27,0,10327,0.0
3690261,280,2002-01-01,22,60,27,0,10324,0.0
3690262,280,2002-01-01,23,70,28,0,10320,0.0
3690263,280,2002-01-01,24,70,28,0,10316,0.0
3690264,280,2002-01-02,1,50,23,0,10318,0.0
3690265,280,2002-01-02,2,40,30,0,10323,0.0
3690266,280,2002-01-02,3,50,30,0,10323,0.0
3690267,280,2002-01-02,4,50,22,0,10320,0.0
3690268,280,2002-01-02,5,40,27,0,10323,0.0
3690269,280,2002-01-02,6,50,23,0,10319,0.0
3690270,280,2002-01-02,7,50,24,0,10322,0.0
3690271,280,2002-01-02,8,30,18,0,10330,0.0
3690272,280,2002-01-02,9,40,19,4,10333,0.0
3690273,280,2002-01-02,10,50,22,20,10337,0.0
3690274,280,2002-01-02,11,30,24,20,10340,0.0
3690275,280,2002-01-02,12,40,26,22,10338,0.0
3690276,280,2002-01-02,13,40,28,30,10339,46.03174670815304
3690277,280,2002-01-02,14,30,34,38,10335,81.83566466707255
3690278,280,2002-01-02,15,30,27,19,10338,-16.13424008917133
3690279,280,2002-01-02,16,20,22,2,10342,-126.2739936079606
3690280,280,2002-01-02,17,20,20,0,10342,0.0
3690281,280,2002-01-02,18,10,20,0,10350,0.0
3690282,280,2002-01-02,19,20,28,0,10353,0.0
3690283,280,2002-01-02,20,30,10,0,10358,0.0
3690284,280,2002-01-02,21,30,0,0,10358,0.0
3690285,280,2002-01-02,22,40,-6,0,10362,0.0
3690286,280,2002-01-02,23,40,-10,0,10362,0.0
3690287,280,2002-01-02,24,40,-14,0,10365,0.0
3690288,280,2002-01-03,1,40,-19,0,10369,0.0
3690289,280,2002-01-03,2,30,-24,0,10373,0.0
3690290,280,2002-01-03,3,30,-25,0,10372,0.0
3690291,280,2002-01-03,4,30,-29,0,10369,0.0
3690292,280,2002-01-03,5,40,-32,0,10368,0.0
3690293,280,2002-01-03,6,40,-33,0,10367,0.0
3690294,280,2002-01-03,7,40,-34,0,10368,0.0
3690295,280,2002-01-03,8,40,-36,0,10374,0.0
3690296,280,2002-01-03,9,50,-32,10,10376,0.0
