,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3804192,280,2015-01-01,1,40,24,0,10324,0.0
3804193,280,2015-01-01,2,50,20,0,10321,0.0
3804194,280,2015-01-01,3,50,29,0,10318,0.0
3804195,280,2015-01-01,4,60,33,0,10324,0.0
3804196,280,2015-01-01,5,60,29,0,10315,0.0
3804197,280,2015-01-01,6,60,27,0,10304,0.0
3804198,280,2015-01-01,7,60,16,0,10310,0.0
3804199,280,2015-01-01,8,60,23,0,10318,0.0
3804200,280,2015-01-01,9,70,26,6,10308,0.0
3804201,280,2015-01-01,10,70,31,27,10304,0.0
3804202,280,2015-01-01,11,70,37,22,10300,0.0
3804203,280,2015-01-01,12,70,45,37,10295,0.0
3804204,280,2015-01-01,13,70,48,22,10287,-1.497627709504361
3804205,280,2015-01-01,14,80,47,12,10280,-41.29041100103966
3804206,280,2015-01-01,15,80,50,5,10275,-80.60982080385394
3804207,280,2015-01-01,16,90,40,0,10264,0.0
3804208,280,2015-01-01,17,80,36,0,10254,0.0
3804209,280,2015-01-01,18,90,39,0,10239,0.0
3804210,280,2015-01-01,19,90,41,0,10232,0.0
3804211,280,2015-01-01,20,90,44,0,10222,0.0
3804212,280,2015-01-01,21,90,50,0,10211,0.0
3804213,280,2015-01-01,22,100,51,0,10200,0.0
3804214,280,2015-01-01,23,110,47,0,10188,0.0
3804215,280,2015-01-01,24,110,50,0,10177,0.0
3804216,280,2015-01-02,1,120,58,0,10165,0.0
3804217,280,2015-01-02,2,130,56,0,10158,0.0
3804218,280,2015-01-02,3,130,61,0,10151,0.0
3804219,280,2015-01-02,4,130,65,0,10148,0.0
3804220,280,2015-01-02,5,120,77,0,10150,0.0
3804221,280,2015-01-02,6,120,89,0,10149,0.0
3804222,280,2015-01-02,7,90,95,0,10161,0.0
3804223,280,2015-01-02,8,80,91,0,10173,0.0
3804224,280,2015-01-02,9,80,82,7,10184,0.0
3804225,280,2015-01-02,10,90,79,25,10198,0.0
3804226,280,2015-01-02,11,100,80,58,10209,0.0
3804227,280,2015-01-02,12,100,77,68,10214,0.0
3804228,280,2015-01-02,13,100,77,48,10217,286.5516907408114
3804229,280,2015-01-02,14,90,74,41,10225,110.5826189715292
3804230,280,2015-01-02,15,90,67,22,10233,-4.660040344671008
3804231,280,2015-01-02,16,80,62,2,10242,-125.1630466836428
3804232,280,2015-01-02,17,90,62,0,10248,0.0
3804233,280,2015-01-02,18,70,64,0,10253,0.0
3804234,280,2015-01-02,19,80,61,0,10254,0.0
3804235,280,2015-01-02,20,70,57,0,10263,0.0
3804236,280,2015-01-02,21,80,59,0,10267,0.0
3804237,280,2015-01-02,22,70,59,0,10271,0.0
3804238,280,2015-01-02,23,70,59,0,10274,0.0
3804239,280,2015-01-02,24,70,54,0,10272,0.0
3804240,280,2015-01-03,1,60,50,0,10271,0.0
3804241,280,2015-01-03,2,60,50,0,10264,0.0
3804242,280,2015-01-03,3,60,40,0,10255,0.0
3804243,280,2015-01-03,4,70,40,0,10247,0.0
3804244,280,2015-01-03,5,70,42,0,10232,0.0
3804245,280,2015-01-03,6,70,43,0,10224,0.0
3804246,280,2015-01-03,7,70,45,0,10216,0.0
3804247,280,2015-01-03,8,80,48,0,10210,0.0
3804248,280,2015-01-03,9,80,46,4,10202,0.0
3804249,280,2015-01-03,10,90,48,14,10196,0.0
3804250,280,2015-01-03,11,80,60,20,10187,0.0
3804251,280,2015-01-03,12,80,58,33,10174,0.0
3804252,280,2015-01-03,13,90,52,38,10168,124.6732330397866
3804253,280,2015-01-03,14,70,48,30,10164,24.22297265980871
3804254,280,2015-01-03,15,60,42,5,10157,-78.84436469102721
3804255,280,2015-01-03,16,50,43,1,10160,-136.5316833723101
3804256,280,2015-01-03,17,50,45,0,10156,0.0
3804257,280,2015-01-03,18,50,50,0,10160,0.0
3804258,280,2015-01-03,19,40,46,0,10167,0.0
3804259,280,2015-01-03,20,40,45,0,10181,0.0
3804260,280,2015-01-03,21,30,37,0,10191,0.0
3804261,280,2015-01-03,22,40,40,0,10205,0.0
3804262,280,2015-01-03,23,70,40,0,10216,0.0
3804263,280,2015-01-03,24,40,40,0,10225,0.0
3804264,280,2015-01-04,1,50,47,0,10233,0.0
3804265,280,2015-01-04,2,50,47,0,10243,0.0
3804266,280,2015-01-04,3,60,35,0,10253,0.0
3804267,280,2015-01-04,4,50,37,0,10258,0.0
3804268,280,2015-01-04,5,50,45,0,10265,0.0
3804269,280,2015-01-04,6,40,42,0,10275,0.0
3804270,280,2015-01-04,7,30,35,0,10281,0.0
3804271,280,2015-01-04,8,50,39,0,10289,0.0
3804272,280,2015-01-04,9,40,42,11,10297,0.0
3804273,280,2015-01-04,10,50,53,47,10305,0.0
3804274,280,2015-01-04,11,50,50,53,10311,0.0
3804275,280,2015-01-04,12,50,63,67,10316,0.0
3804276,280,2015-01-04,13,50,67,52,10317,353.4143979030742
3804277,280,2015-01-04,14,60,63,49,10322,202.4893180821107
3804278,280,2015-01-04,15,40,58,25,10325,6.539026368798874
3804279,280,2015-01-04,16,30,37,2,10327,-124.253555672099
3804280,280,2015-01-04,17,30,5,0,10331,0.0
3804281,280,2015-01-04,18,30,2,0,10335,0.0
3804282,280,2015-01-04,19,30,13,0,10337,0.0
3804283,280,2015-01-04,20,30,-9,0,10337,0.0
3804284,280,2015-01-04,21,30,9,0,10335,0.0
3804285,280,2015-01-04,22,40,13,0,10332,0.0
3804286,280,2015-01-04,23,40,13,0,10328,0.0
3804287,280,2015-01-04,24,30,-9,0,10328,0.0
3804288,280,2015-01-05,1,40,3,0,10325,0.0
3804289,280,2015-01-05,2,40,-2,0,10322,0.0
3804290,280,2015-01-05,3,40,-3,0,10318,0.0
3804291,280,2015-01-05,4,40,5,0,10316,0.0
3804292,280,2015-01-05,5,50,18,0,10314,0.0
3804293,280,2015-01-05,6,40,26,0,10311,0.0
3804294,280,2015-01-05,7,40,29,0,10311,0.0
3804295,280,2015-01-05,8,40,32,0,10309,0.0
3804296,280,2015-01-05,9,40,35,5,10308,0.0
3804297,280,2015-01-05,10,40,38,16,10307,0.0
3804298,280,2015-01-05,11,40,46,30,10302,0.0
3804299,280,2015-01-05,12,50,49,35,10295,0.0
3804300,280,2015-01-05,13,50,48,29,10290,34.54900230067162
3804301,280,2015-01-05,14,50,46,11,10285,-44.98832806961885
3804302,280,2015-01-05,15,50,30,6,10284,-72.46145432604291
3804303,280,2015-01-05,16,50,27,1,10283,-135.602043349953
3804304,280,2015-01-05,17,40,25,0,10282,0.0
3804305,280,2015-01-05,18,40,23,0,10281,0.0
3804306,280,2015-01-05,19,40,24,0,10276,0.0
3804307,280,2015-01-05,20,40,25,0,10275,0.0
3804308,280,2015-01-05,21,40,27,0,10273,0.0
3804309,280,2015-01-05,22,40,28,0,10269,0.0
3804310,280,2015-01-05,23,40,29,0,10264,0.0
3804311,280,2015-01-05,24,40,31,0,10259,0.0
3804312,280,2015-01-06,1,40,32,0,10254,0.0
3804313,280,2015-01-06,2,30,33,0,10252,0.0
3804314,280,2015-01-06,3,30,34,0,10248,0.0
3804315,280,2015-01-06,4,30,36,0,10241,0.0
3804316,280,2015-01-06,5,30,34,0,10234,0.0
3804317,280,2015-01-06,6,20,35,0,10231,0.0
3804318,280,2015-01-06,7,20,34,0,10229,0.0
3804319,280,2015-01-06,8,30,35,0,10226,0.0
3804320,280,2015-01-06,9,40,37,5,10223,0.0
3804321,280,2015-01-06,10,40,39,17,10222,0.0
3804322,280,2015-01-06,11,40,42,43,10219,0.0
3804323,280,2015-01-06,12,30,45,50,10206,0.0
3804324,280,2015-01-06,13,30,48,44,10193,196.5750677300871
3804325,280,2015-01-06,14,40,46,31,10191,26.14032842519021
3804326,280,2015-01-06,15,30,39,16,10194,-26.4808257923628
3804327,280,2015-01-06,16,30,30,1,10192,-133.2606958248329
3804328,280,2015-01-06,17,40,26,0,10189,0.0
3804329,280,2015-01-06,18,40,26,0,10187,0.0
3804330,280,2015-01-06,19,40,28,0,10188,0.0
3804331,280,2015-01-06,20,50,29,0,10190,0.0
3804332,280,2015-01-06,21,50,28,0,10194,0.0
3804333,280,2015-01-06,22,60,33,0,10199,0.0
3804334,280,2015-01-06,23,40,40,0,10202,0.0
3804335,280,2015-01-06,24,30,49,0,10206,0.0
3804336,280,2015-01-07,1,30,54,0,10216,0.0
3804337,280,2015-01-07,2,30,53,0,10226,0.0
3804338,280,2015-01-07,3,40,52,0,10234,0.0
