,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3655176,280,1998-01-01,1,20,47,0,10113,0.0
3655177,280,1998-01-01,2,30,39,0,10119,0.0
3655178,280,1998-01-01,3,30,42,0,10123,0.0
3655179,280,1998-01-01,4,30,37,0,10122,0.0
3655180,280,1998-01-01,5,40,39,0,10122,0.0
3655181,280,1998-01-01,6,40,39,0,10122,0.0
3655182,280,1998-01-01,7,40,37,0,10126,0.0
3655183,280,1998-01-01,8,40,38,0,10129,0.0
3655184,280,1998-01-01,9,40,38,4,10128,0.0
3655185,280,1998-01-01,10,40,41,13,10128,0.0
3655186,280,1998-01-01,11,50,50,40,10122,0.0
3655187,280,1998-01-01,12,50,57,45,10109,0.0
3655188,280,1998-01-01,13,50,66,31,10099,55.00543946815991
3655189,280,1998-01-01,14,50,70,36,10093,65.94504728392151
3655190,280,1998-01-01,15,50,65,22,10081,-3.856553427208051
3655191,280,1998-01-01,16,50,62,2,10077,0.0
3655192,280,1998-01-01,17,60,61,0,10068,0.0
3655193,280,1998-01-01,18,60,61,0,10054,0.0
3655194,280,1998-01-01,19,70,59,0,10043,0.0
3655195,280,1998-01-01,20,70,59,0,10031,0.0
3655196,280,1998-01-01,21,80,57,0,10016,0.0
3655197,280,1998-01-01,22,90,58,0,9997,0.0
3655198,280,1998-01-01,23,90,57,0,9978,0.0
3655199,280,1998-01-01,24,90,62,0,9963,0.0
3655200,280,1998-01-02,1,100,62,0,9944,0.0
3655201,280,1998-01-02,2,100,57,0,9930,0.0
3655202,280,1998-01-02,3,110,53,0,9920,0.0
3655203,280,1998-01-02,4,100,55,0,9908,0.0
3655204,280,1998-01-02,5,90,58,0,9901,0.0
3655205,280,1998-01-02,6,90,60,0,9897,0.0
3655206,280,1998-01-02,7,80,62,0,9896,0.0
3655207,280,1998-01-02,8,70,66,0,9898,0.0
3655208,280,1998-01-02,9,60,69,9,9897,0.0
3655209,280,1998-01-02,10,60,75,21,9895,0.0
3655210,280,1998-01-02,11,70,82,29,9890,0.0
3655211,280,1998-01-02,12,70,85,33,9880,0.0
3655212,280,1998-01-02,13,60,86,25,9875,13.18902468655397
3655213,280,1998-01-02,14,60,86,6,9871,-67.35174981692396
3655214,280,1998-01-02,15,60,86,3,9867,-91.65453723453274
3655215,280,1998-01-02,16,60,82,0,9867,0.0
3655216,280,1998-01-02,17,50,78,0,9861,0.0
3655217,280,1998-01-02,18,60,80,0,9860,0.0
3655218,280,1998-01-02,19,60,78,0,9865,0.0
3655219,280,1998-01-02,20,60,76,0,9871,0.0
3655220,280,1998-01-02,21,60,76,0,9876,0.0
3655221,280,1998-01-02,22,60,73,0,9885,0.0
3655222,280,1998-01-02,23,60,69,0,9890,0.0
3655223,280,1998-01-02,24,80,72,0,9902,0.0
3655224,280,1998-01-03,1,100,74,0,9924,0.0
3655225,280,1998-01-03,2,90,71,0,9942,0.0
3655226,280,1998-01-03,3,70,66,0,9956,0.0
3655227,280,1998-01-03,4,70,59,0,9957,0.0
3655228,280,1998-01-03,5,70,55,0,9957,0.0
3655229,280,1998-01-03,6,60,53,0,9956,0.0
3655230,280,1998-01-03,7,80,57,0,9948,0.0
3655231,280,1998-01-03,8,80,60,0,9936,0.0
3655232,280,1998-01-03,9,80,67,2,9927,0.0
3655233,280,1998-01-03,10,90,67,4,9909,0.0
3655234,280,1998-01-03,11,100,68,3,9873,0.0
3655235,280,1998-01-03,12,120,72,7,9844,0.0
3655236,280,1998-01-03,13,130,79,11,9826,-43.73171112957936
3655237,280,1998-01-03,14,130,93,6,9817,-66.63192824974423
3655238,280,1998-01-03,15,110,94,3,9805,-90.52092493067438
3655239,280,1998-01-03,16,120,89,0,9820,0.0
3655240,280,1998-01-03,17,120,87,0,9838,0.0
3655241,280,1998-01-03,18,100,78,0,9858,0.0
3655242,280,1998-01-03,19,110,74,0,9874,0.0
3655243,280,1998-01-03,20,110,68,0,9886,0.0
3655244,280,1998-01-03,21,110,65,0,9897,0.0
3655245,280,1998-01-03,22,100,56,0,9907,0.0
3655246,280,1998-01-03,23,120,60,0,9921,0.0
3655247,280,1998-01-03,24,130,61,0,9936,0.0
3655248,280,1998-01-04,1,120,58,0,9951,0.0
3655249,280,1998-01-04,2,110,56,0,9962,0.0
3655250,280,1998-01-04,3,100,55,0,9974,0.0
3655251,280,1998-01-04,4,100,58,0,9979,0.0
3655252,280,1998-01-04,5,90,56,0,9980,0.0
3655253,280,1998-01-04,6,90,56,0,9980,0.0
