,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3304536,278,2000-01-01,1,20,47,0,10110,0.0
3304537,278,2000-01-01,2,20,43,0,10110,0.0
3304538,278,2000-01-01,3,20,43,0,10110,0.0
3304539,278,2000-01-01,4,30,45,0,10110,0.0
3304540,278,2000-01-01,5,30,47,0,10110,0.0
3304541,278,2000-01-01,6,30,49,0,10110,0.0
3304542,278,2000-01-01,7,30,51,0,10110,0.0
3304543,278,2000-01-01,8,30,53,0,10110,0.0
3304544,278,2000-01-01,9,30,57,0,10110,0.0
3304545,278,2000-01-01,10,30,64,5,10110,0.0
3304546,278,2000-01-01,11,40,72,11,10110,0.0
3304547,278,2000-01-01,12,40,76,19,10110,0.0
3304548,278,2000-01-01,13,30,78,22,10110,-4.546896571626084
3304549,278,2000-01-01,14,30,78,24,10110,-3.115555573723667
3304550,278,2000-01-01,15,10,72,14,10110,-32.93212088395212
3304551,278,2000-01-01,16,10,48,2,10110,-118.9987804318672
3304552,278,2000-01-01,17,20,32,0,10110,0.0
3304553,278,2000-01-01,18,20,41,0,10110,0.0
3304554,278,2000-01-01,19,20,39,0,10110,0.0
3304555,278,2000-01-01,20,10,21,0,10110,0.0
3304556,278,2000-01-01,21,10,22,0,10110,0.0
3304557,278,2000-01-01,22,10,20,0,10110,0.0
3304558,278,2000-01-01,23,20,37,0,10110,0.0
3304559,278,2000-01-01,24,30,31,0,10110,0.0
3304560,278,2000-01-02,1,40,30,0,10110,0.0
3304561,278,2000-01-02,2,30,37,0,10110,0.0
3304562,278,2000-01-02,3,20,41,0,10110,0.0
3304563,278,2000-01-02,4,30,47,0,10110,0.0
3304564,278,2000-01-02,5,30,52,0,10110,0.0
3304565,278,2000-01-02,6,30,53,0,10110,0.0
3304566,278,2000-01-02,7,30,53,0,10110,0.0
3304567,278,2000-01-02,8,30,56,0,10110,0.0
3304568,278,2000-01-02,9,30,56,3,10110,0.0
3304569,278,2000-01-02,10,30,61,27,10110,0.0
3304570,278,2000-01-02,11,40,67,47,10110,0.0
3304571,278,2000-01-02,12,40,70,20,10110,0.0
3304572,278,2000-01-02,13,30,72,9,10110,-54.52225220503579
3304573,278,2000-01-02,14,40,76,10,10110,-47.41272810611384
3304574,278,2000-01-02,15,40,77,6,10110,-69.772523483235
3304575,278,2000-01-02,16,30,76,1,10110,-130.3053745150137
3304576,278,2000-01-02,17,30,77,0,10110,0.0
3304577,278,2000-01-02,18,30,78,0,10110,0.0
3304578,278,2000-01-02,19,30,79,0,10110,0.0
3304579,278,2000-01-02,20,30,77,0,10110,0.0
3304580,278,2000-01-02,21,30,79,0,10110,0.0
3304581,278,2000-01-02,22,30,81,0,10110,0.0
3304582,278,2000-01-02,23,30,83,0,10110,0.0
3304583,278,2000-01-02,24,30,82,0,10110,0.0
3304584,278,2000-01-03,1,30,83,0,10110,0.0
3304585,278,2000-01-03,2,40,83,0,10110,0.0
3304586,278,2000-01-03,3,40,83,0,10110,0.0
3304587,278,2000-01-03,4,50,83,0,10110,0.0
3304588,278,2000-01-03,5,50,82,0,10110,0.0
3304589,278,2000-01-03,6,50,77,0,10110,0.0
3304590,278,2000-01-03,7,50,77,0,10110,0.0
3304591,278,2000-01-03,8,50,81,0,10110,0.0
3304592,278,2000-01-03,9,50,85,1,10110,0.0
3304593,278,2000-01-03,10,60,88,4,10110,0.0
3304594,278,2000-01-03,11,60,93,6,10110,0.0
3304595,278,2000-01-03,12,70,89,8,10110,0.0
3304596,278,2000-01-03,13,60,87,11,10110,-44.98207008850538
3304597,278,2000-01-03,14,50,87,5,10110,-72.82609219003089
3304598,278,2000-01-03,15,50,86,2,10110,-97.69754142221134
3304599,278,2000-01-03,16,50,84,0,10110,0.0
3304600,278,2000-01-03,17,50,83,0,10110,0.0
3304601,278,2000-01-03,18,50,80,0,10110,0.0
3304602,278,2000-01-03,19,50,78,0,10110,0.0
3304603,278,2000-01-03,20,50,78,0,10110,0.0
3304604,278,2000-01-03,21,60,77,0,10110,0.0
3304605,278,2000-01-03,22,60,76,0,10110,0.0
3304606,278,2000-01-03,23,60,76,0,10110,0.0
3304607,278,2000-01-03,24,60,66,0,10110,0.0
3304608,278,2000-01-04,1,30,52,0,10110,0.0
3304609,278,2000-01-04,2,10,50,0,10110,0.0
3304610,278,2000-01-04,3,0,47,0,10110,0.0
3304611,278,2000-01-04,4,10,48,0,10110,0.0
3304612,278,2000-01-04,5,10,46,0,10110,0.0
3304613,278,2000-01-04,6,0,38,0,10110,0.0
3304614,278,2000-01-04,7,0,29,0,10110,0.0
3304615,278,2000-01-04,8,10,43,0,10110,0.0
3304616,278,2000-01-04,9,20,45,8,10110,0.0
3304617,278,2000-01-04,10,20,51,16,10110,0.0
3304618,278,2000-01-04,11,20,56,9,10110,0.0
3304619,278,2000-01-04,12,20,64,6,10110,0.0
3304620,278,2000-01-04,13,20,73,6,10110,-71.29785397091518
3304621,278,2000-01-04,14,30,76,4,10110,-78.77932059498853
3304622,278,2000-01-04,15,30,76,2,10110,-97.08109088127118
3304623,278,2000-01-04,16,40,81,1,10110,-128.2026608687034
