,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3409728,278,2012-01-01,1,40,104,0,10110,0.0
3409729,278,2012-01-01,2,40,103,0,10110,0.0
3409730,278,2012-01-01,3,40,102,0,10110,0.0
3409731,278,2012-01-01,4,40,105,0,10110,0.0
3409732,278,2012-01-01,5,40,106,0,10110,0.0
3409733,278,2012-01-01,6,50,108,0,10110,0.0
3409734,278,2012-01-01,7,50,110,0,10110,0.0
3409735,278,2012-01-01,8,60,114,0,10110,0.0
3409736,278,2012-01-01,9,50,116,3,10110,0.0
3409737,278,2012-01-01,10,50,118,14,10110,0.0
3409738,278,2012-01-01,11,40,116,18,10110,0.0
3409739,278,2012-01-01,12,40,118,28,10110,0.0
3409740,278,2012-01-01,13,50,116,18,10110,-18.90951420818761
3409741,278,2012-01-01,14,30,116,7,10110,-61.89811592452038
3409742,278,2012-01-01,15,40,118,7,10110,-64.1416260953971
3409743,278,2012-01-01,16,30,114,1,10110,-131.2781983320121
3409744,278,2012-01-01,17,30,117,0,10110,0.0
3409745,278,2012-01-01,18,40,119,0,10110,0.0
3409746,278,2012-01-01,19,50,122,0,10110,0.0
3409747,278,2012-01-01,20,60,123,0,10110,0.0
3409748,278,2012-01-01,21,60,125,0,10110,0.0
3409749,278,2012-01-01,22,60,117,0,10110,0.0
3409750,278,2012-01-01,23,60,108,0,10110,0.0
3409751,278,2012-01-01,24,50,102,0,10110,0.0
3409752,278,2012-01-02,1,50,98,0,10110,0.0
3409753,278,2012-01-02,2,50,98,0,10110,0.0
3409754,278,2012-01-02,3,40,97,0,10110,0.0
3409755,278,2012-01-02,4,40,96,0,10110,0.0
3409756,278,2012-01-02,5,40,94,0,10110,0.0
3409757,278,2012-01-02,6,30,89,0,10110,0.0
3409758,278,2012-01-02,7,40,86,0,10110,0.0
3409759,278,2012-01-02,8,40,79,0,10110,0.0
3409760,278,2012-01-02,9,40,76,7,10110,0.0
3409761,278,2012-01-02,10,40,79,25,10110,0.0
3409762,278,2012-01-02,11,50,81,46,10110,0.0
3409763,278,2012-01-02,12,50,84,56,10110,0.0
3409764,278,2012-01-02,13,50,82,40,10110,126.6920993382994
3409765,278,2012-01-02,14,50,81,25,10110,-0.2084161449799868
3409766,278,2012-01-02,15,50,59,6,10110,-69.772523483235
3409767,278,2012-01-02,16,40,57,2,10110,-118.1998776751911
3409768,278,2012-01-02,17,50,57,0,10110,0.0
3409769,278,2012-01-02,18,50,54,0,10110,0.0
3409770,278,2012-01-02,19,50,47,0,10110,0.0
3409771,278,2012-01-02,20,40,46,0,10110,0.0
3409772,278,2012-01-02,21,40,45,0,10110,0.0
3409773,278,2012-01-02,22,40,42,0,10110,0.0
3409774,278,2012-01-02,23,40,41,0,10110,0.0
3409775,278,2012-01-02,24,40,41,0,10110,0.0
3409776,278,2012-01-03,1,50,42,0,10110,0.0
3409777,278,2012-01-03,2,50,45,0,10110,0.0
3409778,278,2012-01-03,3,50,48,0,10110,0.0
3409779,278,2012-01-03,4,50,49,0,10110,0.0
3409780,278,2012-01-03,5,60,53,0,10110,0.0
3409781,278,2012-01-03,6,60,53,0,10110,0.0
3409782,278,2012-01-03,7,60,54,0,10110,0.0
3409783,278,2012-01-03,8,70,54,0,10110,0.0
3409784,278,2012-01-03,9,80,57,1,10110,0.0
3409785,278,2012-01-03,10,100,69,3,10110,0.0
3409786,278,2012-01-03,11,100,85,4,10110,0.0
3409787,278,2012-01-03,12,100,99,7,10110,0.0
3409788,278,2012-01-03,13,100,102,7,10110,-65.37283532035077
3409789,278,2012-01-03,14,100,102,7,10110,-61.46627914012863
3409790,278,2012-01-03,15,100,102,5,10110,-75.74703708707679
3409791,278,2012-01-03,16,100,85,0,10110,0.0
3409792,278,2012-01-03,17,90,80,0,10110,0.0
3409793,278,2012-01-03,18,100,80,0,10110,0.0
3409794,278,2012-01-03,19,90,83,0,10110,0.0
3409795,278,2012-01-03,20,90,69,0,10110,0.0
3409796,278,2012-01-03,21,100,67,0,10110,0.0
3409797,278,2012-01-03,22,80,63,0,10110,0.0
3409798,278,2012-01-03,23,80,62,0,10110,0.0
3409799,278,2012-01-03,24,70,59,0,10110,0.0
3409800,278,2012-01-04,1,60,53,0,10110,0.0
3409801,278,2012-01-04,2,70,57,0,10110,0.0
3409802,278,2012-01-04,3,70,57,0,10110,0.0
3409803,278,2012-01-04,4,60,52,0,10110,0.0
3409804,278,2012-01-04,5,50,50,0,10110,0.0
