,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3339600,278,2004-01-01,1,20,-14,0,10110,0.0
3339601,278,2004-01-01,2,20,-13,0,10110,0.0
3339602,278,2004-01-01,3,30,-11,0,10110,0.0
3339603,278,2004-01-01,4,40,-9,0,10110,0.0
3339604,278,2004-01-01,5,40,-8,0,10110,0.0
3339605,278,2004-01-01,6,40,-7,0,10110,0.0
3339606,278,2004-01-01,7,40,-7,0,10110,0.0
3339607,278,2004-01-01,8,40,-3,0,10110,0.0
3339608,278,2004-01-01,9,30,-2,2,10110,0.0
3339609,278,2004-01-01,10,30,0,7,10110,0.0
3339610,278,2004-01-01,11,30,1,12,10110,0.0
3339611,278,2004-01-01,12,30,3,20,10110,0.0
3339612,278,2004-01-01,13,30,4,13,10110,-36.78958037049288
3339613,278,2004-01-01,14,20,6,13,10110,-35.94521418757832
3339614,278,2004-01-01,15,20,6,10,10110,-48.86331406250585
3339615,278,2004-01-01,16,40,4,1,10110,-131.2781983320121
3339616,278,2004-01-01,17,40,-1,0,10110,0.0
3339617,278,2004-01-01,18,40,3,0,10110,0.0
3339618,278,2004-01-01,19,40,1,0,10110,0.0
3339619,278,2004-01-01,20,40,0,0,10110,0.0
3339620,278,2004-01-01,21,50,0,0,10110,0.0
3339621,278,2004-01-01,22,50,1,0,10110,0.0
3339622,278,2004-01-01,23,50,-1,0,10110,0.0
3339623,278,2004-01-01,24,50,-5,0,10110,0.0
3339624,278,2004-01-02,1,50,-9,0,10110,0.0
3339625,278,2004-01-02,2,60,-13,0,10110,0.0
3339626,278,2004-01-02,3,60,-17,0,10110,0.0
3339627,278,2004-01-02,4,60,-22,0,10110,0.0
3339628,278,2004-01-02,5,60,-28,0,10110,0.0
3339629,278,2004-01-02,6,50,-32,0,10110,0.0
3339630,278,2004-01-02,7,50,-31,0,10110,0.0
3339631,278,2004-01-02,8,50,-33,0,10110,0.0
3339632,278,2004-01-02,9,40,-32,12,10110,0.0
3339633,278,2004-01-02,10,40,-19,43,10110,0.0
3339634,278,2004-01-02,11,60,-13,65,10110,0.0
3339635,278,2004-01-02,12,60,-4,77,10110,0.0
3339636,278,2004-01-02,13,50,0,74,10110,749.9791137619977
3339637,278,2004-01-02,14,50,3,53,10110,229.4445701797811
3339638,278,2004-01-02,15,30,-4,25,10110,3.577708376683144
3339639,278,2004-01-02,16,20,-18,1,10110,-130.3053745150137
3339640,278,2004-01-02,17,20,-22,0,10110,0.0
3339641,278,2004-01-02,18,10,-32,0,10110,0.0
3339642,278,2004-01-02,19,20,-11,0,10110,0.0
3339643,278,2004-01-02,20,20,-24,0,10110,0.0
3339644,278,2004-01-02,21,20,-30,0,10110,0.0
3339645,278,2004-01-02,22,10,-40,0,10110,0.0
3339646,278,2004-01-02,23,10,-48,0,10110,0.0
3339647,278,2004-01-02,24,10,-55,0,10110,0.0
3339648,278,2004-01-03,1,10,-30,0,10110,0.0
3339649,278,2004-01-03,2,20,-28,0,10110,0.0
3339650,278,2004-01-03,3,10,-28,0,10110,0.0
3339651,278,2004-01-03,4,20,-24,0,10110,0.0
3339652,278,2004-01-03,5,10,-30,0,10110,0.0
3339653,278,2004-01-03,6,10,-29,0,10110,0.0
3339654,278,2004-01-03,7,10,-21,0,10110,0.0
3339655,278,2004-01-03,8,20,-27,0,10110,0.0
3339656,278,2004-01-03,9,20,-16,16,10110,0.0
3339657,278,2004-01-03,10,20,-16,36,10110,0.0
3339658,278,2004-01-03,11,20,-13,43,10110,0.0
3339659,278,2004-01-03,12,20,-10,49,10110,0.0
3339660,278,2004-01-03,13,20,-10,42,10110,148.8537453111853
3339661,278,2004-01-03,14,20,-12,28,10110,9.831234060228345
3339662,278,2004-01-03,15,20,-16,13,10110,-36.44029923221429
3339663,278,2004-01-03,16,10,-29,2,10110,-117.3545487672693
3339664,278,2004-01-03,17,10,-33,0,10110,0.0
3339665,278,2004-01-03,18,10,-33,0,10110,0.0
3339666,278,2004-01-03,19,10,-32,0,10110,0.0
3339667,278,2004-01-03,20,10,-28,0,10110,0.0
3339668,278,2004-01-03,21,10,-25,0,10110,0.0
3339669,278,2004-01-03,22,20,-23,0,10110,0.0
3339670,278,2004-01-03,23,30,-22,0,10110,0.0
3339671,278,2004-01-03,24,30,-22,0,10110,0.0
3339672,278,2004-01-04,1,40,-28,0,10110,0.0
3339673,278,2004-01-04,2,40,-33,0,10110,0.0
3339674,278,2004-01-04,3,40,-32,0,10110,0.0
3339675,278,2004-01-04,4,40,-29,0,10110,0.0
3339676,278,2004-01-04,5,40,-24,0,10110,0.0
3339677,278,2004-01-04,6,40,-22,0,10110,0.0
3339678,278,2004-01-04,7,40,-18,0,10110,0.0
3339679,278,2004-01-04,8,40,-7,0,10110,0.0
3339680,278,2004-01-04,9,40,3,3,10110,0.0
3339681,278,2004-01-04,10,40,14,20,10110,0.0
3339682,278,2004-01-04,11,40,31,43,10110,0.0
3339683,278,2004-01-04,12,40,39,35,10110,0.0
3339684,278,2004-01-04,13,40,45,32,10110,46.39887827097285
3339685,278,2004-01-04,14,40,45,21,10110,-12.35912014605574
3339686,278,2004-01-04,15,40,42,6,10110,-69.11530895678304
3339687,278,2004-01-04,16,40,42,0,10110,0.0
3339688,278,2004-01-04,17,40,42,0,10110,0.0
3339689,278,2004-01-04,18,40,43,0,10110,0.0
3339690,278,2004-01-04,19,50,44,0,10110,0.0
3339691,278,2004-01-04,20,40,38,0,10110,0.0
3339692,278,2004-01-04,21,30,38,0,10110,0.0
3339693,278,2004-01-04,22,30,36,0,10110,0.0
3339694,278,2004-01-04,23,40,36,0,10110,0.0
3339695,278,2004-01-04,24,30,36,0,10110,0.0
3339696,278,2004-01-05,1,30,37,0,10110,0.0
3339697,278,2004-01-05,2,30,34,0,10110,0.0
3339698,278,2004-01-05,3,30,33,0,10110,0.0
3339699,278,2004-01-05,4,20,30,0,10110,0.0
3339700,278,2004-01-05,5,30,28,0,10110,0.0
3339701,278,2004-01-05,6,20,25,0,10110,0.0
3339702,278,2004-01-05,7,10,19,0,10110,0.0
3339703,278,2004-01-05,8,10,23,0,10110,0.0
3339704,278,2004-01-05,9,10,32,6,10110,0.0
3339705,278,2004-01-05,10,10,41,11,10110,0.0
3339706,278,2004-01-05,11,20,43,12,10110,0.0
3339707,278,2004-01-05,12,20,43,12,10110,0.0
3339708,278,2004-01-05,13,20,41,11,10110,-44.82119130550722
3339709,278,2004-01-05,14,20,40,5,10110,-72.14323907951798
3339710,278,2004-01-05,15,30,39,6,10110,-68.75167288765108
3339711,278,2004-01-05,16,30,36,0,10110,0.0
3339712,278,2004-01-05,17,30,35,0,10110,0.0
3339713,278,2004-01-05,18,30,35,0,10110,0.0
3339714,278,2004-01-05,19,30,36,0,10110,0.0
3339715,278,2004-01-05,20,30,37,0,10110,0.0
3339716,278,2004-01-05,21,30,37,0,10110,0.0
3339717,278,2004-01-05,22,30,37,0,10110,0.0
3339718,278,2004-01-05,23,40,38,0,10110,0.0
3339719,278,2004-01-05,24,30,39,0,10110,0.0
3339720,278,2004-01-06,1,30,39,0,10110,0.0
3339721,278,2004-01-06,2,30,39,0,10110,0.0
3339722,278,2004-01-06,3,40,41,0,10110,0.0
3339723,278,2004-01-06,4,40,42,0,10110,0.0
3339724,278,2004-01-06,5,30,44,0,10110,0.0
3339725,278,2004-01-06,6,30,45,0,10110,0.0
3339726,278,2004-01-06,7,30,48,0,10110,0.0
