,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3444792,278,2016-01-01,1,30,54,0,10110,0.0
3444793,278,2016-01-01,2,30,61,0,10110,0.0
3444794,278,2016-01-01,3,30,63,0,10110,0.0
3444795,278,2016-01-01,4,30,55,0,10110,0.0
3444796,278,2016-01-01,5,20,47,0,10110,0.0
3444797,278,2016-01-01,6,20,46,0,10110,0.0
3444798,278,2016-01-01,7,20,42,0,10110,0.0
3444799,278,2016-01-01,8,10,28,1,10110,0.0
3444800,278,2016-01-01,9,10,29,13,10110,0.0
3444801,278,2016-01-01,10,10,49,41,10110,0.0
3444802,278,2016-01-01,11,10,63,55,10110,0.0
3444803,278,2016-01-01,12,10,70,66,10110,0.0
3444804,278,2016-01-01,13,10,75,66,10110,614.3608693135733
3444805,278,2016-01-01,14,30,47,25,10110,0.08623433217600272
3444806,278,2016-01-01,15,30,44,5,10110,-76.4624445652892
3444807,278,2016-01-01,16,30,48,1,10110,-131.2781983320121
3444808,278,2016-01-01,17,30,33,0,10110,0.0
3444809,278,2016-01-01,18,20,30,0,10110,0.0
3444810,278,2016-01-01,19,20,37,0,10110,0.0
3444811,278,2016-01-01,20,40,42,0,10110,0.0
3444812,278,2016-01-01,21,30,41,0,10110,0.0
3444813,278,2016-01-01,22,30,40,0,10110,0.0
3444814,278,2016-01-01,23,30,35,0,10110,0.0
3444815,278,2016-01-01,24,40,31,0,10110,0.0
3444816,278,2016-01-02,1,40,36,0,10110,0.0
3444817,278,2016-01-02,2,40,33,0,10110,0.0
3444818,278,2016-01-02,3,40,37,0,10110,0.0
3444819,278,2016-01-02,4,50,35,0,10110,0.0
3444820,278,2016-01-02,5,40,40,0,10110,0.0
3444821,278,2016-01-02,6,50,40,0,10110,0.0
3444822,278,2016-01-02,7,50,40,0,10110,0.0
3444823,278,2016-01-02,8,50,40,0,10110,0.0
3444824,278,2016-01-02,9,50,41,3,10110,0.0
3444825,278,2016-01-02,10,50,40,8,10110,0.0
3444826,278,2016-01-02,11,50,40,11,10110,0.0
3444827,278,2016-01-02,12,50,38,14,10110,0.0
