,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3313320,278,2001-01-01,1,50,7,0,10110,0.0
3313321,278,2001-01-01,2,60,9,0,10110,0.0
3313322,278,2001-01-01,3,60,12,0,10110,0.0
3313323,278,2001-01-01,4,60,16,0,10110,0.0
3313324,278,2001-01-01,5,50,15,0,10110,0.0
3313325,278,2001-01-01,6,60,13,0,10110,0.0
3313326,278,2001-01-01,7,50,11,0,10110,0.0
3313327,278,2001-01-01,8,50,11,0,10110,0.0
3313328,278,2001-01-01,9,40,11,1,10110,0.0
3313329,278,2001-01-01,10,50,14,5,10110,0.0
3313330,278,2001-01-01,11,40,17,8,10110,0.0
3313331,278,2001-01-01,12,40,22,14,10110,0.0
3313332,278,2001-01-01,13,50,27,21,10110,-8.323250015583142
3313333,278,2001-01-01,14,30,30,9,10110,-51.97814049256516
3313334,278,2001-01-01,15,40,30,4,10110,-83.36575945800172
3313335,278,2001-01-01,16,40,33,0,10110,0.0
3313336,278,2001-01-01,17,40,36,0,10110,0.0
3313337,278,2001-01-01,18,40,40,0,10110,0.0
3313338,278,2001-01-01,19,40,44,0,10110,0.0
3313339,278,2001-01-01,20,40,46,0,10110,0.0
3313340,278,2001-01-01,21,30,47,0,10110,0.0
3313341,278,2001-01-01,22,30,49,0,10110,0.0
3313342,278,2001-01-01,23,30,53,0,10110,0.0
3313343,278,2001-01-01,24,40,52,0,10110,0.0
3313344,278,2001-01-02,1,30,56,0,10110,0.0
3313345,278,2001-01-02,2,30,57,0,10110,0.0
3313346,278,2001-01-02,3,40,53,0,10110,0.0
3313347,278,2001-01-02,4,40,55,0,10110,0.0
3313348,278,2001-01-02,5,40,58,0,10110,0.0
3313349,278,2001-01-02,6,40,59,0,10110,0.0
3313350,278,2001-01-02,7,40,62,0,10110,0.0
3313351,278,2001-01-02,8,40,65,0,10110,0.0
3313352,278,2001-01-02,9,40,68,3,10110,0.0
3313353,278,2001-01-02,10,40,74,19,10110,0.0
3313354,278,2001-01-02,11,40,90,64,10110,0.0
3313355,278,2001-01-02,12,40,94,57,10110,0.0
3313356,278,2001-01-02,13,40,98,50,10110,275.6412351806698
3313357,278,2001-01-02,14,40,103,42,10110,98.37850056390167
3313358,278,2001-01-02,15,40,102,16,10110,-26.20738975517711
3313359,278,2001-01-02,16,50,104,1,10110,-130.3053745150137
3313360,278,2001-01-02,17,40,100,0,10110,0.0
3313361,278,2001-01-02,18,50,99,0,10110,0.0
3313362,278,2001-01-02,19,50,95,0,10110,0.0
3313363,278,2001-01-02,20,50,98,0,10110,0.0
3313364,278,2001-01-02,21,50,97,0,10110,0.0
3313365,278,2001-01-02,22,50,98,0,10110,0.0
3313366,278,2001-01-02,23,50,94,0,10110,0.0
3313367,278,2001-01-02,24,40,91,0,10110,0.0
3313368,278,2001-01-03,1,50,94,0,10110,0.0
3313369,278,2001-01-03,2,50,90,0,10110,0.0
3313370,278,2001-01-03,3,50,84,0,10110,0.0
3313371,278,2001-01-03,4,50,77,0,10110,0.0
3313372,278,2001-01-03,5,40,75,0,10110,0.0
3313373,278,2001-01-03,6,50,73,0,10110,0.0
3313374,278,2001-01-03,7,50,74,0,10110,0.0
3313375,278,2001-01-03,8,50,74,0,10110,0.0
3313376,278,2001-01-03,9,50,72,3,10110,0.0
3313377,278,2001-01-03,10,50,66,16,10110,0.0
3313378,278,2001-01-03,11,40,75,34,10110,0.0
3313379,278,2001-01-03,12,60,75,60,10110,0.0
3313380,278,2001-01-03,13,70,68,63,10110,531.4457997719305
3313381,278,2001-01-03,14,50,64,41,10110,87.11289913990575
3313382,278,2001-01-03,15,40,63,24,10110,-0.6707293766723651
3313383,278,2001-01-03,16,30,51,3,10110,-106.3900610048082
3313384,278,2001-01-03,17,20,42,0,10110,0.0
3313385,278,2001-01-03,18,20,34,0,10110,0.0
3313386,278,2001-01-03,19,30,39,0,10110,0.0
3313387,278,2001-01-03,20,30,43,0,10110,0.0
3313388,278,2001-01-03,21,30,45,0,10110,0.0
3313389,278,2001-01-03,22,30,49,0,10110,0.0
3313390,278,2001-01-03,23,40,51,0,10110,0.0
3313391,278,2001-01-03,24,40,53,0,10110,0.0
3313392,278,2001-01-04,1,40,54,0,10110,0.0
3313393,278,2001-01-04,2,50,60,0,10110,0.0
3313394,278,2001-01-04,3,50,65,0,10110,0.0
3313395,278,2001-01-04,4,40,69,0,10110,0.0
3313396,278,2001-01-04,5,40,69,0,10110,0.0
3313397,278,2001-01-04,6,40,60,0,10110,0.0
3313398,278,2001-01-04,7,40,58,0,10110,0.0
3313399,278,2001-01-04,8,40,61,0,10110,0.0
3313400,278,2001-01-04,9,40,62,2,10110,0.0
3313401,278,2001-01-04,10,40,67,7,10110,0.0
3313402,278,2001-01-04,11,40,72,17,10110,0.0
3313403,278,2001-01-04,12,40,77,23,10110,0.0
3313404,278,2001-01-04,13,40,84,29,10110,26.90907004455795
3313405,278,2001-01-04,14,40,84,15,10110,-29.22099502143387
3313406,278,2001-01-04,15,50,85,5,10110,-75.34925181920651
3313407,278,2001-01-04,16,50,84,0,10110,0.0
3313408,278,2001-01-04,17,50,80,0,10110,0.0
3313409,278,2001-01-04,18,60,87,0,10110,0.0
3313410,278,2001-01-04,19,60,83,0,10110,0.0
3313411,278,2001-01-04,20,60,83,0,10110,0.0
3313412,278,2001-01-04,21,60,85,0,10110,0.0
3313413,278,2001-01-04,22,60,83,0,10110,0.0
3313414,278,2001-01-04,23,60,82,0,10110,0.0
3313415,278,2001-01-04,24,50,78,0,10110,0.0
3313416,278,2001-01-05,1,50,75,0,10110,0.0
3313417,278,2001-01-05,2,50,72,0,10110,0.0
3313418,278,2001-01-05,3,40,68,0,10110,0.0
3313419,278,2001-01-05,4,40,65,0,10110,0.0
3313420,278,2001-01-05,5,40,70,0,10110,0.0
3313421,278,2001-01-05,6,40,70,0,10110,0.0
3313422,278,2001-01-05,7,40,68,0,10110,0.0
3313423,278,2001-01-05,8,40,68,0,10110,0.0
3313424,278,2001-01-05,9,50,69,1,10110,0.0
3313425,278,2001-01-05,10,50,71,2,10110,0.0
3313426,278,2001-01-05,11,50,68,2,10110,0.0
3313427,278,2001-01-05,12,50,71,3,10110,0.0
3313428,278,2001-01-05,13,50,76,6,10110,-71.03694682071118
3313429,278,2001-01-05,14,50,84,5,10110,-72.14323907951798
3313430,278,2001-01-05,15,50,96,2,10110,-96.42857401871908
3313431,278,2001-01-05,16,90,100,0,10110,0.0
3313432,278,2001-01-05,17,90,87,0,10110,0.0
3313433,278,2001-01-05,18,70,80,0,10110,0.0
3313434,278,2001-01-05,19,60,78,0,10110,0.0
3313435,278,2001-01-05,20,60,76,0,10110,0.0
3313436,278,2001-01-05,21,50,74,0,10110,0.0
3313437,278,2001-01-05,22,40,73,0,10110,0.0
3313438,278,2001-01-05,23,30,72,0,10110,0.0
3313439,278,2001-01-05,24,20,68,0,10110,0.0
3313440,278,2001-01-06,1,10,65,0,10110,0.0
3313441,278,2001-01-06,2,20,65,0,10110,0.0
3313442,278,2001-01-06,3,20,66,0,10110,0.0
3313443,278,2001-01-06,4,30,63,0,10110,0.0
3313444,278,2001-01-06,5,30,60,0,10110,0.0
3313445,278,2001-01-06,6,40,57,0,10110,0.0
3313446,278,2001-01-06,7,40,54,0,10110,0.0
3313447,278,2001-01-06,8,50,48,0,10110,0.0
3313448,278,2001-01-06,9,40,50,13,10110,0.0
3313449,278,2001-01-06,10,30,53,16,10110,0.0
3313450,278,2001-01-06,11,40,60,21,10110,0.0
3313451,278,2001-01-06,12,40,67,29,10110,0.0
3313452,278,2001-01-06,13,40,68,30,10110,30.58841772217592
3313453,278,2001-01-06,14,40,67,32,10110,24.18269434398364
3313454,278,2001-01-06,15,50,68,17,10110,-23.24240907573002
3313455,278,2001-01-06,16,40,53,3,10110,-104.1048790886967
3313456,278,2001-01-06,17,30,57,0,10110,0.0
3313457,278,2001-01-06,18,30,56,0,10110,0.0
3313458,278,2001-01-06,19,40,55,0,10110,0.0
3313459,278,2001-01-06,20,40,54,0,10110,0.0
3313460,278,2001-01-06,21,40,47,0,10110,0.0
3313461,278,2001-01-06,22,40,49,0,10110,0.0
3313462,278,2001-01-06,23,50,51,0,10110,0.0
3313463,278,2001-01-06,24,40,57,0,10110,0.0
3313464,278,2001-01-07,1,40,50,0,10110,0.0
3313465,278,2001-01-07,2,30,45,0,10110,0.0
3313466,278,2001-01-07,3,40,43,0,10110,0.0
3313467,278,2001-01-07,4,40,41,0,10110,0.0
3313468,278,2001-01-07,5,40,42,0,10110,0.0
3313469,278,2001-01-07,6,30,42,0,10110,0.0
3313470,278,2001-01-07,7,40,43,0,10110,0.0
3313471,278,2001-01-07,8,40,42,0,10110,0.0
3313472,278,2001-01-07,9,30,45,8,10110,0.0
3313473,278,2001-01-07,10,40,52,18,10110,0.0
3313474,278,2001-01-07,11,50,58,30,10110,0.0
3313475,278,2001-01-07,12,50,62,24,10110,0.0
3313476,278,2001-01-07,13,50,62,15,10110,-29.46907586637032
3313477,278,2001-01-07,14,40,63,9,10110,-50.82798070861924
3313478,278,2001-01-07,15,40,62,3,10110,-87.50870984623133
3313479,278,2001-01-07,16,40,61,1,10110,-124.6974286089847
3313480,278,2001-01-07,17,40,60,0,10110,0.0
3313481,278,2001-01-07,18,40,55,0,10110,0.0
3313482,278,2001-01-07,19,40,53,0,10110,0.0
3313483,278,2001-01-07,20,40,46,0,10110,0.0
3313484,278,2001-01-07,21,30,46,0,10110,0.0
3313485,278,2001-01-07,22,30,44,0,10110,0.0
3313486,278,2001-01-07,23,20,40,0,10110,0.0
3313487,278,2001-01-07,24,30,39,0,10110,0.0
3313488,278,2001-01-08,1,30,38,0,10110,0.0
3313489,278,2001-01-08,2,30,37,0,10110,0.0
3313490,278,2001-01-08,3,40,38,0,10110,0.0
3313491,278,2001-01-08,4,40,31,0,10110,0.0
3313492,278,2001-01-08,5,30,23,0,10110,0.0
3313493,278,2001-01-08,6,30,24,0,10110,0.0
3313494,278,2001-01-08,7,40,22,0,10110,0.0
3313495,278,2001-01-08,8,30,18,0,10110,0.0
3313496,278,2001-01-08,9,30,20,11,10110,0.0
3313497,278,2001-01-08,10,40,34,36,10110,0.0
3313498,278,2001-01-08,11,40,40,32,10110,0.0
3313499,278,2001-01-08,12,40,46,18,10110,0.0
3313500,278,2001-01-08,13,40,48,17,10110,-22.93530424662077
3313501,278,2001-01-08,14,40,51,19,10110,-17.96800255075568
3313502,278,2001-01-08,15,40,50,5,10110,-73.50552591289653
3313503,278,2001-01-08,16,40,50,1,10110,-123.4468301583472
3313504,278,2001-01-08,17,40,50,0,10110,0.0
3313505,278,2001-01-08,18,40,49,0,10110,0.0
3313506,278,2001-01-08,19,30,46,0,10110,0.0
3313507,278,2001-01-08,20,40,47,0,10110,0.0
3313508,278,2001-01-08,21,30,47,0,10110,0.0
3313509,278,2001-01-08,22,30,44,0,10110,0.0
3313510,278,2001-01-08,23,30,44,0,10110,0.0
3313511,278,2001-01-08,24,30,47,0,10110,0.0
3313512,278,2001-01-09,1,40,45,0,10110,0.0
3313513,278,2001-01-09,2,30,44,0,10110,0.0
3313514,278,2001-01-09,3,40,44,0,10110,0.0
3313515,278,2001-01-09,4,40,44,0,10110,0.0
3313516,278,2001-01-09,5,30,37,0,10110,0.0
3313517,278,2001-01-09,6,30,34,0,10110,0.0
3313518,278,2001-01-09,7,30,27,0,10110,0.0
3313519,278,2001-01-09,8,30,25,0,10110,0.0
3313520,278,2001-01-09,9,30,35,6,10110,0.0
3313521,278,2001-01-09,10,40,41,31,10110,0.0
3313522,278,2001-01-09,11,30,50,52,10110,0.0
3313523,278,2001-01-09,12,30,62,62,10110,699.6356790337115
3313524,278,2001-01-09,13,40,66,80,10110,775.8561614582607
3313525,278,2001-01-09,14,30,53,30,10110,13.29711963886697
3313526,278,2001-01-09,15,30,39,10,10110,-47.33884778131026
3313527,278,2001-01-09,16,20,31,2,10110,-111.4192856877638
3313528,278,2001-01-09,17,20,21,0,10110,0.0
3313529,278,2001-01-09,18,20,22,0,10110,0.0
3313530,278,2001-01-09,19,20,24,0,10110,0.0
3313531,278,2001-01-09,20,20,26,0,10110,0.0
3313532,278,2001-01-09,21,20,28,0,10110,0.0
3313533,278,2001-01-09,22,10,21,0,10110,0.0
3313534,278,2001-01-09,23,0,6,0,10110,0.0
3313535,278,2001-01-09,24,10,-6,0,10110,0.0
3313536,278,2001-01-10,1,10,-11,0,10110,0.0
3313537,278,2001-01-10,2,10,-9,0,10110,0.0
3313538,278,2001-01-10,3,10,-15,0,10110,0.0
3313539,278,2001-01-10,4,10,-14,0,10110,0.0
3313540,278,2001-01-10,5,10,-20,0,10110,0.0
3313541,278,2001-01-10,6,10,-14,0,10110,0.0
3313542,278,2001-01-10,7,20,-12,0,10110,0.0
3313543,278,2001-01-10,8,10,-8,0,10110,0.0
3313544,278,2001-01-10,9,20,-1,5,10110,0.0
3313545,278,2001-01-10,10,20,7,28,10110,0.0
3313546,278,2001-01-10,11,30,17,45,10110,0.0
3313547,278,2001-01-10,12,30,20,35,10110,214.8509992064829
3313548,278,2001-01-10,13,40,24,37,10110,72.79595356398418
3313549,278,2001-01-10,14,40,29,22,10110,-10.55047997249201
3313550,278,2001-01-10,15,40,30,16,10110,-26.19574911649444
3313551,278,2001-01-10,16,40,29,3,10110,-100.5765051828487
3313552,278,2001-01-10,17,50,28,0,10110,0.0
3313553,278,2001-01-10,18,40,26,0,10110,0.0
3313554,278,2001-01-10,19,50,26,0,10110,0.0
3313555,278,2001-01-10,20,50,25,0,10110,0.0
3313556,278,2001-01-10,21,50,22,0,10110,0.0
3313557,278,2001-01-10,22,40,22,0,10110,0.0
3313558,278,2001-01-10,23,40,25,0,10110,0.0
3313559,278,2001-01-10,24,50,28,0,10110,0.0
3313560,278,2001-01-11,1,50,21,0,10110,0.0
3313561,278,2001-01-11,2,40,17,0,10110,0.0
3313562,278,2001-01-11,3,50,15,0,10110,0.0
3313563,278,2001-01-11,4,50,10,0,10110,0.0
3313564,278,2001-01-11,5,40,1,0,10110,0.0
3313565,278,2001-01-11,6,40,-4,0,10110,0.0
3313566,278,2001-01-11,7,30,-6,0,10110,0.0
3313567,278,2001-01-11,8,40,-8,0,10110,0.0
3313568,278,2001-01-11,9,40,-2,17,10110,0.0
3313569,278,2001-01-11,10,40,10,53,10110,0.0
3313570,278,2001-01-11,11,40,17,81,10110,0.0
3313571,278,2001-01-11,12,40,22,96,10110,403.0379904675603
3313572,278,2001-01-11,13,50,24,93,10110,782.3034315577173
3313573,278,2001-01-11,14,40,22,73,10110,489.4169559303544
3313574,278,2001-01-11,15,40,15,31,10110,20.13890408400001
3313575,278,2001-01-11,16,20,-9,3,10110,-99.61909210140817
3313576,278,2001-01-11,17,10,-20,0,10110,0.0
3313577,278,2001-01-11,18,10,-28,0,10110,0.0
3313578,278,2001-01-11,19,0,-32,0,10110,0.0
3313579,278,2001-01-11,20,10,-32,0,10110,0.0
3313580,278,2001-01-11,21,10,-36,0,10110,0.0
3313581,278,2001-01-11,22,0,-38,0,10110,0.0
3313582,278,2001-01-11,23,0,-40,0,10110,0.0
3313583,278,2001-01-11,24,0,-41,0,10110,0.0
3313584,278,2001-01-12,1,0,-47,0,10110,0.0
3313585,278,2001-01-12,2,0,-44,0,10110,0.0
3313586,278,2001-01-12,3,10,-46,0,10110,0.0
3313587,278,2001-01-12,4,0,-43,0,10110,0.0
