,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3436032,278,2015-01-01,1,30,21,0,10110,0.0
3436033,278,2015-01-01,2,30,20,0,10110,0.0
3436034,278,2015-01-01,3,30,20,0,10110,0.0
3436035,278,2015-01-01,4,30,17,0,10110,0.0
3436036,278,2015-01-01,5,30,14,0,10110,0.0
3436037,278,2015-01-01,6,40,14,0,10110,0.0
3436038,278,2015-01-01,7,40,15,0,10110,0.0
3436039,278,2015-01-01,8,40,16,1,10110,0.0
3436040,278,2015-01-01,9,40,19,12,10110,0.0
3436041,278,2015-01-01,10,40,27,46,10110,0.0
3436042,278,2015-01-01,11,50,32,47,10110,0.0
3436043,278,2015-01-01,12,50,40,42,10110,0.0
3436044,278,2015-01-01,13,40,44,34,10110,66.50582965708217
3436045,278,2015-01-01,14,40,42,23,10110,-6.17574870127773
3436046,278,2015-01-01,15,50,39,14,10110,-32.93212088395212
3436047,278,2015-01-01,16,50,39,2,10110,-118.9987804318672
3436048,278,2015-01-01,17,50,41,0,10110,0.0
3436049,278,2015-01-01,18,50,42,0,10110,0.0
3436050,278,2015-01-01,19,50,44,0,10110,0.0
3436051,278,2015-01-01,20,60,43,0,10110,0.0
3436052,278,2015-01-01,21,60,44,0,10110,0.0
3436053,278,2015-01-01,22,70,41,0,10110,0.0
3436054,278,2015-01-01,23,60,42,0,10110,0.0
3436055,278,2015-01-01,24,60,49,0,10110,0.0
3436056,278,2015-01-02,1,70,48,0,10110,0.0
3436057,278,2015-01-02,2,70,46,0,10110,0.0
3436058,278,2015-01-02,3,80,53,0,10110,0.0
3436059,278,2015-01-02,4,80,58,0,10110,0.0
3436060,278,2015-01-02,5,80,64,0,10110,0.0
3436061,278,2015-01-02,6,80,70,0,10110,0.0
3436062,278,2015-01-02,7,70,77,0,10110,0.0
3436063,278,2015-01-02,8,60,93,1,10110,0.0
3436064,278,2015-01-02,9,60,91,13,10110,0.0
3436065,278,2015-01-02,10,70,77,20,10110,0.0
3436066,278,2015-01-02,11,70,84,51,10110,0.0
3436067,278,2015-01-02,12,80,81,69,10110,0.0
3436068,278,2015-01-02,13,80,76,44,10110,179.5093183488122
3436069,278,2015-01-02,14,80,74,32,10110,27.99516096217743
3436070,278,2015-01-02,15,70,69,23,10110,-3.788214320455005
3436071,278,2015-01-02,16,60,66,3,10110,-107.0753722371825
3436072,278,2015-01-02,17,70,61,0,10110,0.0
