,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3374664,278,2008-01-01,1,10,-19,0,10110,0.0
3374665,278,2008-01-01,2,10,-20,0,10110,0.0
3374666,278,2008-01-01,3,10,-23,0,10110,0.0
3374667,278,2008-01-01,4,20,-21,0,10110,0.0
3374668,278,2008-01-01,5,20,-18,0,10110,0.0
3374669,278,2008-01-01,6,20,-16,0,10110,0.0
3374670,278,2008-01-01,7,10,-17,0,10110,0.0
3374671,278,2008-01-01,8,10,-18,0,10110,0.0
3374672,278,2008-01-01,9,10,-17,7,10110,0.0
3374673,278,2008-01-01,10,20,-13,18,10110,0.0
3374674,278,2008-01-01,11,20,-9,19,10110,0.0
3374675,278,2008-01-01,12,20,-3,34,10110,0.0
3374676,278,2008-01-01,13,20,4,28,10110,23.60539330509803
3374677,278,2008-01-01,14,30,1,17,10110,-23.31210563180946
3374678,278,2008-01-01,15,30,-3,10,10110,-48.86331406250585
3374679,278,2008-01-01,16,30,0,1,10110,-131.2781983320121
3374680,278,2008-01-01,17,30,1,0,10110,0.0
3374681,278,2008-01-01,18,40,1,0,10110,0.0
3374682,278,2008-01-01,19,30,1,0,10110,0.0
3374683,278,2008-01-01,20,30,4,0,10110,0.0
3374684,278,2008-01-01,21,30,1,0,10110,0.0
3374685,278,2008-01-01,22,20,-20,0,10110,0.0
3374686,278,2008-01-01,23,10,-28,0,10110,0.0
3374687,278,2008-01-01,24,20,-35,0,10110,0.0
3374688,278,2008-01-02,1,30,-33,0,10110,0.0
3374689,278,2008-01-02,2,30,-35,0,10110,0.0
3374690,278,2008-01-02,3,30,-30,0,10110,0.0
3374691,278,2008-01-02,4,30,-34,0,10110,0.0
3374692,278,2008-01-02,5,30,-37,0,10110,0.0
3374693,278,2008-01-02,6,30,-36,0,10110,0.0
3374694,278,2008-01-02,7,30,-40,0,10110,0.0
3374695,278,2008-01-02,8,20,-52,0,10110,0.0
3374696,278,2008-01-02,9,20,-35,21,10110,0.0
3374697,278,2008-01-02,10,30,-12,54,10110,0.0
3374698,278,2008-01-02,11,50,-7,27,10110,0.0
3374699,278,2008-01-02,12,40,-4,39,10110,0.0
3374700,278,2008-01-02,13,40,1,79,10110,773.4253142439342
3374701,278,2008-01-02,14,40,2,76,10110,659.8941629433222
3374702,278,2008-01-02,15,40,-3,25,10110,3.577708376683144
3374703,278,2008-01-02,16,30,-7,2,10110,-118.1998776751911
3374704,278,2008-01-02,17,40,-9,0,10110,0.0
3374705,278,2008-01-02,18,50,-10,0,10110,0.0
3374706,278,2008-01-02,19,60,-9,0,10110,0.0
3374707,278,2008-01-02,20,60,-16,0,10110,0.0
3374708,278,2008-01-02,21,60,-16,0,10110,0.0
3374709,278,2008-01-02,22,50,-9,0,10110,0.0
3374710,278,2008-01-02,23,50,-9,0,10110,0.0
3374711,278,2008-01-02,24,50,-6,0,10110,0.0
3374712,278,2008-01-03,1,50,-6,0,10110,0.0
3374713,278,2008-01-03,2,60,-4,0,10110,0.0
3374714,278,2008-01-03,3,60,-3,0,10110,0.0
3374715,278,2008-01-03,4,60,-3,0,10110,0.0
3374716,278,2008-01-03,5,60,-4,0,10110,0.0
3374717,278,2008-01-03,6,70,-4,0,10110,0.0
3374718,278,2008-01-03,7,70,-5,0,10110,0.0
3374719,278,2008-01-03,8,70,-8,0,10110,0.0
3374720,278,2008-01-03,9,80,-11,10,10110,0.0
3374721,278,2008-01-03,10,70,-8,37,10110,0.0
3374722,278,2008-01-03,11,80,-6,49,10110,0.0
3374723,278,2008-01-03,12,70,-3,57,10110,0.0
3374724,278,2008-01-03,13,70,1,52,10110,306.4883130347599
3374725,278,2008-01-03,14,60,-3,28,10110,9.831234060228345
3374726,278,2008-01-03,15,60,-4,13,10110,-36.44029923221429
3374727,278,2008-01-03,16,60,-2,1,10110,-129.2792960932452
3374728,278,2008-01-03,17,60,-7,0,10110,0.0
3374729,278,2008-01-03,18,60,-4,0,10110,0.0
3374730,278,2008-01-03,19,50,-1,0,10110,0.0
3374731,278,2008-01-03,20,50,3,0,10110,0.0
3374732,278,2008-01-03,21,50,4,0,10110,0.0
3374733,278,2008-01-03,22,50,3,0,10110,0.0
3374734,278,2008-01-03,23,50,6,0,10110,0.0
3374735,278,2008-01-03,24,50,7,0,10110,0.0
3374736,278,2008-01-04,1,50,4,0,10110,0.0
3374737,278,2008-01-04,2,50,0,0,10110,0.0
3374738,278,2008-01-04,3,40,5,0,10110,0.0
3374739,278,2008-01-04,4,40,10,0,10110,0.0
3374740,278,2008-01-04,5,50,11,0,10110,0.0
3374741,278,2008-01-04,6,50,10,0,10110,0.0
3374742,278,2008-01-04,7,50,12,0,10110,0.0
3374743,278,2008-01-04,8,40,6,0,10110,0.0
3374744,278,2008-01-04,9,40,15,2,10110,0.0
3374745,278,2008-01-04,10,40,17,13,10110,0.0
3374746,278,2008-01-04,11,40,23,36,10110,0.0
3374747,278,2008-01-04,12,40,27,33,10110,0.0
3374748,278,2008-01-04,13,30,33,32,10110,46.39887827097285
3374749,278,2008-01-04,14,30,35,25,10110,-0.8379702627341695
3374750,278,2008-01-04,15,30,25,9,10110,-53.01431059861783
3374751,278,2008-01-04,16,30,26,1,10110,-128.2026608687034
3374752,278,2008-01-04,17,40,24,0,10110,0.0
3374753,278,2008-01-04,18,50,27,0,10110,0.0
3374754,278,2008-01-04,19,60,31,0,10110,0.0
3374755,278,2008-01-04,20,50,30,0,10110,0.0
3374756,278,2008-01-04,21,50,26,0,10110,0.0
3374757,278,2008-01-04,22,50,35,0,10110,0.0
3374758,278,2008-01-04,23,40,39,0,10110,0.0
3374759,278,2008-01-04,24,40,45,0,10110,0.0
3374760,278,2008-01-05,1,40,54,0,10110,0.0
3374761,278,2008-01-05,2,50,63,0,10110,0.0
3374762,278,2008-01-05,3,50,58,0,10110,0.0
3374763,278,2008-01-05,4,50,58,0,10110,0.0
3374764,278,2008-01-05,5,60,58,0,10110,0.0
3374765,278,2008-01-05,6,50,61,0,10110,0.0
3374766,278,2008-01-05,7,50,68,0,10110,0.0
3374767,278,2008-01-05,8,60,67,0,10110,0.0
3374768,278,2008-01-05,9,40,67,1,10110,0.0
3374769,278,2008-01-05,10,40,69,16,10110,0.0
3374770,278,2008-01-05,11,40,74,20,10110,0.0
3374771,278,2008-01-05,12,40,80,30,10110,0.0
3374772,278,2008-01-05,13,40,82,19,10110,-16.08884260018233
3374773,278,2008-01-05,14,50,68,13,10110,-35.61620921617907
3374774,278,2008-01-05,15,50,64,11,10110,-43.97061678811437
3374775,278,2008-01-05,16,50,66,1,10110,-127.0782412221562
3374776,278,2008-01-05,17,40,66,0,10110,0.0
3374777,278,2008-01-05,18,40,66,0,10110,0.0
3374778,278,2008-01-05,19,40,54,0,10110,0.0
3374779,278,2008-01-05,20,30,48,0,10110,0.0
3374780,278,2008-01-05,21,30,44,0,10110,0.0
3374781,278,2008-01-05,22,30,43,0,10110,0.0
3374782,278,2008-01-05,23,20,44,0,10110,0.0
3374783,278,2008-01-05,24,30,49,0,10110,0.0
3374784,278,2008-01-06,1,30,45,0,10110,0.0
3374785,278,2008-01-06,2,10,44,0,10110,0.0
3374786,278,2008-01-06,3,20,44,0,10110,0.0
3374787,278,2008-01-06,4,30,40,0,10110,0.0
3374788,278,2008-01-06,5,10,32,0,10110,0.0
3374789,278,2008-01-06,6,20,36,0,10110,0.0
3374790,278,2008-01-06,7,30,25,0,10110,0.0
3374791,278,2008-01-06,8,20,24,0,10110,0.0
3374792,278,2008-01-06,9,30,27,12,10110,0.0
3374793,278,2008-01-06,10,30,42,46,10110,0.0
3374794,278,2008-01-06,11,40,55,64,10110,0.0
3374795,278,2008-01-06,12,50,62,71,10110,0.0
3374796,278,2008-01-06,13,50,62,30,10110,30.58841772217592
3374797,278,2008-01-06,14,50,64,35,10110,39.31690032940274
3374798,278,2008-01-06,15,40,55,20,10110,-14.42865180100263
3374799,278,2008-01-06,16,30,49,2,10110,-114.5594049412002
3374800,278,2008-01-06,17,40,43,0,10110,0.0
3374801,278,2008-01-06,18,30,37,0,10110,0.0
3374802,278,2008-01-06,19,20,31,0,10110,0.0
3374803,278,2008-01-06,20,30,27,0,10110,0.0
3374804,278,2008-01-06,21,30,26,0,10110,0.0
3374805,278,2008-01-06,22,30,19,0,10110,0.0
3374806,278,2008-01-06,23,30,21,0,10110,0.0
3374807,278,2008-01-06,24,30,22,0,10110,0.0
3374808,278,2008-01-07,1,30,29,0,10110,0.0
3374809,278,2008-01-07,2,40,33,0,10110,0.0
3374810,278,2008-01-07,3,40,37,0,10110,0.0
3374811,278,2008-01-07,4,40,39,0,10110,0.0
3374812,278,2008-01-07,5,40,51,0,10110,0.0
3374813,278,2008-01-07,6,50,59,0,10110,0.0
3374814,278,2008-01-07,7,40,67,0,10110,0.0
3374815,278,2008-01-07,8,50,69,0,10110,0.0
3374816,278,2008-01-07,9,60,69,8,10110,0.0
3374817,278,2008-01-07,10,70,76,45,10110,0.0
3374818,278,2008-01-07,11,90,79,54,10110,0.0
3374819,278,2008-01-07,12,100,77,15,10110,0.0
3374820,278,2008-01-07,13,100,80,11,10110,-44.61367473641761
3374821,278,2008-01-07,14,110,81,17,10110,-23.29465292830988
3374822,278,2008-01-07,15,110,80,6,10110,-67.95651491907806
3374823,278,2008-01-07,16,90,74,0,10110,0.0
3374824,278,2008-01-07,17,80,75,0,10110,0.0
3374825,278,2008-01-07,18,80,57,0,10110,0.0
3374826,278,2008-01-07,19,60,59,0,10110,0.0
3374827,278,2008-01-07,20,60,65,0,10110,0.0
3374828,278,2008-01-07,21,60,65,0,10110,0.0
3374829,278,2008-01-07,22,60,62,0,10110,0.0
3374830,278,2008-01-07,23,60,63,0,10110,0.0
3374831,278,2008-01-07,24,60,64,0,10110,0.0
3374832,278,2008-01-08,1,60,65,0,10110,0.0
3374833,278,2008-01-08,2,70,55,0,10110,0.0
