,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3392208,278,2010-01-01,1,50,-3,0,10110,0.0
3392209,278,2010-01-01,2,40,-4,0,10110,0.0
3392210,278,2010-01-01,3,40,-3,0,10110,0.0
3392211,278,2010-01-01,4,50,-4,0,10110,0.0
3392212,278,2010-01-01,5,40,-5,0,10110,0.0
3392213,278,2010-01-01,6,40,-7,0,10110,0.0
3392214,278,2010-01-01,7,40,-7,0,10110,0.0
3392215,278,2010-01-01,8,40,-8,0,10110,0.0
3392216,278,2010-01-01,9,40,-7,9,10110,0.0
3392217,278,2010-01-01,10,40,-7,29,10110,0.0
3392218,278,2010-01-01,11,40,-6,43,10110,0.0
3392219,278,2010-01-01,12,30,-11,40,10110,0.0
3392220,278,2010-01-01,13,30,-8,52,10110,316.5545189111727
3392221,278,2010-01-01,14,30,-9,42,10110,100.6543789950468
3392222,278,2010-01-01,15,20,-15,18,10110,-19.79188241385534
3392223,278,2010-01-01,16,20,-28,2,10110,-118.9987804318672
3392224,278,2010-01-01,17,10,-45,0,10110,0.0
3392225,278,2010-01-01,18,10,-59,0,10110,0.0
3392226,278,2010-01-01,19,10,-68,0,10110,0.0
3392227,278,2010-01-01,20,10,-75,0,10110,0.0
3392228,278,2010-01-01,21,10,-84,0,10110,0.0
3392229,278,2010-01-01,22,10,-80,0,10110,0.0
3392230,278,2010-01-01,23,0,-73,0,10110,0.0
3392231,278,2010-01-01,24,10,-83,0,10110,0.0
3392232,278,2010-01-02,1,10,-93,0,10110,0.0
3392233,278,2010-01-02,2,10,-91,0,10110,0.0
3392234,278,2010-01-02,3,10,-75,0,10110,0.0
3392235,278,2010-01-02,4,10,-55,0,10110,0.0
3392236,278,2010-01-02,5,10,-51,0,10110,0.0
3392237,278,2010-01-02,6,10,-54,0,10110,0.0
3392238,278,2010-01-02,7,20,-51,0,10110,0.0
3392239,278,2010-01-02,8,20,-43,0,10110,0.0
3392240,278,2010-01-02,9,20,-39,8,10110,0.0
3392241,278,2010-01-02,10,30,-29,21,10110,0.0
3392242,278,2010-01-02,11,20,-18,25,10110,0.0
3392243,278,2010-01-02,12,30,-8,32,10110,0.0
3392244,278,2010-01-02,13,30,-5,27,10110,17.45263671283462
3392245,278,2010-01-02,14,30,0,22,10110,-9.280298444725364
3392246,278,2010-01-02,15,40,2,7,10110,-63.89424039683297
3392247,278,2010-01-02,16,40,-1,1,10110,-130.3053745150137
