,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3400968,278,2011-01-01,1,30,27,0,10110,0.0
3400969,278,2011-01-01,2,40,27,0,10110,0.0
3400970,278,2011-01-01,3,40,35,0,10110,0.0
3400971,278,2011-01-01,4,50,38,0,10110,0.0
3400972,278,2011-01-01,5,40,33,0,10110,0.0
3400973,278,2011-01-01,6,40,31,0,10110,0.0
3400974,278,2011-01-01,7,40,36,0,10110,0.0
3400975,278,2011-01-01,8,40,37,0,10110,0.0
3400976,278,2011-01-01,9,40,42,4,10110,0.0
3400977,278,2011-01-01,10,40,39,14,10110,0.0
3400978,278,2011-01-01,11,30,42,26,10110,0.0
3400979,278,2011-01-01,12,30,44,37,10110,0.0
3400980,278,2011-01-01,13,20,46,52,10110,316.5545189111727
3400981,278,2011-01-01,14,20,42,38,10110,66.67562519307238
3400982,278,2011-01-01,15,30,33,22,10110,-6.892608788079674
3400983,278,2011-01-01,16,30,18,2,10110,-118.9987804318672
3400984,278,2011-01-01,17,30,13,0,10110,0.0
3400985,278,2011-01-01,18,20,18,0,10110,0.0
3400986,278,2011-01-01,19,20,5,0,10110,0.0
3400987,278,2011-01-01,20,30,4,0,10110,0.0
3400988,278,2011-01-01,21,20,5,0,10110,0.0
3400989,278,2011-01-01,22,30,8,0,10110,0.0
3400990,278,2011-01-01,23,30,5,0,10110,0.0
3400991,278,2011-01-01,24,30,6,0,10110,0.0
3400992,278,2011-01-02,1,20,11,0,10110,0.0
3400993,278,2011-01-02,2,30,10,0,10110,0.0
3400994,278,2011-01-02,3,30,11,0,10110,0.0
3400995,278,2011-01-02,4,30,7,0,10110,0.0
3400996,278,2011-01-02,5,30,11,0,10110,0.0
3400997,278,2011-01-02,6,30,9,0,10110,0.0
3400998,278,2011-01-02,7,30,4,0,10110,0.0
3400999,278,2011-01-02,8,20,4,1,10110,0.0
3401000,278,2011-01-02,9,30,6,15,10110,0.0
3401001,278,2011-01-02,10,30,17,53,10110,0.0
3401002,278,2011-01-02,11,30,26,62,10110,0.0
3401003,278,2011-01-02,12,40,34,72,10110,0.0
3401004,278,2011-01-02,13,40,32,77,10110,770.5107726459106
3401005,278,2011-01-02,14,40,31,56,10110,274.996823836237
3401006,278,2011-01-02,15,40,20,19,10110,-16.79053335283496
3401007,278,2011-01-02,16,40,15,2,10110,-118.1998776751911
3401008,278,2011-01-02,17,30,13,0,10110,0.0
3401009,278,2011-01-02,18,30,10,0,10110,0.0
3401010,278,2011-01-02,19,30,9,0,10110,0.0
3401011,278,2011-01-02,20,30,11,0,10110,0.0
3401012,278,2011-01-02,21,30,4,0,10110,0.0
3401013,278,2011-01-02,22,20,-1,0,10110,0.0
3401014,278,2011-01-02,23,20,3,0,10110,0.0
3401015,278,2011-01-02,24,20,4,0,10110,0.0
3401016,278,2011-01-03,1,20,3,0,10110,0.0
3401017,278,2011-01-03,2,20,-2,0,10110,0.0
3401018,278,2011-01-03,3,20,-15,0,10110,0.0
3401019,278,2011-01-03,4,20,-10,0,10110,0.0
3401020,278,2011-01-03,5,20,-1,0,10110,0.0
3401021,278,2011-01-03,6,20,-2,0,10110,0.0
3401022,278,2011-01-03,7,10,-15,0,10110,0.0
3401023,278,2011-01-03,8,10,-22,1,10110,0.0
3401024,278,2011-01-03,9,20,-9,25,10110,0.0
3401025,278,2011-01-03,10,20,7,54,10110,0.0
3401026,278,2011-01-03,11,30,25,54,10110,0.0
3401027,278,2011-01-03,12,40,26,89,10110,0.0
3401028,278,2011-01-03,13,30,29,61,10110,487.5505717554661
3401029,278,2011-01-03,14,30,29,39,10110,70.81932356888002
3401030,278,2011-01-03,15,20,24,17,10110,-23.08744421996726
3401031,278,2011-01-03,16,30,11,2,10110,-117.3545487672693
3401032,278,2011-01-03,17,20,8,0,10110,0.0
3401033,278,2011-01-03,18,20,10,0,10110,0.0
3401034,278,2011-01-03,19,20,5,0,10110,0.0
3401035,278,2011-01-03,20,20,2,0,10110,0.0
3401036,278,2011-01-03,21,20,6,0,10110,0.0
3401037,278,2011-01-03,22,20,8,0,10110,0.0
3401038,278,2011-01-03,23,20,6,0,10110,0.0
3401039,278,2011-01-03,24,20,7,0,10110,0.0
3401040,278,2011-01-04,1,20,6,0,10110,0.0
3401041,278,2011-01-04,2,20,7,0,10110,0.0
