,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7150512,344,2004-01-01,1,40,6,0,10211,0.0
7150513,344,2004-01-01,2,50,10,0,10200,0.0
7150514,344,2004-01-01,3,50,7,0,10188,0.0
7150515,344,2004-01-01,4,50,4,0,10174,0.0
7150516,344,2004-01-01,5,50,4,0,10157,0.0
7150517,344,2004-01-01,6,60,3,0,10148,0.0
7150518,344,2004-01-01,7,60,3,0,10143,0.0
7150519,344,2004-01-01,8,50,1,0,10141,0.0
7150520,344,2004-01-01,9,60,3,1,10135,0.0
7150521,344,2004-01-01,10,60,-4,4,10129,0.0
7150522,344,2004-01-01,11,60,-3,11,10117,0.0
7150523,344,2004-01-01,12,60,-3,16,10105,0.0
7150524,344,2004-01-01,13,60,-1,20,10095,-12.28741855077495
7150525,344,2004-01-01,14,60,2,19,10087,-17.77188161562232
7150526,344,2004-01-01,15,60,3,9,10086,-52.09837943604945
7150527,344,2004-01-01,16,60,2,1,10087,-123.0466457946726
7150528,344,2004-01-01,17,50,2,0,10087,0.0
7150529,344,2004-01-01,18,60,2,0,10090,0.0
7150530,344,2004-01-01,19,60,3,0,10091,0.0
7150531,344,2004-01-01,20,50,4,0,10092,0.0
7150532,344,2004-01-01,21,50,3,0,10096,0.0
7150533,344,2004-01-01,22,50,2,0,10098,0.0
7150534,344,2004-01-01,23,50,2,0,10101,0.0
7150535,344,2004-01-01,24,50,1,0,10103,0.0
7150536,344,2004-01-02,1,50,-1,0,10106,0.0
7150537,344,2004-01-02,2,50,0,0,10115,0.0
7150538,344,2004-01-02,3,40,1,0,10123,0.0
7150539,344,2004-01-02,4,40,2,0,10130,0.0
7150540,344,2004-01-02,5,50,-3,0,10139,0.0
7150541,344,2004-01-02,6,50,-7,0,10151,0.0
7150542,344,2004-01-02,7,50,-16,0,10160,0.0
7150543,344,2004-01-02,8,40,-23,0,10175,0.0
7150544,344,2004-01-02,9,40,-25,8,10190,0.0
7150545,344,2004-01-02,10,50,-22,29,10198,0.0
7150546,344,2004-01-02,11,60,-19,56,10205,0.0
7150547,344,2004-01-02,12,50,-15,83,10208,0.0
7150548,344,2004-01-02,13,40,-13,80,10213,773.1492616535426
7150549,344,2004-01-02,14,50,-12,57,10221,264.5458144716677
7150550,344,2004-01-02,15,50,-13,31,10228,24.40603000512773
