,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7255704,344,2016-01-01,1,60,75,0,10209,0.0
7255705,344,2016-01-01,2,50,70,0,10215,0.0
7255706,344,2016-01-01,3,40,66,0,10222,0.0
7255707,344,2016-01-01,4,40,60,0,10226,0.0
7255708,344,2016-01-01,5,30,49,0,10232,0.0
7255709,344,2016-01-01,6,20,37,0,10238,0.0
7255710,344,2016-01-01,7,20,32,0,10244,0.0
7255711,344,2016-01-01,8,20,25,1,10245,0.0
7255712,344,2016-01-01,9,10,24,9,10248,0.0
7255713,344,2016-01-01,10,10,27,23,10250,0.0
7255714,344,2016-01-01,11,10,74,67,10246,0.0
7255715,344,2016-01-01,12,20,81,72,10238,0.0
7255716,344,2016-01-01,13,30,81,65,10230,576.9431633481208
7255717,344,2016-01-01,14,40,73,39,10224,65.70285434310868
7255718,344,2016-01-01,15,50,62,14,10219,-33.25171249247061
7255719,344,2016-01-01,16,40,52,2,10217,-113.5319345215456
7255720,344,2016-01-01,17,40,55,0,10204,0.0
7255721,344,2016-01-01,18,50,56,0,10191,0.0
7255722,344,2016-01-01,19,60,57,0,10184,0.0
7255723,344,2016-01-01,20,50,59,0,10181,0.0
7255724,344,2016-01-01,21,50,58,0,10171,0.0
7255725,344,2016-01-01,22,60,57,0,10157,0.0
7255726,344,2016-01-01,23,70,60,0,10144,0.0
7255727,344,2016-01-01,24,70,60,0,10134,0.0
7255728,344,2016-01-02,1,70,61,0,10121,0.0
7255729,344,2016-01-02,2,70,59,0,10115,0.0
7255730,344,2016-01-02,3,70,60,0,10106,0.0
7255731,344,2016-01-02,4,50,55,0,10101,0.0
7255732,344,2016-01-02,5,50,55,0,10091,0.0
7255733,344,2016-01-02,6,60,54,0,10086,0.0
7255734,344,2016-01-02,7,50,53,0,10085,0.0
7255735,344,2016-01-02,8,50,53,0,10081,0.0
7255736,344,2016-01-02,9,50,57,3,10080,0.0
7255737,344,2016-01-02,10,60,60,6,10081,0.0
7255738,344,2016-01-02,11,50,67,22,10074,0.0
7255739,344,2016-01-02,12,50,73,34,10068,0.0
7255740,344,2016-01-02,13,50,77,46,10066,201.4861720686717
7255741,344,2016-01-02,14,50,81,29,10066,11.65241704464363
7255742,344,2016-01-02,15,50,82,14,10065,-32.33106719670568
7255743,344,2016-01-02,16,50,79,1,10063,-121.9023536517041
7255744,344,2016-01-02,17,60,77,0,10062,0.0
7255745,344,2016-01-02,18,50,78,0,10060,0.0
7255746,344,2016-01-02,19,50,80,0,10056,0.0
7255747,344,2016-01-02,20,50,79,0,10054,0.0
7255748,344,2016-01-02,21,50,80,0,10049,0.0
7255749,344,2016-01-02,22,60,78,0,10045,0.0
7255750,344,2016-01-02,23,60,80,0,10041,0.0
7255751,344,2016-01-02,24,70,83,0,10039,0.0
7255752,344,2016-01-03,1,70,85,0,10035,0.0
7255753,344,2016-01-03,2,60,85,0,10036,0.0
7255754,344,2016-01-03,3,70,86,0,10035,0.0
7255755,344,2016-01-03,4,70,86,0,10031,0.0
7255756,344,2016-01-03,5,70,85,0,10029,0.0
7255757,344,2016-01-03,6,60,88,0,10029,0.0
7255758,344,2016-01-03,7,70,83,0,10030,0.0
7255759,344,2016-01-03,8,60,77,0,10030,0.0
7255760,344,2016-01-03,9,60,76,3,10028,0.0
7255761,344,2016-01-03,10,60,76,18,10024,0.0
7255762,344,2016-01-03,11,60,77,31,10019,0.0
7255763,344,2016-01-03,12,60,77,53,10006,0.0
7255764,344,2016-01-03,13,60,78,47,9994,212.2848256483015
7255765,344,2016-01-03,14,60,76,34,9981,32.56985289249944
7255766,344,2016-01-03,15,70,75,16,9970,-25.53687416669622
7255767,344,2016-01-03,16,70,69,2,9959,-109.2629435697353
7255768,344,2016-01-03,17,80,65,0,9944,0.0
7255769,344,2016-01-03,18,80,62,0,9927,0.0
7255770,344,2016-01-03,19,80,61,0,9915,0.0
7255771,344,2016-01-03,20,80,61,0,9904,0.0
7255772,344,2016-01-03,21,80,59,0,9895,0.0
7255773,344,2016-01-03,22,80,58,0,9885,0.0
7255774,344,2016-01-03,23,80,56,0,9879,0.0
7255775,344,2016-01-03,24,90,48,0,9874,0.0
7255776,344,2016-01-04,1,60,46,0,9867,0.0
7255777,344,2016-01-04,2,60,49,0,9866,0.0
7255778,344,2016-01-04,3,60,51,0,9864,0.0
7255779,344,2016-01-04,4,50,54,0,9861,0.0
7255780,344,2016-01-04,5,50,57,0,9862,0.0
7255781,344,2016-01-04,6,40,60,0,9864,0.0
7255782,344,2016-01-04,7,30,59,0,9868,0.0
7255783,344,2016-01-04,8,30,56,0,9870,0.0
7255784,344,2016-01-04,9,30,58,12,9874,0.0
7255785,344,2016-01-04,10,30,67,44,9877,0.0
7255786,344,2016-01-04,11,40,68,44,9877,0.0
7255787,344,2016-01-04,12,40,74,26,9877,0.0
7255788,344,2016-01-04,13,40,74,16,9875,-24.93204384166892
7255789,344,2016-01-04,14,40,75,11,9875,-40.86913140662924
7255790,344,2016-01-04,15,40,77,7,9877,-59.6589501620107
7255791,344,2016-01-04,16,40,74,2,9879,-107.5938608084648
7255792,344,2016-01-04,17,50,72,0,9880,0.0
7255793,344,2016-01-04,18,40,72,0,9879,0.0
7255794,344,2016-01-04,19,50,72,0,9879,0.0
7255795,344,2016-01-04,20,40,73,0,9879,0.0
7255796,344,2016-01-04,21,40,76,0,9880,0.0
7255797,344,2016-01-04,22,50,76,0,9881,0.0
7255798,344,2016-01-04,23,50,76,0,9882,0.0
7255799,344,2016-01-04,24,50,75,0,9882,0.0
7255800,344,2016-01-05,1,50,72,0,9880,0.0
7255801,344,2016-01-05,2,40,71,0,9882,0.0
7255802,344,2016-01-05,3,40,68,0,9884,0.0
7255803,344,2016-01-05,4,30,62,0,9883,0.0
7255804,344,2016-01-05,5,40,66,0,9884,0.0
