,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7185576,344,2008-01-01,1,20,52,0,10273,0.0
7185577,344,2008-01-01,2,10,52,0,10270,0.0
7185578,344,2008-01-01,3,20,51,0,10265,0.0
7185579,344,2008-01-01,4,30,49,0,10262,0.0
7185580,344,2008-01-01,5,20,48,0,10263,0.0
7185581,344,2008-01-01,6,30,41,0,10262,0.0
7185582,344,2008-01-01,7,30,37,0,10257,0.0
7185583,344,2008-01-01,8,40,33,0,10258,0.0
7185584,344,2008-01-01,9,30,32,3,10261,0.0
7185585,344,2008-01-01,10,30,38,11,10259,0.0
7185586,344,2008-01-01,11,30,40,18,10257,0.0
7185587,344,2008-01-01,12,40,37,25,10253,0.0
7185588,344,2008-01-01,13,40,34,23,10249,-1.571042164363691
7185589,344,2008-01-01,14,40,34,26,10245,1.366999156982472
7185590,344,2008-01-01,15,40,29,23,10245,-6.173910703006976
7185591,344,2008-01-01,16,40,27,2,10245,-113.8306061231092
7185592,344,2008-01-01,17,50,22,0,10245,0.0
7185593,344,2008-01-01,18,50,16,0,10247,0.0
7185594,344,2008-01-01,19,60,5,0,10247,0.0
7185595,344,2008-01-01,20,50,4,0,10247,0.0
7185596,344,2008-01-01,21,60,1,0,10247,0.0
7185597,344,2008-01-01,22,60,-1,0,10246,0.0
7185598,344,2008-01-01,23,60,0,0,10246,0.0
7185599,344,2008-01-01,24,50,-1,0,10243,0.0
7185600,344,2008-01-02,1,50,-2,0,10241,0.0
7185601,344,2008-01-02,2,50,-2,0,10238,0.0
7185602,344,2008-01-02,3,50,-1,0,10234,0.0
7185603,344,2008-01-02,4,50,-5,0,10234,0.0
7185604,344,2008-01-02,5,60,-7,0,10235,0.0
7185605,344,2008-01-02,6,60,-10,0,10233,0.0
7185606,344,2008-01-02,7,40,-16,0,10230,0.0
7185607,344,2008-01-02,8,50,-16,0,10228,0.0
7185608,344,2008-01-02,9,50,-11,14,10224,0.0
7185609,344,2008-01-02,10,50,-2,46,10221,0.0
7185610,344,2008-01-02,11,60,9,70,10213,0.0
