,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7097928,344,1998-01-01,1,30,42,0,10118,0.0
7097929,344,1998-01-01,2,20,41,0,10123,0.0
7097930,344,1998-01-01,3,20,42,0,10125,0.0
7097931,344,1998-01-01,4,30,41,0,10122,0.0
7097932,344,1998-01-01,5,30,43,0,10122,0.0
7097933,344,1998-01-01,6,40,43,0,10123,0.0
7097934,344,1998-01-01,7,40,41,0,10123,0.0
7097935,344,1998-01-01,8,40,45,0,10125,0.0
7097936,344,1998-01-01,9,50,48,5,10125,0.0
7097937,344,1998-01-01,10,50,58,28,10121,0.0
7097938,344,1998-01-01,11,60,59,35,10113,0.0
7097939,344,1998-01-01,12,60,67,68,10104,0.0
7097940,344,1998-01-01,13,60,78,57,10091,402.7346479091777
7097941,344,1998-01-01,14,90,68,41,10085,80.58480356003152
7097942,344,1998-01-01,15,90,65,21,10079,-11.63360520194251
7097943,344,1998-01-01,16,70,61,5,10069,-84.14373120747763
7097944,344,1998-01-01,17,80,57,0,10057,0.0
7097945,344,1998-01-01,18,70,54,0,10043,0.0
7097946,344,1998-01-01,19,70,59,0,10030,0.0
7097947,344,1998-01-01,20,80,61,0,10010,0.0
7097948,344,1998-01-01,21,90,65,0,9990,0.0
7097949,344,1998-01-01,22,100,69,0,9968,0.0
7097950,344,1998-01-01,23,110,65,0,9954,0.0
7097951,344,1998-01-01,24,110,61,0,9935,0.0
7097952,344,1998-01-02,1,110,62,0,9919,0.0
7097953,344,1998-01-02,2,120,68,0,9909,0.0
7097954,344,1998-01-02,3,120,69,0,9899,0.0
7097955,344,1998-01-02,4,100,74,0,9898,0.0
7097956,344,1998-01-02,5,100,75,0,9898,0.0
7097957,344,1998-01-02,6,100,80,0,9893,0.0
7097958,344,1998-01-02,7,90,78,0,9890,0.0
7097959,344,1998-01-02,8,80,82,0,9887,0.0
7097960,344,1998-01-02,9,80,85,5,9877,0.0
7097961,344,1998-01-02,10,70,84,8,9866,0.0
7097962,344,1998-01-02,11,60,90,15,9854,0.0
7097963,344,1998-01-02,12,70,92,15,9843,0.0
7097964,344,1998-01-02,13,70,95,12,9831,-39.01173615780271
7097965,344,1998-01-02,14,80,91,5,9823,-69.18269692245555
7097966,344,1998-01-02,15,80,90,2,9824,-91.61121187904824
7097967,344,1998-01-02,16,90,77,0,9838,0.0
7097968,344,1998-01-02,17,70,81,0,9843,0.0
7097969,344,1998-01-02,18,70,79,0,9850,0.0
7097970,344,1998-01-02,19,60,76,0,9865,0.0
7097971,344,1998-01-02,20,100,75,0,9891,0.0
7097972,344,1998-01-02,21,110,82,0,9919,0.0
7097973,344,1998-01-02,22,100,82,0,9942,0.0
7097974,344,1998-01-02,23,90,79,0,9960,0.0
7097975,344,1998-01-02,24,80,79,0,9971,0.0
7097976,344,1998-01-03,1,80,78,0,9977,0.0
7097977,344,1998-01-03,2,80,76,0,9983,0.0
7097978,344,1998-01-03,3,70,70,0,9979,0.0
7097979,344,1998-01-03,4,60,67,0,9974,0.0
7097980,344,1998-01-03,5,80,72,0,9968,0.0
7097981,344,1998-01-03,6,90,73,0,9957,0.0
7097982,344,1998-01-03,7,90,72,0,9942,0.0
7097983,344,1998-01-03,8,100,74,0,9927,0.0
7097984,344,1998-01-03,9,90,75,0,9906,0.0
7097985,344,1998-01-03,10,110,84,1,9883,0.0
7097986,344,1998-01-03,11,130,93,3,9861,0.0
7097987,344,1998-01-03,12,140,99,9,9845,0.0
7097988,344,1998-01-03,13,130,107,7,9840,-62.88736491604592
7097989,344,1998-01-03,14,140,113,9,9839,-48.85429781219687
7097990,344,1998-01-03,15,140,85,7,9855,-59.76710874230321
7097991,344,1998-01-03,16,120,92,6,9878,-74.07637829168254
7097992,344,1998-01-03,17,130,72,0,9899,0.0
7097993,344,1998-01-03,18,120,77,0,9912,0.0
7097994,344,1998-01-03,19,130,72,0,9923,0.0
7097995,344,1998-01-03,20,140,73,0,9933,0.0
7097996,344,1998-01-03,21,130,70,0,9948,0.0
7097997,344,1998-01-03,22,140,72,0,9969,0.0
7097998,344,1998-01-03,23,130,72,0,9983,0.0
7097999,344,1998-01-03,24,120,74,0,9995,0.0
7098000,344,1998-01-04,1,110,73,0,10002,0.0
7098001,344,1998-01-04,2,100,75,0,10006,0.0
7098002,344,1998-01-04,3,110,65,0,10007,0.0
7098003,344,1998-01-04,4,120,60,0,10012,0.0
7098004,344,1998-01-04,5,110,58,0,10014,0.0
7098005,344,1998-01-04,6,100,63,0,10016,0.0
7098006,344,1998-01-04,7,80,62,0,10014,0.0
7098007,344,1998-01-04,8,60,49,0,10013,0.0
7098008,344,1998-01-04,9,70,56,4,10015,0.0
7098009,344,1998-01-04,10,90,64,10,10005,0.0
7098010,344,1998-01-04,11,90,69,23,9990,0.0
7098011,344,1998-01-04,12,90,78,16,9965,0.0
7098012,344,1998-01-04,13,90,84,28,9932,20.02825173729737
7098013,344,1998-01-04,14,110,75,11,9911,-41.11238162478744
7098014,344,1998-01-04,15,110,77,3,9902,-84.07258768984917
7098015,344,1998-01-04,16,110,80,5,9894,-81.29365448579614
7098016,344,1998-01-04,17,100,80,0,9889,0.0
7098017,344,1998-01-04,18,120,74,0,9884,0.0
7098018,344,1998-01-04,19,130,61,0,9878,0.0
7098019,344,1998-01-04,20,140,69,0,9871,0.0
7098020,344,1998-01-04,21,160,63,0,9873,0.0
7098021,344,1998-01-04,22,150,62,0,9878,0.0
7098022,344,1998-01-04,23,150,80,0,9886,0.0
7098023,344,1998-01-04,24,170,76,0,9902,0.0
7098024,344,1998-01-05,1,160,77,0,9919,0.0
7098025,344,1998-01-05,2,140,76,0,9938,0.0
7098026,344,1998-01-05,3,140,75,0,9952,0.0
7098027,344,1998-01-05,4,130,72,0,9964,0.0
7098028,344,1998-01-05,5,120,71,0,9972,0.0
7098029,344,1998-01-05,6,120,70,0,9982,0.0
7098030,344,1998-01-05,7,100,68,0,9990,0.0
7098031,344,1998-01-05,8,100,73,0,9994,0.0
7098032,344,1998-01-05,9,100,63,3,10000,0.0
7098033,344,1998-01-05,10,110,66,9,10000,0.0
7098034,344,1998-01-05,11,100,55,8,9992,0.0
7098035,344,1998-01-05,12,70,41,4,9967,0.0
7098036,344,1998-01-05,13,70,57,2,9942,-98.2053289369305
7098037,344,1998-01-05,14,90,75,4,9927,-75.11061245662938
7098038,344,1998-01-05,15,100,70,7,9907,-59.59392546646053
7098039,344,1998-01-05,16,90,80,3,9903,-97.57975536990618
7098040,344,1998-01-05,17,110,69,0,9904,0.0
7098041,344,1998-01-05,18,90,65,0,9901,0.0
7098042,344,1998-01-05,19,120,51,0,9900,0.0
7098043,344,1998-01-05,20,100,56,0,9899,0.0
7098044,344,1998-01-05,21,100,51,0,9900,0.0
7098045,344,1998-01-05,22,100,46,0,9909,0.0
7098046,344,1998-01-05,23,110,62,0,9926,0.0
7098047,344,1998-01-05,24,120,67,0,9952,0.0
7098048,344,1998-01-06,1,110,57,0,9983,0.0
7098049,344,1998-01-06,2,100,59,0,10007,0.0
7098050,344,1998-01-06,3,100,56,0,10027,0.0
7098051,344,1998-01-06,4,90,57,0,10042,0.0
7098052,344,1998-01-06,5,80,64,0,10053,0.0
7098053,344,1998-01-06,6,80,63,0,10063,0.0
7098054,344,1998-01-06,7,70,65,0,10074,0.0
7098055,344,1998-01-06,8,80,66,0,10085,0.0
7098056,344,1998-01-06,9,70,62,8,10094,0.0
7098057,344,1998-01-06,10,50,67,33,10108,0.0
7098058,344,1998-01-06,11,60,77,68,10115,0.0
