,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7159296,344,2005-01-01,1,20,53,0,10252,0.0
7159297,344,2005-01-01,2,30,48,0,10250,0.0
7159298,344,2005-01-01,3,30,43,0,10246,0.0
7159299,344,2005-01-01,4,30,58,0,10246,0.0
7159300,344,2005-01-01,5,30,53,0,10242,0.0
7159301,344,2005-01-01,6,30,38,0,10239,0.0
7159302,344,2005-01-01,7,30,41,0,10237,0.0
7159303,344,2005-01-01,8,30,50,0,10238,0.0
7159304,344,2005-01-01,9,30,60,17,10235,0.0
7159305,344,2005-01-01,10,30,65,32,10227,0.0
7159306,344,2005-01-01,11,40,75,21,10223,0.0
7159307,344,2005-01-01,12,50,77,18,10211,0.0
7159308,344,2005-01-01,13,60,78,35,10199,72.34623573067077
7159309,344,2005-01-01,14,60,82,20,10183,-15.52111288570383
7159310,344,2005-01-01,15,60,78,8,10170,-57.55027080472978
7159311,344,2005-01-01,16,70,78,1,10156,-123.8315791419455
7159312,344,2005-01-01,17,90,81,0,10143,0.0
7159313,344,2005-01-01,18,90,82,0,10127,0.0
7159314,344,2005-01-01,19,90,88,0,10111,0.0
7159315,344,2005-01-01,20,100,94,0,10102,0.0
7159316,344,2005-01-01,21,120,104,0,10093,0.0
7159317,344,2005-01-01,22,120,97,0,10101,0.0
7159318,344,2005-01-01,23,100,84,0,10113,0.0
7159319,344,2005-01-01,24,100,79,0,10120,0.0
7159320,344,2005-01-02,1,100,75,0,10128,0.0
7159321,344,2005-01-02,2,100,70,0,10136,0.0
7159322,344,2005-01-02,3,100,65,0,10142,0.0
7159323,344,2005-01-02,4,110,57,0,10153,0.0
7159324,344,2005-01-02,5,100,59,0,10163,0.0
7159325,344,2005-01-02,6,100,54,0,10167,0.0
7159326,344,2005-01-02,7,100,58,0,10175,0.0
7159327,344,2005-01-02,8,100,58,0,10182,0.0
7159328,344,2005-01-02,9,90,59,6,10191,0.0
7159329,344,2005-01-02,10,100,60,20,10200,0.0
7159330,344,2005-01-02,11,110,65,46,10203,0.0
7159331,344,2005-01-02,12,100,65,56,10208,0.0
7159332,344,2005-01-02,13,110,65,49,10212,250.4870419086971
7159333,344,2005-01-02,14,100,61,46,10216,124.6583206410483
7159334,344,2005-01-02,15,90,60,24,10225,-3.24409878013882
7159335,344,2005-01-02,16,90,62,4,10229,-93.66269727530363
7159336,344,2005-01-02,17,80,60,0,10235,0.0
7159337,344,2005-01-02,18,90,65,0,10240,0.0
7159338,344,2005-01-02,19,90,65,0,10244,0.0
7159339,344,2005-01-02,20,80,63,0,10247,0.0
7159340,344,2005-01-02,21,90,63,0,10250,0.0
7159341,344,2005-01-02,22,80,60,0,10257,0.0
7159342,344,2005-01-02,23,80,61,0,10262,0.0
7159343,344,2005-01-02,24,90,63,0,10264,0.0
7159344,344,2005-01-03,1,90,64,0,10270,0.0
7159345,344,2005-01-03,2,90,64,0,10279,0.0
7159346,344,2005-01-03,3,80,61,0,10282,0.0
7159347,344,2005-01-03,4,70,64,0,10283,0.0
7159348,344,2005-01-03,5,70,61,0,10283,0.0
7159349,344,2005-01-03,6,70,71,0,10284,0.0
7159350,344,2005-01-03,7,70,71,0,10287,0.0
7159351,344,2005-01-03,8,70,68,0,10292,0.0
