,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7115448,344,2000-01-01,1,40,57,0,10213,0.0
7115449,344,2000-01-01,2,40,59,0,10212,0.0
7115450,344,2000-01-01,3,40,61,0,10209,0.0
7115451,344,2000-01-01,4,50,60,0,10209,0.0
7115452,344,2000-01-01,5,50,61,0,10207,0.0
7115453,344,2000-01-01,6,40,63,0,10209,0.0
7115454,344,2000-01-01,7,40,66,0,10215,0.0
7115455,344,2000-01-01,8,40,70,0,10221,0.0
7115456,344,2000-01-01,9,30,75,3,10227,0.0
7115457,344,2000-01-01,10,30,79,8,10235,0.0
7115458,344,2000-01-01,11,20,87,18,10236,0.0
7115459,344,2000-01-01,12,30,86,20,10241,0.0
7115460,344,2000-01-01,13,30,76,22,10244,-5.462283326386198
7115461,344,2000-01-01,14,20,73,14,10247,-33.03727064786838
7115462,344,2000-01-01,15,10,73,12,10253,-40.60728649312506
7115463,344,2000-01-01,16,10,69,4,10255,-94.40586291958263
7115464,344,2000-01-01,17,10,64,0,10263,0.0
7115465,344,2000-01-01,18,20,59,0,10261,0.0
7115466,344,2000-01-01,19,30,56,0,10265,0.0
7115467,344,2000-01-01,20,40,58,0,10272,0.0
7115468,344,2000-01-01,21,10,58,0,10275,0.0
7115469,344,2000-01-01,22,30,57,0,10280,0.0
7115470,344,2000-01-01,23,40,59,0,10280,0.0
7115471,344,2000-01-01,24,30,60,0,10281,0.0
7115472,344,2000-01-02,1,20,62,0,10276,0.0
7115473,344,2000-01-02,2,30,57,0,10275,0.0
7115474,344,2000-01-02,3,30,55,0,10270,0.0
7115475,344,2000-01-02,4,50,58,0,10271,0.0
7115476,344,2000-01-02,5,40,61,0,10273,0.0
7115477,344,2000-01-02,6,40,62,0,10270,0.0
7115478,344,2000-01-02,7,40,66,0,10266,0.0
7115479,344,2000-01-02,8,40,69,0,10271,0.0
7115480,344,2000-01-02,9,50,71,2,10272,0.0
7115481,344,2000-01-02,10,60,76,12,10272,0.0
7115482,344,2000-01-02,11,50,80,12,10274,0.0
7115483,344,2000-01-02,12,50,82,13,10272,0.0
7115484,344,2000-01-02,13,50,85,8,10273,-60.75713425610093
7115485,344,2000-01-02,14,50,90,14,10267,-33.09617631357977
7115486,344,2000-01-02,15,50,90,9,10262,-53.18339427939229
7115487,344,2000-01-02,16,40,91,3,10265,-103.2599138160724
7115488,344,2000-01-02,17,50,84,0,10265,0.0
7115489,344,2000-01-02,18,40,84,0,10261,0.0
7115490,344,2000-01-02,19,50,88,0,10261,0.0
7115491,344,2000-01-02,20,50,84,0,10257,0.0
7115492,344,2000-01-02,21,60,83,0,10252,0.0
7115493,344,2000-01-02,22,60,79,0,10251,0.0
7115494,344,2000-01-02,23,50,80,0,10247,0.0
7115495,344,2000-01-02,24,60,81,0,10240,0.0
7115496,344,2000-01-03,1,70,85,0,10238,0.0
7115497,344,2000-01-03,2,70,82,0,10232,0.0
7115498,344,2000-01-03,3,70,79,0,10229,0.0
7115499,344,2000-01-03,4,80,76,0,10223,0.0
7115500,344,2000-01-03,5,70,79,0,10221,0.0
7115501,344,2000-01-03,6,80,81,0,10219,0.0
7115502,344,2000-01-03,7,80,82,0,10215,0.0
7115503,344,2000-01-03,8,80,88,0,10215,0.0
7115504,344,2000-01-03,9,80,92,2,10214,0.0
7115505,344,2000-01-03,10,90,93,5,10213,0.0
7115506,344,2000-01-03,11,90,95,9,10210,0.0
7115507,344,2000-01-03,12,100,95,14,10205,0.0
7115508,344,2000-01-03,13,100,94,10,10199,-49.94674471199974
7115509,344,2000-01-03,14,90,91,6,10194,-66.34228174591675
7115510,344,2000-01-03,15,90,90,3,10191,-87.27973024884776
7115511,344,2000-01-03,16,90,89,1,10189,-122.404325341507
7115512,344,2000-01-03,17,90,88,0,10185,0.0
7115513,344,2000-01-03,18,100,87,0,10182,0.0
7115514,344,2000-01-03,19,100,88,0,10177,0.0
7115515,344,2000-01-03,20,100,85,0,10174,0.0
7115516,344,2000-01-03,21,90,83,0,10172,0.0
7115517,344,2000-01-03,22,90,82,0,10171,0.0
7115518,344,2000-01-03,23,80,71,0,10177,0.0
7115519,344,2000-01-03,24,20,60,0,10177,0.0
7115520,344,2000-01-04,1,30,56,0,10179,0.0
7115521,344,2000-01-04,2,20,54,0,10174,0.0
7115522,344,2000-01-04,3,20,54,0,10173,0.0
7115523,344,2000-01-04,4,20,54,0,10175,0.0
7115524,344,2000-01-04,5,20,54,0,10171,0.0
7115525,344,2000-01-04,6,20,52,0,10171,0.0
7115526,344,2000-01-04,7,20,52,0,10164,0.0
7115527,344,2000-01-04,8,20,53,0,10160,0.0
7115528,344,2000-01-04,9,20,57,2,10155,0.0
7115529,344,2000-01-04,10,20,60,4,10146,0.0
7115530,344,2000-01-04,11,20,71,4,10135,0.0
7115531,344,2000-01-04,12,50,83,7,10119,0.0
7115532,344,2000-01-04,13,70,84,5,10108,-77.43674451443243
