,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7238184,344,2014-01-01,1,70,67,0,10066,0.0
7238185,344,2014-01-01,2,70,66,0,10071,0.0
7238186,344,2014-01-01,3,60,57,0,10070,0.0
7238187,344,2014-01-01,4,60,55,0,10069,0.0
7238188,344,2014-01-01,5,70,54,0,10069,0.0
7238189,344,2014-01-01,6,60,56,0,10067,0.0
7238190,344,2014-01-01,7,60,56,0,10066,0.0
7238191,344,2014-01-01,8,60,60,0,10066,0.0
7238192,344,2014-01-01,9,80,64,6,10065,0.0
7238193,344,2014-01-01,10,80,66,20,10063,0.0
7238194,344,2014-01-01,11,90,69,29,10057,0.0
7238195,344,2014-01-01,12,80,75,54,10044,0.0
7238196,344,2014-01-01,13,80,80,60,10032,464.6797453066391
7238197,344,2014-01-01,14,80,82,38,10020,58.2380529715099
7238198,344,2014-01-01,15,80,84,16,10009,-25.76536750368487
7238199,344,2014-01-01,16,70,82,1,9994,-121.984578195999
7238200,344,2014-01-01,17,90,81,0,9985,0.0
7238201,344,2014-01-01,18,90,82,0,9975,0.0
7238202,344,2014-01-01,19,90,88,0,9967,0.0
7238203,344,2014-01-01,20,90,89,0,9956,0.0
7238204,344,2014-01-01,21,90,91,0,9948,0.0
7238205,344,2014-01-01,22,90,91,0,9943,0.0
7238206,344,2014-01-01,23,80,94,0,9934,0.0
7238207,344,2014-01-01,24,90,95,0,9927,0.0
7238208,344,2014-01-02,1,90,100,0,9923,0.0
7238209,344,2014-01-02,2,90,105,0,9923,0.0
7238210,344,2014-01-02,3,90,105,0,9918,0.0
7238211,344,2014-01-02,4,90,105,0,9917,0.0
7238212,344,2014-01-02,5,90,101,0,9918,0.0
7238213,344,2014-01-02,6,70,96,0,9922,0.0
7238214,344,2014-01-02,7,70,99,0,9925,0.0
7238215,344,2014-01-02,8,60,102,0,9928,0.0
7238216,344,2014-01-02,9,70,98,10,9935,0.0
7238217,344,2014-01-02,10,70,92,8,9944,0.0
7238218,344,2014-01-02,11,80,92,14,9958,0.0
7238219,344,2014-01-02,12,70,91,40,9975,0.0
7238220,344,2014-01-02,13,70,94,34,9986,61.78133382539875
7238221,344,2014-01-02,14,80,94,46,9995,123.3593939098267
7238222,344,2014-01-02,15,80,90,28,10004,11.36658184589679
7238223,344,2014-01-02,16,70,88,2,10012,-110.6034817542868
7238224,344,2014-01-02,17,60,85,0,10019,0.0
7238225,344,2014-01-02,18,60,81,0,10025,0.0
7238226,344,2014-01-02,19,60,76,0,10028,0.0
7238227,344,2014-01-02,20,60,77,0,10028,0.0
7238228,344,2014-01-02,21,70,77,0,10029,0.0
7238229,344,2014-01-02,22,60,76,0,10028,0.0
7238230,344,2014-01-02,23,50,72,0,10021,0.0
7238231,344,2014-01-02,24,60,70,0,10015,0.0
7238232,344,2014-01-03,1,60,71,0,10009,0.0
7238233,344,2014-01-03,2,70,74,0,10009,0.0
7238234,344,2014-01-03,3,70,83,0,10001,0.0
7238235,344,2014-01-03,4,80,84,0,9990,0.0
7238236,344,2014-01-03,5,70,83,0,9982,0.0
7238237,344,2014-01-03,6,80,87,0,9976,0.0
7238238,344,2014-01-03,7,80,93,0,9976,0.0
7238239,344,2014-01-03,8,80,96,0,9981,0.0
7238240,344,2014-01-03,9,80,99,12,9984,0.0
7238241,344,2014-01-03,10,90,105,33,9986,0.0
7238242,344,2014-01-03,11,90,110,45,9984,0.0
7238243,344,2014-01-03,12,100,112,43,9986,0.0
7238244,344,2014-01-03,13,90,113,30,9987,32.14849811836235
7238245,344,2014-01-03,14,80,114,61,9988,319.2242606307033
7238246,344,2014-01-03,15,80,111,13,9986,-35.16503382126919
7238247,344,2014-01-03,16,90,78,1,9993,-120.1892192466604
7238248,344,2014-01-03,17,90,85,0,9992,0.0
7238249,344,2014-01-03,18,90,79,0,9996,0.0
7238250,344,2014-01-03,19,110,70,0,10008,0.0
7238251,344,2014-01-03,20,120,74,0,10012,0.0
7238252,344,2014-01-03,21,110,71,0,10020,0.0
7238253,344,2014-01-03,22,100,74,0,10031,0.0
7238254,344,2014-01-03,23,100,75,0,10040,0.0
7238255,344,2014-01-03,24,120,71,0,10046,0.0
7238256,344,2014-01-04,1,90,64,0,10048,0.0
7238257,344,2014-01-04,2,60,68,0,10050,0.0
7238258,344,2014-01-04,3,70,68,0,10050,0.0
7238259,344,2014-01-04,4,60,68,0,10046,0.0
7238260,344,2014-01-04,5,70,74,0,10039,0.0
7238261,344,2014-01-04,6,70,74,0,10034,0.0
7238262,344,2014-01-04,7,60,67,0,10027,0.0
7238263,344,2014-01-04,8,60,71,0,10020,0.0
7238264,344,2014-01-04,9,60,74,9,10012,0.0
7238265,344,2014-01-04,10,70,77,23,10003,0.0
7238266,344,2014-01-04,11,70,86,37,9990,0.0
7238267,344,2014-01-04,12,80,90,41,9976,0.0
7238268,344,2014-01-04,13,80,92,28,9965,20.01383746322771
7238269,344,2014-01-04,14,90,96,21,9954,-12.17466051759202
7238270,344,2014-01-04,15,80,94,11,9949,-42.13694207349864
7238271,344,2014-01-04,16,70,96,1,9946,-118.6946016246285
7238272,344,2014-01-04,17,70,98,0,9945,0.0
7238273,344,2014-01-04,18,70,96,0,9936,0.0
7238274,344,2014-01-04,19,60,92,0,9935,0.0
7238275,344,2014-01-04,20,60,86,0,9934,0.0
7238276,344,2014-01-04,21,50,83,0,9936,0.0
7238277,344,2014-01-04,22,60,91,0,9939,0.0
7238278,344,2014-01-04,23,70,87,0,9943,0.0
7238279,344,2014-01-04,24,60,81,0,9959,0.0
7238280,344,2014-01-05,1,50,75,0,9969,0.0
7238281,344,2014-01-05,2,40,69,0,9980,0.0
7238282,344,2014-01-05,3,30,56,0,9991,0.0
7238283,344,2014-01-05,4,40,65,0,10003,0.0
7238284,344,2014-01-05,5,50,58,0,10010,0.0
7238285,344,2014-01-05,6,40,40,0,10018,0.0
7238286,344,2014-01-05,7,40,38,0,10029,0.0
7238287,344,2014-01-05,8,40,44,0,10039,0.0
7238288,344,2014-01-05,9,50,51,15,10046,0.0
7238289,344,2014-01-05,10,50,62,47,10051,0.0
7238290,344,2014-01-05,11,60,65,72,10057,0.0
7238291,344,2014-01-05,12,60,71,83,10058,0.0
7238292,344,2014-01-05,13,50,65,55,10062,339.1806198064929
7238293,344,2014-01-05,14,60,64,38,10071,52.45568236721423
7238294,344,2014-01-05,15,60,59,17,10078,-23.17027510762736
7238295,344,2014-01-05,16,60,59,2,10073,-108.8137683463209
7238296,344,2014-01-05,17,60,56,0,10064,0.0
7238297,344,2014-01-05,18,70,56,0,10059,0.0
7238298,344,2014-01-05,19,70,55,0,10055,0.0
7238299,344,2014-01-05,20,70,59,0,10053,0.0
7238300,344,2014-01-05,21,60,59,0,10043,0.0
7238301,344,2014-01-05,22,80,66,0,10030,0.0
7238302,344,2014-01-05,23,80,70,0,10021,0.0
7238303,344,2014-01-05,24,80,78,0,10011,0.0
7238304,344,2014-01-06,1,90,86,0,10005,0.0
7238305,344,2014-01-06,2,100,89,0,10001,0.0
7238306,344,2014-01-06,3,100,96,0,9997,0.0
7238307,344,2014-01-06,4,90,96,0,9995,0.0
7238308,344,2014-01-06,5,90,100,0,9991,0.0
7238309,344,2014-01-06,6,90,104,0,9989,0.0
7238310,344,2014-01-06,7,100,112,0,9992,0.0
7238311,344,2014-01-06,8,80,117,0,9998,0.0
7238312,344,2014-01-06,9,80,120,5,10003,0.0
7238313,344,2014-01-06,10,90,125,30,10006,0.0
7238314,344,2014-01-06,11,100,123,31,10006,0.0
7238315,344,2014-01-06,12,100,133,65,10003,0.0
7238316,344,2014-01-06,13,90,138,65,10002,534.0669528907246
7238317,344,2014-01-06,14,90,132,30,9998,13.2026769570931
7238318,344,2014-01-06,15,90,128,21,10001,-12.08334403793855
7238319,344,2014-01-06,16,70,127,3,10000,-97.80961901972692
7238320,344,2014-01-06,17,90,128,0,9999,0.0
7238321,344,2014-01-06,18,80,124,0,10000,0.0
7238322,344,2014-01-06,19,80,119,0,10002,0.0
7238323,344,2014-01-06,20,90,100,0,10017,0.0
7238324,344,2014-01-06,21,100,102,0,10014,0.0
7238325,344,2014-01-06,22,90,101,0,10020,0.0
7238326,344,2014-01-06,23,80,95,0,10030,0.0
7238327,344,2014-01-06,24,80,98,0,10034,0.0
7238328,344,2014-01-07,1,90,101,0,10041,0.0
7238329,344,2014-01-07,2,90,97,0,10050,0.0
7238330,344,2014-01-07,3,90,97,0,10056,0.0
7238331,344,2014-01-07,4,100,102,0,10059,0.0
7238332,344,2014-01-07,5,90,94,0,10061,0.0
7238333,344,2014-01-07,6,90,97,0,10067,0.0
7238334,344,2014-01-07,7,90,94,0,10067,0.0
7238335,344,2014-01-07,8,100,97,1,10073,0.0
7238336,344,2014-01-07,9,90,98,12,10079,0.0
7238337,344,2014-01-07,10,90,103,26,10080,0.0
7238338,344,2014-01-07,11,100,109,54,10081,0.0
7238339,344,2014-01-07,12,100,114,48,10080,0.0
7238340,344,2014-01-07,13,100,114,28,10081,17.40970105115209
7238341,344,2014-01-07,14,100,115,29,10080,9.03816302405589
7238342,344,2014-01-07,15,90,118,9,10082,-50.75815194701776
7238343,344,2014-01-07,16,90,118,2,10084,-107.1086517844014
7238344,344,2014-01-07,17,80,113,0,10086,0.0
7238345,344,2014-01-07,18,70,111,0,10092,0.0
7238346,344,2014-01-07,19,70,111,0,10098,0.0
7238347,344,2014-01-07,20,60,109,0,10101,0.0
7238348,344,2014-01-07,21,70,106,0,10103,0.0
7238349,344,2014-01-07,22,70,101,0,10106,0.0
7238350,344,2014-01-07,23,60,96,0,10104,0.0
7238351,344,2014-01-07,24,60,96,0,10103,0.0
7238352,344,2014-01-08,1,50,95,0,10098,0.0
7238353,344,2014-01-08,2,60,94,0,10103,0.0
7238354,344,2014-01-08,3,80,89,0,10108,0.0
7238355,344,2014-01-08,4,70,89,0,10118,0.0
7238356,344,2014-01-08,5,80,87,0,10126,0.0
7238357,344,2014-01-08,6,80,87,0,10137,0.0
7238358,344,2014-01-08,7,70,89,0,10146,0.0
7238359,344,2014-01-08,8,70,85,0,10151,0.0
7238360,344,2014-01-08,9,70,88,11,10160,0.0
7238361,344,2014-01-08,10,70,92,25,10166,0.0
7238362,344,2014-01-08,11,70,97,36,10169,0.0
7238363,344,2014-01-08,12,80,97,33,10168,0.0
7238364,344,2014-01-08,13,90,97,33,10169,45.00181994509366
7238365,344,2014-01-08,14,80,97,48,10169,123.9887526262406
7238366,344,2014-01-08,15,60,91,19,10166,-18.20704655231464
7238367,344,2014-01-08,16,50,84,4,10166,-89.41524283076059
7238368,344,2014-01-08,17,40,84,0,10163,0.0
7238369,344,2014-01-08,18,40,78,0,10159,0.0
7238370,344,2014-01-08,19,30,77,0,10155,0.0
7238371,344,2014-01-08,20,30,78,0,10149,0.0
7238372,344,2014-01-08,21,30,78,0,10141,0.0
7238373,344,2014-01-08,22,40,84,0,10130,0.0
7238374,344,2014-01-08,23,50,91,0,10117,0.0
7238375,344,2014-01-08,24,60,92,0,10105,0.0
