,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7229424,344,2013-01-01,1,100,87,0,9990,0.0
7229425,344,2013-01-01,2,80,88,0,9991,0.0
7229426,344,2013-01-01,3,80,88,0,9990,0.0
7229427,344,2013-01-01,4,70,88,0,9989,0.0
7229428,344,2013-01-01,5,50,90,0,9989,0.0
7229429,344,2013-01-01,6,50,86,0,9991,0.0
7229430,344,2013-01-01,7,30,78,0,9999,0.0
7229431,344,2013-01-01,8,20,76,0,10007,0.0
7229432,344,2013-01-01,9,50,70,2,10021,0.0
7229433,344,2013-01-01,10,40,70,13,10031,0.0
7229434,344,2013-01-01,11,50,74,24,10040,0.0
7229435,344,2013-01-01,12,60,77,39,10049,0.0
7229436,344,2013-01-01,13,60,74,59,10057,443.7548646706193
7229437,344,2013-01-01,14,60,74,57,10064,267.5895005125423
7229438,344,2013-01-01,15,50,63,18,10071,-20.19224918988349
7229439,344,2013-01-01,16,50,58,2,10078,-112.0430204729692
7229440,344,2013-01-01,17,50,64,0,10085,0.0
7229441,344,2013-01-01,18,50,64,0,10094,0.0
7229442,344,2013-01-01,19,50,60,0,10100,0.0
7229443,344,2013-01-01,20,50,68,0,10105,0.0
7229444,344,2013-01-01,21,60,72,0,10112,0.0
7229445,344,2013-01-01,22,60,74,0,10119,0.0
7229446,344,2013-01-01,23,60,65,0,10128,0.0
7229447,344,2013-01-01,24,40,59,0,10132,0.0
7229448,344,2013-01-02,1,40,64,0,10143,0.0
7229449,344,2013-01-02,2,40,57,0,10151,0.0
7229450,344,2013-01-02,3,40,61,0,10161,0.0
7229451,344,2013-01-02,4,30,54,0,10167,0.0
7229452,344,2013-01-02,5,30,51,0,10179,0.0
7229453,344,2013-01-02,6,30,50,0,10187,0.0
7229454,344,2013-01-02,7,30,48,0,10196,0.0
7229455,344,2013-01-02,8,30,49,0,10210,0.0
7229456,344,2013-01-02,9,30,56,10,10217,0.0
7229457,344,2013-01-02,10,30,73,42,10224,0.0
7229458,344,2013-01-02,11,40,80,68,10230,0.0
7229459,344,2013-01-02,12,40,79,56,10231,0.0
7229460,344,2013-01-02,13,60,83,51,10236,285.1145341486697
7229461,344,2013-01-02,14,60,79,34,10238,33.55943479081682
7229462,344,2013-01-02,15,60,78,12,10242,-40.44279197052212
7229463,344,2013-01-02,16,60,77,2,10246,-113.1045697139815
7229464,344,2013-01-02,17,60,77,0,10246,0.0
7229465,344,2013-01-02,18,60,76,0,10247,0.0
7229466,344,2013-01-02,19,70,74,0,10248,0.0
7229467,344,2013-01-02,20,70,75,0,10244,0.0
7229468,344,2013-01-02,21,80,73,0,10241,0.0
7229469,344,2013-01-02,22,80,77,0,10244,0.0
7229470,344,2013-01-02,23,70,79,0,10248,0.0
7229471,344,2013-01-02,24,70,82,0,10248,0.0
7229472,344,2013-01-03,1,70,87,0,10246,0.0
7229473,344,2013-01-03,2,60,90,0,10254,0.0
7229474,344,2013-01-03,3,70,99,0,10257,0.0
7229475,344,2013-01-03,4,60,101,0,10263,0.0
7229476,344,2013-01-03,5,60,102,0,10268,0.0
7229477,344,2013-01-03,6,60,101,0,10270,0.0
7229478,344,2013-01-03,7,60,102,0,10276,0.0
7229479,344,2013-01-03,8,60,100,0,10285,0.0
7229480,344,2013-01-03,9,50,102,2,10295,0.0
7229481,344,2013-01-03,10,50,106,14,10297,0.0
7229482,344,2013-01-03,11,50,108,21,10303,0.0
7229483,344,2013-01-03,12,60,110,30,10306,0.0
7229484,344,2013-01-03,13,50,108,21,10310,-9.797168499745458
7229485,344,2013-01-03,14,50,105,18,10311,-21.53706226182237
7229486,344,2013-01-03,15,50,101,10,10318,-48.89649639463507
7229487,344,2013-01-03,16,50,100,2,10322,-113.1277454715079
7229488,344,2013-01-03,17,50,99,0,10330,0.0
7229489,344,2013-01-03,18,50,98,0,10330,0.0
7229490,344,2013-01-03,19,50,101,0,10338,0.0
7229491,344,2013-01-03,20,50,101,0,10341,0.0
7229492,344,2013-01-03,21,50,101,0,10343,0.0
7229493,344,2013-01-03,22,40,101,0,10349,0.0
7229494,344,2013-01-03,23,50,100,0,10351,0.0
7229495,344,2013-01-03,24,50,99,0,10349,0.0
7229496,344,2013-01-04,1,50,100,0,10349,0.0
7229497,344,2013-01-04,2,50,98,0,10349,0.0
7229498,344,2013-01-04,3,50,97,0,10344,0.0
7229499,344,2013-01-04,4,60,97,0,10349,0.0
7229500,344,2013-01-04,5,50,96,0,10347,0.0
7229501,344,2013-01-04,6,50,95,0,10352,0.0
7229502,344,2013-01-04,7,50,92,0,10352,0.0
7229503,344,2013-01-04,8,50,93,0,10356,0.0
7229504,344,2013-01-04,9,50,92,3,10355,0.0
7229505,344,2013-01-04,10,40,94,8,10360,0.0
7229506,344,2013-01-04,11,40,99,14,10360,0.0
7229507,344,2013-01-04,12,50,101,14,10358,0.0
7229508,344,2013-01-04,13,50,98,12,10353,-42.04784829768107
7229509,344,2013-01-04,14,50,94,6,10353,-67.35303310173619
7229510,344,2013-01-04,15,40,91,3,10353,-88.27821400509514
7229511,344,2013-01-04,16,30,89,0,10353,0.0
7229512,344,2013-01-04,17,30,88,0,10353,0.0
7229513,344,2013-01-04,18,30,88,0,10351,0.0
7229514,344,2013-01-04,19,30,87,0,10354,0.0
7229515,344,2013-01-04,20,30,87,0,10354,0.0
7229516,344,2013-01-04,21,30,85,0,10352,0.0
7229517,344,2013-01-04,22,30,82,0,10352,0.0
7229518,344,2013-01-04,23,40,81,0,10346,0.0
7229519,344,2013-01-04,24,30,82,0,10343,0.0
7229520,344,2013-01-05,1,30,83,0,10343,0.0
7229521,344,2013-01-05,2,20,83,0,10346,0.0
7229522,344,2013-01-05,3,20,82,0,10344,0.0
7229523,344,2013-01-05,4,30,85,0,10340,0.0
7229524,344,2013-01-05,5,40,85,0,10340,0.0
7229525,344,2013-01-05,6,30,85,0,10342,0.0
7229526,344,2013-01-05,7,30,85,0,10342,0.0
7229527,344,2013-01-05,8,30,86,0,10347,0.0
7229528,344,2013-01-05,9,30,85,3,10349,0.0
7229529,344,2013-01-05,10,40,81,6,10351,0.0
7229530,344,2013-01-05,11,40,79,7,10349,0.0
7229531,344,2013-01-05,12,30,80,10,10345,0.0
7229532,344,2013-01-05,13,30,80,7,10341,-66.45025234693824
7229533,344,2013-01-05,14,30,78,5,10341,-72.65012155844869
7229534,344,2013-01-05,15,30,77,3,10340,-87.61963257807552
7229535,344,2013-01-05,16,20,77,1,10338,-122.0701533231092
7229536,344,2013-01-05,17,20,79,0,10335,0.0
7229537,344,2013-01-05,18,20,81,0,10331,0.0
7229538,344,2013-01-05,19,20,81,0,10329,0.0
7229539,344,2013-01-05,20,30,81,0,10332,0.0
7229540,344,2013-01-05,21,40,81,0,10329,0.0
7229541,344,2013-01-05,22,30,82,0,10326,0.0
7229542,344,2013-01-05,23,30,85,0,10324,0.0
7229543,344,2013-01-05,24,30,88,0,10323,0.0
7229544,344,2013-01-06,1,30,87,0,10315,0.0
7229545,344,2013-01-06,2,30,79,0,10317,0.0
7229546,344,2013-01-06,3,40,78,0,10313,0.0
7229547,344,2013-01-06,4,30,72,0,10310,0.0
7229548,344,2013-01-06,5,30,72,0,10308,0.0
7229549,344,2013-01-06,6,30,82,0,10310,0.0
7229550,344,2013-01-06,7,40,84,0,10311,0.0
7229551,344,2013-01-06,8,40,80,0,10312,0.0
7229552,344,2013-01-06,9,30,86,6,10311,0.0
7229553,344,2013-01-06,10,30,86,19,10315,0.0
7229554,344,2013-01-06,11,30,101,58,10315,0.0
7229555,344,2013-01-06,12,30,102,64,10310,0.0
7229556,344,2013-01-06,13,20,109,63,10305,494.3473899724114
7229557,344,2013-01-06,14,30,100,58,10304,257.1511359698795
7229558,344,2013-01-06,15,40,91,20,10305,-15.98879308712756
7229559,344,2013-01-06,16,30,86,3,10306,-100.8522186752515
7229560,344,2013-01-06,17,30,82,0,10304,0.0
7229561,344,2013-01-06,18,20,76,0,10303,0.0
7229562,344,2013-01-06,19,10,67,0,10305,0.0
7229563,344,2013-01-06,20,20,67,0,10304,0.0
7229564,344,2013-01-06,21,30,75,0,10307,0.0
7229565,344,2013-01-06,22,40,71,0,10306,0.0
7229566,344,2013-01-06,23,30,72,0,10304,0.0
7229567,344,2013-01-06,24,40,71,0,10302,0.0
7229568,344,2013-01-07,1,30,75,0,10297,0.0
7229569,344,2013-01-07,2,30,78,0,10295,0.0
7229570,344,2013-01-07,3,30,80,0,10294,0.0
7229571,344,2013-01-07,4,20,78,0,10291,0.0
7229572,344,2013-01-07,5,20,78,0,10285,0.0
7229573,344,2013-01-07,6,20,79,0,10285,0.0
7229574,344,2013-01-07,7,40,81,0,10281,0.0
7229575,344,2013-01-07,8,40,80,0,10279,0.0
7229576,344,2013-01-07,9,50,80,3,10280,0.0
7229577,344,2013-01-07,10,40,82,7,10283,0.0
7229578,344,2013-01-07,11,60,81,11,10280,0.0
7229579,344,2013-01-07,12,70,80,10,10275,0.0
7229580,344,2013-01-07,13,50,71,7,10272,-65.4231493376417
7229581,344,2013-01-07,14,50,69,8,10270,-55.66901434528951
7229582,344,2013-01-07,15,50,65,5,10272,-72.96437087882387
7229583,344,2013-01-07,16,50,62,2,10267,-109.0233581850575
7229584,344,2013-01-07,17,40,62,0,10265,0.0
7229585,344,2013-01-07,18,50,59,0,10265,0.0
