,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7246944,344,2015-01-01,1,50,36,0,10343,0.0
7246945,344,2015-01-01,2,50,29,0,10339,0.0
7246946,344,2015-01-01,3,50,23,0,10333,0.0
7246947,344,2015-01-01,4,50,28,0,10341,0.0
7246948,344,2015-01-01,5,60,28,0,10338,0.0
7246949,344,2015-01-01,6,60,22,0,10328,0.0
7246950,344,2015-01-01,7,70,25,0,10327,0.0
7246951,344,2015-01-01,8,60,27,1,10336,0.0
7246952,344,2015-01-01,9,60,27,6,10332,0.0
7246953,344,2015-01-01,10,60,32,13,10331,0.0
7246954,344,2015-01-01,11,70,42,30,10325,0.0
7246955,344,2015-01-01,12,70,43,51,10317,0.0
7246956,344,2015-01-01,13,70,43,50,10311,272.4778468517383
7246957,344,2015-01-01,14,70,43,35,10298,39.9937265382359
7246958,344,2015-01-01,15,70,46,22,10296,-9.41179697174723
7246959,344,2015-01-01,16,70,44,2,10285,-114.2565555711142
7246960,344,2015-01-01,17,80,43,0,10278,0.0
7246961,344,2015-01-01,18,90,40,0,10269,0.0
7246962,344,2015-01-01,19,90,38,0,10265,0.0
7246963,344,2015-01-01,20,90,39,0,10256,0.0
7246964,344,2015-01-01,21,100,41,0,10244,0.0
7246965,344,2015-01-01,22,100,45,0,10235,0.0
7246966,344,2015-01-01,23,100,47,0,10226,0.0
7246967,344,2015-01-01,24,100,50,0,10214,0.0
7246968,344,2015-01-02,1,110,57,0,10209,0.0
7246969,344,2015-01-02,2,110,59,0,10204,0.0
7246970,344,2015-01-02,3,100,69,0,10199,0.0
7246971,344,2015-01-02,4,110,76,0,10195,0.0
7246972,344,2015-01-02,5,110,79,0,10191,0.0
7246973,344,2015-01-02,6,110,94,0,10193,0.0
7246974,344,2015-01-02,7,100,106,0,10215,0.0
7246975,344,2015-01-02,8,70,93,0,10228,0.0
7246976,344,2015-01-02,9,60,86,8,10241,0.0
7246977,344,2015-01-02,10,80,83,16,10254,0.0
7246978,344,2015-01-02,11,90,86,53,10266,0.0
7246979,344,2015-01-02,12,90,87,83,10270,0.0
7246980,344,2015-01-02,13,100,84,86,10270,763.7771427464561
7246981,344,2015-01-02,14,90,79,47,10281,135.5165978549814
7246982,344,2015-01-02,15,80,74,32,10291,29.50900982723718
7246983,344,2015-01-02,16,70,65,5,10303,-85.81467758799508
7246984,344,2015-01-02,17,70,67,0,10304,0.0
7246985,344,2015-01-02,18,70,64,0,10309,0.0
7246986,344,2015-01-02,19,70,63,0,10310,0.0
7246987,344,2015-01-02,20,60,60,0,10315,0.0
7246988,344,2015-01-02,21,60,63,0,10320,0.0
7246989,344,2015-01-02,22,60,60,0,10317,0.0
7246990,344,2015-01-02,23,50,62,0,10316,0.0
7246991,344,2015-01-02,24,50,62,0,10316,0.0
7246992,344,2015-01-03,1,40,62,0,10309,0.0
7246993,344,2015-01-03,2,40,61,0,10303,0.0
7246994,344,2015-01-03,3,50,61,0,10290,0.0
7246995,344,2015-01-03,4,40,53,0,10276,0.0
7246996,344,2015-01-03,5,40,53,0,10267,0.0
7246997,344,2015-01-03,6,60,49,0,10265,0.0
7246998,344,2015-01-03,7,70,53,0,10259,0.0
7246999,344,2015-01-03,8,50,44,0,10252,0.0
7247000,344,2015-01-03,9,50,45,2,10238,0.0
7247001,344,2015-01-03,10,60,42,6,10229,0.0
7247002,344,2015-01-03,11,50,37,9,10214,0.0
7247003,344,2015-01-03,12,50,29,13,10195,0.0
7247004,344,2015-01-03,13,40,31,20,10180,-12.89784998503171
7247005,344,2015-01-03,14,40,31,12,10173,-39.26653980005831
7247006,344,2015-01-03,15,20,32,4,10173,-80.21772752637146
7247007,344,2015-01-03,16,10,28,3,10171,-101.6713903004575
7247008,344,2015-01-03,17,10,30,0,10187,0.0
7247009,344,2015-01-03,18,20,33,0,10196,0.0
7247010,344,2015-01-03,19,30,41,0,10206,0.0
7247011,344,2015-01-03,20,30,56,0,10216,0.0
7247012,344,2015-01-03,21,40,61,0,10231,0.0
7247013,344,2015-01-03,22,40,54,0,10245,0.0
7247014,344,2015-01-03,23,40,43,0,10262,0.0
7247015,344,2015-01-03,24,40,41,0,10272,0.0
7247016,344,2015-01-04,1,40,34,0,10277,0.0
7247017,344,2015-01-04,2,40,22,0,10286,0.0
7247018,344,2015-01-04,3,40,25,0,10292,0.0
7247019,344,2015-01-04,4,30,21,0,10298,0.0
7247020,344,2015-01-04,5,30,23,0,10304,0.0
7247021,344,2015-01-04,6,30,23,0,10308,0.0
7247022,344,2015-01-04,7,30,21,0,10317,0.0
7247023,344,2015-01-04,8,20,23,0,10324,0.0
7247024,344,2015-01-04,9,30,33,12,10335,0.0
7247025,344,2015-01-04,10,30,53,32,10344,0.0
7247026,344,2015-01-04,11,30,59,43,10348,0.0
7247027,344,2015-01-04,12,30,68,42,10349,0.0
7247028,344,2015-01-04,13,50,70,78,10351,767.7094925727398
7247029,344,2015-01-04,14,50,74,68,10354,439.2561028312669
7247030,344,2015-01-04,15,30,59,39,10354,71.86095560333241
7247031,344,2015-01-04,16,30,36,6,10355,-77.68580390869252
7247032,344,2015-01-04,17,30,32,0,10355,0.0
7247033,344,2015-01-04,18,30,20,0,10352,0.0
7247034,344,2015-01-04,19,30,14,0,10354,0.0
7247035,344,2015-01-04,20,30,19,0,10359,0.0
7247036,344,2015-01-04,21,30,8,0,10359,0.0
7247037,344,2015-01-04,22,30,25,0,10356,0.0
7247038,344,2015-01-04,23,30,12,0,10355,0.0
7247039,344,2015-01-04,24,40,22,0,10353,0.0
7247040,344,2015-01-05,1,40,16,0,10351,0.0
7247041,344,2015-01-05,2,40,22,0,10344,0.0
7247042,344,2015-01-05,3,50,32,0,10341,0.0
7247043,344,2015-01-05,4,40,38,0,10338,0.0
7247044,344,2015-01-05,5,40,34,0,10332,0.0
7247045,344,2015-01-05,6,40,32,0,10329,0.0
7247046,344,2015-01-05,7,40,16,0,10329,0.0
7247047,344,2015-01-05,8,40,19,1,10326,0.0
7247048,344,2015-01-05,9,40,17,4,10324,0.0
7247049,344,2015-01-05,10,40,17,19,10323,0.0
7247050,344,2015-01-05,11,40,23,28,10318,0.0
7247051,344,2015-01-05,12,30,31,23,10308,0.0
7247052,344,2015-01-05,13,30,35,11,10301,-45.90098616616297
7247053,344,2015-01-05,14,30,35,9,10298,-51.79987760366616
7247054,344,2015-01-05,15,30,36,6,10294,-68.13399218340888
7247055,344,2015-01-05,16,30,38,2,10290,-111.102508345065
7247056,344,2015-01-05,17,40,40,0,10288,0.0
7247057,344,2015-01-05,18,40,40,0,10281,0.0
7247058,344,2015-01-05,19,50,41,0,10279,0.0
7247059,344,2015-01-05,20,50,42,0,10276,0.0
7247060,344,2015-01-05,21,40,42,0,10273,0.0
7247061,344,2015-01-05,22,40,40,0,10272,0.0
7247062,344,2015-01-05,23,30,39,0,10267,0.0
7247063,344,2015-01-05,24,30,38,0,10261,0.0
7247064,344,2015-01-06,1,40,37,0,10253,0.0
7247065,344,2015-01-06,2,40,37,0,10252,0.0
7247066,344,2015-01-06,3,30,37,0,10245,0.0
7247067,344,2015-01-06,4,40,35,0,10235,0.0
7247068,344,2015-01-06,5,40,34,0,10230,0.0
7247069,344,2015-01-06,6,30,23,0,10225,0.0
7247070,344,2015-01-06,7,30,8,0,10224,0.0
7247071,344,2015-01-06,8,50,4,0,10223,0.0
7247072,344,2015-01-06,9,50,6,9,10216,0.0
7247073,344,2015-01-06,10,50,7,29,10215,0.0
7247074,344,2015-01-06,11,40,12,43,10211,0.0
7247075,344,2015-01-06,12,40,13,39,10203,0.0
7247076,344,2015-01-06,13,40,14,35,10198,63.73138370034339
7247077,344,2015-01-06,14,40,16,18,10202,-21.030171700124
