,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7106688,344,1999-01-01,1,40,78,0,10077,0.0
7106689,344,1999-01-01,2,40,76,0,10082,0.0
7106690,344,1999-01-01,3,40,76,0,10078,0.0
7106691,344,1999-01-01,4,40,80,0,10076,0.0
7106692,344,1999-01-01,5,50,74,0,10081,0.0
7106693,344,1999-01-01,6,50,80,0,10083,0.0
7106694,344,1999-01-01,7,40,66,0,10085,0.0
7106695,344,1999-01-01,8,50,68,0,10089,0.0
7106696,344,1999-01-01,9,40,70,8,10094,0.0
7106697,344,1999-01-01,10,50,77,40,10096,0.0
7106698,344,1999-01-01,11,40,82,47,10094,0.0
7106699,344,1999-01-01,12,40,84,35,10091,0.0
7106700,344,1999-01-01,13,40,98,63,10088,530.6996062253663
7106701,344,1999-01-01,14,60,106,57,10089,267.8697413706089
7106702,344,1999-01-01,15,60,100,24,10088,-2.557763246866268
7106703,344,1999-01-01,16,40,94,3,10089,-102.0996019948742
7106704,344,1999-01-01,17,30,88,0,10092,0.0
7106705,344,1999-01-01,18,50,90,0,10090,0.0
7106706,344,1999-01-01,19,50,86,0,10089,0.0
7106707,344,1999-01-01,20,60,83,0,10089,0.0
7106708,344,1999-01-01,21,60,74,0,10089,0.0
7106709,344,1999-01-01,22,40,63,0,10086,0.0
7106710,344,1999-01-01,23,30,66,0,10086,0.0
7106711,344,1999-01-01,24,50,64,0,10079,0.0
7106712,344,1999-01-02,1,50,62,0,10071,0.0
7106713,344,1999-01-02,2,60,61,0,10060,0.0
7106714,344,1999-01-02,3,60,60,0,10051,0.0
7106715,344,1999-01-02,4,60,62,0,10041,0.0
7106716,344,1999-01-02,5,70,67,0,10033,0.0
7106717,344,1999-01-02,6,70,70,0,10025,0.0
7106718,344,1999-01-02,7,70,78,0,10016,0.0
7106719,344,1999-01-02,8,70,76,0,10010,0.0
7106720,344,1999-01-02,9,70,79,2,10002,0.0
7106721,344,1999-01-02,10,70,82,4,10000,0.0
7106722,344,1999-01-02,11,100,85,6,9996,0.0
7106723,344,1999-01-02,12,100,75,6,9991,0.0
7106724,344,1999-01-02,13,90,76,10,9988,-48.61620990465026
7106725,344,1999-01-02,14,90,80,12,9986,-38.17754614009849
7106726,344,1999-01-02,15,80,83,13,9991,-35.28409630622232
7106727,344,1999-01-02,16,80,76,9,9996,-55.8810102777617
7106728,344,1999-01-02,17,70,74,0,10002,0.0
7106729,344,1999-01-02,18,60,75,0,10005,0.0
7106730,344,1999-01-02,19,70,76,0,10008,0.0
7106731,344,1999-01-02,20,70,76,0,10010,0.0
7106732,344,1999-01-02,21,60,74,0,10007,0.0
7106733,344,1999-01-02,22,60,70,0,10010,0.0
7106734,344,1999-01-02,23,60,61,0,10014,0.0
7106735,344,1999-01-02,24,50,68,0,10015,0.0
7106736,344,1999-01-03,1,70,65,0,10017,0.0
7106737,344,1999-01-03,2,80,61,0,10023,0.0
7106738,344,1999-01-03,3,80,57,0,10027,0.0
7106739,344,1999-01-03,4,70,55,0,10028,0.0
7106740,344,1999-01-03,5,70,47,0,10028,0.0
7106741,344,1999-01-03,6,70,43,0,10026,0.0
7106742,344,1999-01-03,7,70,45,0,10023,0.0
7106743,344,1999-01-03,8,80,47,0,10013,0.0
