,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
821544,240,2009-01-01,1,10,4,0,10283,0.0
821545,240,2009-01-01,2,10,3,0,10287,0.0
821546,240,2009-01-01,3,10,1,0,10286,0.0
821547,240,2009-01-01,4,10,4,0,10289,0.0
821548,240,2009-01-01,5,10,-1,0,10292,0.0
821549,240,2009-01-01,6,20,-2,0,10293,0.0
821550,240,2009-01-01,7,20,-1,0,10296,0.0
821551,240,2009-01-01,8,20,-2,0,10300,0.0
821552,240,2009-01-01,9,20,-1,0,10304,0.0
821553,240,2009-01-01,10,30,1,3,10306,0.0
821554,240,2009-01-01,11,30,3,6,10304,0.0
821555,240,2009-01-01,12,30,10,15,10301,0.0
821556,240,2009-01-01,13,30,13,22,10300,-4.255285663355547
821557,240,2009-01-01,14,20,14,13,10296,-36.98165599113592
821558,240,2009-01-01,15,20,9,6,10296,-70.66240035174815
821559,240,2009-01-01,16,30,8,2,10296,-117.3491177307107
821560,240,2009-01-01,17,30,5,0,10294,0.0
821561,240,2009-01-01,18,30,6,0,10295,0.0
821562,240,2009-01-01,19,30,9,0,10294,0.0
821563,240,2009-01-01,20,20,6,0,10292,0.0
821564,240,2009-01-01,21,20,20,0,10287,0.0
821565,240,2009-01-01,22,20,8,0,10287,0.0
821566,240,2009-01-01,23,20,4,0,10284,0.0
821567,240,2009-01-01,24,20,6,0,10277,0.0
821568,240,2009-01-02,1,10,9,0,10275,0.0
821569,240,2009-01-02,2,10,6,0,10273,0.0
821570,240,2009-01-02,3,10,12,0,10271,0.0
821571,240,2009-01-02,4,20,25,0,10270,0.0
821572,240,2009-01-02,5,10,13,0,10269,0.0
821573,240,2009-01-02,6,20,10,0,10270,0.0
821574,240,2009-01-02,7,20,11,0,10272,0.0
821575,240,2009-01-02,8,10,8,0,10277,0.0
821576,240,2009-01-02,9,20,23,3,10284,0.0
821577,240,2009-01-02,10,40,23,16,10289,0.0
821578,240,2009-01-02,11,60,22,50,10295,0.0
821579,240,2009-01-02,12,70,16,70,10299,0.0
821580,240,2009-01-02,13,70,13,72,10300,733.9801179992588
821581,240,2009-01-02,14,60,11,58,10304,304.3333942361959
821582,240,2009-01-02,15,50,7,29,10308,18.44155681975171
821583,240,2009-01-02,16,40,-2,3,10312,-106.1642071867262
821584,240,2009-01-02,17,30,-15,0,10315,0.0
821585,240,2009-01-02,18,30,-19,0,10318,0.0
821586,240,2009-01-02,19,20,-17,0,10322,0.0
821587,240,2009-01-02,20,20,-14,0,10325,0.0
821588,240,2009-01-02,21,20,-38,0,10324,0.0
821589,240,2009-01-02,22,10,-47,0,10323,0.0
821590,240,2009-01-02,23,10,-40,0,10321,0.0
821591,240,2009-01-02,24,10,-54,0,10320,0.0
821592,240,2009-01-03,1,10,-60,0,10317,0.0
821593,240,2009-01-03,2,10,-66,0,10315,0.0
821594,240,2009-01-03,3,10,-81,0,10311,0.0
821595,240,2009-01-03,4,10,-73,0,10306,0.0
821596,240,2009-01-03,5,10,-65,0,10302,0.0
821597,240,2009-01-03,6,20,-37,0,10299,0.0
821598,240,2009-01-03,7,20,-28,0,10297,0.0
821599,240,2009-01-03,8,20,-23,0,10294,0.0
821600,240,2009-01-03,9,20,-13,3,10294,0.0
821601,240,2009-01-03,10,20,-4,7,10291,0.0
821602,240,2009-01-03,11,20,2,11,10285,0.0
821603,240,2009-01-03,12,20,2,10,10281,0.0
821604,240,2009-01-03,13,30,7,11,10271,-46.12843587424304
821605,240,2009-01-03,14,30,14,10,10267,-48.22511664005906
821606,240,2009-01-03,15,40,17,6,10261,-69.77491440565379
821607,240,2009-01-03,16,30,17,1,10260,-126.6811310919807
821608,240,2009-01-03,17,30,22,0,10257,0.0
821609,240,2009-01-03,18,40,18,0,10252,0.0
821610,240,2009-01-03,19,40,17,0,10249,0.0
821611,240,2009-01-03,20,40,20,0,10247,0.0
821612,240,2009-01-03,21,40,24,0,10244,0.0
821613,240,2009-01-03,22,40,25,0,10242,0.0
821614,240,2009-01-03,23,50,21,0,10240,0.0
821615,240,2009-01-03,24,40,28,0,10235,0.0
821616,240,2009-01-04,1,50,27,0,10231,0.0
821617,240,2009-01-04,2,60,23,0,10229,0.0
821618,240,2009-01-04,3,70,19,0,10224,0.0
821619,240,2009-01-04,4,60,23,0,10216,0.0
821620,240,2009-01-04,5,60,23,0,10211,0.0
821621,240,2009-01-04,6,50,26,0,10207,0.0
821622,240,2009-01-04,7,60,30,0,10203,0.0
821623,240,2009-01-04,8,60,30,0,10200,0.0
821624,240,2009-01-04,9,60,34,1,10199,0.0
821625,240,2009-01-04,10,50,38,8,10197,0.0
821626,240,2009-01-04,11,60,38,12,10190,0.0
821627,240,2009-01-04,12,60,39,11,10184,0.0
821628,240,2009-01-04,13,70,39,13,10180,-37.16748361633394
821629,240,2009-01-04,14,70,40,9,10174,-51.79552255381228
821630,240,2009-01-04,15,70,38,6,10170,-68.69206958681572
821631,240,2009-01-04,16,60,35,0,10168,0.0
821632,240,2009-01-04,17,60,34,0,10165,0.0
821633,240,2009-01-04,18,60,32,0,10162,0.0
821634,240,2009-01-04,19,70,31,0,10160,0.0
821635,240,2009-01-04,20,70,28,0,10155,0.0
821636,240,2009-01-04,21,70,28,0,10151,0.0
821637,240,2009-01-04,22,70,29,0,10146,0.0
821638,240,2009-01-04,23,70,29,0,10142,0.0
821639,240,2009-01-04,24,60,22,0,10141,0.0
821640,240,2009-01-05,1,30,8,0,10139,0.0
821641,240,2009-01-05,2,50,11,0,10141,0.0
821642,240,2009-01-05,3,60,11,0,10150,0.0
821643,240,2009-01-05,4,70,7,0,10158,0.0
821644,240,2009-01-05,5,80,5,0,10167,0.0
821645,240,2009-01-05,6,80,4,0,10175,0.0
821646,240,2009-01-05,7,90,1,0,10187,0.0
821647,240,2009-01-05,8,90,-6,0,10200,0.0
821648,240,2009-01-05,9,100,-5,9,10211,0.0
821649,240,2009-01-05,10,90,-5,17,10222,0.0
821650,240,2009-01-05,11,80,-7,49,10228,0.0
821651,240,2009-01-05,12,80,-11,87,10230,0.0
821652,240,2009-01-05,13,90,-12,83,10236,767.0616975145682
821653,240,2009-01-05,14,80,-14,64,10237,385.9210807551838
821654,240,2009-01-05,15,80,-15,34,10242,41.83513108609023
821655,240,2009-01-05,16,70,-13,6,10249,-77.67935835071577
821656,240,2009-01-05,17,70,-10,0,10256,0.0
821657,240,2009-01-05,18,70,-11,0,10262,0.0
821658,240,2009-01-05,19,70,-13,0,10269,0.0
821659,240,2009-01-05,20,70,-19,0,10275,0.0
821660,240,2009-01-05,21,40,-25,0,10276,0.0
821661,240,2009-01-05,22,50,-20,0,10279,0.0
821662,240,2009-01-05,23,60,-25,0,10280,0.0
821663,240,2009-01-05,24,60,-35,0,10281,0.0
821664,240,2009-01-06,1,50,-42,0,10280,0.0
821665,240,2009-01-06,2,50,-44,0,10281,0.0
821666,240,2009-01-06,3,50,-47,0,10284,0.0
821667,240,2009-01-06,4,40,-58,0,10282,0.0
821668,240,2009-01-06,5,30,-50,0,10283,0.0
821669,240,2009-01-06,6,40,-52,0,10281,0.0
821670,240,2009-01-06,7,30,-66,0,10281,0.0
821671,240,2009-01-06,8,20,-67,0,10284,0.0
821672,240,2009-01-06,9,20,-46,19,10283,0.0
821673,240,2009-01-06,10,30,-31,49,10284,0.0
821674,240,2009-01-06,11,30,-24,76,10278,0.0
821675,240,2009-01-06,12,20,-15,87,10272,0.0
821676,240,2009-01-06,13,20,-10,84,10266,767.2837745480841
821677,240,2009-01-06,14,20,-7,65,10260,395.3526558428369
821678,240,2009-01-06,15,10,-20,34,10258,40.08985135462167
821679,240,2009-01-06,16,10,-27,5,10257,-85.10942881605754
821680,240,2009-01-06,17,20,-41,0,10255,0.0
821681,240,2009-01-06,18,10,-45,0,10251,0.0
821682,240,2009-01-06,19,0,-55,0,10248,0.0
821683,240,2009-01-06,20,0,-66,0,10244,0.0
821684,240,2009-01-06,21,10,-68,0,10242,0.0
821685,240,2009-01-06,22,30,-60,0,10236,0.0
821686,240,2009-01-06,23,40,-49,0,10232,0.0
821687,240,2009-01-06,24,40,-37,0,10225,0.0
821688,240,2009-01-07,1,40,-31,0,10218,0.0
821689,240,2009-01-07,2,50,-33,0,10216,0.0
