,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
882888,240,2016-01-01,1,50,68,0,10205,0.0
882889,240,2016-01-01,2,50,59,0,10213,0.0
882890,240,2016-01-01,3,40,51,0,10219,0.0
882891,240,2016-01-01,4,40,63,0,10224,0.0
882892,240,2016-01-01,5,30,53,0,10228,0.0
882893,240,2016-01-01,6,30,28,0,10238,0.0
882894,240,2016-01-01,7,20,25,0,10240,0.0
882895,240,2016-01-01,8,10,23,1,10245,0.0
882896,240,2016-01-01,9,10,16,11,10246,0.0
882897,240,2016-01-01,10,10,39,32,10251,0.0
882898,240,2016-01-01,11,10,62,67,10249,0.0
882899,240,2016-01-01,12,20,78,81,10242,0.0
882900,240,2016-01-01,13,30,78,72,10236,737.8795987151613
882901,240,2016-01-01,14,40,69,38,10228,65.37439973117006
882902,240,2016-01-01,15,30,63,12,10223,-40.81314226833223
882903,240,2016-01-01,16,40,49,1,10219,-128.1010996793828
882904,240,2016-01-01,17,50,48,0,10213,0.0
882905,240,2016-01-01,18,50,50,0,10199,0.0
882906,240,2016-01-01,19,50,52,0,10192,0.0
882907,240,2016-01-01,20,50,57,0,10188,0.0
882908,240,2016-01-01,21,50,53,0,10180,0.0
882909,240,2016-01-01,22,60,50,0,10168,0.0
882910,240,2016-01-01,23,60,53,0,10156,0.0
882911,240,2016-01-01,24,60,53,0,10146,0.0
882912,240,2016-01-02,1,70,52,0,10134,0.0
882913,240,2016-01-02,2,70,52,0,10125,0.0
882914,240,2016-01-02,3,70,53,0,10114,0.0
882915,240,2016-01-02,4,70,52,0,10109,0.0
882916,240,2016-01-02,5,70,52,0,10101,0.0
882917,240,2016-01-02,6,80,50,0,10095,0.0
882918,240,2016-01-02,7,70,50,0,10092,0.0
882919,240,2016-01-02,8,60,48,0,10092,0.0
882920,240,2016-01-02,9,70,47,3,10087,0.0
882921,240,2016-01-02,10,70,49,10,10087,0.0
882922,240,2016-01-02,11,60,52,7,10083,0.0
882923,240,2016-01-02,12,60,56,18,10076,0.0
882924,240,2016-01-02,13,70,59,22,10075,-4.046957288646116
882925,240,2016-01-02,14,70,62,28,10075,9.946720743549582
