,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
812760,240,2008-01-01,1,20,50,0,10276,0.0
812761,240,2008-01-01,2,20,45,0,10274,0.0
812762,240,2008-01-01,3,20,44,0,10270,0.0
812763,240,2008-01-01,4,20,42,0,10267,0.0
812764,240,2008-01-01,5,30,38,0,10267,0.0
812765,240,2008-01-01,6,30,33,0,10265,0.0
812766,240,2008-01-01,7,30,30,0,10264,0.0
812767,240,2008-01-01,8,30,29,0,10261,0.0
812768,240,2008-01-01,9,30,26,7,10264,0.0
812769,240,2008-01-01,10,20,28,14,10265,0.0
812770,240,2008-01-01,11,30,31,26,10262,0.0
812771,240,2008-01-01,12,30,40,34,10258,0.0
812772,240,2008-01-01,13,40,41,45,10253,207.2891591168211
812773,240,2008-01-01,14,40,37,28,10250,10.13434769811111
812774,240,2008-01-01,15,40,33,17,10250,-23.78070823357643
812775,240,2008-01-01,16,40,26,2,10251,-116.8643334063349
812776,240,2008-01-01,17,40,5,0,10254,0.0
812777,240,2008-01-01,18,40,-3,0,10254,0.0
812778,240,2008-01-01,19,40,-5,0,10253,0.0
812779,240,2008-01-01,20,50,-5,0,10254,0.0
812780,240,2008-01-01,21,60,-3,0,10255,0.0
812781,240,2008-01-01,22,50,1,0,10254,0.0
812782,240,2008-01-01,23,50,4,0,10253,0.0
812783,240,2008-01-01,24,50,8,0,10252,0.0
812784,240,2008-01-02,1,50,6,0,10248,0.0
812785,240,2008-01-02,2,50,1,0,10248,0.0
812786,240,2008-01-02,3,40,-12,0,10243,0.0
812787,240,2008-01-02,4,50,-17,0,10241,0.0
812788,240,2008-01-02,5,50,-17,0,10241,0.0
812789,240,2008-01-02,6,50,-20,0,10239,0.0
812790,240,2008-01-02,7,40,-22,0,10239,0.0
812791,240,2008-01-02,8,50,-20,0,10236,0.0
812792,240,2008-01-02,9,50,-11,15,10235,0.0
812793,240,2008-01-02,10,50,-1,47,10231,0.0
812794,240,2008-01-02,11,50,9,71,10223,0.0
812795,240,2008-01-02,12,60,14,84,10215,0.0
812796,240,2008-01-02,13,60,14,79,10207,767.6242878745443
812797,240,2008-01-02,14,60,12,60,10203,336.8946076721987
812798,240,2008-01-02,15,60,4,30,10194,23.42467737907909
812799,240,2008-01-02,16,60,-4,4,10189,-95.25854305392038
812800,240,2008-01-02,17,60,-5,0,10184,0.0
812801,240,2008-01-02,18,70,-3,0,10178,0.0
812802,240,2008-01-02,19,70,-6,0,10172,0.0
812803,240,2008-01-02,20,70,-5,0,10166,0.0
812804,240,2008-01-02,21,70,-4,0,10160,0.0
812805,240,2008-01-02,22,70,-4,0,10154,0.0
812806,240,2008-01-02,23,70,-7,0,10147,0.0
812807,240,2008-01-02,24,70,-11,0,10141,0.0
812808,240,2008-01-03,1,60,-12,0,10132,0.0
812809,240,2008-01-03,2,50,-8,0,10125,0.0
812810,240,2008-01-03,3,60,-4,0,10115,0.0
812811,240,2008-01-03,4,60,-3,0,10104,0.0
812812,240,2008-01-03,5,60,-1,0,10097,0.0
812813,240,2008-01-03,6,60,2,0,10090,0.0
812814,240,2008-01-03,7,60,3,0,10086,0.0
812815,240,2008-01-03,8,70,1,0,10082,0.0
812816,240,2008-01-03,9,70,-3,10,10078,0.0
812817,240,2008-01-03,10,60,3,33,10077,0.0
812818,240,2008-01-03,11,70,7,50,10071,0.0
812819,240,2008-01-03,12,80,4,54,10064,0.0
812820,240,2008-01-03,13,80,8,41,10059,142.3056625299148
812821,240,2008-01-03,14,70,9,16,10058,-25.94961831549371
812822,240,2008-01-03,15,70,12,8,10058,-57.16520324727744
812823,240,2008-01-03,16,70,9,1,10061,-124.4051448210385
812824,240,2008-01-03,17,70,10,0,10063,0.0
812825,240,2008-01-03,18,70,10,0,10068,0.0
812826,240,2008-01-03,19,60,8,0,10071,0.0
812827,240,2008-01-03,20,60,3,0,10071,0.0
812828,240,2008-01-03,21,60,5,0,10069,0.0
